,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
52511,"frozenset({'YS Chahal', 'KM Jadhav', 'V Kohli', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
52568,"frozenset({'KM Jadhav', 'RG Sharma', 'V Kohli', 'S Dhawan', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
52603,"frozenset({'YS Chahal', 'KM Jadhav', 'RG Sharma', 'S Dhawan', 'Kuldeep Yadav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
52661,"frozenset({'YS Chahal', 'KM Jadhav', 'RG Sharma', 'V Kohli', 'Kuldeep Yadav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
52753,"frozenset({'KM Jadhav', 'S Dhawan', 'RG Sharma', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.21428571428571427,0.6607142857142857,0.17857142857142858,0.8333333333333334,1.2612612612612613,0.036989795918367374,2.0357142857142865
52783,"frozenset({'YS Chahal', 'KM Jadhav', 'S Dhawan', 'RG Sharma', 'MS Dhoni'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.16071428571428573,0.9473684210526316,1.4338549075391183,0.04862882653061225,6.446428571428579
52841,"frozenset({'YS Chahal', 'KM Jadhav', 'RG Sharma', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.17857142857142858,0.8695652173913044,1.3160987074030555,0.042889030612244916,2.601190476190478
52896,"frozenset({'YS Chahal', 'KM Jadhav', 'S Dhawan', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.125,0.6607142857142857,0.11607142857142858,0.9285714285714286,1.4054054054054055,0.03348214285714286,4.750000000000003
52944,"frozenset({'YS Chahal', 'KM Jadhav', 'RG Sharma', 'V Kohli', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.13392857142857142,0.8823529411764707,1.3354531001589827,0.03364158163265307,2.883928571428574
53037,"frozenset({'S Dhawan', 'RG Sharma', 'V Kohli', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.14285714285714285,0.6956521739130435,1.0528789659224442,0.00717474489795919,1.1147959183673468
53053,"frozenset({'YS Chahal', 'S Dhawan', 'RG Sharma', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.1875,0.6607142857142857,0.13392857142857142,0.7142857142857143,1.0810810810810811,0.01004464285714285,1.1875000000000002
53113,"frozenset({'YS Chahal', 'RG Sharma', 'V Kohli', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.15178571428571427,0.7391304347826086,1.1186839012925969,0.016103316326530615,1.300595238095238
53282,"frozenset({'MS Dhoni', 'RA Jadeja', 'V Kohli', 'Mohammed Shami', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.10714285714285714,0.7058823529411765,1.068362480127186,0.006855867346938785,1.153571428571429
53340,"frozenset({'S Dhawan', 'RG Sharma', 'V Kohli', 'Mohammed Shami', 'MS Dhoni'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
53756,"frozenset({'YS Chahal', 'S Dhawan', 'RG Sharma', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.15178571428571427,0.7727272727272727,1.1695331695331694,0.022002551020408156,1.4928571428571429
53801,"frozenset({'RA Jadeja', 'RG Sharma', 'V Kohli', 'Mohammed Shami', 'S Dhawan'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.13392857142857142,0.75,1.135135135135135,0.015943877551020405,1.3571428571428572
54745,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.16964285714285715,0.8636363636363636,1.3071253071253073,0.03985969387755103,2.4880952380952386
55123,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'S Dhawan', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
55375,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'V Kohli', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.16964285714285715,0.8260869565217392,1.2502937720329026,0.03396045918367349,1.9508928571428585
55500,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.13392857142857142,0.9375,1.4189189189189189,0.039540816326530615,5.428571428571429
55879,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
56131,"frozenset({'HH Pandya', 'KM Jadhav', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'B Kumar'})",frozenset({'won'}),0.1875,0.6607142857142857,0.16071428571428573,0.8571428571428572,1.2972972972972974,0.03683035714285715,2.3750000000000013
56256,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'RG Sharma', 'JJ Bumrah', 'B Kumar'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.13392857142857142,0.9375,1.4189189189189189,0.039540816326530615,5.428571428571429
56383,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'V Kohli', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
56508,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'V Kohli', 'JJ Bumrah', 'B Kumar'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
56885,"frozenset({'HH Pandya', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
57134,"frozenset({'HH Pandya', 'B Kumar', 'V Kohli', 'JJ Bumrah', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
57258,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'JJ Bumrah', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
57508,"frozenset({'HH Pandya', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'B Kumar', 'Kuldeep Yadav'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
