,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
219,"frozenset({'DN', 'B Kumar', 'RG Sharma', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.1875,0.6607142857142857,0.15178571428571427,0.8095238095238094,1.2252252252252251,0.0279017857142857,1.7812499999999991
220,"frozenset({'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'KM Jadhav'})",frozenset({'won'}),0.1875,0.6607142857142857,0.16071428571428573,0.8571428571428572,1.2972972972972974,0.03683035714285715,2.3750000000000013
221,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'KM Jadhav'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.16964285714285715,0.8636363636363636,1.3071253071253073,0.03985969387755103,2.4880952380952386
222,"frozenset({'DN', 'B Kumar', 'V Kohli', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
223,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
224,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.13392857142857142,0.8823529411764707,1.3354531001589827,0.03364158163265307,2.883928571428574
225,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.15178571428571427,0.7727272727272727,1.1695331695331694,0.022002551020408156,1.4928571428571429
226,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'Kuldeep Yadav', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.10714285714285714,0.7058823529411765,1.068362480127186,0.006855867346938785,1.153571428571429
227,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
228,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
229,"frozenset({'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.125,0.7,1.0594594594594595,0.0070153061224489804,1.130952380952381
230,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.125,0.7,1.0594594594594595,0.0070153061224489804,1.130952380952381
231,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.29464285714285715,0.6607142857142857,0.19642857142857142,0.6666666666666666,1.009009009009009,0.0017538265306122347,1.0178571428571428
232,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'RG Sharma'})",frozenset({'won'}),0.2767857142857143,0.6607142857142857,0.1875,0.6774193548387096,1.0252833478639929,0.004623724489795922,1.051785714285714
233,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma'})",frozenset({'won'}),0.22321428571428573,0.6607142857142857,0.1875,0.84,1.2713513513513512,0.04001913265306123,2.120535714285714
234,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'S Dhawan'})",frozenset({'won'}),0.1875,0.6607142857142857,0.15178571428571427,0.8095238095238094,1.2252252252252251,0.0279017857142857,1.7812499999999991
235,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'V Kohli'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
236,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.21428571428571427,0.6607142857142857,0.16071428571428573,0.7500000000000001,1.1351351351351353,0.019132653061224525,1.3571428571428579
237,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'RG Sharma'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.14285714285714285,0.7999999999999999,1.2108108108108107,0.02487244897959183,1.696428571428571
238,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.10714285714285714,0.75,1.135135135135135,0.012755102040816327,1.3571428571428572
239,"frozenset({'MS Dhoni', 'DN', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.14285714285714285,0.8421052631578947,1.2745376955903271,0.03077168367346937,2.1488095238095233
240,"frozenset({'DN', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
241,"frozenset({'DN', 'V Kohli', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
242,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.16964285714285715,0.8260869565217392,1.2502937720329026,0.03396045918367349,1.9508928571428585
243,"frozenset({'MS Dhoni', 'DN', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
244,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.16071428571428573,0.8181818181818182,1.2383292383292384,0.03093112244897961,1.8660714285714293
245,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
246,"frozenset({'DN', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
247,"frozenset({'DN', 'V Kohli', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.14285714285714285,0.8421052631578947,1.2745376955903271,0.03077168367346937,2.1488095238095233
248,"frozenset({'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
249,"frozenset({'DN', 'V Kohli', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
250,"frozenset({'DN', 'YS Chahal', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
251,"frozenset({'DN', 'YS Chahal', 'V Kohli', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
252,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.13392857142857142,0.7894736842105262,1.1948790896159316,0.021843112244897947,1.6116071428571421
253,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.13392857142857142,0.75,1.135135135135135,0.015943877551020405,1.3571428571428572
254,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
255,"frozenset({'DN', 'V Kohli', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
256,"frozenset({'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
257,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
258,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'HH Pandya'})",frozenset({'won'}),0.1875,0.6607142857142857,0.14285714285714285,0.7619047619047619,1.1531531531531531,0.018973214285714274,1.4249999999999998
259,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.14285714285714285,0.7999999999999999,1.2108108108108107,0.02487244897959183,1.696428571428571
260,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
261,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
262,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'HH Pandya'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
263,"frozenset({'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
264,"frozenset({'DN', 'YS Chahal', 'V Kohli', 'RG Sharma', 'HH Pandya'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
265,"frozenset({'MS Dhoni', 'DN', 'Kuldeep Yadav', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
266,"frozenset({'DN', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
267,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.22321428571428573,0.6607142857142857,0.19642857142857142,0.8799999999999999,1.3318918918918918,0.048947704081632654,2.82738095238095
268,"frozenset({'MS Dhoni', 'DN', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.14285714285714285,0.8888888888888887,1.3453453453453452,0.03667091836734693,3.0535714285714244
269,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.22321428571428573,0.6607142857142857,0.1875,0.84,1.2713513513513512,0.04001913265306123,2.120535714285714
270,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
271,"frozenset({'DN', 'RG Sharma', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
272,"frozenset({'DN', 'V Kohli', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.21428571428571427,0.6607142857142857,0.16964285714285715,0.7916666666666667,1.1981981981981984,0.02806122448979595,1.6285714285714292
273,"frozenset({'DN', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
274,"frozenset({'DN', 'V Kohli', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
275,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.16071428571428573,0.782608695652174,1.1844888366627497,0.025031887755102067,1.560714285714286
276,"frozenset({'MS Dhoni', 'DN', 'Kuldeep Yadav', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.11607142857142858,0.7222222222222222,1.093093093093093,0.009885204081632654,1.2214285714285715
277,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
278,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.10714285714285714,0.75,1.135135135135135,0.012755102040816327,1.3571428571428572
279,"frozenset({'DN', 'V Kohli', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.17857142857142858,0.6607142857142857,0.125,0.7,1.0594594594594595,0.0070153061224489804,1.130952380952381
280,"frozenset({'DN', 'YS Chahal', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.10714285714285714,0.7058823529411765,1.068362480127186,0.006855867346938785,1.153571428571429
281,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'JJ Bumrah', 'MK Pandey'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
282,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.22321428571428573,0.6607142857142857,0.17857142857142858,0.7999999999999999,1.2108108108108107,0.031090561224489804,1.696428571428571
283,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.25,0.6607142857142857,0.20535714285714285,0.8214285714285714,1.2432432432432432,0.040178571428571425,1.8999999999999997
284,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.16071428571428573,0.8181818181818182,1.2383292383292384,0.03093112244897961,1.8660714285714293
285,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.1875,0.6607142857142857,0.15178571428571427,0.8095238095238094,1.2252252252252251,0.0279017857142857,1.7812499999999991
286,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
287,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
288,"frozenset({'DN', 'V Kohli', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.1875,0.6607142857142857,0.13392857142857142,0.7142857142857143,1.0810810810810811,0.01004464285714285,1.1875000000000002
289,"frozenset({'DN', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.125,0.7368421052631579,1.1152204836415363,0.012914540816326522,1.2892857142857141
