,player-1,player-2,player-3,combined_avg,sum_of_individual
813,AW Mathieson,LRPL Taylor,KS Williamson,97.0,91.3
814,AW Mathieson,GD Elliott,KS Williamson,85.0,74.99
815,AW Mathieson,BM Wheeler,KS Williamson,89.0,54.53
816,AW Mathieson,TG Southee,KS Williamson,68.0,50.879999999999995
817,MJ Santner,TA Boult,KS Williamson,60.352941176470594,59.629999999999995
818,C Munro,TA Boult,KS Williamson,70.63636363636364,68.96000000000001
819,AP Devcich,TA Boult,KS Williamson,91.0,55.43
820,L Ronchi,TA Boult,KS Williamson,60.925925925925924,60.17
821,MS Chapman,TA Boult,KS Williamson,68.0,48.93
822,TA Boult,NL McCullum,KS Williamson,66.0,54.34
823,AF Milne,DL Vettori,KS Williamson,58.42857142857143,57.629999999999995
824,L Ronchi,DL Vettori,KS Williamson,66.83333333333333,65.83
825,MJ McClenaghan,DL Vettori,KS Williamson,80.25,55.09
826,NL McCullum,DL Vettori,KS Williamson,121.0,60.0
827,GD Elliott,DL Vettori,KS Williamson,87.25,82.22
828,MJ Santner,AF Milne,KS Williamson,76.9,63.599999999999994
829,MJ Santner,C Munro,KS Williamson,82.10344827586206,80.59
830,MJ Santner,AP Devcich,KS Williamson,101.5,67.06
831,MJ Santner,IS Sodhi,KS Williamson,62.0,60.67
832,L Ronchi,MJ Santner,KS Williamson,82.23809523809524,71.8
833,MJ Santner,MJ McClenaghan,KS Williamson,104.83333333333331,61.06
834,MJ Santner,MS Chapman,KS Williamson,121.0,60.56
835,MJ Santner,BB McCullum,KS Williamson,112.5,90.37
836,MJ Santner,NL McCullum,KS Williamson,86.5,65.97
837,GD Elliott,MJ Santner,KS Williamson,111.0,88.19
838,MJ Santner,BM Wheeler,KS Williamson,123.33333333333331,67.72999999999999
839,MJ Santner,TG Southee,KS Williamson,68.87179487179488,64.08
840,L Ronchi,AF Milne,KS Williamson,66.10526315789474,64.14
841,AF Milne,MJ McClenaghan,KS Williamson,69.75,53.4
842,AF Milne,BB McCullum,KS Williamson,90.75,82.71000000000001
843,AF Milne,NL McCullum,KS Williamson,80.0,58.31
844,AF Milne,TG Southee,KS Williamson,58.53846153846154,56.42
845,C Munro,LH Ferguson,KS Williamson,70.64,69.19
846,LRPL Taylor,C Munro,KS Williamson,119.89655172413794,113.83
847,JS Patel,C Munro,KS Williamson,95.0,69.14
848,C Munro,MS Chapman,KS Williamson,91.5,69.89
849,L Ronchi,AP Devcich,KS Williamson,131.0,67.6
850,LRPL Taylor,AP Devcich,KS Williamson,116.5,100.3
851,AP Devcich,BJ Watling,KS Williamson,66.0,62.86
852,AP Devcich,TG Southee,KS Williamson,93.0,59.879999999999995
853,KA Jamieson,C de Grandhomme,KS Williamson,80.0,74.49
854,HK Bennett,C de Grandhomme,KS Williamson,80.0,61.989999999999995
855,MS Chapman,C de Grandhomme,KS Williamson,71.5,64.49
856,MJ McClenaghan,IS Sodhi,KS Williamson,62.5,50.47
857,LRPL Taylor,IS Sodhi,KS Williamson,103.47368421052632,93.91
858,MS Chapman,IS Sodhi,KS Williamson,70.5,49.97
859,NL McCullum,IS Sodhi,KS Williamson,67.25,55.379999999999995
860,LRPL Taylor,LH Ferguson,KS Williamson,93.96296296296295,93.1
861,L Ronchi,MJ McClenaghan,KS Williamson,85.0625,61.6
862,L Ronchi,LRPL Taylor,KS Williamson,110.72413793103449,105.03999999999999
863,L Ronchi,BB McCullum,KS Williamson,98.5,90.91
864,L Ronchi,NL McCullum,KS Williamson,91.88888888888887,66.50999999999999
865,L Ronchi,GD Elliott,KS Williamson,93.03333333333332,88.72999999999999
866,L Ronchi,BM Wheeler,KS Williamson,80.5,68.27
867,L Ronchi,TG Southee,KS Williamson,72.77777777777777,64.62
868,LRPL Taylor,MJ McClenaghan,KS Williamson,118.41666666666669,94.3
869,MJ McClenaghan,BB McCullum,KS Williamson,86.66666666666669,80.17
870,MJ McClenaghan,NL McCullum,KS Williamson,62.0,55.769999999999996
871,GD Elliott,MJ McClenaghan,KS Williamson,91.46666666666668,77.99
872,BM Wheeler,MJ McClenaghan,KS Williamson,101.33333333333331,57.53
873,MJ McClenaghan,TG Southee,KS Williamson,73.25,53.879999999999995
874,LRPL Taylor,BB McCullum,KS Williamson,130.8235294117647,123.61
875,LRPL Taylor,NL McCullum,KS Williamson,132.83333333333334,99.21
876,LRPL Taylor,GD Elliott,KS Williamson,135.65,121.42999999999999
877,LRPL Taylor,BM Wheeler,KS Williamson,167.33333333333334,100.97
878,LRPL Taylor,GH Worker,KS Williamson,122.33333333333331,119.52
879,LRPL Taylor,TG Southee,KS Williamson,97.3877551020408,97.32
880,MS Chapman,TG Southee,KS Williamson,75.5,53.379999999999995
881,NL McCullum,BB McCullum,KS Williamson,97.2,85.08
882,GD Elliott,BB McCullum,KS Williamson,113.6818181818182,107.3
883,BM Wheeler,BB McCullum,KS Williamson,118.33333333333331,86.84
884,TG Southee,BB McCullum,KS Williamson,87.06666666666666,83.19
885,GD Elliott,NL McCullum,KS Williamson,96.77777777777777,82.9
886,BM Wheeler,NL McCullum,KS Williamson,115.0,62.44
887,TG Southee,NL McCullum,KS Williamson,80.0,58.79
888,GD Elliott,BM Wheeler,KS Williamson,100.5,84.66
889,GD Elliott,TG Southee,KS Williamson,93.625,81.00999999999999
890,BM Wheeler,TG Southee,KS Williamson,109.0,60.55
891,NT Broom,MJ Henry,MJ Santner,56.25,55.349999999999994
892,NT Broom,MJ Henry,AF Milne,48.0,47.69
893,NT Broom,MJ Henry,HK Bennett,68.0,42.15
894,NT Broom,MJ Henry,L Ronchi,80.0,55.89
895,NT Broom,MJ Henry,JS Patel,86.0,43.9
896,NT Broom,MJ Henry,TG Southee,97.0,48.17
897,NT Broom,TA Boult,C Munro,65.83333333333333,61.35
898,NT Broom,TA Boult,L Ronchi,61.5,52.56
899,NT Broom,MJ Santner,C Munro,80.4,72.98
900,NT Broom,MJ Santner,HK Bennett,58.0,50.45
901,NT Broom,MJ Santner,L Ronchi,80.0,64.19
902,NT Broom,MJ Santner,SC Kuggeleijn,74.5,55.95
903,NT Broom,MJ Santner,JS Patel,83.5,52.2
904,NT Broom,AF Milne,C Munro,92.0,65.32
905,NT Broom,AF Milne,IS Sodhi,48.0,45.4
906,NT Broom,AF Milne,LRPL Taylor,90.33333333333331,89.22999999999999
907,NT Broom,IS Sodhi,C Munro,75.0,62.39
908,NT Broom,LH Ferguson,C Munro,62.16666666666666,61.58
909,NT Broom,HK Bennett,C Munro,64.0,59.78
910,NT Broom,L Ronchi,C Munro,106.85714285714286,73.52000000000001
911,NT Broom,SC Kuggeleijn,C Munro,86.0,65.28
912,NT Broom,LRPL Taylor,C Munro,106.875,106.22
913,NT Broom,JS Patel,C Munro,84.0,61.53
914,NT Broom,TG Southee,C Munro,84.8,65.8
915,NT Broom,HK Bennett,IS Sodhi,48.0,39.86
916,NT Broom,IS Sodhi,L Ronchi,88.0,53.6
917,NT Broom,SC Kuggeleijn,IS Sodhi,64.0,45.36
918,NT Broom,GH Worker,IS Sodhi,97.0,68.08
919,NT Broom,LH Ferguson,L Ronchi,87.5,52.79
920,NT Broom,LH Ferguson,TG Southee,49.6,45.06999999999999
921,NT Broom,HK Bennett,L Ronchi,70.0,50.99
922,NT Broom,LRPL Taylor,HK Bennett,98.0,83.69
923,NT Broom,JS Patel,HK Bennett,70.0,39.0
924,NT Broom,SC Kuggeleijn,L Ronchi,100.0,56.49
925,NT Broom,LRPL Taylor,L Ronchi,114.66666666666669,97.42999999999999
926,NT Broom,JS Patel,L Ronchi,84.5,52.74
927,NT Broom,GH Worker,L Ronchi,129.0,79.21
928,NT Broom,TG Southee,L Ronchi,70.6,57.01
929,NT Broom,SC Kuggeleijn,LRPL Taylor,118.5,89.19
930,NT Broom,SC Kuggeleijn,GH Worker,140.0,70.97
931,NT Broom,LRPL Taylor,JS Patel,130.0,85.44
932,NT Broom,JS Patel,TG Southee,97.0,45.019999999999996
933,GD Elliott,DAJ Bracewell,MJ Henry,52.0,47.029999999999994
934,DAJ Bracewell,MJ Henry,GH Worker,63.0,45.12
935,DAJ Bracewell,TA Boult,C Munro,44.4,36.1
936,DAJ Bracewell,TA Boult,C de Grandhomme,70.0,30.7
937,DAJ Bracewell,TA Boult,IS Sodhi,48.0,16.18
938,DAJ Bracewell,LH Ferguson,TA Boult,22.2,15.370000000000001
939,LRPL Taylor,DAJ Bracewell,TA Boult,68.4,60.01
940,DAJ Bracewell,GH Worker,TA Boult,60.0,41.79
941,DAJ Bracewell,AF Milne,MJ Santner,42.5,30.74
942,DAJ Bracewell,MJ Santner,TG Southee,62.0,31.22
943,DAJ Bracewell,AF Milne,MJ McClenaghan,23.5,20.54
944,DAJ Bracewell,AF Milne,BB McCullum,54.5,49.85
945,DAJ Bracewell,AF Milne,TG Southee,65.0,23.56
946,DAJ Bracewell,C de Grandhomme,C Munro,91.0,51.66
947,DAJ Bracewell,IS Sodhi,C Munro,43.75,37.14
948,DAJ Bracewell,LH Ferguson,C Munro,44.6,36.33
949,LRPL Taylor,DAJ Bracewell,C Munro,90.8,80.97
950,DAJ Bracewell,GH Worker,C Munro,72.0,62.75
951,DAJ Bracewell,IS Sodhi,C de Grandhomme,60.0,31.74
952,DAJ Bracewell,LH Ferguson,C de Grandhomme,72.0,30.93
953,LRPL Taylor,DAJ Bracewell,C de Grandhomme,82.0,75.57
954,DAJ Bracewell,LH Ferguson,IS Sodhi,49.0,16.41
955,DAJ Bracewell,TG Southee,IS Sodhi,71.0,20.63
956,LRPL Taylor,DAJ Bracewell,LH Ferguson,68.6,60.239999999999995
957,DAJ Bracewell,LH Ferguson,GH Worker,60.0,42.019999999999996
958,L Ronchi,DAJ Bracewell,TG Southee,62.5,31.76
959,DAJ Bracewell,MJ McClenaghan,TG Southee,48.0,21.02
960,LRPL Taylor,DAJ Bracewell,GH Worker,113.0,86.66
961,GD Elliott,DAJ Bracewell,BB McCullum,99.0,74.44
962,DAJ Bracewell,GH Worker,TG Southee,57.0,46.239999999999995
963,AW Mathieson,MJ Henry,LRPL Taylor,59.0,51.339999999999996
964,AW Mathieson,MJ Henry,GD Elliott,47.0,35.03
965,AW Mathieson,MJ Henry,BM Wheeler,51.0,14.57
966,AW Mathieson,MJ Henry,TG Southee,30.0,10.92
967,MJ Henry,TA Boult,DL Vettori,18.666666666666668,13.700000000000001
968,MJ Henry,MJ Santner,TA Boult,20.681818181818183,19.67
969,MJ Henry,AF Milne,TA Boult,21.8,12.010000000000002
970,MJ Henry,TA Boult,C Munro,32.846153846153854,29.0
971,MJ Henry,TA Boult,AP Devcich,18.0,15.47
972,L Ronchi,MJ Henry,TA Boult,23.181818181818183,20.21
973,MJ Henry,MJ McClenaghan,TA Boult,42.5,9.47
974,MJ Henry,TA Boult,BB McCullum,42.57142857142857,38.78
975,MJ Henry,TA Boult,NL McCullum,25.5,14.38
976,GD Elliott,MJ Henry,TA Boult,44.714285714285715,36.6
977,MJ Henry,TA Boult,BJ Watling,30.0,15.47
978,MJ Henry,TA Boult,TG Southee,15.0,12.49
979,MJ Henry,AF Milne,DL Vettori,46.0,17.67
980,MJ Henry,DL Vettori,BB McCullum,73.0,44.440000000000005
981,MJ Henry,NL McCullum,DL Vettori,40.0,20.04
982,GD Elliott,MJ Henry,DL Vettori,91.5,42.260000000000005
983,MJ Henry,AF Milne,MJ Santner,32.666666666666664,23.64
984,L Ronchi,MJ Henry,MJ Santner,34.75,31.84
985,MJ Henry,MJ McClenaghan,MJ Santner,34.833333333333336,21.1
986,GD Elliott,MJ Henry,MJ Santner,58.375,48.230000000000004
987,MJ Henry,MJ Santner,BJ Watling,29.5,27.1
988,MJ Henry,BM Wheeler,MJ Santner,41.333333333333336,27.77
989,MJ Henry,MJ Santner,TG Southee,25.444444444444446,24.12
990,MJ Henry,AF Milne,C Munro,54.0,32.97
991,L Ronchi,MJ Henry,AF Milne,30.125,24.18
992,MJ Henry,AF Milne,BB McCullum,65.0,42.75
993,MJ Henry,AF Milne,NL McCullum,52.0,18.35
994,GD Elliott,MJ Henry,AF Milne,43.25,40.57
995,MJ Henry,C de Grandhomme,C Munro,51.3,44.56
996,MJ Henry,IS Sodhi,C Munro,34.2,30.04
997,MJ Henry,SC Kuggeleijn,C Munro,44.0,32.93
998,LRPL Taylor,MJ Henry,C Munro,74.9375,73.87
999,MJ Henry,BJ Watling,C Munro,58.5,36.43
1000,MJ Henry,TG Southee,C Munro,35.4,33.45
1001,MJ Henry,BJ Watling,C de Grandhomme,37.5,31.03
1002,LRPL Taylor,MJ Henry,IS Sodhi,64.625,53.949999999999996
1003,MJ Henry,LH Ferguson,BJ Watling,33.0,15.7
1004,LRPL Taylor,MJ Henry,HK Bennett,65.0,51.339999999999996
1005,JS Patel,MJ Henry,HK Bennett,12.0,6.65
1006,L Ronchi,MJ Henry,SC Kuggeleijn,35.0,24.14
1007,LRPL Taylor,MJ Henry,SC Kuggeleijn,57.0,56.839999999999996
1008,LRPL Taylor,MJ Henry,JS Patel,72.0,53.089999999999996
1009,LRPL Taylor,MJ Henry,NL McCullum,60.25,59.25
1010,LRPL Taylor,MJ Henry,GD Elliott,97.375,81.47
1011,LRPL Taylor,MJ Henry,BM Wheeler,85.33333333333333,61.01
1012,LRPL Taylor,MJ Henry,GH Worker,82.0,79.56
1013,LRPL Taylor,MJ Henry,TG Southee,71.0909090909091,57.36
1014,MJ Henry,NL McCullum,BB McCullum,82.5,45.120000000000005
1015,GD Elliott,MJ Henry,BM Wheeler,50.66666666666666,44.7
1016,GD Elliott,MJ Henry,TG Southee,61.8,41.05
1017,MJ Henry,TG Southee,BJ Watling,26.0,19.92
1018,MJ Henry,BM Wheeler,TG Southee,27.0,20.59
1019,AW Mathieson,MJ Santner,BM Wheeler,41.0,22.869999999999997
1020,AW Mathieson,MJ Santner,TG Southee,20.0,19.22
1021,AW Mathieson,BM Wheeler,L Ronchi,41.0,23.41
1022,AW Mathieson,TG Southee,L Ronchi,20.0,19.759999999999998
1023,AW Mathieson,LRPL Taylor,GD Elliott,82.0,76.57
1024,AW Mathieson,BM Wheeler,LRPL Taylor,86.0,56.11
1025,AW Mathieson,LRPL Taylor,TG Southee,65.0,52.459999999999994
1026,AW Mathieson,BM Wheeler,BB McCullum,45.0,41.980000000000004
1027,AW Mathieson,BM Wheeler,GD Elliott,74.0,39.8
1028,AW Mathieson,GD Elliott,TG Southee,53.0,36.15
1029,AW Mathieson,BM Wheeler,TG Southee,57.0,15.69
1030,BB McCullum,TA Boult,DL Vettori,47.81818181818182,41.11
1031,TA Boult,NL McCullum,DL Vettori,21.0,16.71
1032,MJ Santner,AF Milne,TA Boult,26.33333333333333,20.31
1033,MJ Santner,TA Boult,C Munro,38.333333333333336,37.3
1034,MJ Santner,TA Boult,AP Devcich,24.5,23.77
1035,MJ Santner,TA Boult,C de Grandhomme,33.225806451612904,31.9
1036,MJ Santner,TA Boult,IS Sodhi,24.25,17.38
1037,L Ronchi,MJ Santner,TA Boult,32.6,28.509999999999998
1038,MJ Santner,MJ McClenaghan,TA Boult,38.333333333333336,17.77
1039,MJ Santner,MS Chapman,TA Boult,61.33333333333334,17.27
1040,MJ Santner,TA Boult,BB McCullum,48.6,47.08
1041,GD Elliott,MJ Santner,TA Boult,48.83333333333334,44.9
1042,MJ Santner,TA Boult,TG Southee,22.87878787878788,20.79
1043,AF Milne,TA Boult,C Munro,38.333333333333336,29.64
1044,AF Milne,TA Boult,BB McCullum,52.08333333333334,39.42
1045,AF Milne,TA Boult,NL McCullum,21.5,15.02
1046,TA Boult,C de Grandhomme,C Munro,43.30434782608695,41.230000000000004
1047,TA Boult,IS Sodhi,C Munro,31.4,26.71
1048,LH Ferguson,TA Boult,C Munro,27.66666666666667,25.900000000000002
1049,L Ronchi,TA Boult,C Munro,71.0,37.84
1050,LRPL Taylor,TA Boult,C Munro,77.2,70.53999999999999
1051,TA Boult,BJ Watling,C Munro,38.333333333333336,33.1
1052,GH Worker,TA Boult,C Munro,59.4,52.32
1053,TA Boult,TG Southee,C Munro,34.125,30.12
1054,TA Boult,BJ Watling,AP Devcich,25.0,19.57
1055,LH Ferguson,TA Boult,C de Grandhomme,24.35,20.5
1056,TA Boult,TG Southee,C de Grandhomme,26.3,24.72
1057,LH Ferguson,TA Boult,IS Sodhi,16.428571428571427,5.98
1058,L Ronchi,TA Boult,IS Sodhi,37.0,17.92
1059,LRPL Taylor,TA Boult,IS Sodhi,71.2,50.62
1060,MS Chapman,TA Boult,IS Sodhi,8.5,6.68
1061,GH Worker,TA Boult,IS Sodhi,37.5,32.4
1062,TA Boult,TG Southee,IS Sodhi,13.454545454545455,10.2
1063,L Ronchi,LH Ferguson,TA Boult,28.0,17.11
1064,MS Chapman,LH Ferguson,TA Boult,22.0,5.87
1065,GH Worker,LH Ferguson,TA Boult,31.8,31.59
1066,LH Ferguson,TA Boult,TG Southee,12.375,9.39
1067,L Ronchi,MJ McClenaghan,TA Boult,40.57142857142857,18.310000000000002
1068,L Ronchi,LRPL Taylor,TA Boult,62.09090909090909,61.75
1069,L Ronchi,TA Boult,BB McCullum,54.68421052631579,47.620000000000005
1070,L Ronchi,TA Boult,NL McCullum,40.714285714285715,23.22
1071,L Ronchi,TA Boult,GD Elliott,51.47368421052632,45.44
1072,L Ronchi,TA Boult,TG Southee,22.0,21.33
1073,LRPL Taylor,MJ McClenaghan,TA Boult,70.0,51.01
1074,GD Elliott,MJ McClenaghan,TA Boult,36.857142857142854,34.699999999999996
1075,LRPL Taylor,TA Boult,BB McCullum,84.26666666666667,80.32
1076,LRPL Taylor,TA Boult,NL McCullum,71.83333333333333,55.92
1077,LRPL Taylor,TA Boult,GD Elliott,87.07142857142857,78.14
1078,LRPL Taylor,GH Worker,TA Boult,94.8,76.22999999999999
1079,LRPL Taylor,TA Boult,TG Southee,55.09756097560975,54.03
1080,MS Chapman,TA Boult,TG Southee,12.0,10.09
1081,TA Boult,NL McCullum,BB McCullum,50.714285714285715,41.790000000000006
1082,GD Elliott,TA Boult,BB McCullum,65.44444444444444,64.01
1083,GD Elliott,TA Boult,NL McCullum,48.66666666666666,39.61
1084,GD Elliott,TA Boult,TG Southee,42.54545454545455,37.72
1085,GH Worker,TA Boult,TG Southee,42.66666666666666,35.81
1086,BB McCullum,AF Milne,DL Vettori,56.0,45.08
1087,AF Milne,NL McCullum,DL Vettori,24.0,20.68
1088,L Ronchi,MJ McClenaghan,DL Vettori,41.75,23.970000000000002
1089,L Ronchi,GD Elliott,DL Vettori,53.16666666666666,51.099999999999994
1090,LRPL Taylor,MJ McClenaghan,DL Vettori,59.25,56.67
1091,GD Elliott,MJ McClenaghan,DL Vettori,48.5,40.36
1092,MJ McClenaghan,TG Southee,DL Vettori,25.33333333333333,16.25
1093,LRPL Taylor,NL McCullum,DL Vettori,82.5,61.58
1094,BB McCullum,NL McCullum,DL Vettori,88.5,47.45
1095,GD Elliott,BB McCullum,DL Vettori,71.0,69.67
1096,GD Elliott,TG Southee,DL Vettori,44.09090909090909,43.379999999999995
1097,MJ Santner,AF Milne,C Munro,56.25,41.269999999999996
1098,MJ Santner,AF Milne,IS Sodhi,25.5,21.349999999999998
1099,L Ronchi,MJ Santner,AF Milne,47.77777777777778,32.48
1100,MJ Santner,AF Milne,MJ McClenaghan,27.5,21.74
1101,MJ Santner,AF Milne,SC Kuggeleijn,30.0,24.24
1102,MJ Santner,AF Milne,BB McCullum,66.75,51.05
1103,GD Elliott,MJ Santner,AF Milne,67.66666666666667,48.87
1104,MJ Santner,AF Milne,TG Southee,31.0,24.759999999999998
1105,MJ Santner,C de Grandhomme,C Munro,61.61904761904761,52.86
1106,MJ Santner,IS Sodhi,C Munro,40.375,38.34
1107,MJ Santner,MS Chapman,C Munro,76.66666666666667,38.230000000000004
1108,MJ Santner,TG Southee,C Munro,44.13636363636363,41.75
1109,MJ Santner,IS Sodhi,AP Devcich,28.0,24.81
1110,MJ Santner,BJ Watling,AP Devcich,42.0,31.2
1111,MJ Santner,C de Grandhomme,KA Jamieson,58.0,42.83
1112,LRPL Taylor,MJ Santner,TA Blundell,130.0,75.14
1113,MJ Santner,IS Sodhi,C de Grandhomme,36.22222222222222,32.94
1114,MJ Santner,LH Ferguson,C de Grandhomme,36.588235294117645,32.129999999999995
1115,MJ Santner,HK Bennett,C de Grandhomme,35.5,30.33
1116,LRPL Taylor,MJ Santner,C de Grandhomme,78.10344827586206,76.77
1117,MJ Santner,MS Chapman,C de Grandhomme,75.66666666666667,32.83
1118,MJ Santner,TG Southee,C de Grandhomme,43.80952380952381,36.349999999999994
1119,MJ Santner,LH Ferguson,IS Sodhi,21.0,17.61
1120,L Ronchi,MJ Santner,IS Sodhi,30.66666666666667,29.549999999999997
1121,LRPL Taylor,MJ Santner,IS Sodhi,67.8125,62.25
1122,MJ Santner,MS Chapman,IS Sodhi,61.5,18.31
1123,MJ Santner,TG Southee,IS Sodhi,32.4,21.83
1124,L Ronchi,MJ Santner,LH Ferguson,30.5,28.74
1125,MJ Santner,MS Chapman,LH Ferguson,83.0,17.5
1126,MJ Santner,LH Ferguson,TG Southee,21.5,21.02
1127,L Ronchi,MJ Santner,MJ McClenaghan,35.0,29.939999999999998
1128,L Ronchi,MJ Santner,SC Kuggeleijn,52.0,32.44
1129,L Ronchi,MJ Santner,GD Elliott,62.77777777777778,57.06999999999999
1130,L Ronchi,MJ Santner,BM Wheeler,45.0,36.61
1131,L Ronchi,MJ Santner,GH Worker,68.5,55.16
1132,LRPL Taylor,MJ Santner,MJ McClenaghan,66.85714285714286,62.64
1133,GD Elliott,MJ Santner,MJ McClenaghan,58.4,46.33
1134,MJ Santner,MJ McClenaghan,BM Wheeler,35.5,25.869999999999997
1135,MJ Santner,MJ McClenaghan,TG Southee,35.5,22.22
1136,LRPL Taylor,MJ Santner,SC Kuggeleijn,70.5,65.14
1137,MJ Santner,SC Kuggeleijn,GH Worker,62.0,46.92
1138,LRPL Taylor,MJ Santner,MS Chapman,74.0,62.14
1139,LRPL Taylor,MJ Santner,NL McCullum,105.5,67.55
1140,LRPL Taylor,MJ Santner,GD Elliott,124.6,89.77
1141,LRPL Taylor,MJ Santner,BM Wheeler,103.66666666666669,69.31
1142,LRPL Taylor,MJ Santner,TG Southee,70.54285714285714,65.66
1143,MJ Santner,MS Chapman,TG Southee,67.66666666666667,21.72
1144,GD Elliott,MJ Santner,BM Wheeler,69.0,53.0
1145,GD Elliott,MJ Santner,TG Southee,58.25,49.349999999999994
1146,MJ Santner,BM Wheeler,TG Southee,45.33333333333334,28.889999999999997
1147,AF Milne,C de Grandhomme,C Munro,54.0,45.2
1148,AF Milne,IS Sodhi,C Munro,36.5,30.68
1149,L Ronchi,AF Milne,C Munro,44.5,41.81
1150,AF Milne,MJ McClenaghan,C Munro,64.0,31.07
1151,AF Milne,SC Kuggeleijn,C Munro,54.0,33.57
1152,LRPL Taylor,AF Milne,C Munro,94.75,74.50999999999999
1153,AF Milne,NL McCullum,C Munro,58.0,35.980000000000004
1154,AF Milne,TG Southee,C Munro,47.33333333333334,34.09
1155,AF Milne,MJ McClenaghan,IS Sodhi,31.0,11.149999999999999
1156,LRPL Taylor,AF Milne,IS Sodhi,64.0,54.589999999999996
1157,BB McCullum,AF Milne,IS Sodhi,52.0,40.46
1158,AF Milne,NL McCullum,IS Sodhi,25.0,16.06
1159,L Ronchi,AF Milne,MJ McClenaghan,22.4,22.28
1160,L Ronchi,AF Milne,SC Kuggeleijn,45.0,24.78
1161,L Ronchi,AF Milne,BB McCullum,58.73333333333333,51.59
1162,AF Milne,MJ McClenaghan,BB McCullum,41.333333333333336,40.85
1163,AF Milne,MJ McClenaghan,NL McCullum,36.5,16.45
1164,TG Southee,AF Milne,MJ McClenaghan,17.5,14.559999999999999
1165,LRPL Taylor,AF Milne,SC Kuggeleijn,67.0,57.48
1166,LRPL Taylor,AF Milne,NL McCullum,78.66666666666667,59.89
1167,AF Milne,NL McCullum,BB McCullum,72.25,45.760000000000005
1168,LH Ferguson,C de Grandhomme,C Munro,51.0,41.46
1169,LRPL Taylor,C de Grandhomme,C Munro,96.94736842105264,86.1
1170,TG Southee,C de Grandhomme,C Munro,49.2,45.68
1171,LH Ferguson,IS Sodhi,C Munro,30.16666666666667,26.94
1172,LRPL Taylor,IS Sodhi,C Munro,100.46153846153848,71.58
1173,MS Chapman,IS Sodhi,C Munro,32.0,27.64
1174,TG Southee,IS Sodhi,C Munro,38.5,31.16
1175,L Ronchi,LH Ferguson,C Munro,67.0,38.07
1176,LRPL Taylor,LH Ferguson,C Munro,71.6,70.77
1177,LH Ferguson,BJ Watling,C Munro,43.5,33.33
1178,LH Ferguson,GH Worker,C Munro,58.4,52.55
1179,LH Ferguson,TG Southee,C Munro,32.0,30.35
1180,L Ronchi,SC Kuggeleijn,C Munro,63.5,41.77
1181,L Ronchi,TG Southee,C Munro,46.66666666666666,42.29
1182,LRPL Taylor,SC Kuggeleijn,C Munro,82.0,74.47
1183,SC Kuggeleijn,GH Worker,C Munro,61.0,56.25
1184,LRPL Taylor,GH Worker,C Munro,109.57142857142857,97.19
1185,LRPL Taylor,TG Southee,C Munro,95.5,74.99
1186,GH Worker,TG Southee,C Munro,70.0,56.769999999999996
1187,BJ Watling,IS Sodhi,AP Devcich,25.0,20.61
1188,TG Southee,IS Sodhi,AP Devcich,20.0,17.63
1189,TG Southee,BJ Watling,AP Devcich,34.0,24.02
1190,TA Blundell,C de Grandhomme,KA Jamieson,52.0,45.129999999999995
1191,HK Bennett,TA Blundell,KA Jamieson,47.0,28.0
1192,LRPL Taylor,TA Blundell,KA Jamieson,120.0,74.44
1193,MS Chapman,TA Blundell,KA Jamieson,48.0,30.5
1194,TG Southee,TA Blundell,KA Jamieson,50.0,34.019999999999996
1195,HK Bennett,C de Grandhomme,KA Jamieson,44.0,29.63
1196,LRPL Taylor,C de Grandhomme,KA Jamieson,86.5,76.07
1197,TG Southee,C de Grandhomme,KA Jamieson,45.5,35.65
1198,MS Chapman,HK Bennett,KA Jamieson,26.0,15.0
1199,LRPL Taylor,MS Chapman,KA Jamieson,99.0,61.44
1200,MS Chapman,TG Southee,KA Jamieson,29.0,21.02
1201,LRPL Taylor,TA Blundell,C de Grandhomme,109.5,79.07
1202,LRPL Taylor,TA Blundell,IS Sodhi,118.0,64.55
1203,HK Bennett,LRPL Taylor,TA Blundell,106.5,61.94
1204,HK Bennett,MS Chapman,TA Blundell,23.0,18.0
1205,LRPL Taylor,MS Chapman,TA Blundell,96.0,64.44
1206,LRPL Taylor,TG Southee,TA Blundell,108.0,67.96
1207,TG Southee,MS Chapman,TA Blundell,26.0,24.02
1208,LRPL Taylor,IS Sodhi,C de Grandhomme,87.3,66.17999999999999
1209,MS Chapman,LH Ferguson,C de Grandhomme,58.0,21.43
1210,LH Ferguson,TG Southee,C de Grandhomme,39.875,24.95
1211,LRPL Taylor,HK Bennett,C de Grandhomme,86.0,63.56999999999999
1212,LRPL Taylor,GH Worker,C de Grandhomme,99.0,91.78999999999999
1213,LRPL Taylor,TG Southee,C de Grandhomme,86.3,69.58999999999999
1214,LRPL Taylor,LH Ferguson,IS Sodhi,74.125,50.849999999999994
1215,LH Ferguson,GH Worker,IS Sodhi,35.0,32.63
1216,LH Ferguson,TG Southee,IS Sodhi,24.66666666666667,10.43
1217,L Ronchi,HK Bennett,IS Sodhi,27.0,16.35
1218,LRPL Taylor,HK Bennett,IS Sodhi,67.0,49.05
1219,L Ronchi,SC Kuggeleijn,IS Sodhi,41.5,21.85
1220,L Ronchi,TG Southee,IS Sodhi,56.0,22.369999999999997
1221,LRPL Taylor,SC Kuggeleijn,IS Sodhi,60.0,54.55
1222,SC Kuggeleijn,GH Worker,IS Sodhi,61.0,36.33
