,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
3097,DAJ Bracewell,TG Southee,LRPL Taylor,GH Worker,106.0,92.67999999999999
3098,JDS Neesham,LRPL Taylor,TWM Latham,GH Worker,147.5,128.99
3099,JDS Neesham,HK Bennett,TWM Latham,GH Worker,123.0,82.55
3100,LRPL Taylor,MJ Henry,TWM Latham,GH Worker,110.5,109.11
3101,LRPL Taylor,TG Southee,TWM Latham,GH Worker,140.0,110.22999999999999
3102,BM Wheeler,MJ Guptill,TWM Latham,GH Worker,142.5,109.88
3103,TA Boult,MJ Santner,NT Broom,C Munro,84.2,74.55
3104,TA Boult,L Ronchi,MJ Santner,C Munro,79.5,51.04
3105,TA Boult,MJ Santner,C Munro,DG Brownlie,105.0,63.629999999999995
3106,TA Boult,MJ Santner,C Munro,JDS Neesham,66.57142857142857,62.08
3107,TA Boult,MJ Santner,C Munro,TWM Latham,66.86666666666666,66.85
3108,TA Boult,MJ Santner,TG Southee,C Munro,48.7,43.32
3109,TA Boult,L Ronchi,MJ Santner,NT Broom,70.0,65.75999999999999
3110,TA Boult,MJ Santner,MJ McClenaghan,HM Nicholls,165.0,45.099999999999994
3111,TA Boult,L Ronchi,MJ Santner,HM Nicholls,83.2,55.839999999999996
3112,TA Boult,GD Elliott,MJ Santner,HM Nicholls,89.75,72.22999999999999
3113,TA Boult,MJ Santner,MJ Henry,HM Nicholls,53.18181818181818,47.0
3114,TA Boult,MJ Santner,TG Southee,HM Nicholls,48.875,48.12
3115,TA Boult,L Ronchi,MJ Santner,MJ McClenaghan,51.0,31.509999999999998
3116,TA Boult,GD Elliott,MJ Santner,MJ McClenaghan,57.0,47.9
3117,TA Boult,MJ Santner,MJ McClenaghan,TWM Latham,94.0,47.32
3118,TA Boult,MJ Santner,MJ McClenaghan,LRPL Taylor,104.0,64.21
3119,TA Boult,MJ Santner,MJ McClenaghan,MJ Henry,74.0,22.67
3120,TA Boult,MJ Santner,MJ McClenaghan,MJ Guptill,66.0,60.209999999999994
3121,TA Boult,MJ Santner,NL McCullum,LRPL Taylor,105.5,69.12
3122,TA Boult,L Ronchi,MJ Santner,GD Elliott,64.33333333333333,58.64
3123,TA Boult,L Ronchi,MJ Santner,TWM Latham,81.66666666666667,58.06
3124,TA Boult,L Ronchi,MJ Santner,LRPL Taylor,77.1111111111111,74.94999999999999
3125,TA Boult,L Ronchi,MJ Santner,MJ Henry,50.5,33.41
3126,TA Boult,L Ronchi,MJ Santner,MJ Guptill,77.53333333333333,70.94999999999999
3127,TA Boult,GD Elliott,MJ Santner,LRPL Taylor,131.0,91.34
3128,TA Boult,GD Elliott,MJ Santner,MJ Henry,59.8,49.8
3129,TA Boult,GD Elliott,MJ Santner,MJ Guptill,96.5,87.34
3130,TA Boult,DAJ Bracewell,MJ Santner,LRPL Taylor,79.5,73.21
3131,TA Boult,MJ Santner,LRPL Taylor,DG Brownlie,90.83333333333331,87.53999999999999
3132,TA Boult,MJ Santner,MJ Guptill,DG Brownlie,118.0,83.53999999999999
3133,TA Boult,MJ Santner,TG Southee,DG Brownlie,48.0,47.12
3134,TA Boult,MJ Santner,TG Southee,JDS Neesham,45.941176470588225,45.57
3135,TA Boult,MJ Santner,TG Southee,TWM Latham,57.39285714285714,50.34
3136,TA Boult,MJ Santner,TWM Latham,AP Devcich,67.0,53.32
3137,TA Boult,MJ Santner,TG Southee,LRPL Taylor,70.77777777777777,67.22999999999999
3138,TA Boult,MJ Santner,TG Southee,MJ Henry,30.75,25.689999999999998
3139,NT Broom,MJ Santner,C Munro,SC Kuggeleijn,96.5,78.48
3140,L Ronchi,MJ Santner,C Munro,SC Kuggeleijn,74.0,54.97
3141,MJ Santner,C Munro,SC Kuggeleijn,TWM Latham,97.5,70.78
3142,MJ Santner,C Munro,SC Kuggeleijn,LRPL Taylor,92.5,87.67
3143,MJ Santner,C Munro,SC Kuggeleijn,MJ Henry,64.0,46.13
3144,NT Broom,L Ronchi,MJ Santner,C Munro,113.0,86.72
3145,NT Broom,MJ Santner,C Munro,DG Brownlie,112.0,99.31
3146,NT Broom,MJ Santner,C Munro,JDS Neesham,110.5,97.76
3147,NT Broom,MJ Santner,C Munro,TWM Latham,126.8,102.53
3148,NT Broom,MJ Santner,C Munro,MJ Guptill,124.75,115.42
3149,NT Broom,MJ Santner,TG Southee,C Munro,97.2,79.0
3150,JDS Neesham,MJ Santner,C Munro,HM Nicholls,111.5,87.84
3151,MJ Santner,C Munro,TWM Latham,HM Nicholls,93.57894736842104,92.61
3152,MJ Santner,TG Southee,C Munro,HM Nicholls,69.6875,69.08
3153,JDS Neesham,MJ Santner,C Munro,TD Astle,100.0,69.29
3154,MJ Santner,C Munro,TD Astle,MJ Guptill,87.66666666666669,86.95
3155,L Ronchi,MJ Santner,C Munro,TWM Latham,107.85714285714286,79.02
3156,JDS Neesham,MJ Santner,C Munro,DG Brownlie,105.0,86.84
3157,MJ Santner,C Munro,TWM Latham,DG Brownlie,104.0,91.61
3158,MJ Santner,C Munro,LRPL Taylor,DG Brownlie,211.0,108.5
3159,MJ Santner,TG Southee,C Munro,DG Brownlie,114.0,68.08
3160,MJ Santner,C Munro,TWM Latham,LRPL Taylor,112.46428571428572,111.72
3161,MJ Santner,C Munro,HK Bennett,TWM Latham,80.0,65.28
3162,MJ Santner,TG Southee,C Munro,TWM Latham,76.31818181818181,71.3
3163,MJ Santner,TG Southee,C Munro,LRPL Taylor,98.0,88.19
3164,NT Broom,L Ronchi,MJ Santner,SC Kuggeleijn,110.5,69.69
3165,NT Broom,MJ Santner,SC Kuggeleijn,JDS Neesham,121.0,80.73
3166,NT Broom,MJ Santner,SC Kuggeleijn,TWM Latham,134.0,85.5
3167,NT Broom,MJ Santner,SC Kuggeleijn,LRPL Taylor,129.0,102.39
3168,JDS Neesham,L Ronchi,MJ Santner,SC Kuggeleijn,79.0,57.22
3169,L Ronchi,MJ Santner,SC Kuggeleijn,TWM Latham,111.5,61.989999999999995
3170,L Ronchi,MJ Santner,SC Kuggeleijn,LRPL Taylor,106.5,78.88
3171,L Ronchi,MJ Santner,SC Kuggeleijn,MJ Henry,55.0,37.339999999999996
3172,JDS Neesham,MJ Santner,SC Kuggeleijn,LRPL Taylor,94.0,89.92
3173,MJ Santner,SC Kuggeleijn,TWM Latham,LRPL Taylor,130.0,94.69
3174,MJ Santner,SC Kuggeleijn,TWM Latham,MJ Henry,124.0,53.15
3175,MJ Santner,SC Kuggeleijn,MJ Henry,LRPL Taylor,77.0,70.03999999999999
3176,NT Broom,L Ronchi,MJ Santner,JDS Neesham,103.0,88.97
3177,NT Broom,L Ronchi,MJ Santner,TWM Latham,151.42857142857142,93.74
3178,NT Broom,L Ronchi,MJ Santner,LRPL Taylor,121.83333333333331,110.63
3179,NT Broom,L Ronchi,MJ Santner,MJ Henry,86.66666666666669,69.09
3180,NT Broom,L Ronchi,MJ Santner,HK Bennett,72.5,64.19
3181,NT Broom,L Ronchi,MJ Santner,TG Southee,77.4,70.21
3182,NT Broom,MJ Santner,TWM Latham,JDS Neesham,112.0,104.78
3183,NT Broom,MJ Santner,MJ Henry,JDS Neesham,99.5,80.13
3184,NT Broom,MJ Santner,HK Bennett,JDS Neesham,87.0,75.23
3185,NT Broom,MJ Santner,MJ Henry,TWM Latham,113.5,84.9
3186,NT Broom,MJ Santner,HK Bennett,TWM Latham,127.0,80.0
3187,NT Broom,MJ Santner,TWM Latham,MJ Guptill,144.25,122.44
3188,NT Broom,MJ Santner,HK Bennett,LRPL Taylor,100.5,96.89
3189,NT Broom,MJ Santner,HK Bennett,MJ Henry,68.0,55.35
3190,NT Broom,MJ Santner,MJ Henry,MJ Guptill,103.0,97.78999999999999
3191,NT Broom,MJ Santner,TG Southee,MJ Henry,97.0,61.37
3192,L Ronchi,MJ Santner,AW Mathieson,MJ Guptill,71.0,69.38
3193,L Ronchi,MJ Santner,AW Mathieson,BM Wheeler,43.0,36.61
3194,GD Elliott,MJ Santner,AW Mathieson,MJ Henry,49.0,48.23
3195,GD Elliott,MJ Santner,AW Mathieson,MJ Guptill,104.0,85.77
3196,GD Elliott,MJ Santner,AW Mathieson,BM Wheeler,76.0,53.0
3197,GD Elliott,MJ Santner,TG Southee,AW Mathieson,55.0,49.349999999999994
3198,MJ Santner,MJ Guptill,AW Mathieson,LRPL Taylor,116.0,102.08
3199,MJ Santner,AW Mathieson,BM Wheeler,LRPL Taylor,88.0,69.31
3200,MJ Santner,TG Southee,AW Mathieson,LRPL Taylor,67.0,65.66
3201,MJ Santner,AW Mathieson,MJ Henry,MJ Guptill,81.0,60.54
3202,MJ Santner,BM Wheeler,AW Mathieson,MJ Henry,53.0,27.769999999999996
3203,MJ Santner,TG Southee,AW Mathieson,MJ Henry,32.0,24.119999999999997
3204,MJ Santner,AW Mathieson,BM Wheeler,MJ Guptill,108.0,65.31
3205,MJ Santner,TG Southee,AW Mathieson,MJ Guptill,87.0,61.66
3206,MJ Santner,TG Southee,AW Mathieson,BM Wheeler,59.0,28.89
3207,L Ronchi,MJ Santner,MJ McClenaghan,HM Nicholls,63.5,57.269999999999996
3208,GD Elliott,MJ Santner,MJ McClenaghan,HM Nicholls,161.0,73.66
3209,TWM Latham,MJ Santner,MJ McClenaghan,HM Nicholls,82.5,73.08
3210,MJ Santner,MJ McClenaghan,HM Nicholls,MJ Henry,77.33333333333333,48.43
3211,MJ Santner,MJ McClenaghan,HM Nicholls,MJ Guptill,113.75,85.97
3212,MJ Santner,TG Southee,MJ McClenaghan,HM Nicholls,76.0,49.55
3213,GD Elliott,L Ronchi,MJ Santner,HM Nicholls,103.25,84.39999999999999
3214,L Ronchi,MJ Santner,MJ Henry,HM Nicholls,69.42857142857143,59.169999999999995
3215,L Ronchi,MJ Santner,HM Nicholls,MJ Guptill,127.0,96.71
3216,L Ronchi,MJ Santner,TG Southee,HM Nicholls,83.0,60.28999999999999
3217,GD Elliott,MJ Santner,TWM Latham,HM Nicholls,141.0,100.21
3218,GD Elliott,MJ Santner,MJ Henry,HM Nicholls,101.5,75.56
3219,GD Elliott,MJ Santner,HM Nicholls,MJ Guptill,141.75,113.1
3220,DAJ Bracewell,MJ Santner,TG Southee,HM Nicholls,74.0,58.55
3221,JDS Neesham,MJ Santner,HK Bennett,HM Nicholls,99.0,65.31
3222,JDS Neesham,TA Blundell,MJ Santner,HM Nicholls,108.0,80.81
3223,JDS Neesham,MJ Santner,KA Jamieson,HM Nicholls,99.0,77.81
3224,JDS Neesham,MJ Santner,TG Southee,HM Nicholls,88.25,71.33
3225,HK Bennett,MJ Santner,TWM Latham,HM Nicholls,135.5,70.08
3226,TA Blundell,MJ Santner,TWM Latham,HM Nicholls,168.0,85.58
3227,KA Jamieson,MJ Santner,TWM Latham,HM Nicholls,112.0,82.58
3228,MJ Santner,TG Southee,TWM Latham,HM Nicholls,87.65,76.1
3229,MJ Santner,HK Bennett,HM Nicholls,LRPL Taylor,145.5,86.97
3230,TA Blundell,MJ Santner,HM Nicholls,LRPL Taylor,208.0,102.47
3231,MJ Santner,TG Southee,HM Nicholls,LRPL Taylor,99.23529411764706,92.99
3232,MJ Santner,MJ Henry,HM Nicholls,MJ Guptill,104.91666666666669,87.87
3233,TA Blundell,MJ Santner,HK Bennett,HM Nicholls,99.0,56.03
3234,MJ Santner,HK Bennett,HM Nicholls,MJ Guptill,134.0,82.97
3235,KA Jamieson,MJ Santner,HK Bennett,HM Nicholls,80.0,53.03
3236,MJ Santner,TG Southee,HK Bennett,HM Nicholls,85.0,46.55
3237,TA Blundell,MJ Santner,HM Nicholls,MJ Guptill,131.0,98.47
3238,TA Blundell,MJ Santner,TG Southee,HM Nicholls,99.0,62.05
3239,KA Jamieson,MJ Santner,HM Nicholls,MJ Guptill,146.0,95.47
3240,KA Jamieson,MJ Santner,TG Southee,HM Nicholls,80.0,59.05
3241,MJ Santner,TG Southee,TD Astle,MJ Guptill,71.66666666666667,70.44
3242,NL McCullum,MJ Santner,MJ McClenaghan,LRPL Taylor,106.5,70.55
3243,GD Elliott,L Ronchi,MJ Santner,MJ McClenaghan,70.2,60.06999999999999
3244,L Ronchi,MJ Santner,MJ McClenaghan,MJ Henry,39.16666666666666,34.839999999999996
3245,L Ronchi,MJ Santner,MJ McClenaghan,MJ Guptill,77.5,72.38
3246,L Ronchi,MJ Santner,MJ McClenaghan,BM Wheeler,46.0,39.61
3247,L Ronchi,MJ Santner,TG Southee,MJ McClenaghan,50.75,35.959999999999994
3248,GD Elliott,MJ Santner,MJ McClenaghan,TWM Latham,90.0,75.88
3249,GD Elliott,MJ Santner,MJ McClenaghan,LRPL Taylor,135.25,92.77
3250,GD Elliott,MJ Santner,MJ McClenaghan,MJ Henry,73.25,51.23
3251,GD Elliott,MJ Santner,MJ McClenaghan,BM Wheeler,65.5,56.0
3252,GD Elliott,MJ Santner,TG Southee,MJ McClenaghan,59.33333333333334,52.349999999999994
3253,DAJ Bracewell,MJ Santner,MJ McClenaghan,MJ Guptill,90.0,70.64
3254,DAJ Bracewell,MJ Santner,TG Southee,MJ McClenaghan,86.0,34.22
3255,MJ Santner,MJ McClenaghan,TWM Latham,MJ Henry,57.66666666666666,50.65
3256,MJ Santner,MJ McClenaghan,TWM Latham,MJ Guptill,104.5,88.19
3257,MJ Santner,TG Southee,MJ McClenaghan,TWM Latham,98.0,51.769999999999996
3258,MJ Santner,MJ Guptill,MJ McClenaghan,LRPL Taylor,113.85714285714286,105.08
3259,MJ Santner,MJ McClenaghan,BM Wheeler,LRPL Taylor,111.5,72.31
3260,MJ Santner,TG Southee,MJ McClenaghan,LRPL Taylor,103.25,68.66
3261,MJ Santner,MJ McClenaghan,MJ Henry,MJ Guptill,78.16666666666667,63.54
3262,MJ Santner,BM Wheeler,MJ McClenaghan,MJ Henry,35.5,30.769999999999996
3263,MJ Santner,TG Southee,MJ McClenaghan,MJ Henry,35.5,27.119999999999997
3264,MJ Santner,TG Southee,MJ McClenaghan,MJ Guptill,69.25,64.66
3265,MJ Santner,TG Southee,MJ McClenaghan,BM Wheeler,38.5,31.89
3266,NL McCullum,L Ronchi,MJ Santner,LRPL Taylor,122.0,81.28999999999999
3267,NL McCullum,L Ronchi,MJ Santner,TG Southee,48.0,40.86999999999999
3268,NL McCullum,GD Elliott,MJ Santner,LRPL Taylor,133.5,97.67999999999999
3269,NL McCullum,MJ Santner,MJ Henry,LRPL Taylor,77.0,72.44999999999999
3270,NL McCullum,MJ Santner,MJ Guptill,LRPL Taylor,141.5,109.99
3271,NL McCullum,MJ Santner,TG Southee,LRPL Taylor,134.0,73.57
3272,GD Elliott,L Ronchi,MJ Santner,LRPL Taylor,135.8,103.50999999999999
3273,GD Elliott,L Ronchi,MJ Santner,MJ Henry,68.75,61.96999999999999
3274,GD Elliott,L Ronchi,MJ Santner,MJ Guptill,108.11111111111113,99.50999999999999
3275,GD Elliott,L Ronchi,MJ Santner,BM Wheeler,76.66666666666667,66.74
3276,GD Elliott,L Ronchi,MJ Santner,TG Southee,72.25,63.08999999999999
3277,DAJ Bracewell,L Ronchi,MJ Santner,TG Southee,81.5,44.959999999999994
3278,L Ronchi,MJ Santner,MJ Guptill,DG Brownlie,122.5,95.71
3279,JDS Neesham,L Ronchi,MJ Santner,TWM Latham,102.0,81.27
3280,L Ronchi,MJ Santner,MJ Henry,TWM Latham,70.44444444444444,61.39
3281,L Ronchi,MJ Santner,HK Bennett,TWM Latham,86.0,56.489999999999995
3282,L Ronchi,MJ Santner,TG Southee,TWM Latham,87.42857142857143,62.50999999999999
3283,L Ronchi,MJ Santner,TWM Latham,AP Devcich,68.0,65.49
3284,L Ronchi,MJ Santner,BM Wheeler,LRPL Taylor,111.33333333333331,83.05
3285,L Ronchi,MJ Santner,TG Southee,LRPL Taylor,79.91666666666667,79.39999999999999
3286,L Ronchi,MJ Santner,MJ Henry,MJ Guptill,82.78571428571429,74.28
3287,L Ronchi,MJ Santner,BM Wheeler,MJ Henry,49.0,41.51
3288,L Ronchi,MJ Santner,BM Wheeler,MJ Guptill,85.66666666666667,79.05
3289,L Ronchi,MJ Santner,TG Southee,BM Wheeler,53.0,42.629999999999995
3290,GD Elliott,MJ Santner,MJ Henry,TWM Latham,107.0,77.78
3291,GD Elliott,MJ Santner,MJ Henry,LRPL Taylor,117.25,94.66999999999999
3292,GD Elliott,MJ Santner,MJ Guptill,LRPL Taylor,163.4,132.20999999999998
3293,GD Elliott,MJ Santner,BM Wheeler,LRPL Taylor,135.33333333333334,99.44
3294,GD Elliott,MJ Santner,TG Southee,LRPL Taylor,137.75,95.78999999999999
3295,GD Elliott,MJ Santner,MJ Henry,MJ Guptill,103.125,90.66999999999999
3296,GD Elliott,MJ Santner,BM Wheeler,MJ Henry,73.0,57.9
3297,GD Elliott,MJ Santner,TG Southee,MJ Henry,66.0,54.24999999999999
3298,GD Elliott,MJ Santner,BM Wheeler,MJ Guptill,109.66666666666669,95.44
3299,GD Elliott,MJ Santner,TG Southee,MJ Guptill,101.25,91.78999999999999
3300,GD Elliott,MJ Santner,TG Southee,BM Wheeler,77.0,59.019999999999996
3301,JDS Neesham,DAJ Bracewell,MJ Santner,TWM Latham,104.0,79.53
3302,JDS Neesham,DAJ Bracewell,MJ Santner,TG Southee,80.0,56.0
3303,DAJ Bracewell,MJ Santner,TG Southee,TWM Latham,106.0,60.769999999999996
3304,DAJ Bracewell,MJ Santner,MJ Henry,MJ Guptill,86.0,72.53999999999999
3305,DAJ Bracewell,MJ Santner,TG Southee,MJ Guptill,77.66666666666667,73.66
3306,JDS Neesham,MJ Santner,LRPL Taylor,DG Brownlie,113.0,110.75
3307,JDS Neesham,MJ Santner,MJ Guptill,DG Brownlie,130.0,106.75
3308,MJ Santner,MJ Guptill,LRPL Taylor,DG Brownlie,155.0,128.41
3309,MJ Santner,TG Southee,LRPL Taylor,DG Brownlie,97.5,91.99
3310,MJ Santner,MJ Guptill,TG Southee,DG Brownlie,121.0,87.99
3311,JDS Neesham,MJ Santner,HK Bennett,TWM Latham,85.5,67.53
3312,JDS Neesham,TA Blundell,MJ Santner,TWM Latham,99.0,83.03
3313,JDS Neesham,MJ Santner,TG Southee,TWM Latham,78.82352941176471,73.55
3314,JDS Neesham,TA Blundell,MJ Santner,LRPL Taylor,139.0,99.92
3315,JDS Neesham,MJ Santner,TG Southee,MJ Henry,68.5,48.9
3316,JDS Neesham,MJ Santner,AP Devcich,MJ Guptill,106.0,89.42
3317,MJ Santner,HK Bennett,TWM Latham,LRPL Taylor,115.5,89.19
3318,TA Blundell,MJ Santner,TWM Latham,LRPL Taylor,199.0,104.69
3319,MJ Santner,TG Southee,TWM Latham,LRPL Taylor,102.1851851851852,95.21
3320,HK Bennett,MJ Santner,MJ Henry,TWM Latham,89.0,47.650000000000006
3321,MJ Santner,MJ Henry,TWM Latham,AP Devcich,68.0,56.650000000000006
3322,TA Blundell,MJ Santner,HK Bennett,TWM Latham,90.0,58.25
3323,MJ Santner,HK Bennett,TWM Latham,MJ Guptill,105.5,85.19
3324,MJ Santner,TG Southee,HK Bennett,TWM Latham,56.5,48.769999999999996
3325,TA Blundell,MJ Santner,TWM Latham,MJ Guptill,122.0,100.69
3326,TA Blundell,MJ Santner,TG Southee,TWM Latham,90.0,64.27
3327,KA Jamieson,MJ Santner,TWM Latham,MJ Guptill,98.0,97.69
3328,MJ Santner,AP Devcich,TWM Latham,MJ Guptill,100.5,94.19
3329,MJ Santner,TG Southee,TWM Latham,AP Devcich,69.0,57.769999999999996
3330,MJ Santner,HK Bennett,MJ Henry,LRPL Taylor,65.0,64.53999999999999
3331,MJ Santner,BM Wheeler,MJ Henry,LRPL Taylor,107.66666666666669,74.21
3332,MJ Santner,TG Southee,MJ Henry,LRPL Taylor,81.28571428571429,70.56
3333,TA Blundell,MJ Santner,HK Bennett,LRPL Taylor,130.0,75.14
3334,MJ Santner,MJ Guptill,HK Bennett,LRPL Taylor,115.5,102.08
3335,MJ Santner,TG Southee,HK Bennett,LRPL Taylor,66.5,65.66
3336,TA Blundell,MJ Santner,MJ Guptill,LRPL Taylor,162.0,117.58
3337,TA Blundell,MJ Santner,TG Southee,LRPL Taylor,130.0,81.16
3338,MJ Santner,MJ Guptill,BM Wheeler,LRPL Taylor,144.33333333333334,111.75
3339,MJ Santner,TG Southee,BM Wheeler,LRPL Taylor,111.66666666666669,75.33
3340,MJ Santner,BM Wheeler,MJ Henry,MJ Guptill,82.0,70.21
3341,MJ Santner,BM Wheeler,TG Southee,MJ Henry,49.33333333333334,33.79
3342,MJ Santner,TG Southee,BM Wheeler,MJ Guptill,86.0,71.33
3343,NT Broom,L Ronchi,TA Boult,C Munro,136.5,75.09
3344,NT Broom,TA Boult,C Munro,JDS Neesham,106.25,86.13
3345,NT Broom,TA Boult,C Munro,TWM Latham,103.0,90.9
3346,NT Broom,TA Boult,C Munro,MJ Guptill,133.33333333333334,103.78999999999999
3347,NT Broom,TA Boult,TG Southee,C Munro,89.0,67.37
3348,TD Astle,TA Boult,C Munro,HM Nicholls,65.57142857142857,60.21
3349,DAJ Bracewell,TA Boult,C Munro,HM Nicholls,73.6,63.43
3350,JDS Neesham,TA Boult,C Munro,HM Nicholls,111.0,76.21000000000001
3351,TA Boult,C Munro,TWM Latham,HM Nicholls,82.56521739130434,80.98
3352,TA Boult,C Munro,HM Nicholls,LRPL Taylor,107.27272727272728,97.87
3353,TA Boult,C Munro,MJ Henry,HM Nicholls,71.0,56.33
3354,TA Boult,C Munro,HM Nicholls,TL Seifert,90.0,62.43
3355,DAJ Bracewell,TA Boult,C Munro,TD Astle,74.0,44.88
3356,JDS Neesham,TA Boult,C Munro,TD Astle,79.0,57.660000000000004
3357,TA Boult,C Munro,MJ Henry,TD Astle,50.66666666666666,37.78
3358,TA Boult,C Munro,TD Astle,MJ Guptill,87.66666666666669,75.32
3359,TA Boult,TG Southee,C Munro,TD Astle,41.5,38.9
3360,JDS Neesham,L Ronchi,TA Boult,C Munro,91.0,62.620000000000005
3361,L Ronchi,TA Boult,C Munro,TWM Latham,150.5,67.39
3362,L Ronchi,TA Boult,TG Southee,C Munro,76.0,43.86
3363,DAJ Bracewell,TA Boult,C Munro,TWM Latham,71.0,65.65
3364,DAJ Bracewell,TA Boult,C Munro,LRPL Taylor,93.4,82.53999999999999
3365,TA Boult,C Munro,LRPL Taylor,DG Brownlie,174.0,96.86999999999999
3366,TA Boult,TG Southee,C Munro,DG Brownlie,77.0,56.45
3367,JDS Neesham,TA Boult,C Munro,LRPL Taylor,102.83333333333331,95.32
3368,JDS Neesham,TA Boult,C Munro,MJ Henry,73.81818181818181,53.78
3369,JDS Neesham,TA Boult,C Munro,TL Seifert,122.0,59.88
3370,JDS Neesham,TA Boult,C Munro,MJ Guptill,106.14285714285714,91.32
3371,JDS Neesham,TA Boult,TG Southee,C Munro,74.14285714285714,54.900000000000006
3372,TA Boult,C Munro,TWM Latham,LRPL Taylor,102.32142857142857,100.09
3373,TA Boult,TG Southee,C Munro,TWM Latham,66.04347826086956,59.67
3374,TA Boult,C Munro,TL Seifert,LRPL Taylor,138.5,81.53999999999999
3375,TA Boult,TG Southee,C Munro,LRPL Taylor,93.83333333333331,76.56
3376,TA Boult,C Munro,MJ Henry,TL Seifert,69.5,40.0
3377,TA Boult,C Munro,MJ Henry,MJ Guptill,78.2,71.44
3378,TA Boult,TG Southee,C Munro,MJ Henry,55.0,35.02
3379,TA Boult,MJ Guptill,C Munro,TL Seifert,142.0,77.53999999999999
3380,TA Boult,TG Southee,C Munro,TL Seifert,110.0,41.120000000000005
3381,NT Broom,TA Boult,TD Astle,HM Nicholls,79.0,74.93
3382,NT Broom,DAJ Bracewell,TA Boult,HM Nicholls,94.0,78.15
3383,NT Broom,DAJ Bracewell,TA Boult,TD Astle,60.0,59.6
3384,NT Broom,L Ronchi,TA Boult,JDS Neesham,81.75,77.34
3385,NT Broom,L Ronchi,TA Boult,TWM Latham,171.0,82.11
3386,NT Broom,L Ronchi,TA Boult,TG Southee,67.0,58.58
3387,NT Broom,TA Boult,MJ Guptill,JDS Neesham,108.8,106.03999999999999
3388,NT Broom,TA Boult,TWM Latham,MJ Guptill,158.0,110.81
3389,NT Broom,TA Boult,TG Southee,MJ Guptill,87.4,87.28
3390,TD Astle,DAJ Bracewell,TA Boult,HM Nicholls,84.5,49.68
3391,TD Astle,TA Boult,MJ Henry,HM Nicholls,46.0,42.58
3392,TD Astle,TA Boult,HM Nicholls,MJ Guptill,84.6,80.12
3393,L Ronchi,TA Boult,MJ McClenaghan,HM Nicholls,122.0,45.64
3394,GD Elliott,TA Boult,MJ McClenaghan,HM Nicholls,117.0,62.03
3395,TWM Latham,TA Boult,MJ McClenaghan,HM Nicholls,128.0,61.45
3396,TA Boult,MJ McClenaghan,HM Nicholls,MJ Henry,165.0,36.8
3397,TA Boult,MJ McClenaghan,HM Nicholls,MJ Guptill,128.0,74.34
3398,L Ronchi,TA Boult,HM Nicholls,LRPL Taylor,100.0,89.08
3399,L Ronchi,TA Boult,MJ Henry,HM Nicholls,62.0,47.54
3400,L Ronchi,TA Boult,HM Nicholls,MJ Guptill,114.6,85.08
3401,GD Elliott,TA Boult,TWM Latham,HM Nicholls,97.0,88.58
3402,GD Elliott,TA Boult,MJ Henry,HM Nicholls,68.5,63.93
3403,GD Elliott,TA Boult,HM Nicholls,MJ Guptill,108.75,101.47
3404,DAJ Bracewell,TA Boult,TWM Latham,HM Nicholls,75.2,70.45
3405,DAJ Bracewell,TA Boult,HM Nicholls,LRPL Taylor,97.6,87.34
3406,DAJ Bracewell,TA Boult,MJ Henry,HM Nicholls,88.0,45.8
3407,JDS Neesham,TA Boult,TL Seifert,HM Nicholls,95.5,64.68
3408,JDS Neesham,TA Boult,HM Nicholls,MJ Guptill,96.2,96.12
3409,JDS Neesham,TA Boult,TG Southee,HM Nicholls,76.0,59.7
3410,TA Boult,TWM Latham,HM Nicholls,LRPL Taylor,105.14285714285714,104.89
3411,TA Boult,TG Southee,TWM Latham,HM Nicholls,64.47368421052633,64.47
3412,TA Boult,TL Seifert,HM Nicholls,LRPL Taylor,112.0,86.34
3413,TA Boult,TG Southee,HM Nicholls,LRPL Taylor,88.0,81.36
3414,TA Boult,MJ Henry,HM Nicholls,MJ Guptill,94.25,76.24
3415,TA Boult,TL Seifert,HM Nicholls,MJ Guptill,115.5,82.34
3416,TA Boult,TG Southee,TL Seifert,HM Nicholls,55.0,45.92
3417,DAJ Bracewell,TA Boult,TWM Latham,TD Astle,53.0,51.900000000000006
3418,DAJ Bracewell,TA Boult,TD Astle,LRPL Taylor,87.5,68.78999999999999
3419,DAJ Bracewell,TA Boult,MJ Henry,TD Astle,54.0,27.25
3420,TA Boult,MJ Henry,TD Astle,MJ Guptill,66.0,57.69
3421,TA Boult,TG Southee,TD Astle,MJ Guptill,71.66666666666667,58.809999999999995
3422,NL McCullum,L Ronchi,TA Boult,MJ McClenaghan,63.0,26.22
3423,NL McCullum,GD Elliott,TA Boult,MJ McClenaghan,48.25,42.61
3424,NL McCullum,TA Boult,MJ McClenaghan,LRPL Taylor,67.66666666666667,58.92
3425,GD Elliott,L Ronchi,TA Boult,MJ McClenaghan,72.14285714285714,48.44
3426,L Ronchi,TA Boult,MJ McClenaghan,LRPL Taylor,115.0,64.75
3427,L Ronchi,TA Boult,MJ McClenaghan,MJ Henry,45.0,23.21
3428,L Ronchi,TA Boult,MJ McClenaghan,MJ Guptill,71.42857142857143,60.75
3429,L Ronchi,TA Boult,TG Southee,MJ McClenaghan,74.66666666666667,24.33
3430,GD Elliott,TA Boult,MJ McClenaghan,LRPL Taylor,114.0,81.14
3431,GD Elliott,TA Boult,MJ McClenaghan,MJ Henry,54.5,39.6
3432,GD Elliott,TA Boult,TG Southee,MJ McClenaghan,62.33333333333334,40.72
