,player-1,player-2,player-3,combined_avg,sum_of_individual
581,SM Boland,MR Marsh,CP Tremain,56.0,33.72
582,AJ Finch,SM Boland,KW Richardson,46.0,44.279999999999994
583,AJ Finch,SM Boland,GJ Maxwell,72.5,70.78999999999999
584,GJ Bailey,SM Boland,SE Marsh,81.66666667,70.15
585,SM Boland,SE Marsh,SPD Smith,85.0,82.43
586,SM Boland,SE Marsh,KW Richardson,66.5,43.379999999999995
587,SM Boland,SE Marsh,GJ Maxwell,127.5,69.89
588,SM Boland,SE Marsh,JS Paris,71.0,39.62
589,SM Boland,SE Marsh,JP Faulkner,54.0,50.099999999999994
590,UT Khawaja,SM Boland,SPD Smith,88.75,86.28
591,UT Khawaja,SM Boland,DJ Worrall,82.0,45.47
592,GJ Bailey,SM Boland,JW Hastings,47.1,42.34
593,GJ Bailey,A Zampa,SM Boland,34.75,33.4
594,GJ Bailey,SM Boland,SPD Smith,74.81818182,74.03
595,GJ Bailey,SM Boland,KW Richardson,49.5,34.980000000000004
596,GJ Bailey,SM Boland,GJ Maxwell,76.66666667,61.49
597,GJ Bailey,SM Boland,JS Paris,94.0,31.220000000000002
598,GJ Bailey,SM Boland,JP Faulkner,59.42857143,41.7
599,GJ Bailey,SM Boland,DJ Worrall,41.5,33.22
600,A Zampa,SM Boland,JM Mennie,10.0,3.37
601,TM Head,SM Boland,JM Mennie,39.0,33.01
602,A Zampa,SM Boland,JW Hastings,20.14285714,13.989999999999998
603,SM Boland,GJ Maxwell,JW Hastings,46.0,42.08
604,SM Boland,DJ Worrall,JW Hastings,30.0,13.809999999999999
605,SM Boland,CP Tremain,JW Hastings,27.0,17.56
606,A Zampa,SM Boland,DJ Worrall,10.5,4.87
607,A Zampa,SM Boland,CP Tremain,19.0,8.620000000000001
608,SM Boland,SPD Smith,GJ Maxwell,86.5,73.77
609,SM Boland,SPD Smith,JS Paris,97.5,43.5
610,SM Boland,SPD Smith,JP Faulkner,73.0,53.980000000000004
611,SM Boland,KW Richardson,GJ Maxwell,61.0,34.72
612,SM Boland,JP Faulkner,GJ Maxwell,49.0,41.44
613,MC Henriques,AJ Finch,MS Wade,86.33333333,67.31
614,MC Henriques,GJ Bailey,MS Wade,89.0,58.010000000000005
615,MC Henriques,A Zampa,MS Wade,45.33333333,29.66
616,MC Henriques,SPD Smith,MS Wade,91.66666667,70.29
617,MC Henriques,JP Faulkner,MS Wade,65.0,37.96
618,MC Henriques,NM Lyon,MS Wade,84.0,30.58
619,MC Henriques,TM Head,MS Wade,81.0,59.3
620,MC Henriques,AJ Finch,A Zampa,53.33333333,49.76
621,MC Henriques,AJ Finch,SPD Smith,109.25,90.39
622,MC Henriques,AJ Finch,PJ Cummins,62.5,52.26
623,MC Henriques,AJ Finch,GJ Maxwell,89.0,77.85
624,MC Henriques,AJ Finch,BJ Haddin,78.0,66.31
625,MC Henriques,AJ Finch,TM Head,89.0,79.4
626,MC Henriques,SE Marsh,SPD Smith,151.0,89.49000000000001
627,MC Henriques,GJ Maxwell,SE Marsh,86.0,76.94999999999999
628,MC Henriques,SE Marsh,GS Sandhu,49.0,46.68
629,MC Henriques,JP Faulkner,SE Marsh,84.0,57.16
630,MC Henriques,BJ Haddin,SE Marsh,91.0,65.41
631,MC Henriques,A Zampa,GJ Bailey,40.5,40.46
632,MC Henriques,SPD Smith,GJ Bailey,82.0,81.09
633,MC Henriques,SPD Smith,CL White,106.0,59.31
634,MC Henriques,JP Faulkner,CL White,39.0,26.98
635,MC Henriques,BJ Haddin,CL White,46.0,35.230000000000004
636,MC Henriques,A Zampa,SPD Smith,58.66666667,52.74
637,MC Henriques,A Zampa,PJ Cummins,21.0,14.61
638,MC Henriques,TM Head,A Zampa,48.0,41.75
639,MC Henriques,PJ Cummins,SPD Smith,91.5,55.24
640,MC Henriques,GJ Maxwell,SPD Smith,118.0,80.83
641,MC Henriques,SPD Smith,GS Sandhu,106.0,50.56
642,MC Henriques,JP Faulkner,SPD Smith,85.66666667,61.040000000000006
643,MC Henriques,BJ Haddin,SPD Smith,148.0,69.29
644,MC Henriques,TM Head,SPD Smith,94.33333333,82.38
645,MC Henriques,JP Faulkner,PJ Cummins,39.0,22.91
646,MC Henriques,BJ Haddin,PJ Cummins,46.0,31.16
647,MC Henriques,TM Head,PJ Cummins,92.0,44.25
648,MC Henriques,GJ Maxwell,GS Sandhu,41.0,38.019999999999996
649,MC Henriques,GJ Maxwell,JP Faulkner,76.0,48.5
650,MC Henriques,BJ Haddin,GJ Maxwell,83.0,56.75
651,MC Henriques,TM Head,GJ Maxwell,108.0,69.84
652,MC Henriques,JP Faulkner,GS Sandhu,39.0,18.23
653,MC Henriques,BJ Haddin,GS Sandhu,46.0,26.48
654,MC Henriques,BJ Haddin,JP Faulkner,81.0,36.96
655,JL Pattinson,MR Marsh,MS Wade,62.0,48.010000000000005
656,AC Agar,JL Pattinson,MS Wade,49.0,35.269999999999996
657,JL Pattinson,AJ Finch,MS Wade,81.0,60.56
658,MP Stoinis,JL Pattinson,MS Wade,54.0,45.870000000000005
659,GJ Bailey,JL Pattinson,MS Wade,97.0,51.260000000000005
660,JL Pattinson,MS Wade,JW Hastings,84.0,31.85
661,JL Pattinson,PJ Cummins,MS Wade,49.5,25.41
662,JA Burns,JL Pattinson,MS Wade,52.5,45.06
663,JL Pattinson,GJ Maxwell,MS Wade,98.0,51.0
664,GJ Bailey,JL Pattinson,MR Marsh,66.0,58.81
665,JL Pattinson,MR Marsh,JW Hastings,51.0,39.4
666,JL Pattinson,GJ Maxwell,MR Marsh,67.0,58.55
667,AC Agar,JL Pattinson,AJ Finch,60.0,55.37
668,GJ Bailey,JL Pattinson,AJ Finch,85.0,71.36
669,JL Pattinson,GJ Maxwell,AJ Finch,86.0,71.1
670,MP Stoinis,JL Pattinson,GJ Bailey,79.0,56.67
671,MP Stoinis,JL Pattinson,JW Hastings,38.0,37.26
672,MP Stoinis,JL Pattinson,GJ Maxwell,89.0,56.41
673,GJ Bailey,JL Pattinson,JW Hastings,109.0,42.65
674,GJ Bailey,JL Pattinson,PJ Cummins,53.5,36.21
675,GJ Bailey,JL Pattinson,JA Burns,56.5,55.86
676,GJ Bailey,JL Pattinson,GJ Maxwell,102.0,61.8
677,JL Pattinson,PJ Cummins,JW Hastings,34.0,16.799999999999997
678,JL Pattinson,GJ Maxwell,JW Hastings,119.0,42.39
679,JL Pattinson,GJ Maxwell,PJ Cummins,54.5,35.95
680,JA Burns,JL Pattinson,GJ Maxwell,57.5,55.599999999999994
681,AC Agar,DA Warner,DJM Short,113.0,93.85999999999999
682,DA Warner,MR Marsh,MS Wade,110.0869565,99.95
683,AJ Finch,DA Warner,MS Wade,114.7727273,112.5
684,GJ Bailey,DA Warner,MS Wade,111.41666670000001,103.2
685,JM Mennie,DA Warner,MS Wade,132.0,73.17
686,DA Warner,MS Wade,JW Hastings,88.0,83.79
687,A Zampa,DA Warner,MS Wade,80.95652174,74.85
688,DA Warner,SPD Smith,MS Wade,121.3030303,115.48
689,DA Warner,PJ Cummins,MS Wade,86.625,77.35
690,JA Burns,DA Warner,MS Wade,117.66666670000001,97.0
691,PSP Handscomb,DA Warner,MS Wade,139.2,103.8
692,DA Warner,JP Faulkner,MS Wade,94.0,83.15
693,NM Lyon,DA Warner,MS Wade,84.0,75.77
694,DA Warner,DJ Worrall,MS Wade,77.66666667,74.67
695,TM Head,DA Warner,MS Wade,118.95833329999999,104.49
696,DA Warner,CP Tremain,MS Wade,119.5,78.42
697,PSP Handscomb,DA Warner,B Stanlake,117.0,84.63999999999999
698,AJ Finch,DA Warner,MR Marsh,120.7142857,120.05
699,SE Marsh,DA Warner,MR Marsh,124.0,119.15
700,GJ Bailey,DA Warner,MR Marsh,119.42857140000001,110.75
701,MJ Clarke,DA Warner,MR Marsh,116.0,108.89
702,DA Warner,MR Marsh,JM Mennie,139.0,80.72
703,MG Johnson,DA Warner,MR Marsh,85.25,84.47
704,DA Warner,MR Marsh,JW Hastings,109.1,91.34
705,JA Burns,DA Warner,MR Marsh,131.3333333,104.55
706,DA Warner,MR Marsh,JP Faulkner,115.18181820000001,90.7
707,BJ Haddin,DA Warner,MR Marsh,110.0,98.95
708,DA Warner,MR Marsh,NM Lyon,113.25,83.32
709,DA Warner,MR Marsh,CP Tremain,118.75,85.97
710,AC Agar,AJ Finch,DA Warner,126.4,107.31
711,AJ Finch,DA Warner,SE Marsh,142.5,131.7
712,UT Khawaja,AJ Finch,DA Warner,143.1428571,135.55
713,AT Carey,AJ Finch,DA Warner,126.952381,118.8
714,MP Stoinis,AJ Finch,DA Warner,121.3529412,117.91
715,GJ Bailey,AJ Finch,DA Warner,125.3809524,123.3
716,AJ Finch,DA Warner,JM Mennie,122.0,93.27
717,AJ Finch,DA Warner,JP Behrendorff,100.4,94.5
718,AJ Finch,DA Warner,CL White,121.5,101.52
719,AJ Finch,DA Warner,JW Hastings,104.7777778,103.89
720,AJ Finch,DA Warner,SPD Smith,144.68,135.57999999999998
721,AJ Finch,DA Warner,PJ Cummins,108.3870968,97.44999999999999
722,AJ Finch,DA Warner,AJ Tye,131.0,100.91
723,AJ Finch,DA Warner,KW Richardson,161.125,96.53
724,AJ Finch,DA Warner,GJ Maxwell,125.55172409999999,123.03999999999999
725,AJ Finch,DA Warner,AJ Turner,108.33333329999999,105.94
726,AJ Finch,DA Warner,NM Coulter-Nile,144.88888889999998,101.5
727,AJ Finch,DA Warner,GS Sandhu,120.0,92.77
728,AJ Finch,DA Warner,PSP Handscomb,135.25,123.89999999999999
729,AJ Finch,DA Warner,DJ Worrall,124.5,94.77
730,AJ Finch,DA Warner,TM Head,130.7894737,124.59
731,AJ Finch,DA Warner,CP Tremain,111.0,98.52
732,UT Khawaja,DA Warner,SE Marsh,157.0,134.65
733,AT Carey,DA Warner,SE Marsh,155.0,117.9
734,JP Behrendorff,DA Warner,SE Marsh,156.0,93.6
735,DA Warner,SE Marsh,SPD Smith,140.25,134.68
736,DA Warner,SE Marsh,PJ Cummins,144.0,96.55000000000001
737,DA Warner,SE Marsh,KW Richardson,107.66666670000001,95.63000000000001
738,DA Warner,SE Marsh,GJ Maxwell,123.0,122.14
739,DA Warner,SE Marsh,NM Coulter-Nile,132.0,100.60000000000001
740,DA Warner,SE Marsh,NM Lyon,129.0,94.97
741,UT Khawaja,AT Carey,DA Warner,156.66666669999998,121.75
742,UT Khawaja,DA Warner,MP Stoinis,125.7142857,120.86
743,UT Khawaja,DA Warner,GJ Bailey,135.83333330000002,126.25
744,UT Khawaja,DA Warner,JP Behrendorff,123.5,97.45
745,UT Khawaja,A Zampa,DA Warner,104.4615385,97.9
746,UT Khawaja,DA Warner,SPD Smith,142.66666669999998,138.53
747,UT Khawaja,DA Warner,PJ Cummins,113.58333329999999,100.4
748,UT Khawaja,DA Warner,KW Richardson,144.5,99.48
749,UT Khawaja,DA Warner,NM Coulter-Nile,116.5,104.45
750,UT Khawaja,PSP Handscomb,DA Warner,143.0,126.85
751,UT Khawaja,DA Warner,DJ Worrall,130.0,97.72
752,AT Carey,DA Warner,MP Stoinis,105.16666670000001,104.11
753,AT Carey,DA Warner,JP Behrendorff,121.8,80.7
754,AT Carey,DA Warner,SPD Smith,128.7222222,121.78
755,AT Carey,DA Warner,PJ Cummins,94.26315789,83.65
756,AT Carey,DA Warner,KW Richardson,94.8,82.73
757,AT Carey,DA Warner,GJ Maxwell,130.7692308,109.24
758,AT Carey,DA Warner,NM Coulter-Nile,130.0,87.7
759,AT Carey,DA Warner,NM Lyon,112.0,82.07
760,MP Stoinis,DA Warner,KW Richardson,90.33333333,81.84
761,MP Stoinis,DA Warner,NM Coulter-Nile,94.88888889,86.81
762,GJ Bailey,DA Warner,JM Mennie,117.5,83.97
763,GJ Bailey,DA Warner,JW Hastings,96.84615385,94.59
764,GJ Bailey,A Zampa,DA Warner,87.66666667,85.65
765,GJ Bailey,DA Warner,SPD Smith,127.56,126.28
766,GJ Bailey,DA Warner,PJ Cummins,90.875,88.15
767,GJ Bailey,DA Warner,JA Burns,119.0,107.8
768,GJ Bailey,DA Warner,JS Paris,117.0,83.47
769,GJ Bailey,DA Warner,JP Faulkner,101.4,93.95
770,GJ Bailey,DA Warner,NM Lyon,87.66666667,86.57
771,GJ Bailey,DA Warner,DJ Worrall,104.33333329999999,85.47
772,GJ Bailey,TM Head,DA Warner,122.57142859999999,115.28999999999999
773,GJ Bailey,DA Warner,CP Tremain,102.25,89.22
774,MJ Clarke,DA Warner,SPD Smith,145.16666669999998,124.42
775,MJ Clarke,DA Warner,GJ Maxwell,122.0,111.88
776,DA Warner,JM Mennie,JW Hastings,74.0,64.56
777,A Zampa,DA Warner,JM Mennie,119.0,55.62
778,DA Warner,SPD Smith,JM Mennie,119.0,96.25
779,TM Head,DA Warner,JM Mennie,155.0,85.25999999999999
780,DA Warner,CP Tremain,JM Mennie,112.0,59.19
781,DA Warner,JP Behrendorff,SPD Smith,114.6,97.47999999999999
782,DA Warner,JP Behrendorff,PJ Cummins,80.8,59.349999999999994
783,DA Warner,JP Behrendorff,KW Richardson,153.0,58.42999999999999
784,DA Warner,JP Behrendorff,GJ Maxwell,91.6,84.94
785,MG Johnson,DA Warner,SPD Smith,101.5,100.0
786,MG Johnson,DA Warner,GJ Maxwell,98.625,87.46
787,A Zampa,DA Warner,JW Hastings,68.7,66.24
788,DA Warner,SPD Smith,JW Hastings,107.4,106.87
789,DA Warner,NM Lyon,JW Hastings,108.5,67.16
790,DA Warner,DJ Worrall,JW Hastings,87.33333333,66.06
791,DA Warner,CP Tremain,JW Hastings,74.33333333,69.81
792,A Zampa,DA Warner,KW Richardson,75.25,58.879999999999995
793,A Zampa,DA Warner,NM Coulter-Nile,77.625,63.849999999999994
794,A Zampa,DA Warner,PSP Handscomb,135.75,86.25
795,A Zampa,DA Warner,JP Faulkner,68.66666667,65.6
796,A Zampa,DA Warner,DJ Worrall,74.33333333,57.12
797,A Zampa,DA Warner,TM Head,94.90476190000001,86.94
798,A Zampa,DA Warner,CP Tremain,97.0,60.87
799,DA Warner,SPD Smith,PJ Cummins,105.7179487,100.43
800,DA Warner,SPD Smith,KW Richardson,111.8,99.51
801,JA Burns,DA Warner,SPD Smith,138.0,120.08
802,DA Warner,SPD Smith,JS Paris,154.0,95.75
803,DA Warner,SPD Smith,AJ Turner,130.6666667,108.92
804,PSP Handscomb,DA Warner,SPD Smith,149.4285714,126.88
805,DA Warner,SPD Smith,JP Faulkner,121.0434783,106.23
806,BJ Haddin,DA Warner,SPD Smith,117.7,114.48
807,DA Warner,SPD Smith,DJ Worrall,128.6666667,97.75
808,TM Head,DA Warner,SPD Smith,129.4615385,127.57
809,DA Warner,SPD Smith,CP Tremain,128.0,101.5
810,DA Warner,PJ Cummins,KW Richardson,85.28571429,61.379999999999995
811,JA Burns,DA Warner,PJ Cummins,93.0,81.94999999999999
812,DA Warner,PJ Cummins,NM Coulter-Nile,72.38461538,66.35
813,PSP Handscomb,DA Warner,PJ Cummins,103.8571429,88.75
814,DA Warner,PJ Cummins,JP Faulkner,88.2,68.1
815,BJ Haddin,DA Warner,PJ Cummins,88.0,76.35
816,DA Warner,PJ Cummins,NM Lyon,61.75,60.72
817,TM Head,DA Warner,PJ Cummins,106.25,89.44
818,DA Warner,KW Richardson,GJ Maxwell,92.33333333,86.97
819,DA Warner,AJ Turner,KW Richardson,90.0,69.87
820,DA Warner,NM Coulter-Nile,KW Richardson,71.25,65.43
821,PSP Handscomb,DA Warner,KW Richardson,106.0,87.83
822,DA Warner,KW Richardson,JP Faulkner,80.0,67.17999999999999
823,DA Warner,KW Richardson,NM Lyon,93.0,59.8
824,JA Burns,DA Warner,GJ Maxwell,115.0,107.53999999999999
825,JA Burns,DA Warner,NM Coulter-Nile,93.0,86.0
826,PSP Handscomb,DA Warner,GJ Maxwell,120.6,114.33999999999999
827,DA Warner,JP Faulkner,GJ Maxwell,97.5625,93.69
828,BJ Haddin,DA Warner,GJ Maxwell,109.0,101.94
829,TM Head,DA Warner,GJ Maxwell,116.8,115.02999999999999
830,PSP Handscomb,DA Warner,JP Faulkner,131.0,94.55
831,PSP Handscomb,DA Warner,TM Head,163.66666669999998,115.88999999999999
832,NM Lyon,DA Warner,JP Faulkner,78.0,66.52
833,TM Head,DA Warner,JP Faulkner,104.07692309999999,95.24
834,TM Head,DA Warner,DJ Worrall,88.0,86.75999999999999
835,DA Warner,DJ Worrall,CP Tremain,117.0,60.69
836,TM Head,DA Warner,CP Tremain,122.5,90.50999999999999
837,AC Agar,B Stanlake,DJM Short,45.0,41.489999999999995
838,AT Carey,B Stanlake,DJM Short,93.0,52.980000000000004
839,MP Stoinis,B Stanlake,DJM Short,54.5,52.09
840,B Stanlake,KW Richardson,DJM Short,63.0,30.71
841,B Stanlake,NM Lyon,DJM Short,50.0,30.049999999999997
842,TM Head,B Stanlake,DJM Short,86.0,58.769999999999996
843,AC Agar,MR Marsh,DJM Short,114.0,68.2
844,AJ Finch,MR Marsh,DJM Short,100.0,93.49
845,A Zampa,MR Marsh,DJM Short,62.25,55.84
846,JA Richardson,MR Marsh,DJM Short,92.0,60.739999999999995
847,PJ Cummins,MR Marsh,DJM Short,65.66666667,58.34
848,MR Marsh,KW Richardson,DJM Short,68.0,57.42
849,AC Agar,AJ Finch,DJM Short,85.75,80.75
850,AC Agar,SE Marsh,DJM Short,105.66666670000001,79.85
851,AC Agar,AT Carey,DJM Short,95.0,66.95
852,AC Agar,MP Stoinis,DJM Short,69.0,66.06
853,AC Agar,A Zampa,DJM Short,81.0,43.099999999999994
854,AC Agar,JA Richardson,DJM Short,61.5,48.0
855,AC Agar,SPD Smith,DJM Short,91.0,83.73
856,AC Agar,PJ Cummins,DJM Short,84.0,45.599999999999994
857,AC Agar,AJ Tye,DJM Short,61.0,49.06
858,AC Agar,KW Richardson,DJM Short,64.0,44.67999999999999
859,AC Agar,GJ Maxwell,DJM Short,78.5,71.19
860,AC Agar,NM Lyon,DJM Short,48.0,44.019999999999996
861,AC Agar,TM Head,DJM Short,93.33333333,72.74
862,AJ Finch,A Zampa,DJM Short,74.75,68.39
863,AJ Finch,NM Lyon,DJM Short,70.0,69.31
864,AT Carey,SE Marsh,DJM Short,99.0,91.34
865,MP Stoinis,SE Marsh,DJM Short,99.66666667,90.44999999999999
866,JA Richardson,SE Marsh,DJM Short,103.5,72.39
867,SE Marsh,AJ Tye,DJM Short,103.0,73.45
868,SE Marsh,KW Richardson,DJM Short,110.5,69.07
869,GJ Maxwell,SE Marsh,DJM Short,120.5,95.58
870,TM Head,SE Marsh,DJM Short,124.0,97.13
871,AT Carey,JA Richardson,DJM Short,60.0,59.489999999999995
872,AT Carey,KW Richardson,DJM Short,70.5,56.17
873,AT Carey,NM Coulter-Nile,DJM Short,67.0,61.14
874,AT Carey,NM Lyon,DJM Short,92.0,55.510000000000005
875,AT Carey,TM Head,DJM Short,90.5,84.23
876,JA Richardson,A Zampa,DJM Short,60.0,35.64
877,A Zampa,PJ Cummins,DJM Short,42.66666667,33.239999999999995
878,A Zampa,KW Richardson,DJM Short,36.0,32.32
879,JA Richardson,SPD Smith,DJM Short,80.0,76.27
880,JA Richardson,KW Richardson,DJM Short,41.5,37.22
881,PJ Cummins,NM Coulter-Nile,DJM Short,46.0,39.79
882,KW Richardson,NM Lyon,DJM Short,62.0,33.239999999999995
883,TM Head,KW Richardson,DJM Short,78.5,61.959999999999994
884,TM Head,NM Lyon,DJM Short,104.0,61.3
885,MR Marsh,MS Wade,B Stanlake,105.0,47.580000000000005
886,SPD Smith,MS Wade,B Stanlake,104.5,63.11000000000001
887,PJ Cummins,MS Wade,B Stanlake,58.0,24.98
888,GJ Maxwell,MS Wade,B Stanlake,80.5,50.57
889,PSP Handscomb,MS Wade,B Stanlake,82.0,51.43
890,JP Faulkner,MS Wade,B Stanlake,53.0,30.78
891,TM Head,MS Wade,B Stanlake,81.5,52.12
892,SE Marsh,MR Marsh,MS Wade,90.66666667,85.94000000000001
893,MR Marsh,MS Wade,JW Hastings,62.46153846,58.13
894,MR Marsh,MS Wade,SPD Smith,90.4,89.82000000000001
895,PJ Cummins,MR Marsh,MS Wade,55.45454545,51.69
896,JA Burns,MR Marsh,MS Wade,76.16666667,71.34
897,JP Faulkner,MR Marsh,MS Wade,59.83333333,57.49000000000001
898,NM Lyon,MR Marsh,MS Wade,55.0,50.11
899,MR Marsh,CP Tremain,MS Wade,59.5,52.760000000000005
900,AC Agar,AJ Finch,MS Wade,85.0,74.1
901,AC Agar,MP Stoinis,MS Wade,64.0,59.41
902,MP Stoinis,AJ Finch,MS Wade,93.0,84.7
903,AJ Finch,KW Richardson,MS Wade,75.5,63.31999999999999
904,AJ Finch,NM Coulter-Nile,MS Wade,69.6,68.29
905,AJ Finch,PSP Handscomb,MS Wade,102.5,90.69
906,AJ Finch,NM Lyon,MS Wade,71.2,62.66
907,SE Marsh,KW Richardson,MS Wade,66.66666667,62.42
908,GJ Maxwell,SE Marsh,MS Wade,101.0,88.93
909,JS Paris,SE Marsh,MS Wade,71.0,58.66
910,UT Khawaja,DJ Worrall,MS Wade,82.0,64.51
911,MP Stoinis,GJ Bailey,MS Wade,129.0,75.4
912,MP Stoinis,MS Wade,JW Hastings,88.0,55.99
913,MP Stoinis,GJ Maxwell,MS Wade,89.33333333,75.14
914,MP Stoinis,JP Faulkner,MS Wade,61.0,55.35000000000001
915,GJ Bailey,MS Wade,JW Hastings,63.47058824,61.38
916,GJ Bailey,A Zampa,MS Wade,57.88235294,52.44
917,GJ Bailey,SPD Smith,MS Wade,95.48275862,93.07000000000001
918,GJ Bailey,JA Burns,MS Wade,88.5,74.59
919,GJ Bailey,GJ Maxwell,MS Wade,80.6,80.53
920,GJ Bailey,JS Paris,MS Wade,94.0,50.260000000000005
921,GJ Bailey,NM Coulter-Nile,MS Wade,61.4,58.99000000000001
922,GJ Bailey,JP Faulkner,MS Wade,63.5625,60.74000000000001
923,GJ Bailey,TM Head,MS Wade,82.13333333,82.08
924,JM Mennie,MS Wade,JW Hastings,57.0,31.35
925,JM Mennie,A Zampa,MS Wade,27.5,22.41
926,JM Mennie,TM Head,MS Wade,63.5,52.05
927,A Zampa,MS Wade,JW Hastings,35.6,33.03
928,PJ Cummins,MS Wade,JW Hastings,42.0,35.53
929,CP Tremain,MS Wade,JW Hastings,50.66666667,36.6
930,A Zampa,JP Faulkner,MS Wade,33.3,32.39
931,NM Lyon,A Zampa,MS Wade,39.0,25.01
932,TM Head,A Zampa,MS Wade,55.52631579,53.730000000000004
933,A Zampa,CP Tremain,MS Wade,37.75,27.66
934,JS Paris,SPD Smith,MS Wade,97.5,62.540000000000006
935,JP Faulkner,SPD Smith,MS Wade,77.57894737,73.02000000000001
936,SPD Smith,MS Wade,DJ Worrall,67.66666667,64.54
937,TM Head,SPD Smith,MS Wade,100.68181820000001,94.36
938,SPD Smith,CP Tremain,MS Wade,68.75,68.29
939,JA Burns,PJ Cummins,MS Wade,52.83333333,48.739999999999995
940,GJ Maxwell,PJ Cummins,MS Wade,55.42857143,54.68000000000001
941,JP Faulkner,PJ Cummins,MS Wade,40.375,34.89
942,TM Head,PJ Cummins,MS Wade,67.69230769,56.230000000000004
943,JA Burns,GJ Maxwell,MS Wade,80.0,74.33
944,JA Burns,NM Coulter-Nile,MS Wade,69.66666667,52.790000000000006
945,GJ Maxwell,JP Faulkner,MS Wade,61.54545455,60.480000000000004
946,TM Head,GJ Maxwell,MS Wade,99.125,81.82000000000001
947,NM Lyon,NM Coulter-Nile,MS Wade,32.0,31.560000000000002
948,PSP Handscomb,MS Wade,TM Head,89.6,82.68
949,NM Lyon,JP Faulkner,MS Wade,43.33333333,33.31
950,JP Faulkner,HWR Cartwright,MS Wade,42.0,31.21
951,TM Head,JP Faulkner,MS Wade,70.07142857,62.03
952,TM Head,NM Lyon,MS Wade,111.0,54.650000000000006
953,TM Head,CP Tremain,MS Wade,63.25,57.3
954,GJ Maxwell,MR Marsh,B Stanlake,65.0,58.12
955,AC Agar,AJ Finch,B Stanlake,62.0,54.94
956,AC Agar,SE Marsh,B Stanlake,61.0,54.04
957,AC Agar,JA Richardson,B Stanlake,32.0,22.189999999999998
958,AC Agar,AJ Tye,B Stanlake,45.0,23.25
959,AC Agar,KW Richardson,B Stanlake,28.5,18.869999999999997
960,AC Agar,MG Neser,B Stanlake,33.5,19.11
961,AC Agar,GJ Maxwell,B Stanlake,73.5,45.38
962,AC Agar,TM Head,B Stanlake,65.5,46.93
963,JA Richardson,AJ Finch,B Stanlake,56.66666667,47.48
964,AJ Finch,MG Neser,B Stanlake,63.5,44.4
965,AJ Finch,PSP Handscomb,B Stanlake,72.0,71.52999999999999
966,AJ Finch,NM Lyon,B Stanlake,64.0,43.5
967,AJ Finch,TM Head,B Stanlake,84.75,72.22
968,AT Carey,SE Marsh,B Stanlake,68.33333333,65.53
969,A Zampa,SE Marsh,B Stanlake,47.0,41.68
970,JA Richardson,SE Marsh,B Stanlake,66.66666667,46.58
971,MG Neser,SE Marsh,B Stanlake,66.5,43.5
972,PSP Handscomb,SE Marsh,B Stanlake,97.0,70.63
973,SE Marsh,NM Lyon,B Stanlake,57.5,42.6
974,TM Head,SE Marsh,B Stanlake,83.75,71.32
975,UT Khawaja,SPD Smith,B Stanlake,117.0,86.16
976,UT Khawaja,PSP Handscomb,B Stanlake,91.5,74.47999999999999
977,AT Carey,KW Richardson,B Stanlake,60.0,30.36
978,AT Carey,PSP Handscomb,B Stanlake,63.0,57.73
979,AT Carey,TM Head,B Stanlake,85.5,58.42
980,MP Stoinis,AJ Tye,B Stanlake,45.5,33.85
981,MP Stoinis,GJ Maxwell,B Stanlake,61.33333333,55.98
982,MP Stoinis,PSP Handscomb,B Stanlake,68.0,56.839999999999996
983,MP Stoinis,TM Head,B Stanlake,61.25,57.53
984,JA Richardson,A Zampa,B Stanlake,24.0,9.83
985,A Zampa,GJ Maxwell,B Stanlake,34.0,33.02
986,PSP Handscomb,A Zampa,B Stanlake,66.0,33.88
987,JA Richardson,AJ Tye,B Stanlake,20.0,15.790000000000001
988,JA Richardson,GJ Maxwell,B Stanlake,38.0,37.92
989,JA Richardson,PSP Handscomb,B Stanlake,74.0,38.78
990,JA Richardson,TM Head,B Stanlake,67.0,39.47
991,PJ Cummins,SPD Smith,B Stanlake,62.0,48.06
992,GJ Maxwell,SPD Smith,B Stanlake,84.5,73.64999999999999
993,PSP Handscomb,SPD Smith,B Stanlake,190.0,74.50999999999999
994,JP Faulkner,SPD Smith,B Stanlake,57.0,53.86000000000001
995,TM Head,SPD Smith,B Stanlake,85.5,75.19999999999999
996,GJ Maxwell,PJ Cummins,B Stanlake,38.0,35.52
997,PSP Handscomb,PJ Cummins,B Stanlake,82.0,36.38
998,TM Head,PJ Cummins,B Stanlake,39.0,37.07
999,AJ Tye,KW Richardson,B Stanlake,20.0,12.47
1000,MG Neser,AJ Tye,B Stanlake,25.0,12.71
1001,GJ Maxwell,AJ Tye,B Stanlake,53.0,38.98
1002,GJ Maxwell,KW Richardson,B Stanlake,63.0,34.6
1003,KW Richardson,NM Lyon,B Stanlake,17.0,7.43
1004,TM Head,KW Richardson,B Stanlake,39.0,36.15
1005,MG Neser,GJ Maxwell,B Stanlake,68.0,34.839999999999996
1006,TM Head,MG Neser,B Stanlake,38.0,36.39
1007,PSP Handscomb,GJ Maxwell,B Stanlake,83.0,61.97
1008,TM Head,GJ Maxwell,B Stanlake,65.25,62.660000000000004
1009,PSP Handscomb,JP Faulkner,B Stanlake,82.0,42.18
1010,PSP Handscomb,TM Head,B Stanlake,105.0,63.52
1011,TM Head,NM Lyon,B Stanlake,62.5,35.49
1012,AC Agar,AJ Finch,MR Marsh,85.0,81.65
1013,AC Agar,A Zampa,MR Marsh,48.0,44.0
