,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2572,Dawlat Zadran,Shafiqullah,Aftab Alam,Asghar Afghan,58.0,50.3
2573,Dawlat Zadran,Noor Ali Zadran,Aftab Alam,Asghar Afghan,59.25,56.019999999999996
2574,Dawlat Zadran,Shafiqullah,Mohammad Shahzad,Asghar Afghan,93.125,77.84
2575,Dawlat Zadran,Shafiqullah,Noor Ali Zadran,Asghar Afghan,84.66666667,70.44999999999999
2576,Dawlat Zadran,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,94.52941176,83.56
2577,Mujeeb Ur Rahman,Dawlat Zadran,Mohammad Shahzad,Asghar Afghan,65.4,61.849999999999994
2578,Dawlat Zadran,Mujeeb Ur Rahman,Sayed Shirzad,Asghar Afghan,73.0,55.81
2579,Mohammad Nabi,Gulbadin Naib,Aftab Alam,Asghar Afghan,65.18181818,64.56
2580,Mohammad Nabi,Shafiqullah,Gulbadin Naib,Asghar Afghan,82.5,78.99
2581,Noor Ali Zadran,Mohammad Nabi,Gulbadin Naib,Asghar Afghan,88.78571429,84.71
2582,Mohammad Nabi,Hashmatullah Shahidi,Gulbadin Naib,Asghar Afghan,92.3,90.09
2583,Mohammad Nabi,Nawroz Mangal,Gulbadin Naib,Asghar Afghan,118.0,73.35
2584,Aftab Alam,Shafiqullah,Gulbadin Naib,Asghar Afghan,111.0,61.87
2585,Aftab Alam,Hashmatullah Shahidi,Gulbadin Naib,Asghar Afghan,81.09090909,72.97
2586,Aftab Alam,Mujeeb Ur Rahman,Gulbadin Naib,Asghar Afghan,47.09090909,45.879999999999995
2587,Shafiqullah,Mohammad Shahzad,Gulbadin Naib,Asghar Afghan,114.75,89.41
2588,Noor Ali Zadran,Shafiqullah,Gulbadin Naib,Asghar Afghan,102.66666670000001,82.02
2589,Hashmatullah Shahidi,Shafiqullah,Gulbadin Naib,Asghar Afghan,128.0,87.39999999999999
2590,Noor Ali Zadran,Mohammad Shahzad,Gulbadin Naib,Asghar Afghan,110.1111111,95.13
2591,Nawroz Mangal,Mohammad Shahzad,Gulbadin Naib,Asghar Afghan,117.0,83.77
2592,Noor Ali Zadran,Hashmatullah Shahidi,Gulbadin Naib,Asghar Afghan,94.42857143,93.11999999999999
2593,Noor Ali Zadran,Nawroz Mangal,Gulbadin Naib,Asghar Afghan,122.0,76.38
2594,Hashmatullah Shahidi,Mujeeb Ur Rahman,Gulbadin Naib,Asghar Afghan,86.92857143,71.41
2595,Hashmatullah Shahidi,Gulbadin Naib,Nawroz Mangal,Asghar Afghan,124.0,81.75999999999999
2596,Mujeeb Ur Rahman,Gulbadin Naib,Sayed Shirzad,Asghar Afghan,77.0,67.38
2597,Mohammad Nabi,Shapoor Zadran,Mujeeb Ur Rahman,Asghar Afghan,48.0,46.31
2598,Mohammad Nabi,Mohammad Shahzad,Aftab Alam,Asghar Afghan,78.63636364,77.74
2599,Mohammad Nabi,Noor Ali Zadran,Aftab Alam,Asghar Afghan,92.5,70.35
2600,Mohammad Nabi,Hashmatullah Shahidi,Aftab Alam,Asghar Afghan,81.3,75.73
2601,Mohammad Nabi,Mujeeb Ur Rahman,Aftab Alam,Asghar Afghan,55.3,48.64
2602,Mohammad Nabi,Nawroz Mangal,Aftab Alam,Asghar Afghan,69.4,58.989999999999995
2603,Mohammad Nabi,Shafiqullah,Mohammad Shahzad,Asghar Afghan,103.2222222,92.17
2604,Mohammad Nabi,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,115.05555559999999,97.89
2605,Mohammad Nabi,Nawroz Mangal,Mohammad Shahzad,Asghar Afghan,96.33333333,86.53
2606,Mohammad Nabi,Nawroz Mangal,Noor Ali Zadran,Asghar Afghan,91.42857143,79.13999999999999
2607,Mohammad Nabi,Hashmatullah Shahidi,Mujeeb Ur Rahman,Asghar Afghan,79.28571429,74.17
2608,Mohammad Nabi,Mujeeb Ur Rahman,Sayed Shirzad,Asghar Afghan,74.0,70.14
2609,Aftab Alam,Shapoor Zadran,Mohammad Shahzad,Asghar Afghan,70.5,58.29
2610,Shapoor Zadran,Mohammad Shahzad,Shafiqullah,Asghar Afghan,116.0,72.72
2611,Shapoor Zadran,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,86.0,78.44
2612,Shapoor Zadran,Mohammad Shahzad,Nawroz Mangal,Asghar Afghan,76.0,67.08
2613,Aftab Alam,Shafiqullah,Mohammad Shahzad,Asghar Afghan,90.5,75.05
2614,Aftab Alam,Shafiqullah,Noor Ali Zadran,Asghar Afghan,75.0,67.66
2615,Hashmatullah Shahidi,Aftab Alam,Shafiqullah,Asghar Afghan,101.0,73.03999999999999
2616,Aftab Alam,Shafiqullah,Mujeeb Ur Rahman,Asghar Afghan,51.0,45.95
2617,Aftab Alam,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,99.0,80.77
2618,Aftab Alam,Hashmatullah Shahidi,Mohammad Shahzad,Asghar Afghan,103.875,86.15
2619,Mujeeb Ur Rahman,Aftab Alam,Mohammad Shahzad,Asghar Afghan,60.625,59.059999999999995
2620,Aftab Alam,Hashmatullah Shahidi,Mujeeb Ur Rahman,Asghar Afghan,71.8,57.05
2621,Shafiqullah,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,110.8571429,95.2
2622,Shafiqullah,Mohammad Shahzad,Nawroz Mangal,Asghar Afghan,93.5,83.84
2623,Shafiqullah,Noor Ali Zadran,Nawroz Mangal,Asghar Afghan,78.0,76.44999999999999
2624,Hashmatullah Shahidi,Shafiqullah,Mujeeb Ur Rahman,Asghar Afghan,94.0,71.47999999999999
2625,Mujeeb Ur Rahman,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,120.0,79.21
2626,Nawroz Mangal,Mohammad Shahzad,Noor Ali Zadran,Asghar Afghan,100.7142857,89.55999999999999
2627,Mujeeb Ur Rahman,Hashmatullah Shahidi,Mohammad Shahzad,Asghar Afghan,96.5,84.59
2628,Hashmatullah Shahidi,Mujeeb Ur Rahman,Noor Ali Zadran,Asghar Afghan,93.0,77.2
2629,Ikram Alikhil,Rahmat Shah,Naveen-ul-Haq,Rashid Khan,74.5,70.73
2630,Ikram Alikhil,Rahmat Shah,Dawlat Zadran,Rashid Khan,84.0,74.77
2631,Ikram Alikhil,Rahmat Shah,Sayed Shirzad,Rashid Khan,182.0,93.48
2632,Ikram Alikhil,Sharafuddin Ashraf,Naveen-ul-Haq,Rashid Khan,42.0,41.97
2633,Ikram Alikhil,Naveen-ul-Haq,Gulbadin Naib,Rashid Khan,76.0,54.71
2634,Ikram Alikhil,Mohammad Nabi,Naveen-ul-Haq,Rashid Khan,60.5,57.47
2635,Ikram Alikhil,Naveen-ul-Haq,Mujeeb Ur Rahman,Rashid Khan,44.0,38.79
2636,Ikram Alikhil,Ibrahim Zadran,Mohammad Nabi,Rashid Khan,61.0,57.22
2637,Ikram Alikhil,Mohammad Nabi,Sharafuddin Ashraf,Rashid Khan,62.5,60.339999999999996
2638,Ikram Alikhil,Mohammad Nabi,Yamin Ahmadzai,Rashid Khan,59.0,55.97
2639,Ikram Alikhil,Dawlat Zadran,Gulbadin Naib,Rashid Khan,69.66666667,58.75
2640,Ikram Alikhil,Dawlat Zadran,Sayed Shirzad,Rashid Khan,121.0,65.89
2641,Ikram Alikhil,Mujeeb Ur Rahman,Gulbadin Naib,Rashid Khan,63.85714286,54.400000000000006
2642,Ikram Alikhil,Sayed Shirzad,Gulbadin Naib,Rashid Khan,125.0,77.46
2643,Ikram Alikhil,Mohammad Nabi,Rashid Khan,Aftab Alam,65.0,58.72
2644,Ikram Alikhil,Mohammad Nabi,Mujeeb Ur Rahman,Rashid Khan,61.55555556,57.16
2645,Ikram Alikhil,Mohammad Nabi,Sayed Shirzad,Rashid Khan,122.0,80.22
2646,Ikram Alikhil,Hashmatullah Shahidi,Noor Ali Zadran,Rashid Khan,87.66666667,87.28
2647,Ikram Alikhil,Mujeeb Ur Rahman,Rashid Khan,Sayed Shirzad,127.0,61.54
2648,Ikram Alikhil,Rahmat Shah,Naveen-ul-Haq,Gulbadin Naib,137.0,74.81
2649,Ikram Alikhil,Rahmat Shah,Naveen-ul-Haq,Mohammad Nabi,90.0,77.57000000000001
2650,Ikram Alikhil,Rahmat Shah,Naveen-ul-Haq,Mujeeb Ur Rahman,73.5,58.89
2651,Ikram Alikhil,Gulbadin Naib,Rahmat Shah,Dawlat Zadran,107.33333329999999,78.85000000000001
2652,Ikram Alikhil,Rahmat Shah,Mujeeb Ur Rahman,Dawlat Zadran,80.0,62.93
2653,Ikram Alikhil,Rahmat Shah,Sayed Shirzad,Dawlat Zadran,174.0,85.99000000000001
2654,Ikram Alikhil,Rahmat Shah,Mujeeb Ur Rahman,Gulbadin Naib,90.42857143,74.5
2655,Ikram Alikhil,Rahmat Shah,Sayed Shirzad,Gulbadin Naib,178.0,97.56
2656,Ikram Alikhil,Rahmat Shah,Mujeeb Ur Rahman,Mohammad Nabi,83.11111111,77.26
2657,Ikram Alikhil,Rahmat Shah,Sayed Shirzad,Mohammad Nabi,175.0,100.32000000000001
2658,Ikram Alikhil,Rahmat Shah,Mujeeb Ur Rahman,Sayed Shirzad,180.0,81.64
2659,Ikram Alikhil,Sharafuddin Ashraf,Naveen-ul-Haq,Mohammad Nabi,72.0,48.81
2660,Ikram Alikhil,Sharafuddin Ashraf,Naveen-ul-Haq,Mujeeb Ur Rahman,40.0,30.130000000000003
2661,Ikram Alikhil,Mohammad Nabi,Naveen-ul-Haq,Gulbadin Naib,77.0,61.55
2662,Ikram Alikhil,Naveen-ul-Haq,Mujeeb Ur Rahman,Gulbadin Naib,76.0,42.870000000000005
2663,Ikram Alikhil,Mohammad Nabi,Naveen-ul-Haq,Mujeeb Ur Rahman,59.5,45.629999999999995
2664,Ikram Alikhil,Ibrahim Zadran,Mohammad Nabi,Sharafuddin Ashraf,61.0,48.559999999999995
2665,Ikram Alikhil,Ibrahim Zadran,Mohammad Nabi,Yamin Ahmadzai,61.0,44.19
2666,Ikram Alikhil,Ibrahim Zadran,Mohammad Nabi,Mujeeb Ur Rahman,61.0,45.379999999999995
2667,Ikram Alikhil,Mohammad Nabi,Sharafuddin Ashraf,Yamin Ahmadzai,59.0,47.309999999999995
2668,Ikram Alikhil,Mohammad Nabi,Sharafuddin Ashraf,Mujeeb Ur Rahman,61.5,48.49999999999999
2669,Ikram Alikhil,Mohammad Nabi,Yamin Ahmadzai,Mujeeb Ur Rahman,59.0,44.129999999999995
2670,Ikram Alikhil,Dawlat Zadran,Gulbadin Naib,Mohammad Nabi,67.0,65.59
2671,Ikram Alikhil,Dawlat Zadran,Hashmatullah Shahidi,Gulbadin Naib,92.5,74.0
2672,Ikram Alikhil,Dawlat Zadran,Mujeeb Ur Rahman,Gulbadin Naib,65.66666667,46.91
2673,Ikram Alikhil,Dawlat Zadran,Sayed Shirzad,Gulbadin Naib,117.0,69.97
2674,Ikram Alikhil,Dawlat Zadran,Sayed Shirzad,Mohammad Nabi,114.0,72.73
2675,Ikram Alikhil,Dawlat Zadran,Mujeeb Ur Rahman,Sayed Shirzad,119.0,54.05
2676,Ikram Alikhil,Mohammad Nabi,Mujeeb Ur Rahman,Gulbadin Naib,71.14285714,61.239999999999995
2677,Ikram Alikhil,Mohammad Nabi,Sayed Shirzad,Gulbadin Naib,118.0,84.3
2678,Ikram Alikhil,Hashmatullah Shahidi,Mujeeb Ur Rahman,Gulbadin Naib,71.5,69.65
2679,Ikram Alikhil,Mujeeb Ur Rahman,Gulbadin Naib,Sayed Shirzad,123.0,65.62
2680,Ikram Alikhil,Mohammad Nabi,Mujeeb Ur Rahman,Aftab Alam,62.5,46.879999999999995
2681,Ikram Alikhil,Mohammad Nabi,Mujeeb Ur Rahman,Sayed Shirzad,120.0,68.38
2682,Ikram Alikhil,Aftab Alam,Hashmatullah Shahidi,Noor Ali Zadran,77.5,77.0
2683,Ikram Alikhil,Hashmatullah Shahidi,Mujeeb Ur Rahman,Noor Ali Zadran,79.0,75.44
2684,Usman Ghani,Dawlat Zadran,Gulbadin Naib,Rashid Khan,46.0,42.33
2685,Usman Ghani,Mohammad Nabi,Dawlat Zadran,Rashid Khan,85.0,45.09
2686,Usman Ghani,Dawlat Zadran,Shafiqullah,Rashid Khan,86.0,42.4
2687,Usman Ghani,Dawlat Zadran,Hashmatullah Shahidi,Rashid Khan,67.0,53.5
2688,Usman Ghani,Mohammad Nabi,Shafiqullah,Rashid Khan,86.0,56.730000000000004
2689,Usman Ghani,Shafiqullah,Rashid Khan,Hashmatullah Shahidi,68.0,65.14
2690,Usman Ghani,Rahmat Shah,Dawlat Zadran,Mohammad Nabi,85.0,65.19
2691,Usman Ghani,Rahmat Shah,Shafiqullah,Dawlat Zadran,86.0,62.5
2692,Usman Ghani,Rahmat Shah,Shafiqullah,Mohammad Nabi,86.0,76.83
2693,Usman Ghani,Dawlat Zadran,Gulbadin Naib,Mohammad Nabi,87.0,49.17
2694,Usman Ghani,Dawlat Zadran,Shafiqullah,Gulbadin Naib,88.0,46.480000000000004
2695,Usman Ghani,Dawlat Zadran,Hashmatullah Shahidi,Gulbadin Naib,69.0,57.58
2696,Usman Ghani,Dawlat Zadran,Shafiqullah,Mohammad Nabi,127.0,49.24
2697,Usman Ghani,Dawlat Zadran,Mohammad Shahzad,Mohammad Nabi,86.0,62.35000000000001
2698,Usman Ghani,Dawlat Zadran,Hashmatullah Shahidi,Mohammad Nabi,108.0,60.34
2699,Usman Ghani,Dawlat Zadran,Shapoor Zadran,Nawroz Mangal,37.5,24.15
2700,Usman Ghani,Dawlat Zadran,Shafiqullah,Mohammad Shahzad,87.0,59.66
2701,Usman Ghani,Dawlat Zadran,Shafiqullah,Hashmatullah Shahidi,109.0,57.650000000000006
2702,Usman Ghani,Mohammad Nabi,Shafiqullah,Gulbadin Naib,88.0,60.81
2703,Usman Ghani,Shafiqullah,Gulbadin Naib,Hashmatullah Shahidi,70.0,69.22
2704,Usman Ghani,Mohammad Nabi,Shapoor Zadran,Nawroz Mangal,41.0,38.480000000000004
2705,Usman Ghani,Mohammad Nabi,Shafiqullah,Mohammad Shahzad,87.0,73.99000000000001
2706,Usman Ghani,Mohammad Nabi,Shafiqullah,Hashmatullah Shahidi,109.0,71.98
2707,Nasir Jamal,Ihsanullah,Rahmat Shah,Rashid Khan,108.57142859999999,87.98
2708,Nasir Jamal,Ihsanullah,Dawlat Zadran,Rashid Khan,66.57142857,60.39
2709,Nasir Jamal,Ihsanullah,Mohammad Nabi,Rashid Khan,75.0,74.72
2710,Nasir Jamal,Ihsanullah,Shafiqullah,Rashid Khan,104.0,72.03
2711,Nasir Jamal,Ihsanullah,Mujeeb Ur Rahman,Rashid Khan,59.14285714,56.04
2712,Nasir Jamal,Ihsanullah,Rahmat Shah,Dawlat Zadran,107.42857140000001,80.49000000000001
2713,Nasir Jamal,Ihsanullah,Rahmat Shah,Gulbadin Naib,114.6,92.06
2714,Nasir Jamal,Ihsanullah,Rahmat Shah,Mohammad Nabi,115.8571429,94.82000000000001
2715,Nasir Jamal,Ihsanullah,Rahmat Shah,Shapoor Zadran,85.0,75.37
2716,Nasir Jamal,Ihsanullah,Rahmat Shah,Shafiqullah,113.0,92.13
2717,Nasir Jamal,Ihsanullah,Rahmat Shah,Mohammad Shahzad,129.8,105.24000000000001
2718,Nasir Jamal,Ihsanullah,Rahmat Shah,Mujeeb Ur Rahman,100.0,76.14
2719,Nasir Jamal,Ihsanullah,Sharafuddin Ashraf,Mohammad Shahzad,79.5,76.47999999999999
2720,Nasir Jamal,Ihsanullah,Dawlat Zadran,Gulbadin Naib,67.6,64.47
2721,Nasir Jamal,Ihsanullah,Dawlat Zadran,Mohammad Nabi,73.85714286,67.23
2722,Nasir Jamal,Ihsanullah,Dawlat Zadran,Shafiqullah,78.5,64.53999999999999
2723,Nasir Jamal,Ihsanullah,Dawlat Zadran,Mohammad Shahzad,84.8,77.65
2724,Nasir Jamal,Ihsanullah,Dawlat Zadran,Mujeeb Ur Rahman,58.0,48.55
2725,Nasir Jamal,Ihsanullah,Shafiqullah,Gulbadin Naib,82.0,76.11
2726,Nasir Jamal,Ihsanullah,Mohammad Nabi,Shapoor Zadran,67.0,62.11
2727,Nasir Jamal,Ihsanullah,Mohammad Nabi,Shafiqullah,86.5,78.87
2728,Nasir Jamal,Ihsanullah,Mohammad Nabi,Mohammad Shahzad,93.4,91.97999999999999
2729,Nasir Jamal,Ihsanullah,Mohammad Nabi,Mujeeb Ur Rahman,66.42857143,62.879999999999995
2730,Nasir Jamal,Ihsanullah,Shafiqullah,Mujeeb Ur Rahman,72.0,60.19
2731,Nasir Jamal,Ihsanullah,Mohammad Shahzad,Mujeeb Ur Rahman,77.0,73.3
2732,Ihsanullah,Rahmat Shah,Dawlat Zadran,Rashid Khan,94.57142857,74.45
2733,Ihsanullah,Rahmat Shah,Shapoor Zadran,Rashid Khan,83.0,69.33
2734,Ihsanullah,Rahmat Shah,Shafiqullah,Rashid Khan,87.33333333,86.09
2735,Ihsanullah,Rahmat Shah,Mohammad Shahzad,Rashid Khan,99.45454545,99.2
2736,Ihsanullah,Rahmat Shah,Hashmatullah Shahidi,Rashid Khan,109.8571429,97.19
2737,Ihsanullah,Rahmat Shah,Mujeeb Ur Rahman,Rashid Khan,77.53846154,70.1
2738,Ihsanullah,Sharafuddin Ashraf,Mohammad Shahzad,Rashid Khan,78.5,70.44
2739,Ihsanullah,Dawlat Zadran,Shafiqullah,Rashid Khan,71.5,58.5
2740,Ihsanullah,Dawlat Zadran,Mujeeb Ur Rahman,Rashid Khan,45.14285714,42.51
2741,Ihsanullah,Aftab Alam,Gulbadin Naib,Rashid Khan,58.5,55.64
2742,Ihsanullah,Shafiqullah,Gulbadin Naib,Rashid Khan,78.33333333,70.07
2743,Ihsanullah,Hashmatullah Shahidi,Gulbadin Naib,Rashid Khan,102.42857140000001,81.17
2744,Ihsanullah,Mohammad Nabi,Shapoor Zadran,Rashid Khan,65.0,56.07000000000001
2745,Ihsanullah,Mohammad Nabi,Hashmatullah Shahidi,Rashid Khan,96.42857143,83.93
2746,Ihsanullah,Aftab Alam,Mohammad Shahzad,Rashid Khan,71.0,68.82
2747,Ihsanullah,Aftab Alam,Hashmatullah Shahidi,Rashid Khan,97.0,66.81
2748,Ihsanullah,Hashmatullah Shahidi,Mohammad Shahzad,Rashid Khan,112.83333329999999,94.35
2749,Ihsanullah,Hashmatullah Shahidi,Mujeeb Ur Rahman,Rashid Khan,94.66666667,65.25
2750,Ihsanullah,Rahmat Shah,Sharafuddin Ashraf,Mohammad Nabi,86.0,80.12
2751,Ihsanullah,Rahmat Shah,Sharafuddin Ashraf,Shapoor Zadran,77.0,60.67
2752,Ihsanullah,Rahmat Shah,Sharafuddin Ashraf,Mohammad Shahzad,110.0,90.53999999999999
2753,Ihsanullah,Rahmat Shah,Sharafuddin Ashraf,Mujeeb Ur Rahman,62.0,61.44
2754,Gulbadin Naib,Ihsanullah,Rahmat Shah,Dawlat Zadran,94.6,78.53000000000002
2755,Ihsanullah,Rahmat Shah,Dawlat Zadran,Mohammad Nabi,101.8571429,81.29
2756,Ihsanullah,Rahmat Shah,Shapoor Zadran,Dawlat Zadran,87.0,61.84
2757,Ihsanullah,Rahmat Shah,Shafiqullah,Dawlat Zadran,80.5,78.60000000000001
2758,Ihsanullah,Rahmat Shah,Mohammad Shahzad,Dawlat Zadran,123.2,91.71000000000001
2759,Ihsanullah,Rahmat Shah,Mujeeb Ur Rahman,Dawlat Zadran,86.0,62.61
2760,Ihsanullah,Rahmat Shah,Gulbadin Naib,Aftab Alam,76.0,75.74000000000001
2761,Ihsanullah,Rahmat Shah,Shafiqullah,Gulbadin Naib,93.66666667,90.17
2762,Ihsanullah,Rahmat Shah,Hashmatullah Shahidi,Gulbadin Naib,116.0,101.27
2763,Ihsanullah,Rahmat Shah,Mujeeb Ur Rahman,Gulbadin Naib,79.09090909,74.18
2764,Ihsanullah,Rahmat Shah,Shapoor Zadran,Mohammad Nabi,128.0,76.17
2765,Ihsanullah,Rahmat Shah,Mohammad Shahzad,Mohammad Nabi,107.3636364,106.04
2766,Ihsanullah,Rahmat Shah,Hashmatullah Shahidi,Mohammad Nabi,110.0,104.03
2767,Ihsanullah,Rahmat Shah,Mujeeb Ur Rahman,Mohammad Nabi,81.07692308,76.94
2768,Ihsanullah,Rahmat Shah,Shapoor Zadran,Mohammad Shahzad,101.0,86.59
2769,Ihsanullah,Rahmat Shah,Shapoor Zadran,Mujeeb Ur Rahman,80.0,57.49
2770,Ihsanullah,Rahmat Shah,Hashmatullah Shahidi,Aftab Alam,114.5,86.91
2771,Ihsanullah,Rahmat Shah,Shafiqullah,Hashmatullah Shahidi,103.0,101.34
2772,Ihsanullah,Rahmat Shah,Hashmatullah Shahidi,Mohammad Shahzad,124.0,114.44999999999999
2773,Mujeeb Ur Rahman,Ihsanullah,Rahmat Shah,Mohammad Shahzad,100.2,87.36000000000001
2774,Ihsanullah,Rahmat Shah,Hashmatullah Shahidi,Mujeeb Ur Rahman,112.16666670000001,85.35
2775,Ihsanullah,Dawlat Zadran,Sharafuddin Ashraf,Mohammad Nabi,56.5,52.53
2776,Ihsanullah,Dawlat Zadran,Sharafuddin Ashraf,Mohammad Shahzad,80.5,62.95
2777,Ihsanullah,Mohammad Nabi,Sharafuddin Ashraf,Shapoor Zadran,59.0,47.410000000000004
2778,Ihsanullah,Mohammad Nabi,Sharafuddin Ashraf,Mohammad Shahzad,101.0,77.28
2779,Ihsanullah,Mohammad Nabi,Sharafuddin Ashraf,Mujeeb Ur Rahman,53.0,48.18
2780,Mujeeb Ur Rahman,Ihsanullah,Sharafuddin Ashraf,Mohammad Shahzad,77.0,58.6
2781,Ihsanullah,Dawlat Zadran,Shapoor Zadran,Mohammad Nabi,69.0,48.58
2782,Ihsanullah,Dawlat Zadran,Mohammad Shahzad,Mohammad Nabi,86.8,78.45
2783,Ihsanullah,Dawlat Zadran,Mujeeb Ur Rahman,Mohammad Nabi,52.42857143,49.35
2784,Mujeeb Ur Rahman,Ihsanullah,Dawlat Zadran,Mohammad Shahzad,70.4,59.769999999999996
2785,Ihsanullah,Mohammad Nabi,Hashmatullah Shahidi,Gulbadin Naib,102.57142859999999,88.01
2786,Ihsanullah,Aftab Alam,Shafiqullah,Gulbadin Naib,95.0,59.79
2787,Ihsanullah,Aftab Alam,Hashmatullah Shahidi,Gulbadin Naib,104.33333329999999,70.89
2788,Ihsanullah,Aftab Alam,Mujeeb Ur Rahman,Gulbadin Naib,46.5,43.8
2789,Ihsanullah,Shafiqullah,Gulbadin Naib,Hashmatullah Shahidi,138.0,85.32
2790,Ihsanullah,Hashmatullah Shahidi,Mohammad Shahzad,Gulbadin Naib,109.5,98.42999999999999
2791,Ihsanullah,Hashmatullah Shahidi,Mujeeb Ur Rahman,Gulbadin Naib,102.0,69.33
2792,Ihsanullah,Mohammad Nabi,Shapoor Zadran,Mohammad Shahzad,83.0,73.33000000000001
2793,Ihsanullah,Mohammad Nabi,Shapoor Zadran,Mujeeb Ur Rahman,62.0,44.230000000000004
2794,Ihsanullah,Mohammad Nabi,Hashmatullah Shahidi,Aftab Alam,96.16666667,73.65
2795,Ihsanullah,Mohammad Nabi,Hashmatullah Shahidi,Mohammad Shahzad,113.0,101.19
2796,Ihsanullah,Mohammad Nabi,Hashmatullah Shahidi,Mujeeb Ur Rahman,93.83333333,72.09
2797,Ihsanullah,Aftab Alam,Shafiqullah,Hashmatullah Shahidi,85.0,70.96000000000001
2798,Ihsanullah,Aftab Alam,Hashmatullah Shahidi,Mohammad Shahzad,115.4,84.07
2799,Ihsanullah,Aftab Alam,Hashmatullah Shahidi,Mujeeb Ur Rahman,85.0,54.97
2800,Ihsanullah,Shafiqullah,Mujeeb Ur Rahman,Hashmatullah Shahidi,78.0,69.4
2801,Mujeeb Ur Rahman,Ihsanullah,Hashmatullah Shahidi,Mohammad Shahzad,114.0,82.50999999999999
2802,Nasir Jamal,Rahmat Shah,Dawlat Zadran,Rashid Khan,97.14285714,73.77
2803,Nasir Jamal,Rahmat Shah,Gulbadin Naib,Rashid Khan,111.33333329999999,85.34
2804,Nasir Jamal,Mohammad Nabi,Rahmat Shah,Rashid Khan,107.1111111,88.1
2805,Nasir Jamal,Rahmat Shah,Shapoor Zadran,Rashid Khan,101.66666670000001,68.65
2806,Nasir Jamal,Rahmat Shah,Shafiqullah,Rashid Khan,122.0,85.41
2807,Nasir Jamal,Rahmat Shah,Mohammad Shahzad,Rashid Khan,109.0,98.52000000000001
2808,Nasir Jamal,Rahmat Shah,Noor Ali Zadran,Rashid Khan,115.0,91.13
2809,Nasir Jamal,Rahmat Shah,Mujeeb Ur Rahman,Rashid Khan,94.22222222,69.42
2810,Nasir Jamal,Sharafuddin Ashraf,Shapoor Zadran,Rashid Khan,46.0,39.89
2811,Nasir Jamal,Dawlat Zadran,Gulbadin Naib,Rashid Khan,62.4,57.75
2812,Nasir Jamal,Mohammad Nabi,Dawlat Zadran,Rashid Khan,63.57142857,60.51
2813,Nasir Jamal,Dawlat Zadran,Shafiqullah,Rashid Khan,95.5,57.82
2814,Nasir Jamal,Dawlat Zadran,Mujeeb Ur Rahman,Rashid Khan,47.71428571,41.83
2815,Nasir Jamal,Shapoor Zadran,Gulbadin Naib,Rashid Khan,77.0,52.63
2816,Nasir Jamal,Shafiqullah,Gulbadin Naib,Rashid Khan,91.66666667,69.39
2817,Nasir Jamal,Noor Ali Zadran,Gulbadin Naib,Rashid Khan,86.0,75.11
2818,Nasir Jamal,Mujeeb Ur Rahman,Gulbadin Naib,Rashid Khan,58.0,53.400000000000006
2819,Nasir Jamal,Mohammad Nabi,Shapoor Zadran,Rashid Khan,64.66666667,55.39
2820,Nasir Jamal,Mohammad Nabi,Shafiqullah,Rashid Khan,90.0,72.14999999999999
2821,Nasir Jamal,Mohammad Nabi,Mujeeb Ur Rahman,Rashid Khan,57.77777778,56.16
2822,Nasir Jamal,Shapoor Zadran,Rashid Khan,Shafiqullah,62.0,52.7
2823,Nasir Jamal,Shapoor Zadran,Noor Ali Zadran,Rashid Khan,71.0,58.42
2824,Nasir Jamal,Shapoor Zadran,Mujeeb Ur Rahman,Rashid Khan,47.0,36.71
2825,Nasir Jamal,Shafiqullah,Mujeeb Ur Rahman,Rashid Khan,81.33333333,53.47
2826,Nasir Jamal,Mujeeb Ur Rahman,Noor Ali Zadran,Rashid Khan,75.0,59.19
2827,Nasir Jamal,Rahmat Shah,Sharafuddin Ashraf,Shapoor Zadran,85.5,59.99
2828,Nasir Jamal,Gulbadin Naib,Rahmat Shah,Dawlat Zadran,107.0,77.85000000000001
2829,Nasir Jamal,Rahmat Shah,Dawlat Zadran,Mohammad Nabi,104.42857140000001,80.61
2830,Nasir Jamal,Rahmat Shah,Shapoor Zadran,Dawlat Zadran,94.0,61.160000000000004
2831,Nasir Jamal,Rahmat Shah,Shafiqullah,Dawlat Zadran,104.5,77.92
2832,Nasir Jamal,Rahmat Shah,Mohammad Shahzad,Dawlat Zadran,117.2,91.03000000000002
2833,Nasir Jamal,Rahmat Shah,Mujeeb Ur Rahman,Dawlat Zadran,88.57142857,61.93
2834,Nasir Jamal,Rahmat Shah,Gulbadin Naib,Mohammad Nabi,105.16666670000001,92.18
2835,Nasir Jamal,Rahmat Shah,Shapoor Zadran,Gulbadin Naib,77.0,72.73
2836,Nasir Jamal,Rahmat Shah,Shafiqullah,Gulbadin Naib,97.66666667,89.49
2837,Nasir Jamal,Rahmat Shah,Mohammad Shahzad,Gulbadin Naib,117.66666670000001,102.60000000000001
2838,Nasir Jamal,Rahmat Shah,Mujeeb Ur Rahman,Gulbadin Naib,95.16666667,73.5
