,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
73773,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman', 'Mohammad Saifuddin'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.1282051282051282,0.588235294117647,1.0924369747899159,0.010848126232741603,1.1208791208791207
73967,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mushfiqur Rahim', 'Mohammad Saifuddin'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.11538461538461539,0.5625,1.0446428571428572,0.004930966469428019,1.054945054945055
74141,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mustafizur Rahman', 'Mohammad Saifuddin'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.11538461538461539,0.5625,1.0446428571428572,0.004930966469428019,1.054945054945055
75290,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mushfiqur Rahim', 'Mosaddek Hossain'})",frozenset({'won'}),0.3333333333333333,0.5384615384615384,0.1794871794871795,0.5384615384615385,1.0000000000000002,2.7755575615628914e-17,1.0000000000000002
77203,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman', 'Nasir Hossain'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.11538461538461539,0.8181818181818182,1.5194805194805197,0.03944773175542407,2.538461538461539
77355,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman', 'Rubel Hossain'})",frozenset({'won'}),0.3076923076923077,0.5384615384615384,0.16666666666666666,0.5416666666666666,1.005952380952381,0.0009861932938855789,1.0069930069930069
77431,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman'})",frozenset({'won'}),0.38461538461538464,0.5384615384615384,0.21794871794871795,0.5666666666666667,1.0523809523809524,0.010848126232741617,1.0650887573964498
77572,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman', 'Shakib Al Hasan'})",frozenset({'won'}),0.46153846153846156,0.5384615384615384,0.2692307692307692,0.5833333333333333,1.0833333333333333,0.020710059171597628,1.1076923076923075
77740,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mushfiqur Rahim', 'Mustafizur Rahman'})",frozenset({'won'}),0.5256410256410257,0.5384615384615384,0.3076923076923077,0.5853658536585366,1.0871080139372822,0.024654832347140054,1.1131221719457014
77931,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mushfiqur Rahim', 'Nasir Hossain', 'Rubel Hossain'})",frozenset({'won'}),0.15384615384615385,0.5384615384615384,0.10256410256410256,0.6666666666666666,1.2380952380952381,0.01972386587771202,1.3846153846153846
