,player-1,player-2,player-3,combined_avg,sum_of_individual
0,H Klaasen,D Paterson,AL Phehlukwayo,69.0,39.05
1,H Klaasen,D Paterson,HE van der Dussen,80.0,66.21000000000001
2,H Klaasen,DA Miller,M Morkel,79.0,60.92
3,H Klaasen,AK Markram,DA Miller,95.0,83.97999999999999
4,H Klaasen,DA Miller,T Bavuma,213.0,121.25999999999999
5,H Klaasen,JP Duminy,DA Miller,81.5,80.86
6,H Klaasen,DA Miller,DM Dupavillon,71.0,58.46
7,H Klaasen,T Shamsi,DA Miller,95.25,58.46
8,H Klaasen,DA Miller,K Verreynne,149.0,92.13
9,H Klaasen,DW Steyn,DA Miller,70.66666666666667,62.62
10,H Klaasen,D Pretorius,DA Miller,78.66666666666667,64.6
11,H Klaasen,DA Miller,JT Smuts,142.0,99.21000000000001
12,H Klaasen,DA Miller,KA Maharaj,100.75,62.32
13,H Klaasen,DA Miller,L Sipamla,71.0,61.79
14,H Klaasen,DA Miller,L Ngidi,82.22222222222223,60.27
15,H Klaasen,JN Malan,DA Miller,166.0,109.13
16,H Klaasen,DA Miller,AL Phehlukwayo,72.7,68.51
17,H Klaasen,A Nortje,DA Miller,115.66666666666667,59.75
18,H Klaasen,HE van der Dussen,DA Miller,110.0,95.67000000000002
19,H Klaasen,DA Miller,Q de Kock,102.42857142857143,102.28999999999999
20,H Klaasen,AK Markram,M Morkel,67.66666666666667,56.98
21,H Klaasen,K Zondo,M Morkel,96.0,59.86
22,H Klaasen,M Morkel,HM Amla,79.66666666666667,73.45
23,H Klaasen,M Morkel,K Rabada,43.0,34.88
24,H Klaasen,L Ngidi,M Morkel,43.0,33.269999999999996
25,H Klaasen,AL Phehlukwayo,M Morkel,60.666666666666664,41.51
26,H Klaasen,CH Morris,M Morkel,44.5,44.43
27,H Klaasen,K Zondo,F Behardien,77.0,74.99
28,H Klaasen,AL Phehlukwayo,F Behardien,57.0,56.64
29,H Klaasen,AK Markram,K Zondo,84.5,82.91999999999999
30,H Klaasen,AK Markram,T Shamsi,86.0,54.519999999999996
31,H Klaasen,AK Markram,DW Steyn,61.6,58.67999999999999
32,H Klaasen,AK Markram,F du Plessis,103.25,100.28
33,H Klaasen,T Shamsi,T Bavuma,149.0,91.8
34,H Klaasen,T Bavuma,K Verreynne,197.0,125.47
35,H Klaasen,T Bavuma,KA Maharaj,151.0,95.66
36,H Klaasen,T Bavuma,L Ngidi,149.0,93.61
37,H Klaasen,JN Malan,T Bavuma,149.0,142.47
38,H Klaasen,T Bavuma,AL Phehlukwayo,149.0,101.85
39,H Klaasen,A Nortje,T Bavuma,150.0,93.09
40,H Klaasen,T Bavuma,Q de Kock,164.0,135.63
41,H Klaasen,K Zondo,AB de Villiers,106.0,101.87
42,H Klaasen,K Zondo,RR Hendricks,86.5,81.0
43,H Klaasen,K Zondo,T Shamsi,84.0,57.4
44,H Klaasen,K Zondo,DW Steyn,85.0,61.56
45,H Klaasen,K Zondo,AL Phehlukwayo,67.5,67.45
46,H Klaasen,K Zondo,F du Plessis,110.0,103.16
47,H Klaasen,DW Steyn,JP Duminy,65.0,55.559999999999995
48,H Klaasen,RR Hendricks,T Shamsi,65.0,52.6
49,H Klaasen,HE van der Dussen,RR Hendricks,111.5,89.81
50,H Klaasen,D Elgar,PWA Mulder,60.0,40.07
51,H Klaasen,PWA Mulder,Imran Tahir,58.0,38.1
52,H Klaasen,C Jonker,PWA Mulder,64.0,51.9
53,H Klaasen,L Ngidi,PWA Mulder,40.0,38.21
54,H Klaasen,HE van der Dussen,HM Amla,144.5,108.20000000000002
55,H Klaasen,D Elgar,K Rabada,46.0,36.09
56,H Klaasen,T Shamsi,K Rabada,33.666666666666664,32.42
57,H Klaasen,C Jonker,K Rabada,50.0,47.92
58,H Klaasen,HE van der Dussen,K Rabada,86.5,69.63000000000001
59,H Klaasen,DW Steyn,D Elgar,65.0,36.83
60,H Klaasen,K Verreynne,DM Dupavillon,118.0,62.67
61,H Klaasen,JT Smuts,DM Dupavillon,152.0,69.75
62,H Klaasen,KA Maharaj,DM Dupavillon,68.0,32.86
63,H Klaasen,L Sipamla,DM Dupavillon,68.0,32.33
64,H Klaasen,JN Malan,DM Dupavillon,91.0,79.67
65,H Klaasen,AL Phehlukwayo,DM Dupavillon,68.0,39.05
66,H Klaasen,A Nortje,DM Dupavillon,68.0,30.29
67,H Klaasen,Q de Kock,DM Dupavillon,94.0,72.83
68,H Klaasen,T Shamsi,K Verreynne,112.5,62.67
69,H Klaasen,DW Steyn,T Shamsi,63.0,33.16
70,H Klaasen,T Shamsi,Imran Tahir,59.0,30.7
71,H Klaasen,T Shamsi,JT Smuts,92.0,69.75
72,H Klaasen,T Shamsi,KA Maharaj,88.0,32.86
73,H Klaasen,T Shamsi,L Ngidi,72.33333333333333,30.81
74,H Klaasen,JN Malan,T Shamsi,151.5,79.67
75,H Klaasen,T Shamsi,AL Phehlukwayo,68.2,39.05
76,H Klaasen,A Nortje,T Shamsi,87.5,30.29
77,H Klaasen,HE van der Dussen,T Shamsi,80.0,66.21000000000001
78,H Klaasen,T Shamsi,Q de Kock,94.5,72.83
79,H Klaasen,JT Smuts,K Verreynne,148.5,103.42
80,H Klaasen,KA Maharaj,K Verreynne,115.0,66.53
81,H Klaasen,L Sipamla,K Verreynne,118.0,66.0
82,H Klaasen,L Ngidi,K Verreynne,112.5,64.48
83,H Klaasen,JN Malan,K Verreynne,165.0,113.34
84,H Klaasen,AL Phehlukwayo,K Verreynne,114.33333333333333,72.72
85,H Klaasen,A Nortje,K Verreynne,114.66666666666667,63.96
86,H Klaasen,Q de Kock,K Verreynne,128.0,106.5
87,H Klaasen,DW Steyn,C Jonker,86.0,48.66
88,H Klaasen,DW Steyn,AL Phehlukwayo,51.333333333333336,43.209999999999994
89,H Klaasen,HE van der Dussen,Imran Tahir,93.0,67.91000000000001
90,H Klaasen,JT Smuts,KA Maharaj,122.0,73.61
91,H Klaasen,JT Smuts,L Sipamla,152.0,73.08
92,H Klaasen,L Ngidi,JT Smuts,92.0,71.56
93,H Klaasen,JN Malan,JT Smuts,198.0,120.42
94,H Klaasen,AL Phehlukwayo,JT Smuts,122.0,79.8
95,H Klaasen,A Nortje,JT Smuts,122.0,71.03999999999999
96,H Klaasen,Q de Kock,JT Smuts,135.0,113.58
97,H Klaasen,KA Maharaj,L Sipamla,68.0,36.19
98,H Klaasen,L Ngidi,KA Maharaj,70.33333333333333,34.67
99,H Klaasen,JN Malan,KA Maharaj,132.0,83.53
100,H Klaasen,AL Phehlukwayo,KA Maharaj,60.2,42.91
101,H Klaasen,A Nortje,KA Maharaj,81.66666666666667,34.15
102,H Klaasen,Q de Kock,KA Maharaj,81.4,76.69
103,H Klaasen,JN Malan,L Sipamla,91.0,83.0
104,H Klaasen,AL Phehlukwayo,L Sipamla,68.0,42.379999999999995
105,H Klaasen,A Nortje,L Sipamla,68.0,33.62
106,H Klaasen,Q de Kock,L Sipamla,94.0,76.16
107,H Klaasen,JN Malan,L Ngidi,151.5,81.48
108,H Klaasen,L Ngidi,AL Phehlukwayo,46.0,40.86
109,H Klaasen,A Nortje,L Ngidi,87.5,32.1
110,H Klaasen,JN Malan,AL Phehlukwayo,131.33333333333334,89.72
111,H Klaasen,JN Malan,A Nortje,131.66666666666666,80.96000000000001
112,H Klaasen,JN Malan,Q de Kock,145.0,123.5
113,H Klaasen,A Nortje,AL Phehlukwayo,81.0,40.34
114,H Klaasen,HE van der Dussen,AL Phehlukwayo,121.0,76.26
115,H Klaasen,A Nortje,Q de Kock,94.66666666666667,74.12
116,H Klaasen,HE van der Dussen,D Olivier,86.5,66.21000000000001
117,D Wiese,DA Miller,F Behardien,71.33333333333333,64.05
118,D Wiese,KJ Abbott,DA Miller,51.0,48.67
119,M Morkel,D Wiese,HM Amla,134.0,61.45
120,M Morkel,D Wiese,Q de Kock,142.0,63.29
121,D Wiese,AB de Villiers,F Behardien,86.5,79.06
122,D Wiese,F Behardien,HM Amla,106.66666666666667,76.58000000000001
123,D Wiese,K Rabada,F Behardien,40.0,38.010000000000005
124,D Wiese,DW Steyn,F Behardien,53.666666666666664,38.75
125,D Wiese,F Behardien,Imran Tahir,47.666666666666664,36.290000000000006
126,D Wiese,VD Philander,F Behardien,68.5,38.84
127,D Wiese,MN van Wyk,F Behardien,78.33333333333333,58.09
128,RR Rossouw,D Wiese,F Behardien,87.75,75.01
129,D Wiese,CH Morris,F Behardien,87.0,47.56
130,D Wiese,Q de Kock,F Behardien,95.0,78.42
131,D Wiese,KJ Abbott,F Behardien,44.25,36.8
132,D Wiese,AB de Villiers,HM Amla,117.5,103.46000000000001
133,RR Rossouw,D Wiese,AB de Villiers,104.5,101.89
134,D Wiese,AB de Villiers,CH Morris,130.0,74.44
135,D Wiese,AB de Villiers,Q de Kock,123.66666666666667,105.3
136,D Wiese,KJ Abbott,AB de Villiers,71.75,63.68
137,D Wiese,JP Duminy,HM Amla,92.5,81.39
138,D Wiese,JP Duminy,CH Morris,113.0,52.37
139,D Wiese,JP Duminy,Q de Kock,110.0,83.22999999999999
140,D Wiese,K Rabada,HM Amla,89.6,62.410000000000004
141,D Wiese,DW Steyn,HM Amla,70.66666666666667,63.150000000000006
142,D Wiese,Imran Tahir,HM Amla,78.66666666666667,60.69
143,D Wiese,VD Philander,HM Amla,92.0,63.24
144,D Wiese,MN van Wyk,HM Amla,95.33333333333333,82.49000000000001
145,RR Rossouw,D Wiese,HM Amla,112.0,99.41
146,D Wiese,CH Morris,HM Amla,91.0,71.96000000000001
147,D Wiese,Q de Kock,HM Amla,140.0,102.82
148,D Wiese,F du Plessis,HM Amla,107.0,104.75
149,D Wiese,KJ Abbott,HM Amla,79.0,61.2
150,D Wiese,MN van Wyk,K Rabada,50.0,43.92
151,D Wiese,CH Morris,K Rabada,61.5,33.39
152,D Wiese,Q de Kock,K Rabada,78.0,64.25
153,D Wiese,DW Steyn,VD Philander,27.0,25.41
154,D Wiese,VD Philander,Imran Tahir,28.0,22.95
155,D Wiese,CH Morris,Imran Tahir,63.5,31.669999999999998
156,D Wiese,Q de Kock,Imran Tahir,79.33333333333333,62.53
157,D Wiese,KJ Abbott,Imran Tahir,22.5,20.91
158,RR Rossouw,D Wiese,VD Philander,90.0,61.67
159,RR Rossouw,D Wiese,MN van Wyk,81.33333333333333,80.92
160,D Wiese,KJ Abbott,MN van Wyk,73.0,42.71
161,D Wiese,CH Morris,Q de Kock,77.0,73.8
162,D Wiese,CH Morris,F du Plessis,78.5,75.72999999999999
163,D Wiese,KJ Abbott,CH Morris,63.0,32.18
164,D Wiese,KJ Abbott,Q de Kock,79.0,63.04
165,D Paterson,DA Miller,HM Amla,74.5,71.45
166,D Paterson,T Shamsi,DA Miller,31.0,29.46
167,D Paterson,DA Miller,AL Phehlukwayo,50.0,39.510000000000005
168,D Paterson,HE van der Dussen,DA Miller,111.0,66.67
169,D Paterson,DA Miller,Q de Kock,168.0,73.28999999999999
170,D Paterson,DA Miller,D Olivier,31.0,29.46
171,D Paterson,AK Markram,F Behardien,99.0,43.11
172,D Paterson,T Bavuma,F Behardien,81.0,80.39
173,D Paterson,AB de Villiers,F Behardien,118.0,62.06
174,D Paterson,F Behardien,PWA Mulder,35.0,24.990000000000002
175,D Paterson,F Behardien,HM Amla,92.0,59.58
176,D Paterson,K Rabada,F Behardien,31.5,21.009999999999998
177,D Paterson,F Behardien,Imran Tahir,20.0,19.29
178,D Paterson,Q de Kock,F Behardien,79.5,61.42
179,D Paterson,F du Plessis,F Behardien,65.5,63.349999999999994
180,D Paterson,AK Markram,T Bavuma,114.0,88.32
181,D Paterson,AK Markram,AB de Villiers,86.0,69.99
182,D Paterson,AK Markram,PWA Mulder,68.0,32.92
183,D Paterson,AK Markram,K Rabada,89.0,28.939999999999998
184,D Paterson,AK Markram,Imran Tahir,66.0,27.22
185,D Paterson,AK Markram,AL Phehlukwayo,71.0,35.57
186,D Paterson,AK Markram,Q de Kock,139.0,69.35
187,D Paterson,AK Markram,F du Plessis,157.0,71.28
188,D Paterson,T Bavuma,K Rabada,71.0,66.22
189,D Paterson,T Bavuma,Q de Kock,121.0,106.63
190,D Paterson,T Bavuma,F du Plessis,139.0,108.56
191,D Paterson,JP Duminy,AB de Villiers,103.0,66.87
192,D Paterson,AB de Villiers,HM Amla,185.5,86.46000000000001
193,D Paterson,AB de Villiers,K Rabada,73.0,47.89
194,D Paterson,D Pretorius,AB de Villiers,88.0,50.61
195,D Paterson,AB de Villiers,Imran Tahir,65.33333333333333,46.17
196,D Paterson,AB de Villiers,AL Phehlukwayo,67.0,54.519999999999996
197,D Paterson,AB de Villiers,Q de Kock,161.0,88.3
198,D Paterson,AB de Villiers,F du Plessis,95.66666666666667,90.22999999999999
199,D Paterson,JP Duminy,HM Amla,112.5,64.39
200,D Paterson,JP Duminy,Q de Kock,122.0,66.22999999999999
201,D Paterson,RR Hendricks,AL Phehlukwayo,74.0,33.650000000000006
202,D Paterson,HE van der Dussen,RR Hendricks,85.0,60.81
203,D Paterson,K Rabada,PWA Mulder,25.0,10.82
204,D Paterson,Q de Kock,PWA Mulder,75.0,51.23
205,D Paterson,F du Plessis,PWA Mulder,93.0,53.16
206,D Paterson,K Rabada,HM Amla,67.66666666666667,45.410000000000004
207,D Paterson,D Pretorius,HM Amla,97.5,48.13
208,D Paterson,Imran Tahir,HM Amla,97.5,43.690000000000005
209,D Paterson,AL Phehlukwayo,HM Amla,90.66666666666667,52.040000000000006
210,D Paterson,HE van der Dussen,HM Amla,88.0,79.2
211,D Paterson,Q de Kock,HM Amla,204.5,85.82
212,D Paterson,K Rabada,Imran Tahir,7.666666666666667,5.12
213,D Paterson,AL Phehlukwayo,K Rabada,24.25,13.47
214,D Paterson,HE van der Dussen,K Rabada,80.0,40.63
215,D Paterson,Q de Kock,K Rabada,103.33333333333333,47.25
216,D Paterson,T Shamsi,AL Phehlukwayo,69.0,10.05
217,D Paterson,HE van der Dussen,T Shamsi,80.0,37.21
218,D Paterson,D Pretorius,Q de Kock,107.0,49.97
219,D Paterson,Q de Kock,Imran Tahir,95.66666666666667,45.53
220,D Paterson,HE van der Dussen,AL Phehlukwayo,149.0,47.260000000000005
221,D Paterson,AL Phehlukwayo,Q de Kock,97.33333333333333,53.879999999999995
222,D Paterson,AL Phehlukwayo,D Olivier,69.0,10.05
223,D Paterson,HE van der Dussen,D Olivier,80.0,37.21
224,D Paterson,HE van der Dussen,F du Plessis,88.0,82.97
225,D Paterson,Q de Kock,F du Plessis,126.0,89.59
226,M Morkel,DA Miller,F Behardien,57.54545454545455,49.510000000000005
227,M Morkel,DA Miller,AB de Villiers,77.15,76.39
228,M Morkel,DA Miller,WD Parnell,56.6,39.730000000000004
229,M Morkel,JP Duminy,DA Miller,54.57142857142857,54.32
230,M Morkel,DA Miller,HM Amla,75.22727272727273,73.91
231,M Morkel,DA Miller,VD Philander,47.833333333333336,36.17
232,M Morkel,DA Miller,L Ngidi,40.0,33.730000000000004
233,M Morkel,DA Miller,F du Plessis,77.85,77.68
234,M Morkel,KJ Abbott,DA Miller,44.166666666666664,34.13
235,DA Miller,T Bavuma,F Behardien,177.0,109.85
236,AB de Villiers,DA Miller,F Behardien,117.375,91.52000000000001
237,DA Miller,F Behardien,WD Parnell,61.6,54.86
238,JP Duminy,DA Miller,F Behardien,80.06666666666666,69.45
239,DA Miller,F Behardien,HM Amla,98.89473684210526,89.03999999999999
240,D Pretorius,DA Miller,F Behardien,76.0,53.19
241,DA Miller,VD Philander,F Behardien,59.666666666666664,51.3
242,DA Miller,MN van Wyk,F Behardien,104.0,70.55
243,RR Rossouw,DA Miller,F Behardien,92.93333333333334,87.47
244,AM Phangiso,DA Miller,F Behardien,71.6,51.05
245,DA Miller,Q de Kock,F Behardien,94.5625,90.88
246,KJ Abbott,DA Miller,F Behardien,52.77777777777778,49.260000000000005
247,AK Markram,RR Hendricks,DA Miller,102.25,78.58000000000001
248,AK Markram,DW Steyn,DA Miller,84.0,59.14
249,AK Markram,D Pretorius,DA Miller,128.0,61.120000000000005
250,AK Markram,DA Miller,Imran Tahir,58.5,56.68000000000001
251,AK Markram,DA Miller,L Ngidi,63.333333333333336,56.790000000000006
252,AK Markram,DA Miller,F du Plessis,104.45454545454545,100.74000000000001
253,DA Miller,T Bavuma,WD Parnell,127.0,100.07
254,JP Duminy,DA Miller,T Bavuma,179.0,114.66
255,DA Miller,T Bavuma,K Rabada,127.0,95.67999999999999
256,T Shamsi,DA Miller,T Bavuma,95.33333333333333,92.25999999999999
257,DA Miller,T Bavuma,K Verreynne,138.0,125.92999999999999
258,D Pretorius,DA Miller,T Bavuma,127.0,98.4
259,DA Miller,T Bavuma,L Sipamla,103.0,95.58999999999999
260,DA Miller,T Bavuma,L Ngidi,95.33333333333333,94.07
261,DA Miller,T Bavuma,AL Phehlukwayo,106.75,102.30999999999999
262,AM Phangiso,DA Miller,T Bavuma,127.0,96.25999999999999
263,DA Miller,T Bavuma,Q de Kock,171.5,136.08999999999997
264,DA Miller,T Bavuma,F du Plessis,148.0,138.01999999999998
265,BE Hendricks,DA Miller,T Bavuma,99.5,93.25999999999999
266,AB de Villiers,DA Miller,HM Amla,119.72727272727273,115.92000000000002
267,AB de Villiers,DA Miller,D Elgar,146.0,77.60000000000001
268,AB de Villiers,DW Steyn,DA Miller,89.16666666666667,78.09
269,AB de Villiers,D Pretorius,DA Miller,82.66666666666667,80.07
270,AB de Villiers,DA Miller,Imran Tahir,76.65517241379311,75.63000000000001
271,AB de Villiers,DA Miller,VD Philander,90.25,78.18
272,AB de Villiers,DA Miller,MN van Wyk,100.5,97.43
273,AB de Villiers,DA Miller,RR Rossouw,124.25,114.35000000000001
274,AB de Villiers,DA Miller,F du Plessis,124.79310344827586,119.69
275,AB de Villiers,KJ Abbott,DA Miller,105.0,76.14
276,DA Miller,M de Lange,HM Amla,156.0,71.45
277,RR Rossouw,DA Miller,M de Lange,155.0,69.88
278,JP Duminy,DA Miller,WD Parnell,66.13333333333334,59.67
279,HM Amla,DA Miller,WD Parnell,85.27272727272727,79.26
280,D Pretorius,DA Miller,WD Parnell,45.25,43.410000000000004
281,DA Miller,Imran Tahir,WD Parnell,39.63636363636363,38.97
282,RR Rossouw,DA Miller,WD Parnell,120.75,77.69
283,AM Phangiso,DA Miller,WD Parnell,59.666666666666664,41.27
284,DA Miller,CH Morris,WD Parnell,52.625,50.24
285,DA Miller,F du Plessis,WD Parnell,85.8,83.03
286,KJ Abbott,DA Miller,WD Parnell,83.0,39.480000000000004
287,JP Duminy,DA Miller,RR Hendricks,123.33333333333333,75.46000000000001
288,JP Duminy,DA Miller,PWA Mulder,84.75,59.26
289,JP Duminy,DA Miller,K Rabada,56.59375,55.28
290,T Shamsi,JP Duminy,DA Miller,56.142857142857146,51.86
291,DW Steyn,JP Duminy,DA Miller,64.375,56.019999999999996
292,D Pretorius,JP Duminy,DA Miller,63.57142857142857,58.0
293,JP Duminy,DA Miller,VD Philander,70.66666666666667,56.11
294,JP Duminy,DA Miller,L Ngidi,68.0,53.67
295,JP Duminy,DA Miller,AL Phehlukwayo,68.33333333333333,61.91
296,A Nortje,JP Duminy,DA Miller,56.0,53.15
297,RR Rossouw,JP Duminy,DA Miller,101.26666666666667,92.28
298,AM Phangiso,JP Duminy,DA Miller,93.33333333333333,55.86
299,JP Duminy,DA Miller,F du Plessis,97.875,97.62
300,KJ Abbott,JP Duminy,DA Miller,59.75,54.07
301,RR Hendricks,DA Miller,PWA Mulder,63.5,60.46
302,RR Hendricks,DA Miller,HM Amla,110.16666666666667,95.05000000000001
303,RR Hendricks,DA Miller,K Rabada,64.63636363636364,56.480000000000004
304,T Shamsi,RR Hendricks,DA Miller,62.285714285714285,53.06
305,DW Steyn,RR Hendricks,DA Miller,64.16666666666667,57.22
306,D Pretorius,RR Hendricks,DA Miller,73.4,59.2
307,RR Hendricks,DA Miller,Imran Tahir,55.5,54.760000000000005
308,RR Hendricks,DA Miller,L Ngidi,61.90909090909091,54.870000000000005
309,RR Hendricks,DA Miller,AL Phehlukwayo,66.08333333333333,63.11
310,RR Hendricks,DA Miller,Q de Kock,106.53846153846153,96.89
311,RR Hendricks,DA Miller,F du Plessis,106.41666666666667,98.82
312,DA Miller,KA Maharaj,PWA Mulder,42.0,40.72
313,DA Miller,Q de Kock,PWA Mulder,83.33333333333333,80.69
314,DA Miller,F du Plessis,PWA Mulder,83.2,82.62
315,DW Steyn,DA Miller,HM Amla,78.04545454545455,75.61000000000001
316,D Pretorius,DA Miller,HM Amla,90.0,77.59
317,DA Miller,VD Philander,HM Amla,98.375,75.7
318,DA Miller,KA Maharaj,HM Amla,76.0,75.31
319,DA Miller,MN van Wyk,HM Amla,102.33333333333333,94.95
320,RR Rossouw,DA Miller,HM Amla,132.05882352941177,111.87
321,DA Miller,D Olivier,HM Amla,81.5,71.45
322,KJ Abbott,DA Miller,HM Amla,74.36363636363636,73.66
323,D Pretorius,DA Miller,K Rabada,49.166666666666664,39.02
324,L Ngidi,DA Miller,K Rabada,40.4,34.69
325,DA Miller,MN van Wyk,K Rabada,62.0,56.38
326,RR Rossouw,DA Miller,K Rabada,82.88888888888889,73.3
327,DA Miller,D Elgar,Q de Kock,136.0,76.96000000000001
328,DA Miller,D Elgar,F du Plessis,160.0,78.89
329,DA Miller,JT Smuts,DM Dupavillon,87.0,70.21000000000001
330,T Shamsi,DA Miller,K Verreynne,76.0,63.13
331,D Pretorius,T Shamsi,DA Miller,72.0,35.6
332,T Shamsi,DA Miller,KA Maharaj,51.5,33.32
333,T Shamsi,DA Miller,L Sipamla,39.5,32.79
334,T Shamsi,DA Miller,L Ngidi,34.0,31.27
335,JN Malan,T Shamsi,DA Miller,115.0,80.13
336,T Shamsi,DA Miller,AL Phehlukwayo,44.92307692307692,39.510000000000005
337,A Nortje,T Shamsi,DA Miller,42.333333333333336,30.75
338,T Shamsi,DA Miller,Q de Kock,74.41666666666667,73.28999999999999
339,T Shamsi,DA Miller,D Olivier,31.0,29.46
340,DA Miller,JT Smuts,K Verreynne,109.0,103.88000000000001
341,DA Miller,KA Maharaj,K Verreynne,69.0,66.99000000000001
342,L Ngidi,DA Miller,K Verreynne,76.0,64.94
343,JN Malan,DA Miller,K Verreynne,119.0,113.8
344,A Nortje,DA Miller,K Verreynne,68.66666666666667,64.42
345,DW Steyn,D Pretorius,DA Miller,113.66666666666667,39.760000000000005
346,DW Steyn,DA Miller,Imran Tahir,38.26923076923077,35.32000000000001
347,DW Steyn,DA Miller,VD Philander,42.625,37.870000000000005
348,DW Steyn,DA Miller,L Ngidi,59.75,35.43000000000001
349,RR Rossouw,DW Steyn,DA Miller,78.46666666666667,74.03999999999999
350,DW Steyn,DA Miller,F du Plessis,86.12,79.38
351,D Pretorius,DA Miller,Imran Tahir,53.18181818181818,37.300000000000004
352,D Pretorius,DA Miller,KA Maharaj,71.0,39.46
353,D Pretorius,DA Miller,L Ngidi,74.0,37.410000000000004
354,D Pretorius,DA Miller,AL Phehlukwayo,61.44444444444444,45.650000000000006
355,D Pretorius,HE van der Dussen,DA Miller,87.66666666666667,72.81
356,RR Rossouw,D Pretorius,DA Miller,151.0,76.02000000000001
357,D Pretorius,DA Miller,CH Morris,68.75,48.57
358,D Pretorius,DA Miller,Q de Kock,117.25,79.43
359,D Pretorius,DA Miller,F du Plessis,93.38461538461539,81.36
360,DA Miller,VD Philander,Imran Tahir,46.25,35.410000000000004
361,DA Miller,L Ngidi,Imran Tahir,45.1,32.97
362,RR Rossouw,DA Miller,Imran Tahir,72.05555555555556,71.58
363,DA Miller,F du Plessis,Imran Tahir,80.55319148936171,76.92
364,DA Miller,JT Smuts,KA Maharaj,82.5,74.07000000000001
365,JN Malan,DA Miller,JT Smuts,158.5,120.88
366,A Nortje,DA Miller,JT Smuts,82.5,71.5
367,DA Miller,JT Smuts,Q de Kock,118.5,114.04
368,RR Rossouw,DA Miller,VD Philander,79.0,74.13
369,DA Miller,VD Philander,Q de Kock,79.0,77.53999999999999
370,DA Miller,VD Philander,F du Plessis,82.5,79.47
371,DA Miller,KA Maharaj,L Ngidi,47.333333333333336,35.13
372,JN Malan,DA Miller,KA Maharaj,86.0,83.99
373,DA Miller,KA Maharaj,AL Phehlukwayo,44.8,43.370000000000005
374,A Nortje,DA Miller,KA Maharaj,35.666666666666664,34.61
375,DA Miller,KA Maharaj,CH Morris,53.0,46.29
376,L Ngidi,DA Miller,L Sipamla,39.5,34.6
377,DA Miller,Q de Kock,L Sipamla,94.66666666666667,76.61999999999999
378,BE Hendricks,DA Miller,L Sipamla,41.0,33.79
379,JN Malan,DA Miller,L Ngidi,115.0,81.94
380,DA Miller,AL Phehlukwayo,L Ngidi,41.388888888888886,41.32000000000001
381,A Nortje,DA Miller,L Ngidi,33.2,32.56
382,DA Miller,L Ngidi,CH Morris,44.4,44.24
383,DA Miller,Q de Kock,L Ngidi,83.44444444444444,75.1
384,DA Miller,F du Plessis,L Ngidi,89.38461538461539,77.03
385,BE Hendricks,DA Miller,L Ngidi,36.0,32.27
386,RR Rossouw,DA Miller,MN van Wyk,104.25,93.38
387,KJ Abbott,DA Miller,MN van Wyk,123.0,55.17
388,JN Malan,DA Miller,A Nortje,85.66666666666667,81.42
389,HE van der Dussen,DA Miller,AL Phehlukwayo,77.92307692307692,76.72
390,RR Rossouw,DA Miller,AL Phehlukwayo,134.25,79.92999999999999
391,DA Miller,AL Phehlukwayo,CH Morris,58.46666666666667,52.480000000000004
392,DA Miller,Q de Kock,AL Phehlukwayo,88.6,83.33999999999999
393,DA Miller,D Olivier,AL Phehlukwayo,58.0,39.510000000000005
394,KJ Abbott,DA Miller,AL Phehlukwayo,50.0,41.72
395,A Nortje,DA Miller,F du Plessis,90.0,76.50999999999999
396,HE van der Dussen,DA Miller,D Olivier,110.0,66.67
397,RR Rossouw,AM Phangiso,DA Miller,111.33333333333333,73.88
398,RR Rossouw,DA Miller,F du Plessis,119.3529411764706,115.63999999999999
399,RR Rossouw,KJ Abbott,DA Miller,75.54545454545455,72.09
400,AM Phangiso,KJ Abbott,DA Miller,77.0,35.67
401,DA Miller,F du Plessis,Q de Kock,119.6923076923077,119.05
402,M Morkel,K Zondo,F Behardien,75.0,48.45
403,M Morkel,JP Duminy,F Behardien,44.15384615384615,42.45
404,M Morkel,F Behardien,HM Amla,66.26666666666667,62.040000000000006
405,M Morkel,K Rabada,F Behardien,33.42857142857143,23.47
406,M Morkel,AL Phehlukwayo,F Behardien,55.0,30.1
407,M Morkel,CH Morris,F Behardien,34.333333333333336,33.019999999999996
408,M Morkel,AK Markram,K Zondo,66.0,56.379999999999995
409,M Morkel,AK Markram,L Ngidi,34.333333333333336,29.79
410,M Morkel,AK Markram,AL Phehlukwayo,48.0,38.03
411,M Morkel,K Zondo,AB de Villiers,104.0,75.33
412,M Morkel,AB de Villiers,HM Amla,88.95833333333333,88.92
413,M Morkel,DW Steyn,AB de Villiers,61.69230769230769,51.089999999999996
414,M Morkel,AB de Villiers,VD Philander,59.666666666666664,51.18
415,M Morkel,AB de Villiers,RR Rossouw,91.0909090909091,87.35
416,M Morkel,KJ Abbott,AB de Villiers,54.42857142857143,49.14
417,M Morkel,K Zondo,Imran Tahir,51.0,32.56
418,M Morkel,K Zondo,L Ngidi,74.0,32.67
419,M Morkel,K Zondo,CH Morris,59.0,43.83
420,M Morkel,JP Duminy,WD Parnell,37.666666666666664,32.67
421,M Morkel,HM Amla,WD Parnell,59.6,52.260000000000005
422,M Morkel,K Rabada,WD Parnell,25.5,13.69
423,M Morkel,Imran Tahir,WD Parnell,30.75,11.969999999999999
424,M Morkel,CH Morris,WD Parnell,30.5,23.24
425,M Morkel,KJ Abbott,WD Parnell,13.0,12.48
426,M Morkel,JP Duminy,K Rabada,28.4,28.28
