,player-1,player-2,player-3,combined_avg,sum_of_individual
692,Rumman Raees,Shadab Khan,Aamer Yamin,91.0,34.97
693,Fakhar Zaman,Shadab Khan,Aamer Yamin,98.0,75.37
694,Shadab Khan,Faheem Ashraf,Aamer Yamin,109.0,39.82
695,Shadab Khan,Babar Azam,Aamer Yamin,96.0,77.31
696,Mohammad Hafeez,Shadab Khan,Aamer Yamin,92.0,64.65
697,Mohammad Nawaz,Shadab Khan,Aamer Yamin,109.0,45.24
698,Kamran Akmal,Shadab Khan,Wahab Riaz,47.0,39.32
699,Shadab Khan,Abid Ali,Wahab Riaz,75.0,64.4
700,Shadab Khan,Babar Azam,Wahab Riaz,64.90909091,61.99
701,Shadab Khan,Azhar Ali,Wahab Riaz,64.0,52.1
702,Ahmed Shehzad,Shadab Khan,Wahab Riaz,46.5,41.53
703,Junaid Khan,Shadab Khan,Imam-ul-Haq,65.14285714,55.260000000000005
704,Rumman Raees,Shadab Khan,Imam-ul-Haq,80.0,57.82
705,Hasan Ali,Shadab Khan,Imam-ul-Haq,62.27777778,60.38
706,Mohammad Nawaz,Shadab Khan,Imam-ul-Haq,80.0,68.09
707,Asif Ali,Shadab Khan,Imam-ul-Haq,85.11111111,78.28999999999999
708,Rumman Raees,Shadab Khan,Haris Sohail,89.0,51.22
709,Shadab Khan,Abid Ali,Haris Sohail,130.0,95.97
710,Shadab Khan,Faheem Ashraf,Haris Sohail,98.5,56.07
711,Shadab Khan,Babar Azam,Haris Sohail,108.0,93.56
712,Mohammad Hafeez,Shadab Khan,Haris Sohail,83.57142857,80.9
713,Mohammad Nawaz,Shadab Khan,Haris Sohail,98.0,61.49
714,Kamran Akmal,Shadab Khan,Mohammad Hafeez,89.66666667,63.57
715,Imad Wasim,Shadab Khan,Babar Azam,76.16666667,71.87
716,Imad Wasim,Shadab Khan,Shaheen Shah Afridi,36.75,29.150000000000002
717,Hasan Ali,Shadab Khan,Hussain Talat,79.0,15.780000000000001
718,Shadab Khan,Hussain Talat,Faheem Ashraf,20.0,18.07
719,Shaheen Shah Afridi,Shadab Khan,Hussain Talat,21.0,12.84
720,Rumman Raees,Shadab Khan,Junaid Khan,13.0,11.66
721,Fakhar Zaman,Shadab Khan,Junaid Khan,59.0,52.059999999999995
722,Babar Azam,Shadab Khan,Junaid Khan,54.35714286,54.0
723,Shadab Khan,Azhar Ali,Junaid Khan,48.0,44.11
724,Shaheen Shah Afridi,Shadab Khan,Junaid Khan,14.0,11.28
725,Rumman Raees,Hasan Ali,Shadab Khan,28.875,16.78
726,Rumman Raees,Shadab Khan,Mohammad Amir,32.5,15.670000000000002
727,Rumman Raees,Fakhar Zaman,Shadab Khan,56.375,54.62
728,Rumman Raees,Shadab Khan,Faheem Ashraf,37.5,19.07
729,Rumman Raees,Shadab Khan,Babar Azam,58.0,56.56
730,Rumman Raees,Shadab Khan,Mohammad Hafeez,52.44444444,43.9
731,Rumman Raees,Mohammad Nawaz,Shadab Khan,82.0,24.490000000000002
732,Rumman Raees,Shadab Khan,Azhar Ali,47.5,46.67
733,Hasan Ali,Shadab Khan,Faheem Ashraf,25.66666667,21.630000000000003
734,Mohammad Hafeez,Hasan Ali,Shadab Khan,51.08333333,46.46
735,Hasan Ali,Shadab Khan,Azhar Ali,50.28571429,49.230000000000004
736,Hasan Ali,Shadab Khan,Shaheen Shah Afridi,28.0,16.400000000000002
737,Mohammad Amir,Shadab Khan,Abid Ali,74.0,60.42
738,Fakhar Zaman,Shadab Khan,Abid Ali,150.0,99.37
739,Shadab Khan,Usman Shinwari,Abid Ali,74.0,56.35
740,Babar Azam,Shadab Khan,Abid Ali,105.0,101.31
741,Mohammad Nawaz,Shadab Khan,Abid Ali,74.0,69.24000000000001
742,Shadab Khan,Mohammad Amir,Faheem Ashraf,27.42857143,20.520000000000003
743,Mohammad Hafeez,Shadab Khan,Mohammad Amir,47.25,45.35
744,Fakhar Zaman,Shadab Khan,Faheem Ashraf,72.07142857,59.47
745,Fakhar Zaman,Shadab Khan,Usman Shinwari,67.58333333,52.0
746,Fakhar Zaman,Asif Ali,Shadab Khan,90.55555556,75.09
747,Shah Afridi,Fakhar Zaman,Shadab Khan,90.0,51.62
748,Fakhar Zaman,Shadab Khan,Azhar Ali,92.8,87.07
749,Mohammad Hafeez,Shadab Khan,Faheem Ashraf,53.0,48.75
750,Mohammad Nawaz,Shadab Khan,Faheem Ashraf,100.0,29.340000000000003
751,Shaheen Shah Afridi,Shadab Khan,Faheem Ashraf,19.0,18.689999999999998
752,Shadab Khan,Babar Azam,Ahmed Shehzad,87.83333333,78.44
753,Mohammad Hafeez,Mohammad Nawaz,Shadab Khan,83.0,54.17
754,Mohammad Hafeez,Asif Ali,Shadab Khan,108.0,64.37
755,Mohammad Hafeez,Shadab Khan,Ahmed Shehzad,72.5,65.78
756,Shaheen Shah Afridi,Mohammad Nawaz,Shadab Khan,25.5,24.11
757,Shaheen Shah Afridi,Asif Ali,Shadab Khan,44.5,34.31
758,Shadab Khan,Azhar Ali,Ahmed Shehzad,76.0,68.55
759,Umar Akmal,Saad Ali,Haris Sohail,108.0,70.11
760,Imad Wasim,Umar Akmal,Saad Ali,56.0,48.42
761,Umar Akmal,Mohammad Abbas,Saad Ali,47.0,30.11
762,Umar Akmal,Saad Ali,Abid Ali,86.5,77.86
763,Umar Akmal,Shan Masood,Saad Ali,55.5,52.31
764,Umar Akmal,Usman Shinwari,Saad Ali,33.5,30.49
765,Umar Akmal,Saad Ali,Mohammad Rizwan,88.5,52.14
766,Imad Wasim,Saad Ali,Haris Sohail,108.5,63.81
767,Saad Ali,Junaid Khan,Haris Sohail,83.0,45.94
768,Mohammad Abbas,Saad Ali,Haris Sohail,134.0,45.5
769,Saad Ali,Abid Ali,Haris Sohail,139.0,93.25
770,Shan Masood,Saad Ali,Haris Sohail,108.0,67.7
771,Usman Shinwari,Saad Ali,Haris Sohail,86.0,45.88
772,Saad Ali,Mohammad Rizwan,Haris Sohail,141.0,67.53
773,Imad Wasim,Saad Ali,Junaid Khan,31.0,24.25
774,Imad Wasim,Mohammad Abbas,Saad Ali,54.0,23.81
775,Imad Wasim,Saad Ali,Abid Ali,87.0,71.56
776,Imad Wasim,Shan Masood,Saad Ali,56.0,46.01
777,Imad Wasim,Usman Shinwari,Saad Ali,34.0,24.189999999999998
778,Imad Wasim,Saad Ali,Mohammad Rizwan,89.0,45.84
779,Abid Ali,Saad Ali,Junaid Khan,61.5,53.69
780,Shan Masood,Saad Ali,Junaid Khan,30.5,28.14
781,Usman Shinwari,Saad Ali,Junaid Khan,8.5,6.32
782,Mohammad Rizwan,Saad Ali,Junaid Khan,63.5,27.970000000000002
783,Mohammad Abbas,Shan Masood,Saad Ali,54.0,27.7
784,Saad Ali,Abid Ali,Mohammad Hasnain,119.0,58.85
785,Shan Masood,Saad Ali,Abid Ali,86.5,75.45
786,Usman Shinwari,Saad Ali,Abid Ali,64.5,53.63
787,Mohammad Rizwan,Saad Ali,Abid Ali,119.5,75.28
788,Usman Shinwari,Saad Ali,Mohammad Hasnain,13.0,11.48
789,Saad Ali,Mohammad Rizwan,Mohammad Hasnain,111.0,33.13
790,Shan Masood,Usman Shinwari,Saad Ali,33.5,28.08
791,Shan Masood,Saad Ali,Mohammad Rizwan,88.5,49.730000000000004
792,Usman Shinwari,Saad Ali,Mohammad Rizwan,66.5,27.91
793,Wahab Riaz,Aamer Yamin,Bilal Asif,51.5,45.51
794,Asad Shafiq,Aamer Yamin,Bilal Asif,69.5,53.08
795,Mohammad Hafeez,Aamer Yamin,Bilal Asif,70.0,69.76
796,Aamer Yamin,Mohammad Irfan,Bilal Asif,50.0,37.51
797,Ahmed Shehzad,Aamer Yamin,Bilal Asif,70.0,61.959999999999994
798,Wahab Riaz,Asad Shafiq,Bilal Asif,40.0,37.76
799,Wahab Riaz,Mohammad Hafeez,Bilal Asif,61.66666667,54.44
800,Wahab Riaz,Ahmed Shehzad,Bilal Asif,70.0,46.64
801,Imad Wasim,Asad Shafiq,Bilal Asif,76.0,47.64
802,Imad Wasim,Mohammad Irfan,Bilal Asif,38.0,32.07
803,Ahmed Shehzad,Imad Wasim,Bilal Asif,70.0,56.519999999999996
804,Asad Shafiq,Mohammad Irfan,Bilal Asif,38.5,29.759999999999998
805,Ahmed Shehzad,Asad Shafiq,Bilal Asif,108.0,54.209999999999994
806,Mohammad Hafeez,Younis Khan,Bilal Asif,113.0,63.01
807,Mohammad Hafeez,Babar Azam,Bilal Asif,166.0,91.35000000000001
808,Mohammad Irfan,Babar Azam,Bilal Asif,64.0,59.1
809,Mohammad Hafeez,Mohammad Irfan,Bilal Asif,60.66666667,46.44
810,Mohammad Hafeez,Anwar Ali,Bilal Asif,104.0,55.18
811,Mohammad Hafeez,Ahmed Shehzad,Bilal Asif,83.0,70.89
812,Ahmed Shehzad,Mohammad Irfan,Bilal Asif,70.0,38.64
813,Ahmed Shehzad,Mohammad Rizwan,Bilal Asif,70.0,60.239999999999995
814,Wahab Riaz,Asad Shafiq,Aamer Yamin,52.0,48.18
815,Rumman Raees,Haris Sohail,Aamer Yamin,100.0,66.75
816,Faheem Ashraf,Haris Sohail,Aamer Yamin,118.0,71.6
817,Mohammad Hafeez,Haris Sohail,Aamer Yamin,101.0,96.43
818,Mohammad Nawaz,Haris Sohail,Aamer Yamin,118.0,77.02
819,Imad Wasim,Mohammad Rizwan,Aamer Yamin,68.5,64.09
820,Rumman Raees,Faheem Ashraf,Aamer Yamin,60.0,34.6
821,Rumman Raees,Mohammad Nawaz,Aamer Yamin,60.0,40.019999999999996
822,Mohammad Nawaz,Faheem Ashraf,Aamer Yamin,78.0,44.87
823,Asad Shafiq,Mohammad Irfan,Aamer Yamin,50.5,40.18
824,Ahmed Shehzad,Asad Shafiq,Aamer Yamin,70.0,64.63
825,Mohammad Irfan,Mohammad Rizwan,Aamer Yamin,48.66666667,46.21
826,Umar Gul,Haris Sohail,Wahab Riaz,59.0,49.63
827,Umar Gul,Junaid Khan,Wahab Riaz,11.0,10.07
828,Umar Gul,Sami Aslam,Wahab Riaz,52.0,29.13
829,Umar Gul,Azhar Ali,Wahab Riaz,95.0,45.080000000000005
830,Umar Gul,Junaid Khan,Haris Sohail,56.0,41.64
831,Umar Gul,Fawad Alam,Haris Sohail,56.0,47.2
832,Umar Gul,Sami Aslam,Haris Sohail,97.0,60.7
833,Umar Gul,Azhar Ali,Haris Sohail,153.0,76.65
834,Umar Gul,Zulfiqar Babar,Haris Sohail,53.0,42.2
835,Umar Gul,Imad Wasim,Hasan Ali,29.33333333,25.069999999999997
836,Umar Gul,Imad Wasim,Mohammad Nawaz,45.25,32.78
837,Umar Gul,Imad Wasim,Mohammad Irfan,63.0,19.939999999999998
838,Umar Gul,Imad Wasim,Sami Aslam,87.0,39.01
839,Umar Gul,Imad Wasim,Sharjeel Khan,72.5,63.65
840,Umar Gul,Imad Wasim,Azhar Ali,73.0,54.96
841,Umar Gul,Imad Wasim,Mohammad Rizwan,59.5,41.54
842,Umar Gul,Fawad Alam,Junaid Khan,8.0,7.640000000000001
843,Umar Gul,Sami Aslam,Junaid Khan,49.0,21.14
844,Umar Gul,Azhar Ali,Junaid Khan,105.0,37.09
845,Umar Gul,Zulfiqar Babar,Junaid Khan,5.0,2.64
846,Umar Gul,Hasan Ali,Mohammad Nawaz,27.66666667,20.03
847,Umar Gul,Hasan Ali,Mohammad Irfan,15.0,7.1899999999999995
848,Umar Gul,Hasan Ali,Sami Aslam,39.0,26.259999999999998
849,Umar Gul,Hasan Ali,Sharjeel Khan,64.33333333,50.9
850,Umar Gul,Hasan Ali,Azhar Ali,43.0,42.21
851,Umar Gul,Mohammad Nawaz,Mohammad Amir,24.0,18.919999999999998
852,Umar Gul,Sharjeel Khan,Mohammad Amir,59.33333333,49.790000000000006
853,Umar Gul,Mohammad Rizwan,Mohammad Amir,34.0,27.68
854,Umar Gul,Mohammad Nawaz,Mohammad Hafeez,59.0,47.15
855,Umar Gul,Sharjeel Khan,Mohammad Hafeez,108.0,78.02000000000001
856,Umar Gul,Azhar Ali,Mohammad Hafeez,78.66666667,69.33000000000001
857,Umar Gul,Fawad Alam,Sami Aslam,49.0,26.7
858,Umar Gul,Fawad Alam,Azhar Ali,105.0,42.650000000000006
859,Umar Gul,Mohammad Nawaz,Mohammad Irfan,19.0,14.899999999999999
860,Umar Gul,Sami Aslam,Mohammad Nawaz,43.0,33.97
861,Umar Gul,Mohammad Nawaz,Sharjeel Khan,71.25,58.61
862,Umar Gul,Mohammad Nawaz,Azhar Ali,71.75,49.92
863,Umar Gul,Sami Aslam,Mohammad Irfan,30.0,21.13
864,Umar Gul,Azhar Ali,Mohammad Irfan,86.0,37.080000000000005
865,Umar Gul,Sami Aslam,Saad Nasim,67.0,53.7
866,Umar Gul,Azhar Ali,Saad Nasim,123.0,69.65
867,Umar Gul,Sami Aslam,Azhar Ali,128.0,56.150000000000006
868,Umar Gul,Sami Aslam,Zulfiqar Babar,46.0,21.7
869,Umar Gul,Sharjeel Khan,Azhar Ali,99.0,80.79
870,Umar Gul,Azhar Ali,Zulfiqar Babar,102.0,37.650000000000006
871,Umar Gul,Azhar Ali,Mohammad Rizwan,88.0,58.68000000000001
872,Rahat Ali,Umar Akmal,Wahab Riaz,40.75,33.71
873,Misbah-ul-Haq,Umar Akmal,Wahab Riaz,84.5,81.53999999999999
874,Imad Wasim,Umar Akmal,Wahab Riaz,52.0,51.35
875,Umar Akmal,Junaid Khan,Wahab Riaz,63.0,33.480000000000004
876,Hasan Ali,Umar Akmal,Wahab Riaz,50.0,38.599999999999994
877,Umar Akmal,Mohammad Amir,Wahab Riaz,55.5,37.489999999999995
878,Sohail Khan,Umar Akmal,Wahab Riaz,40.5,36.04
879,Umar Akmal,Younis Khan,Wahab Riaz,50.66666667,50.04
880,Umar Akmal,Babar Azam,Wahab Riaz,109.5,78.38
881,Nasir Jamshed,Umar Akmal,Wahab Riaz,75.0,33.54
882,Umar Akmal,Sohaib Maqsood,Wahab Riaz,55.0,49.9
883,Umar Akmal,Mohammad Irfan,Wahab Riaz,42.5,33.47
884,Umar Akmal,Sharjeel Khan,Wahab Riaz,91.5,77.18
885,Ahmed Shehzad,Umar Akmal,Wahab Riaz,59.33333333,57.919999999999995
886,Umar Akmal,Mohammad Rizwan,Wahab Riaz,56.5,55.07
887,Rahat Ali,Umar Akmal,Younis Khan,51.0,42.28
888,Rahat Ali,Umar Akmal,Nasir Jamshed,34.0,25.78
889,Junaid Khan,Umar Akmal,Imam-ul-Haq,87.0,71.65
890,Umar Akmal,Usman Shinwari,Imam-ul-Haq,82.0,71.59
891,Imad Wasim,Umar Akmal,Haris Sohail,116.4,82.92
892,Umar Akmal,Junaid Khan,Haris Sohail,82.33333333,65.05
893,Umar Akmal,Mohammad Abbas,Haris Sohail,124.0,64.61
894,Umar Akmal,Abid Ali,Haris Sohail,158.5,112.36
895,Umar Akmal,Mohammad Amir,Haris Sohail,149.0,69.06
896,Umar Akmal,Shan Masood,Haris Sohail,110.4,86.81
897,Umar Akmal,Faheem Ashraf,Haris Sohail,120.5,72.46000000000001
898,Umar Akmal,Usman Shinwari,Haris Sohail,82.66666667,64.99
899,Umar Akmal,Mohammad Rizwan,Haris Sohail,134.4,86.64
900,Misbah-ul-Haq,Nasir Jamshed,Umar Akmal,86.5,73.61
901,Misbah-ul-Haq,Umar Akmal,Mohammad Irfan,73.66666667,73.54
902,Imad Wasim,Umar Akmal,Junaid Khan,47.83333333,43.36
903,Imad Wasim,Umar Akmal,Mohammad Abbas,68.0,42.92
904,Imad Wasim,Umar Akmal,Abid Ali,106.5,90.67
905,Imad Wasim,Umar Akmal,Mohammad Amir,48.2,47.370000000000005
906,Imad Wasim,Umar Akmal,Shan Masood,80.4,65.12
907,Imad Wasim,Umar Akmal,Faheem Ashraf,76.5,50.77
908,Imad Wasim,Umar Akmal,Usman Shinwari,62.0,43.300000000000004
909,Imad Wasim,Umar Akmal,Mohammad Rizwan,79.44444444,64.95
910,Hasan Ali,Umar Akmal,Junaid Khan,33.75,30.61
911,Umar Akmal,Mohammad Abbas,Junaid Khan,43.0,25.05
912,Umar Akmal,Abid Ali,Junaid Khan,81.0,72.8
913,Mohammad Amir,Umar Akmal,Junaid Khan,35.0,29.5
914,Umar Akmal,Shan Masood,Junaid Khan,47.66666667,47.25
915,Umar Akmal,Usman Shinwari,Junaid Khan,32.33333333,25.43
916,Babar Azam,Umar Akmal,Junaid Khan,90.75,70.39
917,Mohammad Hafeez,Umar Akmal,Junaid Khan,58.25,57.73
918,Umar Akmal,Sharjeel Khan,Junaid Khan,86.5,69.19
919,Mohammad Rizwan,Umar Akmal,Junaid Khan,50.14285714,47.08
920,Hasan Ali,Umar Akmal,Mohammad Amir,37.4,34.62
921,Hasan Ali,Umar Akmal,Babar Azam,87.0,75.51
922,Hasan Ali,Umar Akmal,Sharjeel Khan,80.6,74.31
923,Umar Akmal,Mohammad Abbas,Mohammad Amir,48.0,29.06
924,Shan Masood,Umar Akmal,Mohammad Abbas,72.0,46.81
925,Umar Akmal,Mohammad Abbas,Faheem Ashraf,53.0,32.46
926,Umar Akmal,Mohammad Abbas,Usman Shinwari,43.0,24.99
927,Umar Akmal,Mohammad Abbas,Mohammad Rizwan,78.0,46.64
928,Umar Akmal,Abid Ali,Mohammad Hasnain,119.0,77.96
929,Umar Akmal,Shan Masood,Abid Ali,106.0,94.56
930,Umar Akmal,Usman Shinwari,Abid Ali,84.0,72.74
931,Mohammad Rizwan,Umar Akmal,Abid Ali,139.0,94.39
932,Umar Akmal,Shan Masood,Mohammad Amir,88.0,51.260000000000005
933,Umar Akmal,Faheem Ashraf,Mohammad Amir,76.0,36.910000000000004
934,Babar Azam,Umar Akmal,Mohammad Amir,89.4,74.4
935,Umar Akmal,Sharjeel Khan,Mohammad Amir,83.0,73.2
936,Umar Akmal,Mohammad Rizwan,Mohammad Hasnain,92.66666667,52.24
937,Umar Akmal,Shan Masood,Faheem Ashraf,82.5,54.660000000000004
938,Umar Akmal,Shan Masood,Usman Shinwari,48.0,47.190000000000005
939,Umar Akmal,Shan Masood,Mohammad Rizwan,98.4,68.84
940,Umar Akmal,Faheem Ashraf,Mohammad Rizwan,110.5,54.49
941,Sohail Khan,Umar Akmal,Younis Khan,52.0,44.61
942,Sohail Khan,Nasir Jamshed,Umar Akmal,50.0,28.11
943,Sohail Khan,Umar Akmal,Sohaib Maqsood,45.66666667,44.47
944,Sohail Khan,Umar Akmal,Mohammad Irfan,31.5,28.04
945,Umar Akmal,Asad Shafiq,Babar Azam,96.5,85.95
946,Mohammad Hafeez,Umar Akmal,Asad Shafiq,75.5,73.28999999999999
947,Umar Akmal,Usman Shinwari,Mohammad Rizwan,69.33333333,47.019999999999996
948,Nasir Jamshed,Umar Akmal,Younis Khan,59.0,42.11
949,Umar Akmal,Sohaib Maqsood,Younis Khan,67.66666667,58.47
950,Umar Akmal,Younis Khan,Shahid Afridi,66.4,64.49
951,Mohammad Hafeez,Umar Akmal,Babar Azam,107.2,102.63
952,Umar Akmal,Sharjeel Khan,Babar Azam,132.6,114.09
953,Mohammad Rizwan,Umar Akmal,Babar Azam,92.8,91.98
954,Mohammad Hafeez,Umar Akmal,Shahid Afridi,90.5,80.17
955,Mohammad Hafeez,Umar Akmal,Ahmed Shehzad,86.5,82.17
956,Nasir Jamshed,Umar Akmal,Sohaib Maqsood,82.0,41.97
957,Nasir Jamshed,Umar Akmal,Mohammad Irfan,47.5,25.54
958,Nasir Jamshed,Umar Akmal,Shahid Afridi,60.5,47.989999999999995
959,Umar Akmal,Sohaib Maqsood,Mohammad Irfan,47.0,41.9
960,Umar Akmal,Bilawal Bhatti,Shahid Afridi,52.0,51.989999999999995
961,Wahab Riaz,Babar Azam,Zafar Gohar,72.0,68.77000000000001
962,Wahab Riaz,Mohammad Hafeez,Zafar Gohar,95.0,56.11
963,Wahab Riaz,Mohammad Irfan,Zafar Gohar,50.0,23.86
964,Wahab Riaz,Anwar Ali,Zafar Gohar,57.0,32.6
965,Wahab Riaz,Azhar Ali,Zafar Gohar,86.0,58.88
966,Wahab Riaz,Mohammad Rizwan,Zafar Gohar,51.0,45.46
967,Mohammad Hafeez,Mohammad Irfan,Zafar Gohar,60.0,48.11
968,Mohammad Hafeez,Anwar Ali,Zafar Gohar,67.0,56.85
969,Mohammad Hafeez,Azhar Ali,Zafar Gohar,96.0,83.13
970,Azhar Ali,Mohammad Irfan,Zafar Gohar,51.0,50.88
971,Haris Sohail,Mohammad Sami,Wahab Riaz,70.5,48.43
972,Mohammad Hafeez,Mohammad Sami,Wahab Riaz,50.5,41.11
973,Azhar Ali,Mohammad Sami,Wahab Riaz,90.5,43.88
974,Asad Shafiq,Mohammad Sami,Haris Sohail,90.0,56.0
975,Mohammad Hafeez,Mohammad Sami,Haris Sohail,121.0,72.68
976,Anwar Ali,Mohammad Sami,Haris Sohail,70.5,49.17
977,Azhar Ali,Mohammad Sami,Haris Sohail,161.0,75.45
978,Hammad Azam,Mohammad Sami,Haris Sohail,70.5,40.0
979,Mohammad Hafeez,Asad Shafiq,Mohammad Sami,70.0,48.68
980,Asad Shafiq,Azhar Ali,Mohammad Sami,110.0,51.45
981,Asad Shafiq,Hammad Azam,Mohammad Sami,19.5,16.0
982,Mohammad Hafeez,Anwar Ali,Mohammad Sami,50.5,41.85
983,Mohammad Hafeez,Azhar Ali,Mohammad Sami,141.0,68.13
984,Mohammad Hafeez,Hammad Azam,Mohammad Sami,50.5,32.68
985,Anwar Ali,Azhar Ali,Mohammad Sami,90.5,44.620000000000005
986,Hammad Azam,Azhar Ali,Mohammad Sami,90.5,35.45
987,Rahat Ali,Haris Sohail,Wahab Riaz,60.4,49.1
988,Misbah-ul-Haq,Rahat Ali,Wahab Riaz,69.75,57.6
989,Rahat Ali,Ehsan Adil,Wahab Riaz,18.5,14.6
990,Rahat Ali,Junaid Khan,Wahab Riaz,30.0,9.54
991,Sohail Khan,Rahat Ali,Wahab Riaz,22.5,12.1
992,Rahat Ali,Younis Khan,Wahab Riaz,38.0,26.1
993,Rahat Ali,Babar Azam,Wahab Riaz,94.0,54.440000000000005
994,Mohammad Hafeez,Rahat Ali,Wahab Riaz,50.33333333,41.78
995,Rahat Ali,Nasir Jamshed,Wahab Riaz,55.0,9.6
996,Fawad Alam,Rahat Ali,Wahab Riaz,37.0,15.1
997,Rahat Ali,Sohaib Maqsood,Wahab Riaz,33.75,25.96
998,Rahat Ali,Mohammad Irfan,Wahab Riaz,22.33333333,9.53
999,Rahat Ali,Shahid Afridi,Wahab Riaz,33.0,31.98
1000,Saad Nasim,Rahat Ali,Wahab Riaz,68.5,42.1
1001,Rahat Ali,Azhar Ali,Wahab Riaz,60.66666667,44.550000000000004
1002,Ahmed Shehzad,Rahat Ali,Wahab Riaz,37.2,33.980000000000004
1003,Rahat Ali,Saeed Ajmal,Wahab Riaz,30.0,9.1
1004,Rahat Ali,Mohammad Rizwan,Wahab Riaz,55.66666667,31.130000000000003
1005,Babar Azam,Imam-ul-Haq,Wahab Riaz,112.7777778,100.37
1006,Asif Ali,Imam-ul-Haq,Wahab Riaz,82.5,78.5
1007,Shaheen Shah Afridi,Imam-ul-Haq,Wahab Riaz,63.8,57.65
1008,Imad Wasim,Haris Sohail,Wahab Riaz,67.83333333,66.74000000000001
1009,Haris Sohail,Junaid Khan,Wahab Riaz,72.33333333,48.87
1010,Haris Sohail,Abid Ali,Wahab Riaz,131.0,96.18
1011,Asad Shafiq,Haris Sohail,Wahab Riaz,90.0,64.43
1012,Usman Shinwari,Haris Sohail,Wahab Riaz,49.5,48.81
1013,Haris Sohail,Babar Azam,Wahab Riaz,116.42857140000001,93.77000000000001
1014,Mohammad Hafeez,Haris Sohail,Wahab Riaz,81.4,81.11000000000001
1015,Fawad Alam,Haris Sohail,Wahab Riaz,77.0,54.43
1016,Saad Nasim,Haris Sohail,Wahab Riaz,104.0,81.43
1017,Sami Aslam,Haris Sohail,Wahab Riaz,104.0,67.93
1018,Anwar Ali,Haris Sohail,Wahab Riaz,70.5,57.6
1019,Azhar Ali,Haris Sohail,Wahab Riaz,148.8,83.88
1020,Haris Sohail,Zulfiqar Babar,Wahab Riaz,60.0,49.43
1021,Saeed Ajmal,Haris Sohail,Wahab Riaz,77.0,48.43
1022,Shaheen Shah Afridi,Haris Sohail,Wahab Riaz,52.75,51.05
1023,Hammad Azam,Haris Sohail,Wahab Riaz,70.5,48.43
1024,Haris Sohail,Mohammad Rizwan,Wahab Riaz,99.0,70.46000000000001
1025,Kamran Akmal,Imad Wasim,Wahab Riaz,53.0,49.410000000000004
1026,Kamran Akmal,Hasan Ali,Wahab Riaz,47.0,36.66
1027,Kamran Akmal,Mohammad Amir,Wahab Riaz,47.0,35.55
1028,Kamran Akmal,Mohammad Hafeez,Wahab Riaz,135.0,63.78
1029,Kamran Akmal,Ahmed Shehzad,Wahab Riaz,114.0,55.98
1030,Misbah-ul-Haq,Sohail Khan,Wahab Riaz,63.83333333,59.93
1031,Misbah-ul-Haq,Nasir Jamshed,Wahab Riaz,69.0,57.43
1032,Misbah-ul-Haq,Sohaib Maqsood,Wahab Riaz,78.33333333,73.78999999999999
1033,Misbah-ul-Haq,Mohammad Irfan,Wahab Riaz,69.25,57.36
1034,Misbah-ul-Haq,Ahmed Shehzad,Wahab Riaz,82.66666667,81.81
1035,Sohail Khan,Ehsan Adil,Wahab Riaz,17.5,16.93
1036,Ahmed Shehzad,Ehsan Adil,Wahab Riaz,49.5,38.81
1037,Imad Wasim,Babar Azam,Wahab Riaz,89.3125,72.08000000000001
1038,Sami Aslam,Imad Wasim,Wahab Riaz,70.0,46.24
1039,Imad Wasim,Shaheen Shah Afridi,Wahab Riaz,34.0,29.36
1040,Hasan Ali,Junaid Khan,Wahab Riaz,30.0,14.43
1041,Mohammad Amir,Junaid Khan,Wahab Riaz,34.0,13.32
1042,Babar Azam,Junaid Khan,Wahab Riaz,117.0,54.21
1043,Fawad Alam,Junaid Khan,Wahab Riaz,29.33333333,14.870000000000001
1044,Saad Nasim,Junaid Khan,Wahab Riaz,56.33333333,41.87
1045,Sami Aslam,Junaid Khan,Wahab Riaz,56.0,28.37
1046,Sharjeel Khan,Junaid Khan,Wahab Riaz,96.0,53.01
1047,Azhar Ali,Junaid Khan,Wahab Riaz,75.5,44.32
1048,Zulfiqar Babar,Junaid Khan,Wahab Riaz,12.0,9.87
1049,Saeed Ajmal,Junaid Khan,Wahab Riaz,29.5,8.87
1050,Mohammad Rizwan,Junaid Khan,Wahab Riaz,44.25,30.900000000000002
1051,Hasan Ali,Mohammad Amir,Wahab Riaz,23.08333333,18.439999999999998
1052,Hasan Ali,Fakhar Zaman,Wahab Riaz,57.5,57.39
1053,Hasan Ali,Babar Azam,Wahab Riaz,68.38461538,59.330000000000005
1054,Mohammad Hafeez,Hasan Ali,Wahab Riaz,53.75,46.67
1055,Hasan Ali,Asif Ali,Wahab Riaz,55.0,37.459999999999994
1056,Ahmed Shehzad,Hasan Ali,Wahab Riaz,39.5,38.87
1057,Hasan Ali,Shaheen Shah Afridi,Wahab Riaz,78.0,16.61
1058,Mohammad Amir,Abid Ali,Wahab Riaz,75.0,60.63
1059,Fakhar Zaman,Abid Ali,Wahab Riaz,151.0,99.58000000000001
1060,Usman Shinwari,Abid Ali,Wahab Riaz,75.0,56.56
1061,Babar Azam,Abid Ali,Wahab Riaz,106.0,101.52000000000001
1062,Mohammad Nawaz,Abid Ali,Wahab Riaz,75.0,69.44999999999999
1063,Babar Azam,Mohammad Amir,Wahab Riaz,71.61904762,58.220000000000006
1064,Mohammad Nawaz,Mohammad Amir,Wahab Riaz,26.83333333,26.15
1065,Sami Aslam,Mohammad Amir,Wahab Riaz,46.5,32.379999999999995
