,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1238,Yasir Shah,Saad Ali,Junaid Khan,Haris Sohail,90.0,51.46
1239,Mohammad Abbas,Yasir Shah,Saad Ali,Haris Sohail,145.0,51.019999999999996
1240,Yasir Shah,Saad Ali,Abid Ali,Haris Sohail,146.0,98.77
1241,Shan Masood,Yasir Shah,Saad Ali,Haris Sohail,115.0,73.22
1242,Usman Shinwari,Yasir Shah,Saad Ali,Haris Sohail,93.0,51.4
1243,Yasir Shah,Saad Ali,Mohammad Rizwan,Haris Sohail,148.0,73.05
1244,Imad Wasim,Yasir Shah,Saad Ali,Junaid Khan,38.0,29.77
1245,Imad Wasim,Mohammad Abbas,Yasir Shah,Saad Ali,65.0,29.33
1246,Imad Wasim,Yasir Shah,Saad Ali,Abid Ali,94.0,77.08
1247,Imad Wasim,Shan Masood,Yasir Shah,Saad Ali,63.0,51.53
1248,Imad Wasim,Usman Shinwari,Yasir Shah,Saad Ali,41.0,29.709999999999997
1249,Imad Wasim,Yasir Shah,Saad Ali,Mohammad Rizwan,96.0,51.36
1250,Mohammad Abbas,Yasir Shah,Saad Ali,Junaid Khan,15.0,11.459999999999999
1251,Yasir Shah,Saad Ali,Junaid Khan,Abid Ali,68.5,59.21
1252,Shan Masood,Yasir Shah,Saad Ali,Junaid Khan,37.5,33.66
1253,Usman Shinwari,Yasir Shah,Saad Ali,Junaid Khan,15.5,11.839999999999998
1254,Mohammad Rizwan,Yasir Shah,Saad Ali,Junaid Khan,70.5,33.489999999999995
1255,Shan Masood,Mohammad Abbas,Yasir Shah,Saad Ali,65.0,33.22
1256,Mohammad Abbas,Usman Shinwari,Yasir Shah,Saad Ali,15.0,11.399999999999999
1257,Yasir Shah,Saad Ali,Abid Ali,Mohammad Hasnain,122.0,64.36999999999999
1258,Shan Masood,Yasir Shah,Saad Ali,Abid Ali,93.5,80.97
1259,Usman Shinwari,Yasir Shah,Saad Ali,Abid Ali,71.5,59.15
1260,Mohammad Rizwan,Yasir Shah,Saad Ali,Abid Ali,126.5,80.8
1261,Yasir Shah,Saad Ali,Mohammad Rizwan,Mohammad Hasnain,114.0,38.65
1262,Shan Masood,Usman Shinwari,Yasir Shah,Saad Ali,40.5,33.599999999999994
1263,Shan Masood,Yasir Shah,Saad Ali,Mohammad Rizwan,95.5,55.25
1264,Usman Shinwari,Yasir Shah,Saad Ali,Mohammad Rizwan,73.5,33.43
1265,Wahab Riaz,Aamer Yamin,Yasir Shah,Bilal Asif,97.0,51.03
1266,Aamer Yamin,Asad Shafiq,Yasir Shah,Bilal Asif,95.0,58.599999999999994
1267,Mohammad Hafeez,Aamer Yamin,Yasir Shah,Bilal Asif,121.0,75.28
1268,Aamer Yamin,Yasir Shah,Mohammad Irfan,Bilal Asif,94.0,43.03
1269,Aamer Yamin,Yasir Shah,Azhar Ali,Bilal Asif,95.0,78.05
1270,Aamer Yamin,Yasir Shah,Mohammad Rizwan,Bilal Asif,102.0,64.63
1271,Wahab Riaz,Yasir Shah,Mohammad Hafeez,Bilal Asif,83.0,59.959999999999994
1272,Mohammad Hafeez,Yasir Shah,Younis Khan,Bilal Asif,113.0,68.53
1273,Mohammad Hafeez,Yasir Shah,Babar Azam,Bilal Asif,166.0,96.87
1274,Mohammad Hafeez,Yasir Shah,Mohammad Irfan,Bilal Asif,81.5,51.96
1275,Mohammad Hafeez,Anwar Ali,Yasir Shah,Bilal Asif,104.0,60.7
1276,Wahab Riaz,Imad Wasim,Yasir Shah,Aamer Yamin,62.0,56.01
1277,Wahab Riaz,Asad Shafiq,Yasir Shah,Aamer Yamin,98.0,53.7
1278,Wahab Riaz,Yasir Shah,Mohammad Irfan,Aamer Yamin,49.0,38.129999999999995
1279,Wahab Riaz,Yasir Shah,Mohammad Rizwan,Aamer Yamin,90.5,59.730000000000004
1280,Imad Wasim,Yasir Shah,Mohammad Irfan,Aamer Yamin,62.0,48.01
1281,Ahmed Shehzad,Imad Wasim,Yasir Shah,Aamer Yamin,74.0,72.46
1282,Imad Wasim,Yasir Shah,Mohammad Rizwan,Aamer Yamin,137.0,69.61
1283,Mohammad Hafeez,Asad Shafiq,Yasir Shah,Aamer Yamin,122.0,77.95
1284,Asad Shafiq,Yasir Shah,Mohammad Irfan,Aamer Yamin,95.0,45.7
1285,Asad Shafiq,Yasir Shah,Azhar Ali,Aamer Yamin,96.0,80.72
1286,Asad Shafiq,Yasir Shah,Mohammad Rizwan,Aamer Yamin,103.0,67.3
1287,Mohammad Hafeez,Yasir Shah,Mohammad Irfan,Aamer Yamin,66.0,62.38
1288,Mohammad Hafeez,Yasir Shah,Mohammad Rizwan,Aamer Yamin,107.5,83.98
1289,Yasir Shah,Mohammad Irfan,Mohammad Rizwan,Aamer Yamin,89.0,51.730000000000004
1290,Yasir Shah,Azhar Ali,Mohammad Rizwan,Aamer Yamin,95.0,86.75
1291,Ahmed Shehzad,Yasir Shah,Mohammad Rizwan,Aamer Yamin,88.0,76.18
1292,Misbah-ul-Haq,Umar Akmal,Yasir Shah,Wahab Riaz,93.0,87.06
1293,Ahmed Shehzad,Umar Akmal,Yasir Shah,Wahab Riaz,64.0,63.43999999999999
1294,Junaid Khan,Umar Akmal,Yasir Shah,Imam-ul-Haq,97.0,77.17
1295,Umar Akmal,Yasir Shah,Usman Shinwari,Imam-ul-Haq,92.0,77.11
1296,Imad Wasim,Umar Akmal,Yasir Shah,Haris Sohail,121.4,88.44
1297,Umar Akmal,Yasir Shah,Junaid Khan,Haris Sohail,90.33333333,70.57
1298,Umar Akmal,Yasir Shah,Mohammad Abbas,Haris Sohail,128.0,70.13
1299,Umar Akmal,Yasir Shah,Abid Ali,Haris Sohail,165.5,117.88
1300,Umar Akmal,Yasir Shah,Mohammad Amir,Haris Sohail,149.0,74.58
1301,Shan Masood,Umar Akmal,Yasir Shah,Haris Sohail,115.4,92.33
1302,Umar Akmal,Yasir Shah,Faheem Ashraf,Haris Sohail,121.0,77.97999999999999
1303,Umar Akmal,Yasir Shah,Usman Shinwari,Haris Sohail,90.66666667,70.50999999999999
1304,Umar Akmal,Yasir Shah,Mohammad Rizwan,Haris Sohail,139.4,92.16
1305,Misbah-ul-Haq,Umar Akmal,Sohail Khan,Yasir Shah,96.0,81.63
1306,Misbah-ul-Haq,Umar Akmal,Yasir Shah,Younis Khan,125.0,95.63
1307,Misbah-ul-Haq,Umar Akmal,Yasir Shah,Mohammad Irfan,90.0,79.06
1308,Misbah-ul-Haq,Umar Akmal,Yasir Shah,Shahid Afridi,111.0,101.50999999999999
1309,Misbah-ul-Haq,Umar Akmal,Yasir Shah,Ahmed Shehzad,136.0,103.50999999999999
1310,Imad Wasim,Umar Akmal,Yasir Shah,Junaid Khan,69.66666667,48.879999999999995
1311,Imad Wasim,Umar Akmal,Yasir Shah,Mohammad Abbas,72.0,48.44
1312,Imad Wasim,Umar Akmal,Yasir Shah,Abid Ali,113.5,96.19
1313,Imad Wasim,Umar Akmal,Yasir Shah,Mohammad Amir,76.0,52.89
1314,Imad Wasim,Umar Akmal,Shan Masood,Yasir Shah,85.4,70.64
1315,Imad Wasim,Umar Akmal,Yasir Shah,Faheem Ashraf,77.0,56.29
1316,Imad Wasim,Umar Akmal,Yasir Shah,Usman Shinwari,70.0,48.82
1317,Imad Wasim,Umar Akmal,Yasir Shah,Mohammad Rizwan,109.4,70.47
1318,Umar Akmal,Yasir Shah,Mohammad Abbas,Junaid Khan,54.0,30.57
1319,Umar Akmal,Yasir Shah,Abid Ali,Junaid Khan,88.0,78.32
1320,Shan Masood,Umar Akmal,Yasir Shah,Junaid Khan,55.66666667,52.769999999999996
1321,Umar Akmal,Yasir Shah,Usman Shinwari,Junaid Khan,40.33333333,30.95
1322,Mohammad Rizwan,Umar Akmal,Yasir Shah,Junaid Khan,77.0,52.599999999999994
1323,Umar Akmal,Yasir Shah,Mohammad Abbas,Mohammad Amir,48.0,34.58
1324,Shan Masood,Umar Akmal,Yasir Shah,Mohammad Abbas,76.0,52.33
1325,Umar Akmal,Yasir Shah,Mohammad Abbas,Faheem Ashraf,53.5,37.98
1326,Umar Akmal,Usman Shinwari,Yasir Shah,Mohammad Abbas,54.0,30.509999999999998
1327,Umar Akmal,Yasir Shah,Mohammad Abbas,Mohammad Rizwan,82.0,52.16
1328,Umar Akmal,Yasir Shah,Abid Ali,Mohammad Hasnain,122.0,83.47999999999999
1329,Shan Masood,Umar Akmal,Yasir Shah,Abid Ali,113.0,100.08
1330,Umar Akmal,Yasir Shah,Usman Shinwari,Abid Ali,91.0,78.25999999999999
1331,Mohammad Rizwan,Umar Akmal,Yasir Shah,Abid Ali,146.0,99.91
1332,Shan Masood,Umar Akmal,Yasir Shah,Mohammad Amir,88.0,56.78
1333,Umar Akmal,Yasir Shah,Mohammad Amir,Faheem Ashraf,76.0,42.43
1334,Umar Akmal,Yasir Shah,Mohammad Rizwan,Mohammad Hasnain,97.33333333,57.76
1335,Shan Masood,Umar Akmal,Yasir Shah,Faheem Ashraf,83.0,60.18
1336,Shan Masood,Umar Akmal,Yasir Shah,Usman Shinwari,56.0,52.71
1337,Shan Masood,Umar Akmal,Yasir Shah,Mohammad Rizwan,103.4,74.36
1338,Mohammad Rizwan,Umar Akmal,Yasir Shah,Faheem Ashraf,111.0,60.01
1339,Sohail Khan,Umar Akmal,Yasir Shah,Younis Khan,56.0,50.129999999999995
1340,Sohail Khan,Umar Akmal,Yasir Shah,Ahmed Shehzad,67.0,58.00999999999999
1341,Umar Akmal,Yasir Shah,Usman Shinwari,Mohammad Rizwan,77.33333333,52.54
1342,Umar Akmal,Yasir Shah,Mohammad Irfan,Younis Khan,50.0,47.56
1343,Umar Akmal,Yasir Shah,Younis Khan,Shahid Afridi,71.0,70.00999999999999
1344,Umar Akmal,Yasir Shah,Younis Khan,Ahmed Shehzad,96.0,72.00999999999999
1345,Umar Akmal,Yasir Shah,Mohammad Irfan,Ahmed Shehzad,61.0,55.44
1346,Ahmed Shehzad,Umar Akmal,Yasir Shah,Shahid Afridi,82.0,77.88999999999999
1347,Yasir Shah,Haris Sohail,Mohammad Sami,Wahab Riaz,70.5,53.949999999999996
1348,Mohammad Hafeez,Yasir Shah,Mohammad Sami,Wahab Riaz,50.5,46.63
1349,Yasir Shah,Azhar Ali,Mohammad Sami,Wahab Riaz,90.5,49.4
1350,Asad Shafiq,Yasir Shah,Mohammad Sami,Haris Sohail,90.0,61.519999999999996
1351,Mohammad Hafeez,Yasir Shah,Mohammad Sami,Haris Sohail,121.0,78.2
1352,Anwar Ali,Yasir Shah,Mohammad Sami,Haris Sohail,70.5,54.69
1353,Yasir Shah,Azhar Ali,Mohammad Sami,Haris Sohail,161.0,80.97
1354,Yasir Shah,Hammad Azam,Mohammad Sami,Haris Sohail,70.5,45.519999999999996
1355,Mohammad Hafeez,Asad Shafiq,Yasir Shah,Mohammad Sami,70.0,54.2
1356,Asad Shafiq,Yasir Shah,Azhar Ali,Mohammad Sami,110.0,56.97
1357,Mohammad Hafeez,Anwar Ali,Yasir Shah,Mohammad Sami,50.5,47.370000000000005
1358,Mohammad Hafeez,Yasir Shah,Azhar Ali,Mohammad Sami,141.0,73.65
1359,Mohammad Hafeez,Yasir Shah,Hammad Azam,Mohammad Sami,50.5,38.2
1360,Anwar Ali,Yasir Shah,Azhar Ali,Mohammad Sami,90.5,50.14
1361,Hammad Azam,Yasir Shah,Azhar Ali,Mohammad Sami,90.5,40.97
1362,Asad Shafiq,Yasir Shah,Haris Sohail,Wahab Riaz,90.0,69.94999999999999
1363,Mohammad Hafeez,Yasir Shah,Haris Sohail,Wahab Riaz,121.0,86.63
1364,Anwar Ali,Yasir Shah,Haris Sohail,Wahab Riaz,70.5,63.12
1365,Azhar Ali,Yasir Shah,Haris Sohail,Wahab Riaz,161.0,89.4
1366,Hammad Azam,Yasir Shah,Haris Sohail,Wahab Riaz,70.5,53.949999999999996
1367,Misbah-ul-Haq,Sohail Khan,Yasir Shah,Wahab Riaz,100.0,65.44999999999999
1368,Misbah-ul-Haq,Yasir Shah,Younis Khan,Wahab Riaz,129.0,79.44999999999999
1369,Misbah-ul-Haq,Sohaib Maqsood,Yasir Shah,Wahab Riaz,93.0,79.31
1370,Misbah-ul-Haq,Yasir Shah,Mohammad Irfan,Wahab Riaz,94.0,62.879999999999995
1371,Misbah-ul-Haq,Yasir Shah,Shahid Afridi,Wahab Riaz,115.0,85.32999999999998
1372,Misbah-ul-Haq,Ahmed Shehzad,Yasir Shah,Wahab Riaz,140.0,87.32999999999998
1373,Imad Wasim,Hasan Ali,Yasir Shah,Wahab Riaz,69.0,37.81999999999999
1374,Imad Wasim,Yasir Shah,Mohammad Amir,Wahab Riaz,75.0,36.709999999999994
1375,Imad Wasim,Yasir Shah,Babar Azam,Wahab Riaz,99.0,77.6
1376,Mohammad Hafeez,Imad Wasim,Yasir Shah,Wahab Riaz,71.0,64.94
1377,Imad Wasim,Yasir Shah,Mohammad Irfan,Wahab Riaz,61.0,32.69
1378,Sami Aslam,Imad Wasim,Yasir Shah,Wahab Riaz,70.0,51.76
1379,Imad Wasim,Yasir Shah,Azhar Ali,Wahab Riaz,70.5,67.71000000000001
1380,Ahmed Shehzad,Imad Wasim,Yasir Shah,Wahab Riaz,73.0,57.13999999999999
1381,Imad Wasim,Yasir Shah,Mohammad Rizwan,Wahab Riaz,136.0,54.29
1382,Hasan Ali,Yasir Shah,Mohammad Amir,Wahab Riaz,57.0,23.959999999999997
1383,Hasan Ali,Mohammad Nawaz,Yasir Shah,Wahab Riaz,78.0,32.78
1384,Babar Azam,Yasir Shah,Mohammad Amir,Wahab Riaz,74.5,63.74
1385,Mohammad Nawaz,Yasir Shah,Mohammad Amir,Wahab Riaz,132.0,31.669999999999998
1386,Sami Aslam,Yasir Shah,Mohammad Amir,Wahab Riaz,59.5,37.9
1387,Sharjeel Khan,Yasir Shah,Mohammad Amir,Wahab Riaz,84.0,62.54
1388,Yasir Shah,Azhar Ali,Mohammad Amir,Wahab Riaz,61.5,53.85
1389,Sohail Khan,Yasir Shah,Younis Khan,Wahab Riaz,60.0,33.95
1390,Sohail Khan,Yasir Shah,Mohammad Irfan,Wahab Riaz,25.0,17.38
1391,Sohail Khan,Yasir Shah,Shahid Afridi,Wahab Riaz,46.0,39.83
1392,Sohail Khan,Ahmed Shehzad,Yasir Shah,Wahab Riaz,71.0,41.83
1393,Mohammad Hafeez,Asad Shafiq,Yasir Shah,Wahab Riaz,67.66666667,62.63
1394,Asad Shafiq,Yasir Shah,Mohammad Irfan,Wahab Riaz,36.0,30.38
1395,Asad Shafiq,Yasir Shah,Azhar Ali,Wahab Riaz,85.66666667,65.4
1396,Mohammad Hafeez,Yasir Shah,Younis Khan,Wahab Riaz,111.0,63.63
1397,Sohaib Maqsood,Yasir Shah,Younis Khan,Wahab Riaz,53.0,47.809999999999995
1398,Yasir Shah,Mohammad Irfan,Younis Khan,Wahab Riaz,31.5,31.38
1399,Yasir Shah,Shahid Afridi,Younis Khan,Wahab Riaz,75.0,53.83
1400,Ahmed Shehzad,Yasir Shah,Younis Khan,Wahab Riaz,100.0,55.83
1401,Mohammad Hafeez,Yasir Shah,Babar Azam,Wahab Riaz,94.33333333,91.97
1402,Mohammad Nawaz,Yasir Shah,Babar Azam,Wahab Riaz,83.0,72.56
1403,Mohammad Hafeez,Yasir Shah,Mohammad Irfan,Wahab Riaz,47.6,47.06
1404,Mohammad Hafeez,Anwar Ali,Yasir Shah,Wahab Riaz,62.8,55.800000000000004
1405,Mohammad Hafeez,Yasir Shah,Azhar Ali,Wahab Riaz,86.57142857,82.08000000000001
1406,Mohammad Hafeez,Yasir Shah,Hammad Azam,Wahab Riaz,50.5,46.63
1407,Sami Aslam,Mohammad Nawaz,Yasir Shah,Wahab Riaz,82.0,46.71999999999999
1408,Mohammad Nawaz,Yasir Shah,Sharjeel Khan,Wahab Riaz,132.0,71.36
1409,Mohammad Nawaz,Yasir Shah,Azhar Ali,Wahab Riaz,87.0,62.67
1410,Ahmed Shehzad,Sohaib Maqsood,Yasir Shah,Wahab Riaz,64.0,55.68999999999999
1411,Yasir Shah,Mohammad Irfan,Shahid Afridi,Wahab Riaz,40.0,37.26
1412,Anwar Ali,Yasir Shah,Mohammad Irfan,Wahab Riaz,24.66666667,23.549999999999997
1413,Yasir Shah,Mohammad Irfan,Mohammad Rizwan,Wahab Riaz,43.25,36.41
1414,Ahmed Shehzad,Yasir Shah,Shahid Afridi,Wahab Riaz,86.0,61.71
1415,Anwar Ali,Yasir Shah,Azhar Ali,Wahab Riaz,65.8,58.57
1416,Anwar Ali,Yasir Shah,Mohammad Rizwan,Wahab Riaz,51.0,45.15
1417,Hammad Azam,Yasir Shah,Azhar Ali,Wahab Riaz,90.5,49.4
1418,Mohammad Hafeez,Rahat Ali,Imad Wasim,Yasir Shah,61.66666667,57.17999999999999
1419,Rahat Ali,Imad Wasim,Yasir Shah,Ahmed Shehzad,60.33333333,49.379999999999995
1420,Mohammad Hafeez,Rahat Ali,Yasir Shah,Mohammad Irfan,57.4,39.300000000000004
1421,Mohammad Hafeez,Rahat Ali,Anwar Ali,Yasir Shah,64.6,48.040000000000006
1422,Mohammad Hafeez,Rahat Ali,Yasir Shah,Azhar Ali,100.0,74.32000000000001
1423,Mohammad Hafeez,Rahat Ali,Yasir Shah,Ahmed Shehzad,99.8,63.75
1424,Mohammad Hafeez,Rahat Ali,Yasir Shah,Mohammad Rizwan,83.8,60.900000000000006
1425,Rahat Ali,Azhar Ali,Yasir Shah,Mohammad Irfan,46.2,42.07
1426,Rahat Ali,Yasir Shah,Mohammad Irfan,Ahmed Shehzad,46.0,31.5
1427,Rahat Ali,Yasir Shah,Mohammad Irfan,Mohammad Rizwan,30.0,28.65
1428,Rahat Ali,Anwar Ali,Yasir Shah,Azhar Ali,53.4,50.81
1429,Rahat Ali,Anwar Ali,Yasir Shah,Ahmed Shehzad,53.2,40.239999999999995
1430,Rahat Ali,Yasir Shah,Azhar Ali,Ahmed Shehzad,88.6,66.52
1431,Rahat Ali,Yasir Shah,Azhar Ali,Mohammad Rizwan,72.6,63.67
1432,Rahat Ali,Yasir Shah,Mohammad Rizwan,Ahmed Shehzad,72.4,53.099999999999994
1433,Mohammad Amir,Yasir Shah,Imam-ul-Haq,Haris Sohail,118.0,96.57
1434,Fakhar Zaman,Yasir Shah,Imam-ul-Haq,Haris Sohail,187.0,135.52
1435,Junaid Khan,Imad Wasim,Yasir Shah,Imam-ul-Haq,104.0,70.87
1436,Imad Wasim,Fakhar Zaman,Yasir Shah,Imam-ul-Haq,181.0,113.82999999999998
1437,Imad Wasim,Yasir Shah,Usman Shinwari,Imam-ul-Haq,99.0,70.81
1438,Imad Wasim,Asif Ali,Yasir Shah,Imam-ul-Haq,94.0,93.9
1439,Imad Wasim,Mohammad Rizwan,Yasir Shah,Imam-ul-Haq,93.0,92.46000000000001
1440,Junaid Khan,Yasir Shah,Imam-ul-Haq,Mohammad Hasnain,61.0,58.160000000000004
1441,Junaid Khan,Fakhar Zaman,Yasir Shah,Imam-ul-Haq,183.0,95.96000000000001
1442,Junaid Khan,Yasir Shah,Usman Shinwari,Imam-ul-Haq,58.0,52.94
1443,Junaid Khan,Asif Ali,Yasir Shah,Imam-ul-Haq,81.5,76.03
1444,Hasan Ali,Fakhar Zaman,Yasir Shah,Imam-ul-Haq,177.0,101.08000000000001
1445,Hasan Ali,Asif Ali,Yasir Shah,Imam-ul-Haq,90.0,81.15
1446,Mohammad Rizwan,Yasir Shah,Imam-ul-Haq,Mohammad Hasnain,86.0,79.75
1447,Fakhar Zaman,Yasir Shah,Imam-ul-Haq,Faheem Ashraf,180.66666669999998,103.37
1448,Fakhar Zaman,Yasir Shah,Usman Shinwari,Imam-ul-Haq,183.0,95.9
1449,Babar Azam,Fakhar Zaman,Yasir Shah,Imam-ul-Haq,203.0,140.86
1450,Fakhar Zaman,Asif Ali,Yasir Shah,Imam-ul-Haq,213.33333330000002,118.99000000000001
1451,Shaheen Shah Afridi,Fakhar Zaman,Yasir Shah,Imam-ul-Haq,173.0,98.13999999999999
1452,Asif Ali,Yasir Shah,Imam-ul-Haq,Faheem Ashraf,84.0,83.44
1453,Mohammad Rizwan,Yasir Shah,Imam-ul-Haq,Faheem Ashraf,87.5,82.0
1454,Asif Ali,Yasir Shah,Usman Shinwari,Imam-ul-Haq,81.5,75.97
1455,Shaheen Shah Afridi,Asif Ali,Yasir Shah,Imam-ul-Haq,86.0,78.21000000000001
1456,Misbah-ul-Haq,Sohail Khan,Yasir Shah,Haris Sohail,102.0,97.02
1457,Misbah-ul-Haq,Yasir Shah,Younis Khan,Haris Sohail,131.0,111.02
1458,Misbah-ul-Haq,Yasir Shah,Mohammad Irfan,Haris Sohail,96.0,94.44999999999999
1459,Misbah-ul-Haq,Yasir Shah,Shahid Afridi,Haris Sohail,117.0,116.89999999999999
1460,Misbah-ul-Haq,Ahmed Shehzad,Yasir Shah,Haris Sohail,142.0,118.89999999999999
1461,Imad Wasim,Yasir Shah,Junaid Khan,Haris Sohail,93.0,64.27
1462,Imad Wasim,Mohammad Abbas,Yasir Shah,Haris Sohail,124.66666670000001,63.83
1463,Imad Wasim,Yasir Shah,Abid Ali,Haris Sohail,166.0,111.58
1464,Imad Wasim,Yasir Shah,Mohammad Amir,Haris Sohail,129.0,68.28
1465,Imad Wasim,Fakhar Zaman,Yasir Shah,Haris Sohail,160.0,107.22999999999999
1466,Imad Wasim,Shan Masood,Yasir Shah,Haris Sohail,113.6,86.03
1467,Imad Wasim,Yasir Shah,Faheem Ashraf,Haris Sohail,83.33333333,71.68
1468,Imad Wasim,Yasir Shah,Usman Shinwari,Haris Sohail,93.33333333,64.21
1469,Imad Wasim,Yasir Shah,Mohammad Rizwan,Haris Sohail,137.6,85.86
1470,Mohammad Abbas,Yasir Shah,Junaid Khan,Haris Sohail,141.0,45.96
1471,Yasir Shah,Abid Ali,Junaid Khan,Haris Sohail,140.5,93.71
1472,Shan Masood,Yasir Shah,Junaid Khan,Haris Sohail,79.0,68.16
1473,Yasir Shah,Usman Shinwari,Junaid Khan,Haris Sohail,63.66666667,46.34
1474,Mohammad Rizwan,Yasir Shah,Junaid Khan,Haris Sohail,100.33333329999999,67.99000000000001
1475,Hasan Ali,Fakhar Zaman,Yasir Shah,Haris Sohail,156.0,94.48
1476,Mohammad Abbas,Yasir Shah,Abid Ali,Haris Sohail,141.0,93.27
1477,Mohammad Abbas,Yasir Shah,Mohammad Amir,Haris Sohail,101.0,49.97
1478,Shan Masood,Mohammad Abbas,Yasir Shah,Haris Sohail,128.6666667,67.72
1479,Mohammad Abbas,Yasir Shah,Faheem Ashraf,Haris Sohail,89.0,53.37
1480,Mohammad Abbas,Yasir Shah,Usman Shinwari,Haris Sohail,141.0,45.9
1481,Mohammad Abbas,Yasir Shah,Mohammad Rizwan,Haris Sohail,134.66666669999998,67.55
1482,Yasir Shah,Mohammad Hasnain,Abid Ali,Haris Sohail,140.0,98.87
1483,Shan Masood,Yasir Shah,Abid Ali,Haris Sohail,165.5,115.47
1484,Yasir Shah,Usman Shinwari,Abid Ali,Haris Sohail,143.5,93.65
1485,Mohammad Rizwan,Yasir Shah,Abid Ali,Haris Sohail,198.5,115.3
1486,Shan Masood,Yasir Shah,Mohammad Amir,Haris Sohail,141.0,72.17
1487,Yasir Shah,Faheem Ashraf,Mohammad Amir,Haris Sohail,129.0,57.82
1488,Mohammad Rizwan,Yasir Shah,Mohammad Amir,Haris Sohail,101.0,72.0
1489,Yasir Shah,Mohammad Hasnain,Mohammad Rizwan,Haris Sohail,97.66666667,73.15
1490,Fakhar Zaman,Yasir Shah,Faheem Ashraf,Haris Sohail,155.0,96.77000000000001
1491,Fakhar Zaman,Yasir Shah,Babar Azam,Haris Sohail,203.0,134.26
1492,Fakhar Zaman,Asif Ali,Yasir Shah,Haris Sohail,203.0,112.39
1493,Shaheen Shah Afridi,Fakhar Zaman,Yasir Shah,Haris Sohail,152.0,91.53999999999999
1494,Shan Masood,Yasir Shah,Faheem Ashraf,Haris Sohail,118.5,75.57
1495,Shan Masood,Yasir Shah,Usman Shinwari,Haris Sohail,79.33333333,68.1
1496,Shan Masood,Yasir Shah,Mohammad Rizwan,Haris Sohail,131.6,89.75
1497,Mohammad Rizwan,Yasir Shah,Faheem Ashraf,Haris Sohail,146.5,75.4
1498,Mohammad Hafeez,Asad Shafiq,Yasir Shah,Haris Sohail,140.5,94.2
1499,Anwar Ali,Asad Shafiq,Yasir Shah,Haris Sohail,90.0,70.69
1500,Asad Shafiq,Yasir Shah,Azhar Ali,Haris Sohail,180.5,96.97
1501,Asad Shafiq,Yasir Shah,Hammad Azam,Haris Sohail,90.0,61.519999999999996
1502,Yasir Shah,Usman Shinwari,Mohammad Rizwan,Haris Sohail,100.66666670000001,67.93
1503,Ahmed Shehzad,Yasir Shah,Younis Khan,Haris Sohail,102.0,87.4
1504,Asif Ali,Yasir Shah,Babar Azam,Haris Sohail,116.0,114.33
1505,Mohammad Hafeez,Anwar Ali,Yasir Shah,Haris Sohail,121.0,87.37
1506,Mohammad Hafeez,Yasir Shah,Azhar Ali,Haris Sohail,211.5,113.65
1507,Mohammad Hafeez,Yasir Shah,Hammad Azam,Haris Sohail,121.0,78.2
1508,Anwar Ali,Yasir Shah,Azhar Ali,Haris Sohail,161.0,90.14
1509,Anwar Ali,Yasir Shah,Hammad Azam,Haris Sohail,70.5,54.69
1510,Hammad Azam,Yasir Shah,Azhar Ali,Haris Sohail,161.0,80.97
1511,Misbah-ul-Haq,Sohail Khan,Yasir Shah,Younis Khan,132.0,74.02
1512,Misbah-ul-Haq,Sohaib Maqsood,Sohail Khan,Yasir Shah,96.0,73.88
1513,Misbah-ul-Haq,Sohail Khan,Yasir Shah,Mohammad Irfan,97.0,57.449999999999996
1514,Misbah-ul-Haq,Sohail Khan,Yasir Shah,Shahid Afridi,118.0,79.89999999999999
1515,Misbah-ul-Haq,Sohail Khan,Yasir Shah,Ahmed Shehzad,143.0,81.89999999999999
1516,Misbah-ul-Haq,Sohaib Maqsood,Yasir Shah,Younis Khan,125.0,87.88
1517,Misbah-ul-Haq,Yasir Shah,Mohammad Irfan,Younis Khan,126.0,71.44999999999999
1518,Misbah-ul-Haq,Yasir Shah,Younis Khan,Shahid Afridi,147.0,93.89999999999999
1519,Misbah-ul-Haq,Yasir Shah,Younis Khan,Ahmed Shehzad,172.0,95.89999999999999
1520,Misbah-ul-Haq,Sohaib Maqsood,Yasir Shah,Mohammad Irfan,90.0,71.31
1521,Misbah-ul-Haq,Sohaib Maqsood,Yasir Shah,Shahid Afridi,111.0,93.75999999999999
1522,Misbah-ul-Haq,Sohaib Maqsood,Yasir Shah,Ahmed Shehzad,136.0,95.75999999999999
1523,Misbah-ul-Haq,Yasir Shah,Mohammad Irfan,Shahid Afridi,112.0,77.33
1524,Misbah-ul-Haq,Yasir Shah,Mohammad Irfan,Ahmed Shehzad,137.0,79.33
1525,Misbah-ul-Haq,Ahmed Shehzad,Yasir Shah,Shahid Afridi,158.0,101.77999999999999
1526,Imad Wasim,Mohammad Abbas,Yasir Shah,Junaid Khan,61.0,24.27
1527,Imad Wasim,Yasir Shah,Abid Ali,Junaid Khan,88.5,72.02
1528,Imad Wasim,Yasir Shah,Junaid Khan,Mohammad Hasnain,31.0,29.869999999999997
1529,Imad Wasim,Shan Masood,Yasir Shah,Junaid Khan,58.33333333,46.47
1530,Imad Wasim,Yasir Shah,Usman Shinwari,Junaid Khan,43.0,24.65
1531,Imad Wasim,Mohammad Rizwan,Yasir Shah,Junaid Khan,79.66666667,46.3
1532,Imad Wasim,Hasan Ali,Yasir Shah,Mohammad Amir,69.0,33.839999999999996
