,player-1,player-2,player-3,combined_avg,sum_of_individual
0,Harbhajan Singh,MM Sharma,V Kohli,69.0,64.021
1,MS Dhoni,Harbhajan Singh,MM Sharma,55.75,35.064
2,Harbhajan Singh,MM Sharma,UT Yadav,26.0,9.029
3,AM Rahane,Harbhajan Singh,MM Sharma,48.8,44.489
4,Harbhajan Singh,MM Sharma,MK Pandey,71.0,27.36
5,Harbhajan Singh,AR Patel,MM Sharma,15.8,13.036
6,AM Rahane,KM Jadhav,MM Sharma,120.0,57.215999999999994
7,KM Jadhav,STR Binny,MM Sharma,123.0,47.870000000000005
8,KM Jadhav,AR Patel,MM Sharma,105.0,25.762999999999998
9,B Kumar,KM Jadhav,MM Sharma,105.0,26.036
10,MS Dhoni,R Ashwin,MM Sharma,35.375,31.35
11,R Ashwin,MM Sharma,UT Yadav,5.375,5.3149999999999995
12,SK Raina,R Ashwin,MM Sharma,45.625,31.143
13,R Ashwin,RA Jadeja,MM Sharma,16.25,15.404
14,S Dhawan,R Ashwin,MM Sharma,58.625,45.977000000000004
15,B Kumar,R Ashwin,MM Sharma,36.0,9.595
16,A Mishra,MM Sharma,V Kohli,75.33333333333333,59.418
17,MS Dhoni,MM Sharma,UT Yadav,39.0,29.379
18,MS Dhoni,SK Raina,MM Sharma,65.23076923076923,55.207
19,MS Dhoni,MM Sharma,AM Rahane,71.92307692307692,64.839
20,MS Dhoni,RA Jadeja,MM Sharma,41.22222222222222,39.468
21,MS Dhoni,MM Sharma,A Mishra,31.0,30.461000000000002
22,S Dhawan,MS Dhoni,MM Sharma,79.0,70.041
23,MS Dhoni,AR Patel,MM Sharma,48.6,33.386
24,B Kumar,MS Dhoni,MM Sharma,47.4,33.659
25,MS Dhoni,Mohammed Shami,MM Sharma,36.75,30.297
26,SK Raina,MM Sharma,UT Yadav,37.888888888888886,29.172
27,S Dhawan,MM Sharma,UT Yadav,52.0,44.006
28,B Kumar,MM Sharma,UT Yadav,28.0,7.6240000000000006
29,SK Raina,MM Sharma,AM Rahane,68.07692307692308,64.632
30,SK Raina,RA Jadeja,MM Sharma,48.55555555555556,39.261
31,S Dhawan,SK Raina,MM Sharma,75.15384615384616,69.834
32,SK Raina,Mohammed Shami,MM Sharma,40.625,30.09
33,AM Rahane,AT Rayudu,MM Sharma,92.0,67.256
34,AM Rahane,MM Sharma,A Mishra,46.666666666666664,39.885999999999996
35,S Dhawan,AM Rahane,MM Sharma,81.84615384615384,79.46600000000001
36,AM Rahane,AR Patel,MM Sharma,53.333333333333336,42.811
37,B Kumar,AM Rahane,MM Sharma,43.666666666666664,43.083999999999996
38,AM Rahane,Mohammed Shami,MM Sharma,40.125,39.722
39,Mohammed Shami,AT Rayudu,MM Sharma,44.0,32.714
40,S Dhawan,RA Jadeja,MM Sharma,64.22222222222223,54.095000000000006
41,B Kumar,RA Jadeja,MM Sharma,68.0,17.713
42,A Mishra,AR Patel,MM Sharma,9.333333333333334,8.433
43,STR Binny,MM Sharma,MK Pandey,89.0,47.789
44,Mohammed Shami,STR Binny,MM Sharma,39.0,30.376
45,AR Patel,MM Sharma,MK Pandey,71.0,25.682
46,B Kumar,MM Sharma,MK Pandey,71.0,25.955
47,S Dhawan,Mohammed Shami,MM Sharma,59.5,44.92400000000001
48,Mohammed Shami,AR Patel,MM Sharma,33.0,8.269
49,RG Sharma,KM Jadhav,S Dube,85.0,84.601
50,KM Jadhav,RA Jadeja,S Dube,70.0,39.559
51,KM Jadhav,DL Chahar,S Dube,55.0,31.441
52,SS Iyer,KM Jadhav,S Dube,119.0,72.441
53,Kuldeep Yadav,KM Jadhav,S Dube,49.0,30.423
54,Mohammed Shami,KM Jadhav,S Dube,49.0,30.387999999999998
55,KM Jadhav,RR Pant,S Dube,120.0,53.941
56,RG Sharma,SS Iyer,S Dube,115.0,109.16
57,RG Sharma,RR Pant,S Dube,116.0,90.66
58,DL Chahar,RA Jadeja,S Dube,36.0,23.118000000000002
59,SS Iyer,RA Jadeja,S Dube,100.0,64.118
60,Kuldeep Yadav,RA Jadeja,S Dube,30.0,22.1
61,Mohammed Shami,RA Jadeja,S Dube,30.0,22.065
62,RR Pant,RA Jadeja,S Dube,101.0,45.618
63,RR Pant,KL Rahul,S Dube,86.0,72.532
64,SS Iyer,DL Chahar,S Dube,85.0,56.0
65,Kuldeep Yadav,DL Chahar,S Dube,15.0,13.982
66,Mohammed Shami,DL Chahar,S Dube,15.0,13.947
67,RR Pant,DL Chahar,S Dube,86.0,37.5
68,Kuldeep Yadav,SS Iyer,S Dube,79.0,54.982
69,SS Iyer,Mohammed Shami,S Dube,79.0,54.947
70,SS Iyer,RR Pant,S Dube,150.0,78.5
71,Kuldeep Yadav,RR Pant,S Dube,80.0,36.482
72,Mohammed Shami,RR Pant,S Dube,80.0,36.447
73,Harbhajan Singh,AT Rayudu,DS Kulkarni,85.0,39.57
74,AM Rahane,Harbhajan Singh,KM Jadhav,81.0,62.64399999999999
75,Harbhajan Singh,KM Jadhav,STR Binny,83.66666666666667,53.298
76,Harbhajan Singh,KM Jadhav,AR Patel,44.666666666666664,31.191000000000003
77,B Kumar,Harbhajan Singh,KM Jadhav,43.666666666666664,31.464
78,MS Dhoni,Harbhajan Singh,V Kohli,114.25,89.799
79,AM Rahane,Harbhajan Singh,V Kohli,115.75,99.22399999999999
80,A Mishra,Harbhajan Singh,V Kohli,82.0,64.846
81,Harbhajan Singh,AR Patel,V Kohli,78.25,67.771
82,B Kumar,Harbhajan Singh,V Kohli,72.75,68.044
83,MS Dhoni,Harbhajan Singh,UT Yadav,118.0,34.807
84,MS Dhoni,Harbhajan Singh,SK Raina,72.0,60.635
85,MS Dhoni,Harbhajan Singh,AM Rahane,102.5,70.267
86,MS Dhoni,Harbhajan Singh,A Mishra,37.666666666666664,35.888999999999996
87,MS Dhoni,Harbhajan Singh,S Dhawan,81.5,75.469
88,MS Dhoni,Harbhajan Singh,AR Patel,65.0,38.814
89,B Kumar,MS Dhoni,Harbhajan Singh,59.5,39.086999999999996
90,AM Rahane,Harbhajan Singh,UT Yadav,77.0,44.232
91,Harbhajan Singh,AR Patel,UT Yadav,39.0,12.779
92,B Kumar,Harbhajan Singh,UT Yadav,40.0,13.052
93,SK Raina,Harbhajan Singh,AM Rahane,73.5,70.06
94,AM Rahane,Harbhajan Singh,A Mishra,53.333333333333336,45.31399999999999
95,AM Rahane,Harbhajan Singh,MK Pandey,86.0,62.562999999999995
96,AM Rahane,Harbhajan Singh,AR Patel,55.142857142857146,48.239
97,B Kumar,AM Rahane,Harbhajan Singh,51.57142857142857,48.51199999999999
98,A Mishra,Harbhajan Singh,AR Patel,16.0,13.861
99,Harbhajan Singh,STR Binny,MK Pandey,89.0,53.217
100,Harbhajan Singh,AR Patel,MK Pandey,71.0,31.11
101,B Kumar,Harbhajan Singh,MK Pandey,71.0,31.383
102,YS Chahal,AT Rayudu,DS Kulkarni,34.333333333333336,33.836
103,KM Jadhav,DS Kulkarni,UT Yadav,32.0,23.845
104,AM Rahane,KM Jadhav,DS Kulkarni,66.66666666666667,59.30499999999999
105,A Mishra,KM Jadhav,DS Kulkarni,39.0,24.927
106,MS Dhoni,R Ashwin,DS Kulkarni,61.0,33.439
107,SK Raina,R Ashwin,DS Kulkarni,39.0,33.232
108,R Ashwin,DS Kulkarni,RA Jadeja,25.0,17.493000000000002
109,R Ashwin,DS Kulkarni,S Dhawan,67.0,48.066
110,HH Pandya,DS Kulkarni,V Kohli,79.0,77.453
111,AM Rahane,DS Kulkarni,V Kohli,127.0,95.88499999999999
112,A Mishra,DS Kulkarni,V Kohli,84.0,61.507000000000005
113,DS Kulkarni,MK Pandey,V Kohli,82.0,78.756
114,MS Dhoni,DS Kulkarni,UT Yadav,56.0,31.468
115,MS Dhoni,SK Raina,DS Kulkarni,95.0,57.296
116,MS Dhoni,DS Kulkarni,AM Rahane,93.0,66.928
117,MS Dhoni,DS Kulkarni,RA Jadeja,68.0,41.557
118,MS Dhoni,DS Kulkarni,A Mishra,50.0,32.55
119,MS Dhoni,DS Kulkarni,S Dhawan,123.0,72.13
120,B Kumar,MS Dhoni,DS Kulkarni,52.0,35.748
121,HH Pandya,DS Kulkarni,UT Yadav,41.0,22.461
122,AM Rahane,HH Pandya,DS Kulkarni,91.0,57.92099999999999
123,A Mishra,HH Pandya,DS Kulkarni,48.0,23.543
124,HH Pandya,DS Kulkarni,MK Pandey,46.0,40.792
125,HH Pandya,DS Kulkarni,AR Patel,72.0,26.467999999999996
126,SK Raina,DS Kulkarni,UT Yadav,38.0,31.261
127,AM Rahane,DS Kulkarni,UT Yadav,89.0,40.893
128,A Mishra,DS Kulkarni,UT Yadav,46.0,6.515000000000001
129,DS Kulkarni,MK Pandey,UT Yadav,44.0,23.764
130,DS Kulkarni,S Dhawan,UT Yadav,75.0,46.095
131,DS Kulkarni,AR Patel,UT Yadav,40.0,9.44
132,SK Raina,DS Kulkarni,RA Jadeja,55.0,41.35
133,SK Raina,DS Kulkarni,S Dhawan,101.0,71.923
134,SK Raina,DS Kulkarni,AR Patel,42.0,35.268
135,B Kumar,SK Raina,DS Kulkarni,39.0,35.541
136,AM Rahane,DS Kulkarni,A Mishra,96.0,41.974999999999994
137,AM Rahane,DS Kulkarni,MK Pandey,94.0,59.224
138,AM Rahane,DS Kulkarni,AR Patel,73.33333333333333,44.9
139,B Kumar,AM Rahane,DS Kulkarni,48.5,45.172999999999995
140,AT Rayudu,DS Kulkarni,STR Binny,109.33333333333333,59.999
141,AT Rayudu,DS Kulkarni,KL Rahul,99.66666666666667,70.888
142,AT Rayudu,DS Kulkarni,S Dhawan,87.0,74.547
143,BB Sran,AT Rayudu,DS Kulkarni,34.333333333333336,32.856
144,AT Rayudu,DS Kulkarni,AR Patel,46.714285714285715,37.892
145,B Kumar,AT Rayudu,DS Kulkarni,56.666666666666664,38.165
146,DS Kulkarni,S Dhawan,RA Jadeja,74.0,56.184000000000005
147,DS Kulkarni,AR Patel,RA Jadeja,21.0,19.529
148,B Kumar,DS Kulkarni,RA Jadeja,24.0,19.802
149,A Mishra,DS Kulkarni,MK Pandey,51.0,24.846
150,A Mishra,DS Kulkarni,AR Patel,77.0,10.522
151,DS Kulkarni,S Dhawan,STR Binny,92.0,72.209
152,DS Kulkarni,MK Pandey,KL Rahul,66.66666666666667,60.766999999999996
153,DS Kulkarni,AR Patel,KL Rahul,65.33333333333333,46.443
154,AR Patel,DS Kulkarni,S Dhawan,70.0,50.102000000000004
155,B Kumar,DS Kulkarni,S Dhawan,58.0,50.375
156,YS Chahal,Shubman Gill,KM Jadhav,34.5,28.421
157,YS Chahal,Shubman Gill,KK Ahmed,32.0,9.98
158,YS Chahal,Shubman Gill,HH Pandya,47.5,27.037
159,YS Chahal,Shubman Gill,AT Rayudu,62.0,38.461
160,YS Chahal,V Shankar,Shubman Gill,52.0,27.563
161,YS Chahal,Shubman Gill,KD Karthik,27.0,26.218
162,YS Chahal,Shubman Gill,Kuldeep Yadav,42.0,10.962
163,YS Chahal,B Kumar,Shubman Gill,20.5,14.289
164,YS Chahal,KM Jadhav,V Kohli,76.77777777777777,76.44200000000001
165,YS Chahal,KM Jadhav,KK Ahmed,21.5,21.421
166,YS Chahal,KM Jadhav,UT Yadav,69.0,21.45
167,YS Chahal,NA Saini,KM Jadhav,64.0,31.021
168,YS Chahal,AM Rahane,KM Jadhav,59.5,56.91
169,YS Chahal,KM Jadhav,RA Jadeja,33.333333333333336,31.539
170,YS Chahal,KM Jadhav,SN Thakur,50.0,28.121
171,YS Chahal,V Shankar,KM Jadhav,40.5,39.004
172,YS Chahal,SS Iyer,KM Jadhav,77.5,64.42099999999999
173,YS Chahal,Mohammed Shami,KM Jadhav,28.2,22.368
174,YS Chahal,RG Sharma,V Kohli,116.38888888888889,113.161
175,YS Chahal,MS Dhoni,V Kohli,91.12121212121212,84.065
176,YS Chahal,KK Ahmed,V Kohli,122.33333333333333,58.001
177,YS Chahal,HH Pandya,V Kohli,81.85714285714286,75.05799999999999
178,YS Chahal,V Kohli,UT Yadav,73.75,58.03
179,YS Chahal,AM Rahane,V Kohli,103.45454545454545,93.49
180,YS Chahal,AT Rayudu,V Kohli,108.4,86.482
181,YS Chahal,RA Jadeja,V Kohli,80.0,68.119
182,YS Chahal,JJ Bumrah,V Kohli,61.535714285714285,57.298
183,YS Chahal,S Dhawan,V Kohli,121.32,98.69200000000001
184,YS Chahal,SN Thakur,V Kohli,78.2,64.701
185,YS Chahal,S Kaul,V Kohli,66.5,57.501
186,YS Chahal,KD Karthik,V Kohli,81.25,74.239
187,YS Chahal,SS Iyer,V Kohli,102.5,101.001
188,YS Chahal,V Kohli,Kuldeep Yadav,71.48,58.983
189,YS Chahal,B Kumar,V Kohli,68.64285714285714,62.31
190,YS Chahal,Mohammed Shami,V Kohli,64.36363636363636,58.948
191,YS Chahal,RR Pant,V Kohli,91.57142857142857,82.501
192,YS Chahal,RG Sharma,UT Yadav,95.75,58.169
193,YS Chahal,RA Jadeja,RG Sharma,74.14285714285714,68.258
194,YS Chahal,RG Sharma,S Dhawan,103.02941176470588,98.83099999999999
195,YS Chahal,AR Patel,RG Sharma,68.66666666666667,62.175999999999995
196,YS Chahal,S Kaul,RG Sharma,82.5,57.63999999999999
197,YS Chahal,RR Pant,RG Sharma,93.14285714285714,82.64
198,YS Chahal,MS Dhoni,RA Jadeja,51.833333333333336,39.162
199,YS Chahal,MS Dhoni,S Dhawan,70.83333333333333,69.735
200,YS Chahal,MS Dhoni,KD Karthik,47.357142857142854,45.282
201,YS Chahal,MS Dhoni,Mohammed Shami,31.9,29.991
202,YS Chahal,MS Dhoni,RR Pant,55.6,53.544
203,YS Chahal,HH Pandya,KK Ahmed,39.0,20.037
204,YS Chahal,JJ Bumrah,KK Ahmed,6.0,2.277
205,YS Chahal,KD Karthik,KK Ahmed,23.0,19.218
206,YS Chahal,KK Ahmed,Kuldeep Yadav,29.5,3.9619999999999997
207,YS Chahal,B Kumar,KK Ahmed,13.333333333333334,7.289
208,YS Chahal,HH Pandya,UT Yadav,25.333333333333332,20.066
209,YS Chahal,AM Rahane,HH Pandya,57.2,55.525999999999996
210,YS Chahal,HH Pandya,AT Rayudu,60.0,48.518
211,YS Chahal,HH Pandya,RA Jadeja,114.0,30.155
212,YS Chahal,HH Pandya,MK Pandey,45.0,38.397
213,YS Chahal,HH Pandya,Kuldeep Yadav,23.083333333333332,21.019
214,YS Chahal,B Kumar,HH Pandya,26.185185185185187,24.345999999999997
215,YS Chahal,HH Pandya,Mohammed Shami,27.571428571428573,20.983999999999998
216,YS Chahal,HH Pandya,RR Pant,64.66666666666667,44.537
217,YS Chahal,SK Raina,UT Yadav,29.0,28.866
218,YS Chahal,AM Rahane,UT Yadav,55.0,38.49799999999999
219,YS Chahal,MK Pandey,UT Yadav,35.0,21.369
220,YS Chahal,S Kaul,UT Yadav,6.5,2.509
221,YS Chahal,Kuldeep Yadav,UT Yadav,10.0,3.9909999999999997
222,YS Chahal,Mohammed Shami,UT Yadav,4.0,3.956
223,YS Chahal,NA Saini,PP Shaw,63.5,39.58
224,YS Chahal,PP Shaw,RA Jadeja,68.5,40.098
225,YS Chahal,JJ Bumrah,PP Shaw,37.0,29.277
226,YS Chahal,PP Shaw,MK Pandey,82.0,48.34
227,YS Chahal,PP Shaw,KL Rahul,95.0,67.012
228,YS Chahal,PP Shaw,SN Thakur,49.5,36.68
229,YS Chahal,SS Iyer,PP Shaw,94.0,72.97999999999999
230,YS Chahal,NA Saini,RA Jadeja,63.0,22.698
231,YS Chahal,NA Saini,JJ Bumrah,31.5,11.877
232,YS Chahal,NA Saini,MK Pandey,50.0,30.939999999999998
233,YS Chahal,NA Saini,KL Rahul,89.5,49.611999999999995
234,YS Chahal,NA Saini,SN Thakur,44.0,19.28
235,YS Chahal,NA Saini,SS Iyer,88.5,55.58
236,YS Chahal,NA Saini,MA Agarwal,33.5,23.58
237,YS Chahal,SK Raina,S Kaul,29.5,28.337
238,YS Chahal,AM Rahane,MK Pandey,59.4,56.82899999999999
239,YS Chahal,AM Rahane,AR Patel,58.0,42.504999999999995
240,YS Chahal,AM Rahane,Mohammed Shami,59.0,39.416
241,YS Chahal,BB Sran,AT Rayudu,34.333333333333336,30.461000000000002
242,YS Chahal,V Shankar,AT Rayudu,65.0,49.044
243,YS Chahal,JJ Bumrah,RA Jadeja,29.666666666666668,12.395
244,YS Chahal,RA Jadeja,MK Pandey,50.0,31.458
245,YS Chahal,RA Jadeja,KL Rahul,90.66666666666667,50.129999999999995
246,YS Chahal,RA Jadeja,SN Thakur,49.0,19.798000000000002
247,YS Chahal,RA Jadeja,KD Karthik,29.8,29.336
248,YS Chahal,SS Iyer,RA Jadeja,84.0,56.098
249,YS Chahal,RA Jadeja,MA Agarwal,38.5,24.098
250,YS Chahal,B Kumar,RA Jadeja,21.0,17.407
251,YS Chahal,RR Pant,RA Jadeja,38.0,37.598
252,YS Chahal,JJ Bumrah,S Dhawan,56.30434782608695,42.968
253,YS Chahal,V Shankar,JJ Bumrah,22.75,19.86
254,YS Chahal,B Kumar,JJ Bumrah,7.931034482758621,6.585999999999999
255,YS Chahal,JJ Bumrah,RR Pant,37.2,26.777
256,YS Chahal,MK Pandey,KL Rahul,88.5,58.372
257,YS Chahal,SN Thakur,MK Pandey,42.5,28.04
258,YS Chahal,SS Iyer,MK Pandey,67.0,64.34
259,YS Chahal,MK Pandey,MA Agarwal,43.0,32.34
260,YS Chahal,Mohammed Shami,MK Pandey,39.0,22.287
261,YS Chahal,BB Sran,KL Rahul,65.33333333333333,39.01199999999999
262,YS Chahal,SN Thakur,KL Rahul,75.5,46.711999999999996
263,YS Chahal,V Shankar,KL Rahul,61.25,57.595
264,YS Chahal,SS Iyer,KL Rahul,120.0,83.012
265,YS Chahal,MA Agarwal,KL Rahul,65.0,51.012
266,YS Chahal,AR Patel,S Dhawan,54.8,47.707
267,YS Chahal,S Kaul,S Dhawan,44.5,43.171
268,YS Chahal,V Shankar,S Dhawan,76.8,61.254000000000005
269,YS Chahal,KD Karthik,S Dhawan,61.357142857142854,59.909000000000006
270,YS Chahal,SS Iyer,S Dhawan,91.42857142857143,86.67099999999999
271,YS Chahal,S Dhawan,Kuldeep Yadav,56.25,44.653
272,YS Chahal,B Kumar,S Dhawan,58.63333333333333,47.980000000000004
273,YS Chahal,RR Pant,S Dhawan,70.25,68.171
274,YS Chahal,Mohammed Shami,AR Patel,11.0,7.962999999999999
275,YS Chahal,SN Thakur,KD Karthik,43.0,25.918
276,YS Chahal,B Kumar,SN Thakur,21.5,13.989
277,YS Chahal,S Kaul,Kuldeep Yadav,10.5,3.4619999999999997
278,YS Chahal,V Shankar,RR Pant,62.0,45.063
279,YS Chahal,SS Iyer,KD Karthik,62.666666666666664,62.217999999999996
280,YS Chahal,KD Karthik,Kuldeep Yadav,24.8,20.2
281,YS Chahal,RR Pant,KD Karthik,49.5,43.718
282,YS Chahal,SS Iyer,MA Agarwal,64.0,56.98
283,YS Chahal,B Kumar,Kuldeep Yadav,9.653846153846153,8.270999999999999
284,YS Chahal,RR Pant,Kuldeep Yadav,37.0,28.462
285,YS Chahal,B Kumar,RR Pant,32.2,31.789
286,HH Pandya,Shubman Gill,KM Jadhav,56.0,45.498
287,AT Rayudu,Shubman Gill,KM Jadhav,70.5,56.922
288,V Shankar,Shubman Gill,KM Jadhav,86.0,46.024
289,KK Ahmed,Shubman Gill,HH Pandya,30.0,27.057
290,KK Ahmed,Shubman Gill,Kuldeep Yadav,29.0,10.982
291,KK Ahmed,B Kumar,Shubman Gill,15.0,14.309000000000001
292,HH Pandya,Shubman Gill,AT Rayudu,83.5,55.538
293,HH Pandya,V Shankar,Shubman Gill,97.0,44.64
294,HH Pandya,Shubman Gill,Kuldeep Yadav,40.0,28.038999999999998
295,HH Pandya,B Kumar,Shubman Gill,42.0,31.366
296,V Shankar,Shubman Gill,AT Rayudu,142.0,56.064
297,B Kumar,Shubman Gill,AT Rayudu,56.5,42.790000000000006
298,V Shankar,Shubman Gill,Mohammed Shami,53.0,28.529999999999998
299,Kuldeep Yadav,B Kumar,Shubman Gill,25.0,15.291
300,R Ashwin,KM Jadhav,V Kohli,96.375,78.462
301,MS Dhoni,R Ashwin,KM Jadhav,71.375,49.504999999999995
302,HH Pandya,R Ashwin,KM Jadhav,63.25,40.498
303,R Ashwin,KM Jadhav,UT Yadav,62.666666666666664,23.47
304,AM Rahane,R Ashwin,KM Jadhav,106.66666666666667,58.92999999999999
305,R Ashwin,KM Jadhav,RA Jadeja,52.0,33.559
306,R Ashwin,KM Jadhav,Yuvraj Singh,77.375,59.241
307,R Ashwin,KM Jadhav,JJ Bumrah,43.166666666666664,22.738
308,R Ashwin,KM Jadhav,KL Rahul,90.66666666666667,60.473
309,Kuldeep Yadav,R Ashwin,KM Jadhav,26.5,24.423
310,MS Dhoni,KM Jadhav,V Kohli,110.1086956521739,102.526
311,HH Pandya,KM Jadhav,V Kohli,98.35135135135135,93.519
312,KM Jadhav,V Kohli,UT Yadav,91.23076923076923,76.491
313,AM Rahane,KM Jadhav,V Kohli,128.1578947368421,111.951
314,AT Rayudu,KM Jadhav,V Kohli,108.625,104.943
315,KM Jadhav,RA Jadeja,V Kohli,93.41666666666667,86.58
316,A Mishra,KM Jadhav,V Kohli,92.6,77.57300000000001
317,KM Jadhav,V Kohli,Yuvraj Singh,122.8,112.262
318,JJ Bumrah,KM Jadhav,V Kohli,81.60975609756098,75.759
319,KM Jadhav,MK Pandey,V Kohli,103.0909090909091,94.822
320,KM Jadhav,S Dhawan,V Kohli,119.22857142857143,117.153
321,SN Thakur,KM Jadhav,V Kohli,83.8,83.162
322,V Shankar,KM Jadhav,V Kohli,105.54545454545455,94.045
323,KM Jadhav,KD Karthik,V Kohli,111.28571428571429,92.7
324,SS Iyer,KM Jadhav,V Kohli,135.0,119.462
325,Kuldeep Yadav,KM Jadhav,V Kohli,79.44117647058823,77.444
326,Mohammed Shami,KM Jadhav,V Kohli,87.7,77.40899999999999
327,RG Sharma,KM Jadhav,RA Jadeja,86.75,86.719
328,RG Sharma,KM Jadhav,KL Rahul,118.07692307692308,113.633
329,RG Sharma,KM Jadhav,DL Chahar,128.5,78.601
330,RG Sharma,SS Iyer,KM Jadhav,130.4,119.601
331,RG Sharma,KM Jadhav,RR Pant,115.75,101.101
332,MS Dhoni,HH Pandya,KM Jadhav,65.5,64.562
333,MS Dhoni,KM Jadhav,UT Yadav,62.38461538461539,47.53399999999999
334,MS Dhoni,KM Jadhav,AM Rahane,88.36842105263158,82.994
335,MS Dhoni,KM Jadhav,RA Jadeja,62.31578947368421,57.623
336,MS Dhoni,KM Jadhav,A Mishra,59.4,48.61599999999999
337,MS Dhoni,KM Jadhav,Yuvraj Singh,101.0,83.30499999999999
338,MS Dhoni,KM Jadhav,V Shankar,79.0,65.088
339,MS Dhoni,Mohammed Shami,KM Jadhav,62.76923076923077,48.452
340,MS Dhoni,KM Jadhav,RR Pant,86.0,72.005
341,HH Pandya,KM Jadhav,UT Yadav,44.333333333333336,38.527
342,AM Rahane,HH Pandya,KM Jadhav,84.6470588235294,73.987
343,HH Pandya,KM Jadhav,RA Jadeja,58.1,48.616
344,HH Pandya,KM Jadhav,Yuvraj Singh,91.1,74.298
345,HH Pandya,KM Jadhav,JJ Bumrah,38.935483870967744,37.794999999999995
346,HH Pandya,KM Jadhav,MK Pandey,68.33333333333333,56.858
347,HH Pandya,KM Jadhav,Mohammed Shami,49.375,39.445
348,HH Pandya,KM Jadhav,RR Pant,89.0,62.998
349,AM Rahane,KM Jadhav,UT Yadav,71.7,56.95899999999999
350,KM Jadhav,RA Jadeja,UT Yadav,35.8,31.587999999999997
351,A Mishra,KM Jadhav,UT Yadav,26.0,22.581
352,KM Jadhav,Yuvraj Singh,UT Yadav,65.2,57.269999999999996
353,JJ Bumrah,KM Jadhav,UT Yadav,36.142857142857146,20.767
354,KM Jadhav,MK Pandey,UT Yadav,48.833333333333336,39.83
355,KM Jadhav,S Dhawan,UT Yadav,68.0,62.161
356,KM Jadhav,AR Patel,UT Yadav,44.666666666666664,25.505999999999997
357,Mohammed Shami,KM Jadhav,UT Yadav,28.666666666666668,22.416999999999998
358,PP Shaw,NA Saini,KM Jadhav,78.0,58.041
359,PP Shaw,KM Jadhav,RA Jadeja,67.0,58.559000000000005
360,PP Shaw,KM Jadhav,KL Rahul,85.5,85.473
361,PP Shaw,SS Iyer,KM Jadhav,117.0,91.441
362,NA Saini,KM Jadhav,RA Jadeja,78.5,41.159
363,NA Saini,JJ Bumrah,KM Jadhav,54.0,30.338
364,NA Saini,KM Jadhav,KL Rahul,72.0,68.073
365,SN Thakur,NA Saini,KM Jadhav,49.0,37.741
366,NA Saini,KM Jadhav,MA Agarwal,57.0,42.041
367,AT Rayudu,AM Rahane,KM Jadhav,141.5,85.411
368,AM Rahane,KM Jadhav,RA Jadeja,73.66666666666667,67.04799999999999
369,AM Rahane,KM Jadhav,Yuvraj Singh,139.0,92.72999999999999
370,AM Rahane,KM Jadhav,MK Pandey,89.08333333333333,75.28999999999999
371,AM Rahane,KM Jadhav,KL Rahul,102.0,93.96199999999999
372,AM Rahane,KM Jadhav,AR Patel,74.4,60.965999999999994
373,AM Rahane,KM Jadhav,KD Karthik,80.5,73.16799999999999
374,Kuldeep Yadav,AM Rahane,KM Jadhav,63.333333333333336,57.91199999999999
375,B Kumar,AM Rahane,KM Jadhav,74.71428571428571,61.23899999999999
376,AM Rahane,Mohammed Shami,KM Jadhav,78.66666666666667,57.876999999999995
377,AT Rayudu,KM Jadhav,V Shankar,80.0,67.505
378,AT Rayudu,Mohammed Shami,KM Jadhav,58.285714285714285,50.869
379,KM Jadhav,RA Jadeja,Yuvraj Singh,79.375,67.359
380,JJ Bumrah,KM Jadhav,RA Jadeja,36.21052631578947,30.856
381,KM Jadhav,RA Jadeja,KL Rahul,98.375,68.591
382,KM Jadhav,RA Jadeja,DL Chahar,41.5,33.559
383,SN Thakur,KM Jadhav,RA Jadeja,47.25,38.259
384,V Shankar,KM Jadhav,RA Jadeja,72.4,49.142
385,SS Iyer,KM Jadhav,RA Jadeja,98.14285714285714,74.559
386,KM Jadhav,RA Jadeja,MA Agarwal,62.5,42.559
387,Mohammed Shami,KM Jadhav,RA Jadeja,39.07692307692308,32.506
388,RR Pant,KM Jadhav,RA Jadeja,62.166666666666664,56.059000000000005
389,A Mishra,JJ Bumrah,KM Jadhav,22.75,21.849
390,A Mishra,KM Jadhav,AR Patel,36.8,26.588
391,JJ Bumrah,KM Jadhav,Yuvraj Singh,72.75,56.538
392,KM Jadhav,KL Rahul,Yuvraj Singh,155.33333333333334,94.273
393,KM Jadhav,S Dhawan,Yuvraj Singh,107.44444444444444,97.932
394,SN Thakur,JJ Bumrah,KM Jadhav,38.666666666666664,27.438
395,V Shankar,JJ Bumrah,KM Jadhav,53.25,38.321
396,JJ Bumrah,KM Jadhav,SS Iyer,95.0,63.738
397,JJ Bumrah,KM Jadhav,MA Agarwal,35.0,31.738
398,JJ Bumrah,KM Jadhav,Mohammed Shami,34.375,21.685
399,JJ Bumrah,KM Jadhav,RR Pant,52.333333333333336,45.238
400,KM Jadhav,STR Binny,AR Patel,83.0,51.620000000000005
401,B Kumar,KM Jadhav,STR Binny,82.0,51.893
402,KM Jadhav,AR Patel,MK Pandey,49.63636363636363,43.836999999999996
403,B Kumar,KM Jadhav,MK Pandey,74.66666666666667,44.11
404,Mohammed Shami,KM Jadhav,MK Pandey,106.0,40.748
405,KM Jadhav,DL Chahar,KL Rahul,85.0,60.473
406,BB Sran,KM Jadhav,KL Rahul,65.33333333333333,57.473
407,SN Thakur,KM Jadhav,KL Rahul,91.5,65.173
408,V Shankar,KM Jadhav,KL Rahul,80.75,76.056
