,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2325,Kuldeep Yadav,B Kumar,RA Jadeja,V Shankar,70.0,36.989999999999995
2326,RG Sharma,B Kumar,STR Binny,A Mishra,153.0,90.72
2327,RG Sharma,B Kumar,STR Binny,MS Dhoni,184.0,115.67
2328,RG Sharma,B Kumar,MS Dhoni,BB Sran,189.0,88.53
2329,RG Sharma,RA Jadeja,B Kumar,BB Sran,181.0,72.59
2330,KL Rahul,RG Sharma,B Kumar,KD Karthik,137.66666666666666,116.74
2331,KL Rahul,RG Sharma,JJ Bumrah,B Kumar,119.6,99.8
2332,KL Rahul,RG Sharma,Mohammed Shami,B Kumar,184.0,101.45
2333,KL Rahul,RG Sharma,B Kumar,RR Pant,160.25,125.0
2334,KL Rahul,RG Sharma,B Kumar,HH Pandya,132.88888888888889,117.56
2335,KL Rahul,RG Sharma,B Kumar,MS Dhoni,147.44444444444446,126.56
2336,KL Rahul,RG Sharma,B Kumar,V Shankar,180.0,118.08
2337,KL Rahul,RG Sharma,RA Jadeja,B Kumar,146.5,110.62
2338,RG Sharma,B Kumar,MS Dhoni,A Mishra,94.5,90.64
2339,KD Karthik,RG Sharma,JJ Bumrah,B Kumar,88.92307692307692,79.00999999999999
2340,KD Karthik,RG Sharma,Mohammed Shami,B Kumar,93.4,80.66
2341,KD Karthik,RG Sharma,Washington Sundar,B Kumar,208.0,78.71
2342,KD Karthik,RG Sharma,B Kumar,KK Ahmed,93.5,79.71
2343,KD Karthik,RG Sharma,B Kumar,MS Dhoni,116.47058823529413,105.77
2344,KD Karthik,RG Sharma,RA Jadeja,B Kumar,96.25,89.83
2345,KD Karthik,RG Sharma,B Kumar,AR Patel,111.0,83.75
2346,RG Sharma,JJ Bumrah,B Kumar,Mohammed Shami,106.5,63.72
2347,RG Sharma,JJ Bumrah,B Kumar,Washington Sundar,208.0,61.769999999999996
2348,RG Sharma,JJ Bumrah,B Kumar,RR Pant,98.83333333333331,87.27
2349,RG Sharma,JJ Bumrah,B Kumar,HH Pandya,84.63333333333334,79.83
2350,RG Sharma,JJ Bumrah,B Kumar,KK Ahmed,82.0,62.769999999999996
2351,RG Sharma,JJ Bumrah,B Kumar,AT Rayudu,105.42857142857143,91.25
2352,RG Sharma,JJ Bumrah,B Kumar,V Shankar,134.0,80.35
2353,RG Sharma,JJ Bumrah,B Kumar,RA Jadeja,86.38461538461539,72.89
2354,RG Sharma,JJ Bumrah,B Kumar,AR Patel,86.66666666666669,66.81
2355,RG Sharma,Mohammed Shami,B Kumar,KK Ahmed,65.0,64.42
2356,RG Sharma,Mohammed Shami,B Kumar,MS Dhoni,108.125,90.48
2357,RG Sharma,Mohammed Shami,B Kumar,AT Rayudu,98.16666666666669,92.9
2358,RG Sharma,Mohammed Shami,B Kumar,AR Patel,140.0,68.46000000000001
2359,RG Sharma,RA Jadeja,B Kumar,MM Sharma,131.0,73.88000000000001
2360,RG Sharma,Washington Sundar,B Kumar,HH Pandya,216.0,79.53
2361,RG Sharma,Washington Sundar,B Kumar,MS Dhoni,215.0,88.53
2362,RG Sharma,B Kumar,HH Pandya,RR Pant,111.0,105.03
2363,RG Sharma,B Kumar,V Shankar,RR Pant,146.0,105.55
2364,RG Sharma,B Kumar,HH Pandya,V Shankar,139.5,98.11
2365,RG Sharma,RA Jadeja,B Kumar,HH Pandya,92.14285714285714,90.65
2366,RG Sharma,B Kumar,HH Pandya,AR Patel,93.0,84.57000000000001
2367,RG Sharma,B Kumar,MS Dhoni,KK Ahmed,122.25,89.53
2368,RG Sharma,B Kumar,AT Rayudu,KK Ahmed,108.6,91.95
2369,RG Sharma,RA Jadeja,B Kumar,KK Ahmed,89.4,73.59
2370,RG Sharma,RA Jadeja,B Kumar,MS Dhoni,110.68421052631581,99.65
2371,RG Sharma,B Kumar,MS Dhoni,AR Patel,101.66666666666669,93.57000000000001
2372,RG Sharma,RA Jadeja,B Kumar,AT Rayudu,113.0,102.07000000000001
2373,STR Binny,Mohammed Shami,B Kumar,MS Dhoni,84.0,61.459999999999994
2374,STR Binny,Mohammed Shami,B Kumar,AT Rayudu,73.0,63.879999999999995
2375,STR Binny,Mohammed Shami,B Kumar,AR Patel,50.0,39.44
2376,STR Binny,B Kumar,DS Kulkarni,Harbhajan Singh,53.5,42.540000000000006
2377,STR Binny,B Kumar,DS Kulkarni,AT Rayudu,133.5,65.31
2378,STR Binny,B Kumar,DS Kulkarni,AR Patel,52.5,40.870000000000005
2379,STR Binny,B Kumar,AT Rayudu,Harbhajan Singh,136.0,68.64
2380,STR Binny,B Kumar,AT Rayudu,MS Dhoni,106.0,88.99000000000001
2381,STR Binny,B Kumar,MS Dhoni,AR Patel,83.0,64.55000000000001
2382,STR Binny,B Kumar,AT Rayudu,AR Patel,114.0,66.97000000000001
2383,KD Karthik,B Kumar,SN Thakur,HH Pandya,85.0,48.309999999999995
2384,KD Karthik,B Kumar,SN Thakur,MS Dhoni,106.0,57.309999999999995
2385,MS Dhoni,B Kumar,SN Thakur,HH Pandya,106.0,58.129999999999995
2386,KD Karthik,KL Rahul,JJ Bumrah,B Kumar,68.33333333333333,60.879999999999995
2387,KD Karthik,KL Rahul,Mohammed Shami,B Kumar,88.0,62.53
2388,KD Karthik,KL Rahul,B Kumar,RR Pant,96.33333333333331,86.08
2389,KD Karthik,KL Rahul,B Kumar,HH Pandya,81.33333333333333,78.64
2390,KD Karthik,KL Rahul,B Kumar,MS Dhoni,96.66666666666669,87.64
2391,KD Karthik,KL Rahul,RA Jadeja,B Kumar,97.5,71.7
2392,KL Rahul,JJ Bumrah,B Kumar,Mohammed Shami,80.0,45.59
2393,KL Rahul,JJ Bumrah,B Kumar,RR Pant,86.0,69.14
2394,KL Rahul,JJ Bumrah,B Kumar,MS Dhoni,72.0909090909091,70.7
2395,KL Rahul,JJ Bumrah,B Kumar,V Shankar,65.5,62.22
2396,KL Rahul,JJ Bumrah,B Kumar,RA Jadeja,57.75,54.76
2397,KL Rahul,Mohammed Shami,B Kumar,RR Pant,128.0,70.79
2398,KL Rahul,Mohammed Shami,B Kumar,HH Pandya,80.0,63.35000000000001
2399,KL Rahul,Mohammed Shami,B Kumar,MS Dhoni,115.0,72.35000000000001
2400,KL Rahul,B Kumar,HH Pandya,RR Pant,104.66666666666669,86.9
2401,KL Rahul,B Kumar,MS Dhoni,RR Pant,120.0,95.9
2402,KL Rahul,B Kumar,V Shankar,RR Pant,89.0,87.42
2403,KL Rahul,RA Jadeja,B Kumar,RR Pant,112.5,79.96000000000001
2404,KL Rahul,B Kumar,MS Dhoni,HH Pandya,90.54545454545456,88.46000000000001
2405,KL Rahul,B Kumar,HH Pandya,V Shankar,98.0,79.98
2406,KL Rahul,RA Jadeja,B Kumar,HH Pandya,86.25,72.52
2407,KL Rahul,RA Jadeja,B Kumar,MS Dhoni,110.0,81.52
2408,R Dhawan,B Kumar,RA Jadeja,I Sharma,35.0,20.43
2409,KD Karthik,JJ Bumrah,B Kumar,AR Patel,34.0,27.889999999999997
2410,KD Karthik,Mohammed Shami,B Kumar,RR Pant,59.0,50.0
2411,KD Karthik,Mohammed Shami,B Kumar,KK Ahmed,42.0,25.499999999999996
2412,KD Karthik,Mohammed Shami,B Kumar,MS Dhoni,76.5,51.559999999999995
2413,KD Karthik,Mohammed Shami,B Kumar,AT Rayudu,56.33333333333334,53.98
2414,KD Karthik,RA Jadeja,B Kumar,RR Pant,59.5,59.17
2415,KD Karthik,RA Jadeja,B Kumar,HH Pandya,61.0,51.730000000000004
2416,KD Karthik,B Kumar,HH Pandya,AR Patel,53.0,45.65
2417,KD Karthik,B Kumar,MS Dhoni,KK Ahmed,92.0,50.61
2418,KD Karthik,RA Jadeja,B Kumar,KK Ahmed,49.0,34.67
2419,KD Karthik,B Kumar,MS Dhoni,V Shankar,87.0,68.19
2420,KD Karthik,RA Jadeja,B Kumar,MS Dhoni,68.875,60.730000000000004
2421,KD Karthik,B Kumar,MS Dhoni,AR Patel,55.5,54.65
2422,RR Pant,JJ Bumrah,B Kumar,Mohammed Shami,58.5,33.06
2423,JJ Bumrah,B Kumar,MS Dhoni,Mohammed Shami,38.0,34.620000000000005
2424,JJ Bumrah,B Kumar,V Shankar,Mohammed Shami,66.0,26.139999999999997
2425,JJ Bumrah,B Kumar,RA Jadeja,Mohammed Shami,50.0,18.679999999999996
2426,JJ Bumrah,B Kumar,KK Ahmed,RR Pant,37.0,32.11
2427,JJ Bumrah,B Kumar,V Shankar,RR Pant,74.0,49.69
2428,JJ Bumrah,B Kumar,RA Jadeja,RR Pant,58.66666666666666,42.23
2429,JJ Bumrah,B Kumar,HH Pandya,RA Jadeja,37.66666666666666,34.79
2430,JJ Bumrah,B Kumar,AT Rayudu,KK Ahmed,45.0,36.09
2431,JJ Bumrah,B Kumar,RA Jadeja,V Shankar,63.0,35.309999999999995
2432,Mohammed Shami,B Kumar,HH Pandya,RR Pant,51.0,50.82
2433,Mohammed Shami,B Kumar,MS Dhoni,RR Pant,86.0,59.82
2434,Mohammed Shami,B Kumar,V Shankar,RR Pant,81.0,51.339999999999996
2435,Shubman Gill,Mohammed Shami,B Kumar,HH Pandya,59.0,33.31999999999999
2436,Mohammed Shami,B Kumar,AT Rayudu,HH Pandya,91.0,54.8
2437,Mohammed Shami,B Kumar,HH Pandya,V Shankar,97.0,43.9
2438,MS Dhoni,Mohammed Shami,B Kumar,KK Ahmed,81.0,35.32
2439,Mohammed Shami,B Kumar,AT Rayudu,Shubman Gill,104.0,44.74
2440,Mohammed Shami,B Kumar,Shubman Gill,V Shankar,59.0,33.839999999999996
2441,Mohammed Shami,B Kumar,AT Rayudu,MS Dhoni,71.5,63.8
2442,Mohammed Shami,B Kumar,MS Dhoni,RA Jadeja,77.0,45.44
2443,Mohammed Shami,B Kumar,AT Rayudu,V Shankar,67.33333333333333,55.32
2444,MS Dhoni,B Kumar,MM Sharma,Harbhajan Singh,59.5,40.37
2445,B Kumar,MM Sharma,Harbhajan Singh,AR Patel,18.8,18.349999999999998
2446,RA Jadeja,B Kumar,MM Sharma,MS Dhoni,73.0,44.78
2447,B Kumar,MM Sharma,MS Dhoni,AR Patel,58.25,38.699999999999996
2448,RA Jadeja,B Kumar,HH Pandya,RR Pant,76.0,59.989999999999995
2449,RA Jadeja,B Kumar,MS Dhoni,RR Pant,81.5,68.99
2450,RA Jadeja,B Kumar,V Shankar,RR Pant,78.0,60.51
2451,B Kumar,DS Kulkarni,Harbhajan Singh,AT Rayudu,85.0,44.879999999999995
2452,RA Jadeja,B Kumar,DS Kulkarni,MS Dhoni,71.0,46.87
2453,B Kumar,DS Kulkarni,MS Dhoni,AR Patel,52.0,40.79
2454,AR Patel,B Kumar,DS Kulkarni,AT Rayudu,57.66666666666666,43.21
2455,Shubman Gill,B Kumar,MS Dhoni,HH Pandya,59.0,58.42999999999999
2456,Shubman Gill,B Kumar,AT Rayudu,HH Pandya,87.0,60.849999999999994
2457,Shubman Gill,B Kumar,HH Pandya,V Shankar,103.0,49.949999999999996
2458,MS Dhoni,B Kumar,AT Rayudu,HH Pandya,86.5,79.91
2459,MS Dhoni,B Kumar,HH Pandya,V Shankar,69.5,69.00999999999999
2460,MS Dhoni,RA Jadeja,B Kumar,HH Pandya,68.22222222222223,61.55
2461,B Kumar,AT Rayudu,HH Pandya,V Shankar,186.0,71.42999999999999
2462,MS Dhoni,B Kumar,Harbhajan Singh,AR Patel,68.75,44.12
2463,B Kumar,AT Rayudu,Harbhajan Singh,AR Patel,86.5,46.54
2464,RA Jadeja,B Kumar,AT Rayudu,KK Ahmed,48.0,46.91
2465,MS Dhoni,B Kumar,AT Rayudu,Shubman Gill,104.0,69.85
2466,MS Dhoni,B Kumar,Shubman Gill,V Shankar,59.0,58.949999999999996
2467,B Kumar,AT Rayudu,Shubman Gill,V Shankar,148.0,61.37
2468,B Kumar,AT Rayudu,MS Dhoni,V Shankar,83.33333333333333,80.42999999999999
2469,RA Jadeja,B Kumar,MS Dhoni,V Shankar,87.0,62.06999999999999
2470,RA Jadeja,B Kumar,MS Dhoni,AR Patel,69.0,48.529999999999994
2471,V Kohli,R Ashwin,Yuvraj Singh,KM Jadhav,134.875,115.25999999999999
2472,V Kohli,R Ashwin,Yuvraj Singh,UT Yadav,101.0,96.85
2473,V Kohli,KL Rahul,R Ashwin,Yuvraj Singh,145.0,133.85000000000002
2474,V Kohli,JJ Bumrah,R Ashwin,Yuvraj Singh,105.83333333333331,96.12
2475,V Kohli,HH Pandya,R Ashwin,Yuvraj Singh,122.5,113.88
2476,V Kohli,MS Dhoni,R Ashwin,Yuvraj Singh,130.625,122.88
2477,V Kohli,RA Jadeja,R Ashwin,Yuvraj Singh,114.66666666666669,106.94
2478,V Kohli,UT Yadav,Yuvraj Singh,KM Jadhav,125.4,113.28999999999999
2479,V Kohli,KL Rahul,Yuvraj Singh,KM Jadhav,217.0,150.29000000000002
2480,V Kohli,JJ Bumrah,Yuvraj Singh,KM Jadhav,128.125,112.56
2481,V Kohli,HH Pandya,Yuvraj Singh,KM Jadhav,145.2,130.32
2482,V Kohli,MS Dhoni,Yuvraj Singh,KM Jadhav,155.1,139.32
2483,V Kohli,RA Jadeja,Yuvraj Singh,KM Jadhav,134.75,123.38
2484,V Kohli,RG Sharma,Yuvraj Singh,UT Yadav,155.0,150.01000000000002
2485,V Kohli,KL Rahul,Yuvraj Singh,UT Yadav,145.0,131.88000000000002
2486,V Kohli,KL Rahul,JJ Bumrah,Yuvraj Singh,139.66666666666666,131.15
2487,V Kohli,KL Rahul,HH Pandya,Yuvraj Singh,178.0,148.91000000000003
2488,V Kohli,KL Rahul,MS Dhoni,Yuvraj Singh,194.66666666666663,157.91000000000003
2489,V Kohli,KL Rahul,RA Jadeja,Yuvraj Singh,152.66666666666666,141.97000000000003
2490,V Kohli,HH Pandya,JJ Bumrah,Yuvraj Singh,122.375,111.17999999999999
2491,V Kohli,MS Dhoni,JJ Bumrah,Yuvraj Singh,123.875,120.17999999999999
2492,V Kohli,HH Pandya,MS Dhoni,Yuvraj Singh,145.6,137.94
2493,V Kohli,HH Pandya,RA Jadeja,Yuvraj Singh,129.0,122.0
2494,UT Yadav,R Ashwin,Yuvraj Singh,KM Jadhav,85.33333333333333,60.269999999999996
2495,KL Rahul,R Ashwin,Yuvraj Singh,KM Jadhav,160.66666666666666,97.27
2496,JJ Bumrah,R Ashwin,Yuvraj Singh,KM Jadhav,85.66666666666667,59.53999999999999
2497,HH Pandya,R Ashwin,Yuvraj Singh,KM Jadhav,101.75,77.3
2498,MS Dhoni,R Ashwin,Yuvraj Singh,KM Jadhav,109.875,86.3
2499,RA Jadeja,R Ashwin,Yuvraj Singh,KM Jadhav,94.5,70.36
2500,MS Dhoni,Kuldeep Yadav,R Ashwin,Yuvraj Singh,72.0,68.84
2501,KL Rahul,JJ Bumrah,R Ashwin,Yuvraj Singh,83.33333333333333,78.13
2502,KL Rahul,R Ashwin,HH Pandya,Yuvraj Singh,121.66666666666669,95.89
2503,KL Rahul,R Ashwin,MS Dhoni,Yuvraj Singh,138.33333333333334,104.89
2504,KL Rahul,RA Jadeja,R Ashwin,Yuvraj Singh,96.33333333333331,88.94999999999999
2505,HH Pandya,JJ Bumrah,R Ashwin,Yuvraj Singh,77.33333333333333,58.16
2506,MS Dhoni,JJ Bumrah,R Ashwin,Yuvraj Singh,73.66666666666667,67.16
2507,JJ Bumrah,R Ashwin,Yuvraj Singh,RA Jadeja,54.5,51.21999999999999
2508,HH Pandya,R Ashwin,MS Dhoni,Yuvraj Singh,97.5,84.91999999999999
2509,HH Pandya,RA Jadeja,R Ashwin,Yuvraj Singh,86.16666666666669,68.97999999999999
2510,MS Dhoni,RA Jadeja,R Ashwin,Yuvraj Singh,82.5,77.97999999999999
2511,UT Yadav,RG Sharma,Yuvraj Singh,KM Jadhav,127.0,113.42999999999999
2512,UT Yadav,KL Rahul,Yuvraj Singh,KM Jadhav,143.0,95.3
2513,UT Yadav,JJ Bumrah,Yuvraj Singh,KM Jadhav,73.33333333333333,57.56999999999999
2514,UT Yadav,HH Pandya,Yuvraj Singh,KM Jadhav,79.8,75.33
2515,UT Yadav,MS Dhoni,Yuvraj Singh,KM Jadhav,97.2,84.33
2516,UT Yadav,RA Jadeja,Yuvraj Singh,KM Jadhav,77.66666666666667,68.39
2517,MS Dhoni,Kuldeep Yadav,Yuvraj Singh,KM Jadhav,98.5,85.28
2518,KL Rahul,JJ Bumrah,Yuvraj Singh,KM Jadhav,155.33333333333334,94.57
2519,KL Rahul,HH Pandya,Yuvraj Singh,KM Jadhav,193.66666666666663,112.33
2520,KL Rahul,MS Dhoni,Yuvraj Singh,KM Jadhav,210.33333333333331,121.33
2521,KL Rahul,RA Jadeja,Yuvraj Singh,KM Jadhav,168.33333333333334,105.38999999999999
2522,HH Pandya,JJ Bumrah,Yuvraj Singh,KM Jadhav,100.25,74.6
2523,MS Dhoni,JJ Bumrah,Yuvraj Singh,KM Jadhav,101.75,83.6
2524,JJ Bumrah,Yuvraj Singh,KM Jadhav,RA Jadeja,79.5,67.66
2525,HH Pandya,MS Dhoni,Yuvraj Singh,KM Jadhav,123.4,101.35999999999999
2526,HH Pandya,RA Jadeja,Yuvraj Singh,KM Jadhav,106.875,85.41999999999999
2527,MS Dhoni,RA Jadeja,Yuvraj Singh,KM Jadhav,108.375,94.41999999999999
2528,MS Dhoni,Kuldeep Yadav,Yuvraj Singh,UT Yadav,72.0,66.87
2529,JJ Bumrah,RG Sharma,Yuvraj Singh,UT Yadav,114.5,94.28999999999999
2530,HH Pandya,RG Sharma,Yuvraj Singh,UT Yadav,129.0,112.05
2531,MS Dhoni,RG Sharma,Yuvraj Singh,UT Yadav,146.0,121.05
2532,RA Jadeja,RG Sharma,Yuvraj Singh,UT Yadav,114.5,105.11
2533,KL Rahul,JJ Bumrah,HH Pandya,Yuvraj Singh,116.33333333333331,93.19
2534,KL Rahul,JJ Bumrah,MS Dhoni,Yuvraj Singh,133.0,102.19
2535,KL Rahul,JJ Bumrah,Yuvraj Singh,RA Jadeja,91.0,86.25
2536,KL Rahul,HH Pandya,Yuvraj Singh,MS Dhoni,171.33333333333334,119.95
2537,KL Rahul,RA Jadeja,HH Pandya,Yuvraj Singh,129.33333333333334,104.00999999999999
2538,KL Rahul,RA Jadeja,MS Dhoni,Yuvraj Singh,146.0,113.00999999999999
2539,HH Pandya,JJ Bumrah,MS Dhoni,Yuvraj Singh,96.0,82.22
2540,HH Pandya,JJ Bumrah,Yuvraj Singh,RA Jadeja,73.75,66.28
2541,HH Pandya,RA Jadeja,MS Dhoni,Yuvraj Singh,102.625,93.03999999999999
2542,V Kohli,Gurkeerat Singh,UT Yadav,MK Pandey,112.0,80.74000000000001
2543,V Kohli,RG Sharma,Gurkeerat Singh,MK Pandey,211.0,135.87
2544,V Kohli,R Dhawan,Gurkeerat Singh,MK Pandey,112.0,83.71000000000001
2545,V Kohli,JJ Bumrah,Gurkeerat Singh,MK Pandey,112.0,80.00999999999999
2546,V Kohli,MS Dhoni,Gurkeerat Singh,MK Pandey,146.0,106.77
2547,V Kohli,Gurkeerat Singh,I Sharma,MK Pandey,112.0,79.71000000000001
2548,V Kohli,RA Jadeja,Gurkeerat Singh,MK Pandey,112.0,90.83
2549,V Kohli,RG Sharma,Gurkeerat Singh,UT Yadav,130.66666666666666,117.54
2550,V Kohli,Gurkeerat Singh,UT Yadav,BB Sran,125.0,61.38
2551,V Kohli,R Dhawan,Gurkeerat Singh,UT Yadav,86.0,65.38000000000001
2552,V Kohli,MS Dhoni,Gurkeerat Singh,UT Yadav,101.0,88.44
2553,V Kohli,I Sharma,Gurkeerat Singh,UT Yadav,82.0,61.38
2554,V Kohli,RA Jadeja,Gurkeerat Singh,UT Yadav,92.0,72.5
2555,V Kohli,RG Sharma,Gurkeerat Singh,BB Sran,131.0,116.51
2556,V Kohli,R Dhawan,RG Sharma,Gurkeerat Singh,134.0,120.51
2557,V Kohli,MS Dhoni,RG Sharma,Gurkeerat Singh,149.0,143.57000000000002
2558,V Kohli,RG Sharma,Gurkeerat Singh,I Sharma,130.0,116.51
2559,V Kohli,RA Jadeja,RG Sharma,Gurkeerat Singh,140.0,127.63
2560,V Kohli,R Dhawan,Gurkeerat Singh,BB Sran,128.0,64.35000000000001
2561,V Kohli,MS Dhoni,Gurkeerat Singh,BB Sran,148.0,87.41
2562,V Kohli,Gurkeerat Singh,I Sharma,BB Sran,125.0,60.35
2563,V Kohli,RA Jadeja,Gurkeerat Singh,BB Sran,131.0,71.47
2564,V Kohli,MS Dhoni,R Dhawan,Gurkeerat Singh,104.33333333333331,91.41
2565,V Kohli,R Dhawan,Gurkeerat Singh,I Sharma,85.33333333333333,64.35000000000001
2566,V Kohli,RA Jadeja,R Dhawan,Gurkeerat Singh,95.33333333333331,75.47
2567,V Kohli,MS Dhoni,Gurkeerat Singh,I Sharma,100.33333333333331,87.41
2568,V Kohli,MS Dhoni,RA Jadeja,Gurkeerat Singh,110.33333333333331,98.53
2569,V Kohli,RA Jadeja,Gurkeerat Singh,I Sharma,91.33333333333331,71.47
2570,RG Sharma,Gurkeerat Singh,UT Yadav,MK Pandey,203.0,80.88
2571,R Dhawan,Gurkeerat Singh,UT Yadav,MK Pandey,104.0,28.72
2572,JJ Bumrah,Gurkeerat Singh,UT Yadav,MK Pandey,104.0,25.02
2573,MS Dhoni,Gurkeerat Singh,UT Yadav,MK Pandey,138.0,51.78
2574,I Sharma,Gurkeerat Singh,UT Yadav,MK Pandey,104.0,24.72
2575,RA Jadeja,Gurkeerat Singh,UT Yadav,MK Pandey,104.0,35.84
2576,R Dhawan,RG Sharma,Gurkeerat Singh,MK Pandey,203.0,83.85
2577,JJ Bumrah,RG Sharma,Gurkeerat Singh,MK Pandey,203.0,80.14999999999999
2578,MS Dhoni,RG Sharma,Gurkeerat Singh,MK Pandey,237.0,106.91
2579,RG Sharma,Gurkeerat Singh,I Sharma,MK Pandey,203.0,79.85
2580,RA Jadeja,RG Sharma,Gurkeerat Singh,MK Pandey,203.0,90.97
2581,JJ Bumrah,R Dhawan,Gurkeerat Singh,MK Pandey,104.0,27.99
2582,MS Dhoni,R Dhawan,Gurkeerat Singh,MK Pandey,138.0,54.75
2583,R Dhawan,Gurkeerat Singh,I Sharma,MK Pandey,104.0,27.689999999999998
2584,RA Jadeja,R Dhawan,Gurkeerat Singh,MK Pandey,104.0,38.81
2585,MS Dhoni,JJ Bumrah,Gurkeerat Singh,MK Pandey,138.0,51.05
2586,JJ Bumrah,Gurkeerat Singh,I Sharma,MK Pandey,104.0,23.99
2587,JJ Bumrah,Gurkeerat Singh,RA Jadeja,MK Pandey,104.0,35.11
2588,MS Dhoni,Gurkeerat Singh,I Sharma,MK Pandey,138.0,50.75
2589,MS Dhoni,RA Jadeja,Gurkeerat Singh,MK Pandey,138.0,61.87
2590,RA Jadeja,Gurkeerat Singh,I Sharma,MK Pandey,104.0,34.81
2591,JJ Bumrah,RG Sharma,Gurkeerat Singh,UT Yadav,99.0,61.81999999999999
2592,R Dhawan,Gurkeerat Singh,UT Yadav,BB Sran,11.0,9.36
2593,I Sharma,Gurkeerat Singh,UT Yadav,BB Sran,8.0,5.36
2594,MS Dhoni,JJ Bumrah,Gurkeerat Singh,UT Yadav,34.0,32.72
2595,JJ Bumrah,R Dhawan,RG Sharma,Gurkeerat Singh,99.0,64.78999999999999
2596,MS Dhoni,JJ Bumrah,RG Sharma,Gurkeerat Singh,133.0,87.85
2597,JJ Bumrah,RG Sharma,Gurkeerat Singh,I Sharma,99.0,60.78999999999999
2598,JJ Bumrah,RG Sharma,Gurkeerat Singh,RA Jadeja,99.0,71.91
2599,R Dhawan,Gurkeerat Singh,I Sharma,BB Sran,11.0,8.33
2600,MS Dhoni,JJ Bumrah,Gurkeerat Singh,I Sharma,34.0,31.689999999999998
2601,V Kohli,SS Iyer,YS Chahal,KM Jadhav,142.0,120.44000000000001
2602,V Kohli,Mohammed Shami,SS Iyer,YS Chahal,179.0,102.95
2603,V Kohli,SS Iyer,YS Chahal,RR Pant,179.0,126.50000000000001
2604,V Kohli,SS Iyer,YS Chahal,KK Ahmed,179.0,102.00000000000001
2605,V Kohli,RA Jadeja,SS Iyer,YS Chahal,130.0,112.12
2606,V Kohli,RG Sharma,SS Iyer,MK Pandey,194.5,175.54000000000002
2607,V Kohli,KL Rahul,SS Iyer,MK Pandey,184.0,157.41000000000003
2608,V Kohli,SS Iyer,PP Shaw,MK Pandey,153.0,147.38
2609,V Kohli,Kuldeep Yadav,SS Iyer,KM Jadhav,134.2,121.44
2610,V Kohli,RG Sharma,SS Iyer,KM Jadhav,195.0,175.62
2611,V Kohli,KL Rahul,SS Iyer,KM Jadhav,163.4,157.49
2612,V Kohli,SS Iyer,PP Shaw,KM Jadhav,150.0,147.46
2613,V Kohli,JJ Bumrah,SS Iyer,KM Jadhav,128.0,119.75999999999999
2614,V Kohli,Mohammed Shami,SS Iyer,KM Jadhav,145.33333333333334,121.41
2615,V Kohli,SS Iyer,KM Jadhav,RR Pant,165.2,144.96
2616,V Kohli,SS Iyer,KK Ahmed,KM Jadhav,202.5,120.46000000000001
2617,V Kohli,RA Jadeja,SS Iyer,KM Jadhav,153.71428571428572,130.58
2618,V Kohli,KL Rahul,Kuldeep Yadav,SS Iyer,149.57142857142858,140.03000000000003
2619,V Kohli,Kuldeep Yadav,SS Iyer,PP Shaw,174.0,130.0
2620,V Kohli,Kuldeep Yadav,SS Iyer,Mohammed Shami,104.125,103.95
2621,V Kohli,Kuldeep Yadav,SS Iyer,KK Ahmed,191.0,103.0
2622,V Kohli,Kuldeep Yadav,SS Iyer,RA Jadeja,117.5,113.12
2623,V Kohli,RG Sharma,SS Iyer,NA Saini,178.0,166.78
2624,V Kohli,RG Sharma,SS Iyer,KL Rahul,202.83333333333331,194.21
2625,V Kohli,RG Sharma,Mohammed Shami,SS Iyer,162.25,158.13
2626,V Kohli,RG Sharma,SS Iyer,DL Chahar,164.0,159.18
2627,V Kohli,RG Sharma,SS Iyer,KK Ahmed,199.0,157.18
2628,V Kohli,RG Sharma,RA Jadeja,SS Iyer,175.625,167.3
2629,V Kohli,KL Rahul,SS Iyer,SN Thakur,157.0,145.75
2630,V Kohli,SS Iyer,SN Thakur,HH Pandya,129.0,125.78000000000002
2631,V Kohli,KL Rahul,SS Iyer,NA Saini,158.6,148.65
2632,V Kohli,RA Jadeja,SS Iyer,NA Saini,124.6,121.74
2633,V Kohli,KL Rahul,SS Iyer,PP Shaw,193.33333333333331,166.05
2634,V Kohli,KL Rahul,JJ Bumrah,SS Iyer,146.66666666666666,138.35000000000002
2635,V Kohli,KL Rahul,Mohammed Shami,SS Iyer,148.71428571428572,140.0
2636,V Kohli,KL Rahul,RA Jadeja,SS Iyer,161.33333333333334,149.17000000000002
2637,V Kohli,Mohammed Shami,SS Iyer,PP Shaw,174.0,129.97
2638,V Kohli,RA Jadeja,SS Iyer,PP Shaw,146.33333333333334,139.14
2639,V Kohli,Mohammed Shami,SS Iyer,RR Pant,131.16666666666666,127.47
2640,V Kohli,Mohammed Shami,SS Iyer,KK Ahmed,186.5,102.97
2641,V Kohli,Mohammed Shami,SS Iyer,RA Jadeja,124.0,113.09
2642,V Kohli,SS Iyer,KK Ahmed,RR Pant,195.0,126.52000000000001
2643,V Kohli,RA Jadeja,SS Iyer,RR Pant,145.83333333333334,136.64
2644,V Kohli,S Dube,SS Iyer,RR Pant,154.0,134.52
2645,V Kohli,RA Jadeja,SS Iyer,KK Ahmed,193.0,112.14
2646,V Kohli,RG Sharma,R Ashwin,MK Pandey,226.0,134.54000000000002
2647,V Kohli,R Ashwin,BB Sran,MK Pandey,78.5,78.38
