,player-1,player-2,player-3,combined_avg,sum_of_individual
0,SS Cottrell,DJG Sammy,N Deonarine,72.0,57.61
1,AD Russell,SS Cottrell,N Deonarine,69.0,47.445
2,MN Samuels,SS Cottrell,N Deonarine,95.0,62.261
3,CR Brathwaite,SS Cottrell,N Deonarine,46.0,43.129000000000005
4,D Ramdin,SS Cottrell,N Deonarine,85.0,50.775000000000006
5,DR Smith,SS Cottrell,N Deonarine,76.0,49.91
6,AD Russell,DJG Sammy,N Deonarine,94.0,73.13499999999999
7,MN Samuels,DJG Sammy,N Deonarine,120.0,87.951
8,CR Brathwaite,DJG Sammy,N Deonarine,71.0,68.819
9,D Ramdin,DJG Sammy,N Deonarine,110.0,76.465
10,DR Smith,DJG Sammy,N Deonarine,101.0,75.6
11,AD Russell,MN Samuels,N Deonarine,84.5,77.786
12,D Ramdin,AD Russell,N Deonarine,67.5,66.3
13,D Ramdin,MN Samuels,N Deonarine,85.5,81.116
14,DR Smith,MN Samuels,N Deonarine,82.5,80.251
15,JO Holder,KC Brathwaite,JL Carter,73.83333333333333,59.315
16,JO Holder,JE Taylor,JL Carter,52.0,40.409
17,JO Holder,SD Hope,JL Carter,93.11764705882354,81.496
18,JN Mohammed,JO Holder,JL Carter,72.22222222222223,62.048
19,JO Holder,ML Cummins,JL Carter,43.666666666666664,38.522
20,R Powell,JO Holder,JL Carter,65.5,59.236000000000004
21,SW Ambris,JO Holder,JL Carter,87.6,71.478
22,AD Russell,JO Holder,JL Carter,58.7,55.328
23,JO Holder,SJ Benn,JL Carter,58.285714285714285,41.093
24,E Lewis,JO Holder,JL Carter,74.5,70.744
25,AS Joseph,JO Holder,JL Carter,48.166666666666664,41.747
26,CAK Walton,JO Holder,JL Carter,54.666666666666664,46.093
27,MN Samuels,JO Holder,JL Carter,80.9090909090909,70.144
28,JO Holder,KOA Powell,JL Carter,53.666666666666664,51.426
29,CR Brathwaite,JO Holder,JL Carter,51.63636363636363,51.012
30,FA Allen,JO Holder,JL Carter,50.333333333333336,48.093
31,JO Holder,D Bishoo,JL Carter,53.625,43.016000000000005
32,JO Holder,AR Nurse,JL Carter,52.294117647058826,48.275000000000006
33,J Charles,JO Holder,JL Carter,58.5,58.343
34,CH Gayle,JO Holder,JL Carter,80.22222222222223,77.698
35,JN Mohammed,KC Brathwaite,JL Carter,110.0,65.453
36,ST Gabriel,KC Brathwaite,JL Carter,59.5,41.498000000000005
37,ML Cummins,KC Brathwaite,JL Carter,67.0,41.927
38,R Powell,KC Brathwaite,JL Carter,72.33333333333333,62.641000000000005
39,SJ Benn,KC Brathwaite,JL Carter,54.0,44.498000000000005
40,E Lewis,KC Brathwaite,JL Carter,94.66666666666667,74.149
41,AS Joseph,KC Brathwaite,JL Carter,73.0,45.152
42,KOA Powell,KC Brathwaite,JL Carter,71.33333333333333,54.831
43,CR Brathwaite,KC Brathwaite,JL Carter,71.66666666666667,54.417
44,D Bishoo,KC Brathwaite,JL Carter,71.75,46.42100000000001
45,AR Nurse,KC Brathwaite,JL Carter,67.0,51.68000000000001
46,LR Johnson,JE Taylor,JL Carter,30.0,27.925
47,KAJ Roach,JE Taylor,JL Carter,32.0,25.774
48,SJ Benn,JE Taylor,JL Carter,34.6,25.592
49,MN Samuels,JE Taylor,JL Carter,55.111111111111114,54.643
50,DR Smith,JE Taylor,JL Carter,44.833333333333336,42.292
51,J Charles,JE Taylor,JL Carter,48.0,42.842
52,CH Gayle,JE Taylor,JL Carter,76.85714285714286,62.197
53,R Rampaul,MN Samuels,JL Carter,93.5,52.827
54,R Rampaul,J Charles,JL Carter,50.5,41.025999999999996
55,LR Johnson,DJG Sammy,JL Carter,53.666666666666664,53.009
56,AD Russell,LR Johnson,JL Carter,54.666666666666664,42.843999999999994
57,LR Johnson,SJ Benn,JL Carter,29.0,28.609
58,MN Samuels,LR Johnson,JL Carter,67.0,57.66
59,D Ramdin,LR Johnson,JL Carter,57.333333333333336,46.17400000000001
60,DR Smith,LR Johnson,JL Carter,58.0,45.309
61,KAJ Roach,SD Hope,JL Carter,106.2,66.861
62,KAJ Roach,JD Campbell,JL Carter,179.0,72.058
63,SW Ambris,KAJ Roach,JL Carter,67.8,56.843
64,V Permaul,SD Hope,JL Carter,90.0,70.679
65,JN Mohammed,V Permaul,JL Carter,78.0,51.230999999999995
66,CAK Walton,V Permaul,JL Carter,38.0,35.275999999999996
67,V Permaul,KOA Powell,JL Carter,42.0,40.608999999999995
68,SS Cottrell,SD Hope,JL Carter,116.25,65.389
69,JN Mohammed,SD Hope,JL Carter,93.0,87.634
70,ST Gabriel,SD Hope,JL Carter,73.92307692307692,63.679
71,ML Cummins,SD Hope,JL Carter,70.0,64.108
72,SW Ambris,SD Hope,JL Carter,161.0,97.064
73,RA Reifer,SD Hope,JL Carter,85.5,66.179
74,SD Hope,SJ Benn,JL Carter,75.0,66.679
75,DM Bravo,SD Hope,JL Carter,112.6,85.523
76,RL Chase,SD Hope,JL Carter,110.375,81.938
77,CR Brathwaite,SD Hope,JL Carter,77.33333333333333,76.598
78,FA Allen,SD Hope,JL Carter,81.33333333333333,73.679
79,SD Hope,AR Nurse,JL Carter,85.88235294117646,73.861
80,SO Dowrich,SD Hope,JL Carter,126.0,68.679
81,MN Samuels,J Blackwood,JL Carter,97.5,56.827
82,J Charles,J Blackwood,JL Carter,54.5,45.025999999999996
83,SS Cottrell,JD Campbell,JL Carter,179.0,70.586
84,SW Ambris,JD Campbell,JL Carter,179.0,102.261
85,DM Bravo,JD Campbell,JL Carter,188.0,90.72
86,JD Campbell,AR Nurse,JL Carter,179.0,79.058
87,SW Ambris,SS Cottrell,JL Carter,69.5,55.370999999999995
88,AD Russell,SS Cottrell,JL Carter,48.0,39.221000000000004
89,MN Samuels,SS Cottrell,JL Carter,63.0,54.037000000000006
90,RL Chase,SS Cottrell,JL Carter,46.25,40.245000000000005
91,JN Mohammed,ST Gabriel,JL Carter,62.0,44.230999999999995
92,CAK Walton,JN Mohammed,JL Carter,74.66666666666667,52.230999999999995
93,JN Mohammed,KOA Powell,JL Carter,69.44444444444444,57.56399999999999
94,CR Brathwaite,JN Mohammed,JL Carter,84.25,57.14999999999999
95,JN Mohammed,D Bishoo,JL Carter,72.57142857142857,49.153999999999996
96,JN Mohammed,AR Nurse,JL Carter,73.22222222222223,54.413
97,JN Mohammed,J Charles,JL Carter,92.0,64.481
98,ST Gabriel,ML Cummins,JL Carter,26.0,20.705
99,R Powell,ST Gabriel,JL Carter,44.333333333333336,41.419
100,SW Ambris,ST Gabriel,JL Carter,77.25,53.661
101,ST Gabriel,SJ Benn,JL Carter,39.0,23.276
102,E Lewis,ST Gabriel,JL Carter,60.666666666666664,52.92700000000001
103,ST Gabriel,KOA Powell,JL Carter,38.714285714285715,33.609
104,CR Brathwaite,ST Gabriel,JL Carter,55.0,33.195
105,ST Gabriel,D Bishoo,JL Carter,31.4,25.198999999999998
106,ST Gabriel,AR Nurse,JL Carter,32.76923076923077,30.458
107,J Charles,ST Gabriel,JL Carter,44.0,40.525999999999996
108,R Powell,ML Cummins,JL Carter,49.0,41.848
109,AS Joseph,ML Cummins,JL Carter,32.0,24.359
110,CR Brathwaite,ML Cummins,JL Carter,43.0,33.624
111,D Bishoo,ML Cummins,JL Carter,28.0,25.628
112,ML Cummins,AR Nurse,JL Carter,37.0,30.887
113,J Charles,ML Cummins,JL Carter,43.0,40.955
114,R Powell,SJ Benn,JL Carter,66.0,44.419
115,R Powell,E Lewis,JL Carter,99.75,74.07000000000001
116,R Powell,CR Brathwaite,JL Carter,65.33333333333333,54.337999999999994
117,R Powell,D Bishoo,JL Carter,49.0,46.342
118,R Powell,J Charles,JL Carter,63.666666666666664,61.669
119,ADS Fletcher,AD Russell,JL Carter,52.0,46.311
120,ADS Fletcher,MN Samuels,JL Carter,67.66666666666667,61.126999999999995
121,SW Ambris,RL Chase,JL Carter,90.2,71.92
122,SW Ambris,FA Allen,JL Carter,97.66666666666667,63.661
123,SW Ambris,AR Nurse,JL Carter,73.6,63.843
124,AD Russell,MN Samuels,JL Carter,70.3,69.562
125,DM Bravo,AD Russell,JL Carter,87.0,59.355000000000004
126,AD Russell,SP Narine,JL Carter,49.0,42.742000000000004
127,E Lewis,SJ Benn,JL Carter,126.5,55.92700000000001
128,CR Brathwaite,SJ Benn,JL Carter,50.333333333333336,36.195
129,AR Nurse,SJ Benn,JL Carter,42.5,33.458
130,D Ramdin,SJ Benn,JL Carter,51.4,43.841
131,DR Smith,SJ Benn,JL Carter,58.25,42.976
132,J Charles,SJ Benn,JL Carter,50.0,43.525999999999996
133,E Lewis,CR Brathwaite,JL Carter,88.0,65.846
134,E Lewis,AR Nurse,JL Carter,70.08333333333333,63.10900000000001
135,E Lewis,J Charles,JL Carter,105.0,73.177
136,AS Joseph,KOA Powell,JL Carter,43.666666666666664,37.263000000000005
137,AS Joseph,CR Brathwaite,JL Carter,75.0,36.849000000000004
138,AS Joseph,D Bishoo,JL Carter,37.0,28.853
139,AS Joseph,AR Nurse,JL Carter,47.5,34.112
140,CAK Walton,KOA Powell,JL Carter,56.0,41.608999999999995
141,CAK Walton,AR Nurse,JL Carter,53.666666666666664,38.458
142,DM Bravo,MN Samuels,JL Carter,85.66666666666667,74.171
143,CR Brathwaite,MN Samuels,JL Carter,70.16666666666667,65.246
144,SP Narine,MN Samuels,JL Carter,67.66666666666667,57.55800000000001
145,DR Smith,MN Samuels,JL Carter,76.0,72.027
146,J Charles,MN Samuels,JL Carter,86.0,72.577
147,CH Gayle,MN Samuels,JL Carter,96.88888888888889,91.932
148,CR Brathwaite,KOA Powell,JL Carter,65.0,46.528000000000006
149,D Bishoo,KOA Powell,JL Carter,48.0,38.532
150,AR Nurse,KOA Powell,JL Carter,54.666666666666664,43.791
151,RL Chase,D Bishoo,JL Carter,46.0,43.458
152,RL Chase,SO Dowrich,JL Carter,68.0,43.535
153,CR Brathwaite,D Bishoo,JL Carter,61.0,38.117999999999995
154,CR Brathwaite,AR Nurse,JL Carter,60.333333333333336,43.376999999999995
155,D Bishoo,AR Nurse,JL Carter,51.875,35.381
156,SO Dowrich,AR Nurse,JL Carter,36.0,35.458
157,CH Gayle,J Charles,JL Carter,96.0,80.131
158,CH Gayle,LMP Simmons,JL Carter,96.0,87.71399999999998
159,KA Hope,JO Holder,NO Miller,55.0,48.484
160,JO Holder,NO Miller,KMA Paul,44.0,37.095
161,SS Cottrell,JO Holder,NO Miller,57.0,28.194000000000003
162,JN Mohammed,JO Holder,NO Miller,55.0,50.439
163,ST Gabriel,JO Holder,NO Miller,66.0,26.484
164,JO Holder,NO Miller,R Powell,48.0,47.627
165,CAK Walton,JO Holder,NO Miller,54.0,34.484
166,MN Samuels,JO Holder,NO Miller,98.5,58.535000000000004
167,JO Holder,NO Miller,AR Nurse,46.5,36.666000000000004
168,CH Gayle,JO Holder,NO Miller,100.66666666666667,66.089
169,JN Mohammed,JO Holder,KC Brathwaite,70.66666666666667,65.994
170,JO Holder,ML Cummins,KC Brathwaite,46.0,42.468
171,MN Samuels,JO Holder,KC Brathwaite,76.33333333333333,74.09
172,DM Bravo,JO Holder,KC Brathwaite,67.66666666666667,63.883
173,D Ramdin,JO Holder,KC Brathwaite,64.0,62.604000000000006
174,KOK Williams,JO Holder,JE Taylor,43.0,25.3
175,KAJ Roach,JO Holder,JE Taylor,34.0,26.315
176,JO Holder,SD Hope,JE Taylor,73.33333333333333,66.536
177,JN Mohammed,JO Holder,JE Taylor,85.33333333333333,47.088
178,JO Holder,ML Cummins,JE Taylor,57.5,23.561999999999998
179,JO Holder,JE Taylor,R Powell,71.0,44.275999999999996
180,JO Holder,JE Taylor,DJG Sammy,52.875,50.533
181,AD Russell,JO Holder,JE Taylor,44.3,40.368
182,JO Holder,JE Taylor,E Lewis,118.0,55.784000000000006
183,AS Joseph,JO Holder,JE Taylor,77.0,26.787
184,JO Holder,D Bishoo,JE Taylor,47.0,28.056
185,AR Nurse,JO Holder,JE Taylor,52.0,33.315000000000005
186,DR Smith,JO Holder,JE Taylor,44.625,42.833
187,J Charles,JO Holder,JE Taylor,49.0,43.383
188,JO Holder,LMP Simmons,JE Taylor,60.833333333333336,50.966
189,CH Gayle,JO Holder,JE Taylor,76.83333333333333,62.738
190,KOK Williams,KAJ Roach,JO Holder,54.0,26.166
191,KOK Williams,KA Hope,JO Holder,52.0,44.984
192,KOK Williams,JO Holder,SO Hetmyer,71.5,53.484
193,KOK Williams,ST Gabriel,JO Holder,24.0,22.984
194,KOK Williams,JO Holder,R Powell,70.16666666666667,44.127
195,KOK Williams,AS Joseph,JO Holder,28.5,26.637999999999998
196,KOK Williams,MN Samuels,JO Holder,57.0,55.035000000000004
197,KOK Williams,JO Holder,D Bishoo,31.75,27.907000000000004
198,KOK Williams,CH Gayle,JO Holder,64.0,62.589
199,R Rampaul,MN Samuels,JO Holder,131.0,53.368
200,R Rampaul,CR Brathwaite,JO Holder,39.0,34.236000000000004
201,R Rampaul,JO Holder,SP Narine,30.0,26.548000000000002
202,N Pooran,JO Holder,SD Hope,105.73684210526316,103.74199999999999
203,N Pooran,JO Holder,SO Hetmyer,92.75,90.839
204,ST Gabriel,N Pooran,JO Holder,92.33333333333333,60.339
205,K Pierre,N Pooran,JO Holder,101.5,72.339
206,N Pooran,JO Holder,E Lewis,94.63636363636364,92.99000000000001
207,CR Brathwaite,N Pooran,JO Holder,76.7,73.25800000000001
208,N Pooran,JO Holder,FA Allen,88.0,70.339
209,N Pooran,JO Holder,O Thomas,63.9,61.061
210,CH Gayle,N Pooran,JO Holder,101.0909090909091,99.94399999999999
211,LR Johnson,SS Cottrell,JO Holder,32.0,27.86
212,LR Johnson,AD Russell,JO Holder,46.0,43.385
213,MN Samuels,LR Johnson,JO Holder,58.333333333333336,58.201
214,LR Johnson,D Ramdin,JO Holder,48.666666666666664,46.715
215,LR Johnson,DR Smith,JO Holder,49.333333333333336,45.85
216,KAJ Roach,JO Holder,SD Hope,75.82352941176471,67.402
217,KAJ Roach,JO Holder,JD Campbell,180.0,72.599
218,SS Cottrell,KAJ Roach,JO Holder,31.625,25.709
219,KAJ Roach,JO Holder,SO Hetmyer,64.41666666666667,54.499
220,KAJ Roach,JO Holder,R Powell,66.28571428571429,45.142
221,SW Ambris,KAJ Roach,JO Holder,72.66666666666667,57.384
222,KAJ Roach,JO Holder,DJG Sammy,86.0,51.399
223,KAJ Roach,AD Russell,JO Holder,46.0,41.234
224,KAJ Roach,JO Holder,RA Reifer,36.0,26.499000000000002
225,KAJ Roach,JO Holder,E Lewis,58.857142857142854,56.650000000000006
226,KAJ Roach,JO Holder,KOA Powell,69.25,37.332
227,KAJ Roach,JO Holder,CR Brathwaite,45.285714285714285,36.918000000000006
228,KAJ Roach,JO Holder,FA Allen,38.77777777777778,33.999
229,KAJ Roach,JO Holder,D Bishoo,43.333333333333336,28.922000000000004
230,KAJ Roach,JO Holder,C Hemraj,69.66666666666667,32.999
231,KAJ Roach,JO Holder,AR Nurse,40.0,34.181000000000004
232,KAJ Roach,JO Holder,LMP Simmons,84.0,51.832
233,KAJ Roach,JO Holder,O Thomas,32.0,24.721000000000004
234,V Permaul,JO Holder,SD Hope,91.0,71.22
235,JN Mohammed,V Permaul,JO Holder,79.0,51.772
236,CAK Walton,V Permaul,JO Holder,39.0,35.817
237,V Permaul,JO Holder,KOA Powell,43.0,41.15
238,JD Campbell,JO Holder,SD Hope,116.4,112.82
239,SS Cottrell,JO Holder,SD Hope,70.11111111111111,65.93
240,K Pierre,JO Holder,SD Hope,79.5,76.22
241,SW Ambris,JO Holder,SD Hope,125.54545454545455,97.60499999999999
242,RA Reifer,JO Holder,SD Hope,115.0,66.72
243,JO Holder,SD Hope,SJ Benn,68.5,67.22
244,AS Joseph,JO Holder,SD Hope,70.36842105263158,67.874
245,JO Holder,SD Hope,HR Walsh,92.8,71.22
246,DM Bravo,JO Holder,SD Hope,99.14285714285714,86.064
247,RL Chase,JO Holder,SD Hope,96.38095238095238,82.479
248,JO Holder,SD Hope,FA Allen,80.66666666666667,74.22
249,JO Holder,SD Hope,C Hemraj,96.33333333333333,73.22
250,JO Holder,SD Hope,KA Pollard,95.625,83.856
251,JO Holder,SD Hope,SO Dowrich,119.0,69.22
252,MN Samuels,JO Holder,J Blackwood,131.0,57.368
253,CR Brathwaite,JO Holder,J Blackwood,39.0,38.236000000000004
254,ST Gabriel,JO Holder,JD Campbell,180.0,69.417
255,CH Gayle,JO Holder,JD Campbell,135.25,109.02199999999999
256,AS Joseph,KA Hope,JO Holder,68.0,46.471000000000004
257,KA Hope,JO Holder,D Bishoo,59.333333333333336,47.74
258,JO Holder,SO Hetmyer,KMA Paul,63.54545454545455,61.928
259,R Powell,JO Holder,KMA Paul,52.857142857142854,52.571
260,MN Samuels,JO Holder,KMA Paul,66.8,63.479
261,DM Bravo,JO Holder,KMA Paul,61.5,53.272000000000006
262,FA Allen,JO Holder,KMA Paul,44.5,41.428
263,JO Holder,C Hemraj,KMA Paul,87.0,40.428
264,SS Cottrell,JO Holder,ST Gabriel,24.125,22.527
265,SS Cottrell,JO Holder,R Powell,50.666666666666664,43.67
266,SS Cottrell,JO Holder,RA Reifer,77.0,25.027
267,SS Cottrell,JO Holder,RR Beaton,33.0,29.027
268,SS Cottrell,JO Holder,CAK Walton,37.0,30.527
269,MN Samuels,SS Cottrell,JO Holder,67.0,54.578
270,RL Chase,SS Cottrell,JO Holder,41.23076923076923,40.786
271,SS Cottrell,JO Holder,CR Brathwaite,36.69230769230769,35.446
272,SS Cottrell,JO Holder,FA Allen,46.285714285714285,32.527
273,JN Mohammed,JO Holder,SO Hetmyer,75.5,75.27199999999999
274,JO Holder,SO Hetmyer,R Powell,90.6923076923077,72.46000000000001
275,SW Ambris,JO Holder,SO Hetmyer,87.66666666666667,84.702
276,AS Joseph,JO Holder,SO Hetmyer,68.0,54.971000000000004
277,MN Samuels,JO Holder,SO Hetmyer,87.0,83.368
278,JO Holder,SO Hetmyer,KOA Powell,86.6,64.65
279,CR Brathwaite,JO Holder,SO Hetmyer,64.9375,64.236
280,JO Holder,SO Hetmyer,FA Allen,64.0,61.317
281,JO Holder,D Bishoo,SO Hetmyer,69.4,56.24
282,JO Holder,C Hemraj,SO Hetmyer,106.0,60.317
283,AR Nurse,JO Holder,SO Hetmyer,70.15789473684211,61.499
284,JO Holder,O Thomas,SO Hetmyer,57.06666666666667,52.039
285,CH Gayle,JO Holder,SO Hetmyer,95.81818181818181,90.922
286,ST Gabriel,JN Mohammed,JO Holder,50.1,44.772
287,JN Mohammed,JO Holder,ML Cummins,57.4,45.201
288,AS Joseph,JN Mohammed,JO Holder,53.09090909090909,48.426
289,CAK Walton,JN Mohammed,JO Holder,78.25,52.772
290,MN Samuels,JN Mohammed,JO Holder,94.33333333333333,76.82300000000001
291,JN Mohammed,JO Holder,KOA Powell,63.0,58.105
292,CR Brathwaite,JN Mohammed,JO Holder,64.33333333333333,57.690999999999995
293,JN Mohammed,JO Holder,D Bishoo,59.785714285714285,49.695
294,JN Mohammed,JO Holder,AR Nurse,58.25,54.954
295,ST Gabriel,JO Holder,R Powell,44.333333333333336,41.96
296,ADS Fletcher,ST Gabriel,JO Holder,34.666666666666664,29.617
297,SW Ambris,ST Gabriel,JO Holder,66.0,54.202
298,ST Gabriel,JO Holder,SJ Benn,28.0,23.817
299,ST Gabriel,JO Holder,E Lewis,55.357142857142854,53.468
300,AS Joseph,ST Gabriel,JO Holder,32.6,24.471
301,ST Gabriel,JO Holder,CAK Walton,43.25,28.817
302,MN Samuels,ST Gabriel,JO Holder,59.6,52.868
303,ST Gabriel,JO Holder,KOA Powell,34.714285714285715,34.15
304,ST Gabriel,JO Holder,CR Brathwaite,34.5,33.736000000000004
305,ST Gabriel,JO Holder,FA Allen,38.666666666666664,30.817
306,ST Gabriel,JO Holder,D Bishoo,27.8,25.740000000000002
307,ST Gabriel,JO Holder,SP Narine,31.2,26.048000000000002
308,D Ramdin,ST Gabriel,JO Holder,57.6,41.382000000000005
309,ST Gabriel,JO Holder,KA Pollard,46.0,40.453
310,ST Gabriel,JO Holder,O Thomas,26.0,21.539
311,JO Holder,ML Cummins,R Powell,54.0,42.388999999999996
312,JO Holder,ML Cummins,E Lewis,70.0,53.897000000000006
313,AS Joseph,JO Holder,ML Cummins,46.0,24.9
314,MN Samuels,JO Holder,ML Cummins,63.5,53.297000000000004
315,D Bishoo,JO Holder,ML Cummins,28.0,26.169
316,JO Holder,ML Cummins,AR Nurse,36.0,31.427999999999997
317,CH Gayle,JO Holder,ML Cummins,105.5,60.851
318,JO Holder,SJ Benn,R Powell,59.5,44.96
319,E Lewis,JO Holder,R Powell,88.63157894736842,74.611
320,AS Joseph,JO Holder,R Powell,53.166666666666664,45.614000000000004
321,MN Samuels,JO Holder,R Powell,79.54545454545455,74.011
322,JO Holder,KOA Powell,R Powell,65.83333333333333,55.293
323,CR Brathwaite,JO Holder,R Powell,70.16666666666667,54.879000000000005
324,JO Holder,D Bishoo,R Powell,52.0,46.883
325,JO Holder,C Hemraj,R Powell,63.0,50.96
326,JO Holder,AR Nurse,R Powell,57.82608695652174,52.142
327,JO Holder,O Thomas,R Powell,50.5,42.682
328,CH Gayle,JO Holder,R Powell,89.0,81.565
329,ADS Fletcher,AD Russell,JO Holder,80.0,46.852000000000004
330,MN Samuels,ADS Fletcher,JO Holder,69.77777777777777,61.668
331,DM Bravo,ADS Fletcher,JO Holder,58.0,51.461000000000006
332,ADS Fletcher,JO Holder,SP Narine,35.0,34.848
333,ADS Fletcher,D Ramdin,JO Holder,52.0,50.182
334,J Charles,ADS Fletcher,JO Holder,51.333333333333336,49.867000000000004
335,ADS Fletcher,JO Holder,KA Pollard,57.0,49.253
336,K Pierre,JO Holder,KA Pollard,56.5,52.453
337,SW Ambris,JO Holder,RA Reifer,80.5,56.702
338,SW Ambris,RL Chase,JO Holder,74.44444444444444,72.461
339,SW Ambris,JO Holder,FA Allen,86.57142857142857,64.202
340,SW Ambris,JO Holder,AR Nurse,82.8,64.384
341,AD Russell,JO Holder,DJG Sammy,67.9,65.452
342,MN Samuels,JO Holder,DJG Sammy,86.6,80.268
343,DM Bravo,JO Holder,DJG Sammy,84.0,70.061
344,J Charles,JO Holder,DJG Sammy,72.0,68.467
345,JO Holder,LMP Simmons,DJG Sammy,84.16666666666667,76.05
346,CH Gayle,JO Holder,DJG Sammy,88.5,87.822
347,AD Russell,JO Holder,SJ Benn,43.833333333333336,41.052
348,AS Joseph,AD Russell,JO Holder,59.0,41.706
349,MN Samuels,AD Russell,JO Holder,77.0,70.10300000000001
350,CR Brathwaite,AD Russell,JO Holder,51.714285714285715,50.971
351,AD Russell,JO Holder,D Bishoo,59.0,42.975
352,AD Russell,JO Holder,SP Narine,77.0,43.283
353,D Ramdin,AD Russell,JO Holder,60.083333333333336,58.617
354,J Charles,AD Russell,JO Holder,71.5,58.302
355,AD Russell,JO Holder,LMP Simmons,70.83333333333333,65.88499999999999
356,RL Chase,JO Holder,RA Reifer,44.0,41.576
357,JO Holder,RA Reifer,FA Allen,38.0,33.317
358,JO Holder,RA Reifer,AR Nurse,41.5,33.499
359,JO Holder,SJ Benn,E Lewis,96.0,56.468
360,DM Bravo,JO Holder,SJ Benn,47.27272727272727,45.661
361,AR Nurse,JO Holder,SJ Benn,36.0,33.999
362,D Ramdin,JO Holder,SJ Benn,47.75,44.382000000000005
363,DR Smith,JO Holder,SJ Benn,53.4,43.516999999999996
364,JO Holder,LMP Simmons,SJ Benn,56.666666666666664,51.65
365,AS Joseph,JO Holder,E Lewis,58.9375,57.122
366,JO Holder,RR Beaton,E Lewis,61.0,59.968
367,CAK Walton,JO Holder,E Lewis,67.66666666666667,61.468
368,MN Samuels,JO Holder,E Lewis,99.75,85.519
369,DM Bravo,JO Holder,E Lewis,93.5,75.31200000000001
370,CR Brathwaite,JO Holder,E Lewis,67.46666666666667,66.387
371,FA Allen,JO Holder,E Lewis,83.0,63.468
372,D Ramdin,JO Holder,E Lewis,85.0,74.03300000000002
373,J Charles,JO Holder,E Lewis,93.66666666666667,73.718
374,JO Holder,O Thomas,E Lewis,58.833333333333336,54.190000000000005
375,CH Gayle,JO Holder,E Lewis,94.61111111111111,93.07300000000001
376,AS Joseph,CAK Walton,JO Holder,55.5,32.471000000000004
377,AS Joseph,MN Samuels,JO Holder,59.0,56.522
378,AS Joseph,JO Holder,KOA Powell,45.833333333333336,37.804
379,AS Joseph,JO Holder,D Bishoo,41.25,29.394
380,AS Joseph,JO Holder,AR Nurse,45.27272727272727,34.653
381,AS Joseph,D Ramdin,JO Holder,50.0,45.036
382,AS Joseph,CH Gayle,JO Holder,67.33333333333333,64.076
383,CAK Walton,JO Holder,KOA Powell,74.0,42.15
384,CAK Walton,JO Holder,D Bishoo,47.666666666666664,33.74
385,CAK Walton,JO Holder,AR Nurse,62.5,38.999
386,MN Samuels,JO Holder,KOA Powell,69.0,66.20100000000001
387,MN Samuels,JO Holder,DM Bravo,81.14285714285714,74.712
388,MN Samuels,CR Brathwaite,JO Holder,66.6470588235294,65.787
389,MN Samuels,JO Holder,D Bishoo,65.8,57.791000000000004
390,MN Samuels,JO Holder,C Hemraj,63.0,61.868
391,MN Samuels,JO Holder,AR Nurse,66.7,63.050000000000004
392,MN Samuels,JO Holder,SP Narine,62.916666666666664,58.099000000000004
393,MN Samuels,D Ramdin,JO Holder,78.04347826086956,73.43299999999999
394,MN Samuels,DR Smith,JO Holder,76.3,72.56800000000001
395,MN Samuels,JO Holder,J Charles,77.75,73.118
396,MN Samuels,JO Holder,LMP Simmons,91.5,80.701
397,MN Samuels,JO Holder,KA Pollard,75.4,72.504
398,JO Holder,HR Walsh,FA Allen,47.0,37.817
399,FA Allen,JO Holder,KOA Powell,51.666666666666664,44.15
400,JO Holder,D Bishoo,KOA Powell,44.5,39.073
401,JO Holder,C Hemraj,KOA Powell,79.33333333333333,43.15
402,JO Holder,AR Nurse,KOA Powell,54.0,44.332
403,JO Holder,O Thomas,KOA Powell,57.0,34.872
404,CH Gayle,JO Holder,KOA Powell,86.0,73.755
405,DM Bravo,JO Holder,SP Narine,51.916666666666664,47.892
406,DM Bravo,D Ramdin,JO Holder,66.57142857142857,63.226000000000006
407,DM Bravo,JO Holder,J Charles,65.9090909090909,62.911
408,DM Bravo,JO Holder,LMP Simmons,100.5,70.494
409,DM Bravo,JO Holder,KA Pollard,64.3076923076923,62.297
410,DM Bravo,CH Gayle,JO Holder,99.5,82.26599999999999
411,RL Chase,JO Holder,SO Dowrich,61.0,44.076
412,CR Brathwaite,JO Holder,FA Allen,46.75,43.736000000000004
413,CR Brathwaite,JO Holder,AR Nurse,46.875,43.918000000000006
414,CR Brathwaite,JO Holder,O Thomas,36.916666666666664,34.458000000000006
415,JO Holder,D Bishoo,FA Allen,37.0,35.74
416,JO Holder,C Hemraj,FA Allen,65.0,39.817
417,JO Holder,AR Nurse,FA Allen,53.6,40.999
418,JO Holder,KA Pollard,FA Allen,57.0,50.453
419,JO Holder,O Thomas,FA Allen,41.0,31.539
420,JO Holder,D Bishoo,C Hemraj,69.0,34.74
421,JO Holder,D Bishoo,AR Nurse,37.22727272727273,35.922000000000004
422,JO Holder,D Bishoo,O Thomas,28.0,26.462000000000003
423,CH Gayle,JO Holder,D Bishoo,93.1,65.345
424,AR Nurse,JO Holder,C Hemraj,70.66666666666667,39.999
425,JO Holder,O Thomas,C Hemraj,47.0,30.539
426,JO Holder,O Thomas,AR Nurse,32.25,31.721000000000004
427,CH Gayle,JO Holder,AR Nurse,79.6842105263158,70.604
428,D Ramdin,JO Holder,KA Pollard,65.6,61.018
429,DR Smith,JO Holder,LMP Simmons,70.4,68.35
430,J Charles,JO Holder,KA Pollard,62.666666666666664,60.703
