,player-1,player-2,player-3,combined_avg,sum_of_individual
481,J Charles,SP Narine,CR Brathwaite,45.75,41.400000000000006
482,J Charles,JO Holder,E Lewis,93.66666666666667,73.718
483,J Charles,CR Brathwaite,E Lewis,81.66666666666667,68.82
484,R Powell,O Thomas,SD Hope,68.5,68.268
485,R Powell,SD Hope,RL Chase,89.28571428571429,85.80499999999999
486,R Powell,SD Hope,KAJ Roach,80.9,70.728
487,R Powell,SO Hetmyer,SD Hope,100.9375,98.04599999999999
488,R Powell,SJ Benn,SD Hope,72.0,70.54599999999999
489,R Powell,KMA Paul,SD Hope,85.1,78.15700000000001
490,R Powell,SD Hope,DM Bravo,123.0,89.38999999999999
491,R Powell,AR Nurse,KOA Powell,53.0,47.658
492,R Powell,SO Hetmyer,KOA Powell,70.33333333333333,67.976
493,R Powell,KOA Powell,CH Gayle,151.0,77.08099999999999
494,R Powell,KOA Powell,E Lewis,76.5,70.12700000000001
495,JO Holder,R Powell,KOA Powell,65.83333333333333,55.293
496,R Powell,KOK Williams,MN Samuels,71.5,58.361000000000004
497,R Powell,E Lewis,MN Samuels,102.71428571428571,88.845
498,JO Holder,R Powell,MN Samuels,79.54545454545455,74.011
499,R Powell,CR Brathwaite,MN Samuels,77.33333333333333,69.113
500,R Powell,KOK Williams,JN Mohammed,53.4,50.265
501,R Powell,SO Hetmyer,JN Mohammed,90.0,78.598
502,R Powell,KMA Paul,JN Mohammed,60.0,58.709
503,R Powell,KOK Williams,AR Nurse,48.0,36.492000000000004
504,R Powell,AR Nurse,KAJ Roach,54.666666666666664,37.507000000000005
505,R Powell,SO Hetmyer,AR Nurse,84.25,64.825
506,R Powell,SJ Benn,AR Nurse,39.5,37.325
507,R Powell,KMA Paul,AR Nurse,46.666666666666664,44.93600000000001
508,R Powell,AR Nurse,SW Ambris,80.0,67.71000000000001
509,R Powell,AR Nurse,E Lewis,72.3157894736842,66.976
510,JO Holder,R Powell,AR Nurse,57.82608695652174,52.142
511,CR Brathwaite,R Powell,AR Nurse,53.833333333333336,47.244
512,R Powell,KOK Williams,KAJ Roach,101.0,29.492000000000004
513,R Powell,KOK Williams,SO Hetmyer,120.5,56.81
514,R Powell,KOK Williams,CH Gayle,90.66666666666667,65.91499999999999
515,R Powell,KOK Williams,KA Hope,55.333333333333336,48.31
516,R Powell,KOK Williams,E Lewis,67.83333333333333,58.961000000000006
517,JO Holder,R Powell,KOK Williams,70.16666666666667,44.127
518,R Powell,KOK Williams,CR Brathwaite,112.0,39.229
519,R Powell,SJ Benn,ST Gabriel,36.0,27.143
520,R Powell,E Lewis,ST Gabriel,84.8,56.794000000000004
521,JO Holder,R Powell,ST Gabriel,44.333333333333336,41.96
522,R Powell,CR Brathwaite,ST Gabriel,43.5,37.062
523,R Powell,CH Gayle,KAJ Roach,67.0,66.92999999999999
524,R Powell,E Lewis,KAJ Roach,86.66666666666667,59.976000000000006
525,JO Holder,R Powell,KAJ Roach,66.28571428571429,45.142
526,R Powell,CR Brathwaite,KAJ Roach,85.0,40.244
527,R Powell,SJ Benn,KC Brathwaite,51.0,48.365
528,R Powell,KC Brathwaite,E Lewis,99.33333333333333,78.016
529,R Powell,SO Hetmyer,SS Cottrell,57.0,56.353
530,R Powell,SO Hetmyer,CH Gayle,110.5,94.24799999999999
531,R Powell,SO Hetmyer,E Lewis,103.88888888888889,87.29400000000001
532,JO Holder,R Powell,SO Hetmyer,90.6923076923077,72.46000000000001
533,CR Brathwaite,R Powell,SO Hetmyer,88.66666666666667,67.562
534,R Powell,CH Gayle,SS Cottrell,82.5,65.458
535,R Powell,NO Miller,SS Cottrell,34.0,31.520000000000003
536,R Powell,SJ Benn,E Lewis,123.5,59.794000000000004
537,JO Holder,R Powell,SJ Benn,59.5,44.96
538,R Powell,SJ Benn,CR Brathwaite,52.5,40.062
539,R Powell,KMA Paul,E Lewis,68.6,67.405
540,JO Holder,R Powell,KMA Paul,52.857142857142854,52.571
541,R Powell,CH Gayle,E Lewis,107.54545454545455,96.399
542,JO Holder,R Powell,CH Gayle,89.0,81.565
543,JO Holder,R Powell,E Lewis,88.63157894736842,74.611
544,R Powell,CR Brathwaite,E Lewis,86.16666666666667,69.713
545,JO Holder,R Powell,CR Brathwaite,70.16666666666667,54.879000000000005
546,SD Hope,KOA Powell,JN Mohammed,83.77777777777777,83.691
547,AR Nurse,SD Hope,KOA Powell,72.84615384615384,69.918
548,CH Gayle,SD Hope,KOA Powell,141.0,99.341
549,SD Hope,KOA Powell,CAK Walton,80.33333333333333,67.73599999999999
550,RL Chase,SD Hope,MN Samuels,138.66666666666666,96.713
551,KMA Paul,SD Hope,MN Samuels,99.5,89.065
552,SD Hope,DM Bravo,MN Samuels,141.0,100.298
553,SD Hope,SW Ambris,JN Mohammed,135.0,103.743
554,AR Nurse,SD Hope,RL Chase,90.18181818181819,74.844
555,AR Nurse,SD Hope,ST Gabriel,57.8125,56.585
556,AR Nurse,SD Hope,KAJ Roach,74.75,59.767
557,AR Nurse,SD Hope,SS Cottrell,61.30769230769231,58.295
558,AR Nurse,SD Hope,DM Bravo,87.9,78.429
559,AR Nurse,SD Hope,SW Ambris,153.66666666666666,89.97
560,AR Nurse,SD Hope,FA Allen,74.0,66.58500000000001
561,AR Nurse,JD Campbell,SD Hope,122.8,105.185
562,KMA Paul,O Thomas,SD Hope,82.66666666666667,57.736
563,O Thomas,SD Hope,DM Bravo,79.125,68.969
564,O Thomas,SD Hope,E Lewis,81.14285714285714,79.77600000000001
565,ST Gabriel,SD Hope,RL Chase,95.66666666666667,64.662
566,SD Hope,RL Chase,KAJ Roach,99.1,67.844
567,SO Hetmyer,SD Hope,RL Chase,112.58333333333333,95.16199999999999
568,SS Cottrell,SD Hope,RL Chase,98.78571428571429,66.372
569,KA Pollard,SD Hope,RL Chase,104.0,84.298
570,KMA Paul,SD Hope,RL Chase,109.9090909090909,75.273
571,SD Hope,DM Bravo,RL Chase,126.0,86.506
572,SW Ambris,SD Hope,RL Chase,136.8,98.047
573,HR Walsh,SD Hope,RL Chase,96.25,71.662
574,BA King,SD Hope,RL Chase,96.0,87.91199999999999
575,SD Hope,FA Allen,RL Chase,87.42857142857143,74.662
576,R Shepherd,SD Hope,RL Chase,97.25,66.662
577,N Pooran,SD Hope,RL Chase,118.23076923076923,104.184
578,E Lewis,SD Hope,RL Chase,99.86666666666666,97.313
579,JO Holder,SD Hope,RL Chase,96.38095238095238,82.479
580,JD Campbell,SD Hope,RL Chase,349.0,113.262
581,SD Hope,SS Cottrell,K Pierre,63.666666666666664,60.113
582,KA Pollard,SD Hope,K Pierre,99.33333333333333,78.039
583,SD Hope,HR Walsh,K Pierre,89.0,65.40299999999999
584,N Pooran,SD Hope,K Pierre,133.33333333333334,97.925
585,JO Holder,SD Hope,K Pierre,79.5,76.22
586,SD Hope,ST Gabriel,KAJ Roach,96.0,49.585
587,SS Cottrell,SD Hope,ST Gabriel,60.375,48.113
588,SD Hope,DM Bravo,ST Gabriel,105.6,68.247
589,SW Ambris,SD Hope,ST Gabriel,130.2,79.788
590,N Pooran,SD Hope,ST Gabriel,107.0,85.925
591,JD Campbell,SD Hope,ST Gabriel,349.0,95.003
592,SD Hope,SS Cottrell,KAJ Roach,71.25,51.295
593,KMA Paul,SD Hope,KAJ Roach,66.125,60.196
594,SD Hope,DM Bravo,KAJ Roach,108.875,71.429
595,SD Hope,SW Ambris,KAJ Roach,133.66666666666666,82.97
596,JO Holder,SD Hope,KAJ Roach,75.82352941176471,67.402
597,JD Campbell,SD Hope,KAJ Roach,349.0,98.185
598,KA Pollard,SO Hetmyer,SD Hope,108.625,96.53899999999999
599,KMA Paul,SO Hetmyer,SD Hope,95.5,87.51400000000001
600,SO Hetmyer,SD Hope,DM Bravo,105.0,98.74699999999999
601,SO Hetmyer,SD Hope,SW Ambris,114.33333333333333,110.28799999999998
602,SO Hetmyer,SD Hope,HR Walsh,101.5,83.90299999999999
603,KA Pollard,SD Hope,SS Cottrell,80.1,67.749
604,KMA Paul,SD Hope,SS Cottrell,80.57142857142857,58.724
605,SD Hope,DM Bravo,SS Cottrell,84.41666666666667,69.957
606,SW Ambris,SD Hope,SS Cottrell,111.0,81.49799999999999
607,HR Walsh,SD Hope,SS Cottrell,75.28571428571429,55.113
608,SD Hope,FA Allen,SS Cottrell,66.42857142857143,58.113
609,R Shepherd,SD Hope,SS Cottrell,55.333333333333336,50.113
610,N Pooran,SD Hope,SS Cottrell,94.36842105263158,87.63499999999999
611,JO Holder,SD Hope,SS Cottrell,70.11111111111111,65.92999999999999
612,JD Campbell,SD Hope,SS Cottrell,109.75,96.713
613,KMA Paul,KA Pollard,SD Hope,103.42857142857143,76.65
614,KA Pollard,SD Hope,SW Ambris,99.8,99.424
615,KA Pollard,SD Hope,HR Walsh,85.22222222222223,73.039
616,KA Pollard,SD Hope,FA Allen,113.0,76.039
617,R Shepherd,KA Pollard,SD Hope,70.0,68.039
618,N Pooran,KA Pollard,SD Hope,119.41666666666667,105.561
619,KA Pollard,SD Hope,E Lewis,107.875,98.69
620,JO Holder,KA Pollard,SD Hope,95.625,83.856
621,SJ Benn,SD Hope,E Lewis,132.5,82.054
622,JO Holder,SJ Benn,SD Hope,68.5,67.22
623,KMA Paul,SD Hope,DM Bravo,138.6,78.858
624,KMA Paul,SD Hope,SW Ambris,116.66666666666667,90.399
625,KMA Paul,SD Hope,HR Walsh,97.75,64.014
626,BA King,KMA Paul,SD Hope,90.5,80.26400000000001
627,R Shepherd,KMA Paul,SD Hope,109.0,59.013999999999996
628,N Pooran,KMA Paul,SD Hope,117.0,96.536
629,KMA Paul,SD Hope,E Lewis,90.0,89.66499999999999
630,SD Hope,DM Bravo,SW Ambris,145.625,101.632
631,CH Gayle,SD Hope,DM Bravo,141.33333333333334,107.852
632,SD Hope,DM Bravo,HR Walsh,128.0,75.247
633,FA Allen,SD Hope,DM Bravo,91.5,78.247
634,N Pooran,SD Hope,DM Bravo,113.66666666666667,107.769
635,SD Hope,DM Bravo,E Lewis,185.0,100.898
636,JO Holder,SD Hope,DM Bravo,99.14285714285714,86.064
637,JD Campbell,SD Hope,DM Bravo,135.0,116.84700000000001
638,HR Walsh,SD Hope,SW Ambris,98.75,86.788
639,SD Hope,FA Allen,SW Ambris,112.71428571428571,89.788
640,E Lewis,SD Hope,SW Ambris,114.0,112.439
641,JO Holder,SD Hope,SW Ambris,125.54545454545455,97.60499999999999
642,JD Campbell,SD Hope,SW Ambris,349.0,128.388
643,JD Campbell,SD Hope,CH Gayle,152.0,134.608
644,SD Hope,FA Allen,HR Walsh,111.0,63.403
645,R Shepherd,SD Hope,HR Walsh,65.0,55.403
646,N Pooran,SD Hope,HR Walsh,103.55555555555556,92.925
647,E Lewis,SD Hope,HR Walsh,98.83333333333333,86.054
648,JO Holder,SD Hope,HR Walsh,92.8,71.22
649,R Shepherd,BA King,SD Hope,75.33333333333333,71.65299999999999
650,BA King,SD Hope,E Lewis,114.75,102.304
651,N Pooran,SD Hope,FA Allen,110.0,95.925
652,SD Hope,FA Allen,E Lewis,104.0,89.054
653,JO Holder,SD Hope,FA Allen,80.66666666666667,74.22
654,R Shepherd,N Pooran,SD Hope,93.2,87.925
655,R Shepherd,SD Hope,E Lewis,89.2,81.054
656,R Shepherd,JO Holder,SD Hope,67.5,66.22
657,N Pooran,SD Hope,E Lewis,124.4,118.576
658,JO Holder,N Pooran,SD Hope,105.73684210526316,103.74199999999999
659,JO Holder,JD Campbell,SD Hope,116.4,112.82
660,JO Holder,KOA Powell,MN Samuels,69.0,66.201
661,AR Nurse,KOA Powell,JN Mohammed,64.0,50.47
662,KOA Powell,ST Gabriel,JN Mohammed,57.714285714285715,40.288
663,KC Brathwaite,KOA Powell,JN Mohammed,69.66666666666667,61.51
664,JO Holder,KOA Powell,JN Mohammed,63.0,58.105
665,CR Brathwaite,KOA Powell,JN Mohammed,63.333333333333336,53.207
666,KOA Powell,CAK Walton,JN Mohammed,94.0,48.288
667,AR Nurse,KOA Powell,O Thomas,53.0,27.237000000000002
668,AR Nurse,KOA Powell,ST Gabriel,36.57142857142857,26.515
669,AR Nurse,KOA Powell,KAJ Roach,57.666666666666664,29.697000000000003
670,AR Nurse,SO Hetmyer,KOA Powell,80.25,57.015
671,AR Nurse,KOA Powell,CH Gayle,82.0,66.12
672,AR Nurse,KOA Powell,FA Allen,44.0,36.515
673,JO Holder,AR Nurse,KOA Powell,54.0,44.332
674,AR Nurse,KOA Powell,CAK Walton,73.0,34.515
675,O Thomas,KOA Powell,RL Chase,42.0,35.314
676,O Thomas,KOA Powell,KAJ Roach,32.333333333333336,20.237000000000002
677,O Thomas,SO Hetmyer,KOA Powell,60.666666666666664,47.555
678,KMA Paul,KOA Powell,RL Chase,78.0,45.203
679,JO Holder,KOA Powell,ST Gabriel,34.714285714285715,34.15
680,CAK Walton,KOA Powell,ST Gabriel,43.666666666666664,24.333
681,SO Hetmyer,KOA Powell,KAJ Roach,62.8,50.015
682,JO Holder,KOA Powell,KAJ Roach,69.25,37.332
683,SO Hetmyer,KOA Powell,CH Gayle,107.0,86.43799999999999
684,JO Holder,SO Hetmyer,KOA Powell,86.6,64.65
685,KOA Powell,CH Gayle,SS Cottrell,77.0,57.647999999999996
686,KMA Paul,KOA Powell,DM Bravo,65.0,48.788000000000004
687,KMA Paul,KOA Powell,CH Gayle,77.0,66.549
688,KOA Powell,CH Gayle,E Lewis,90.0,88.589
689,JO Holder,KOA Powell,CH Gayle,86.0,73.755
690,JO Holder,KOA Powell,FA Allen,51.666666666666664,44.15
691,CAK Walton,KOA Powell,E Lewis,69.0,56.984
692,JO Holder,KOA Powell,CAK Walton,74.0,42.15
693,SW Ambris,MN Samuels,JN Mohammed,95.0,92.391
694,KA Hope,MN Samuels,JN Mohammed,90.0,81.006
695,E Lewis,MN Samuels,JN Mohammed,110.33333333333333,91.657
696,JO Holder,MN Samuels,JN Mohammed,94.33333333333333,76.82300000000001
697,CR Brathwaite,MN Samuels,JN Mohammed,84.0,71.925
698,AD Russell,DJG Sammy,MN Samuels,87.9,79.686
699,SS Cottrell,AD Russell,MN Samuels,104.5,53.996
700,AD Russell,MN Samuels,LMP Simmons,81.83333333333333,80.119
701,AD Russell,DM Bravo,MN Samuels,86.0,74.13
702,AD Russell,CH Gayle,MN Samuels,95.27272727272727,91.89099999999999
703,NO Miller,AD Russell,MN Samuels,133.0,57.953
704,DR Smith,AD Russell,MN Samuels,79.7,71.986
705,AD Russell,D Ramdin,MN Samuels,74.66666666666667,72.851
706,LR Johnson,AD Russell,MN Samuels,74.0,57.619
707,JO Holder,AD Russell,MN Samuels,77.0,70.10300000000001
708,AD Russell,CR Brathwaite,MN Samuels,79.0,65.205
709,SS Cottrell,DJG Sammy,MN Samuels,99.5,64.161
710,LMP Simmons,DJG Sammy,MN Samuels,95.16666666666667,90.28399999999999
711,DJG Sammy,DM Bravo,MN Samuels,113.5,84.295
712,DJG Sammy,CH Gayle,MN Samuels,108.5,102.056
713,NO Miller,DJG Sammy,MN Samuels,133.0,68.118
714,DR Smith,DJG Sammy,MN Samuels,91.44444444444444,82.151
715,D Ramdin,DJG Sammy,MN Samuels,88.0,83.016
716,LR Johnson,DJG Sammy,MN Samuels,73.0,67.78399999999999
717,JO Holder,DJG Sammy,MN Samuels,86.6,80.268
718,CR Brathwaite,DJG Sammy,MN Samuels,104.0,75.37
719,KMA Paul,AR Nurse,MN Samuels,61.0,55.844
720,SW Ambris,AR Nurse,MN Samuels,101.0,78.618
721,E Lewis,AR Nurse,MN Samuels,79.0,77.88400000000001
722,JO Holder,AR Nurse,MN Samuels,66.7,63.050000000000004
723,ST Gabriel,ADS Fletcher,MN Samuels,53.333333333333336,43.851
724,KA Pollard,ADS Fletcher,MN Samuels,78.85714285714286,63.487
725,SJ Benn,ADS Fletcher,MN Samuels,51.0,46.851
726,DM Bravo,ADS Fletcher,MN Samuels,81.6,65.69500000000001
727,D Ramdin,ADS Fletcher,MN Samuels,75.33333333333333,64.416
728,SP Narine,ADS Fletcher,MN Samuels,58.8,49.082
729,JO Holder,ADS Fletcher,MN Samuels,69.77777777777777,61.668000000000006
730,CR Brathwaite,ADS Fletcher,MN Samuels,66.1,56.77
731,JO Holder,KOK Williams,MN Samuels,57.0,55.035000000000004
732,ST Gabriel,KA Pollard,MN Samuels,63.6,54.687
733,ST Gabriel,SJ Benn,MN Samuels,43.8,38.051
734,ST Gabriel,DM Bravo,MN Samuels,69.6,56.895
735,ST Gabriel,D Ramdin,MN Samuels,75.2,55.616
736,ST Gabriel,SP Narine,MN Samuels,48.8,40.282000000000004
737,ST Gabriel,JO Holder,MN Samuels,59.6,52.868
738,ST Gabriel,CR Brathwaite,MN Samuels,62.75,47.97
739,LMP Simmons,MN Samuels,KAJ Roach,67.0,66.066
740,KA Pollard,KC Brathwaite,MN Samuels,81.0,75.909
741,KC Brathwaite,DM Bravo,MN Samuels,97.0,78.117
742,KC Brathwaite,SP Narine,MN Samuels,75.0,61.504000000000005
743,JO Holder,SO Hetmyer,MN Samuels,87.0,83.368
744,SS Cottrell,DR Smith,MN Samuels,76.0,56.461
745,SS Cottrell,D Ramdin,MN Samuels,82.0,57.32600000000001
746,SS Cottrell,LR Johnson,MN Samuels,87.0,42.094
747,JO Holder,SS Cottrell,MN Samuels,67.0,54.578
748,SS Cottrell,CR Brathwaite,MN Samuels,66.5,49.68000000000001
749,KA Pollard,SJ Benn,MN Samuels,64.7,57.687
750,KA Pollard,DM Bravo,MN Samuels,93.3,76.531
751,KA Pollard,D Ramdin,MN Samuels,89.7,75.25200000000001
752,KA Pollard,SP Narine,MN Samuels,69.3,59.918
753,JO Holder,KA Pollard,MN Samuels,75.4,72.504
754,KA Pollard,CR Brathwaite,MN Samuels,79.11111111111111,67.606
755,SJ Benn,DM Bravo,MN Samuels,72.63636363636364,59.895
756,SJ Benn,D Ramdin,MN Samuels,63.125,58.616
757,SJ Benn,SP Narine,MN Samuels,47.2,43.282000000000004
758,SJ Benn,CR Brathwaite,MN Samuels,55.0,50.97
759,LMP Simmons,DM Bravo,MN Samuels,130.0,84.72800000000001
760,LMP Simmons,CH Gayle,MN Samuels,122.33333333333333,102.48899999999999
761,NO Miller,LMP Simmons,MN Samuels,133.0,68.551
762,DR Smith,LMP Simmons,MN Samuels,86.6,82.584
763,JO Holder,LMP Simmons,MN Samuels,91.5,80.701
764,KMA Paul,NO Miller,MN Samuels,52.0,51.329
765,KMA Paul,E Lewis,MN Samuels,91.0,78.313
766,JO Holder,KMA Paul,MN Samuels,66.8,63.479
767,D Ramdin,DM Bravo,MN Samuels,92.07142857142857,77.46000000000001
768,SP Narine,DM Bravo,MN Samuels,77.3076923076923,62.126000000000005
769,JO Holder,DM Bravo,MN Samuels,81.14285714285714,74.712
770,CR Brathwaite,DM Bravo,MN Samuels,87.75,69.81400000000001
771,SW Ambris,CH Gayle,MN Samuels,110.0,108.041
772,NO Miller,CH Gayle,MN Samuels,192.5,80.32300000000001
773,DR Smith,CH Gayle,MN Samuels,94.7,94.356
774,DR Smith,NO Miller,MN Samuels,133.0,60.418
775,NO Miller,D Ramdin,MN Samuels,133.0,61.283
776,JO Holder,NO Miller,MN Samuels,98.5,58.535000000000004
777,DR Smith,D Ramdin,MN Samuels,80.4,75.316
778,DR Smith,LR Johnson,MN Samuels,77.33333333333333,60.084
779,JO Holder,DR Smith,MN Samuels,76.3,72.568
780,D Ramdin,SP Narine,MN Samuels,71.33333333333333,60.847
781,LR Johnson,D Ramdin,MN Samuels,76.66666666666667,60.949000000000005
782,JO Holder,D Ramdin,MN Samuels,78.04347826086956,73.433
783,D Ramdin,CR Brathwaite,MN Samuels,76.57142857142857,68.535
784,JO Holder,SP Narine,MN Samuels,62.916666666666664,58.099000000000004
785,CR Brathwaite,SP Narine,MN Samuels,64.66666666666667,53.201
786,JO Holder,E Lewis,MN Samuels,99.75,85.519
787,JO Holder,LR Johnson,MN Samuels,58.333333333333336,58.201
788,LR Johnson,CR Brathwaite,MN Samuels,97.0,53.303000000000004
789,JO Holder,CR Brathwaite,MN Samuels,66.6470588235294,65.787
790,AR Nurse,ST Gabriel,JN Mohammed,48.9,37.137
791,KC Brathwaite,AR Nurse,JN Mohammed,77.66666666666667,58.359
792,SO Hetmyer,AR Nurse,JN Mohammed,74.0,67.637
793,AR Nurse,SW Ambris,JN Mohammed,94.0,70.52199999999999
794,JO Holder,AR Nurse,JN Mohammed,58.25,54.954
795,CR Brathwaite,AR Nurse,JN Mohammed,71.33333333333333,50.056
796,AR Nurse,CAK Walton,JN Mohammed,69.25,45.137
797,KA Hope,RL Chase,JN Mohammed,67.33333333333333,67.214
798,KOK Williams,KA Hope,JN Mohammed,59.666666666666664,51.122
799,NO Miller,ST Gabriel,JN Mohammed,33.0,32.622
800,E Lewis,ST Gabriel,JN Mohammed,61.888888888888886,59.606
801,JO Holder,ST Gabriel,JN Mohammed,50.1,44.772
802,CR Brathwaite,ST Gabriel,JN Mohammed,79.0,39.873999999999995
803,CAK Walton,ST Gabriel,JN Mohammed,50.0,34.955
804,JO Holder,KC Brathwaite,JN Mohammed,70.66666666666667,65.994
805,KC Brathwaite,CR Brathwaite,JN Mohammed,78.33333333333333,61.096000000000004
806,KMA Paul,SO Hetmyer,JN Mohammed,141.0,68.066
807,SO Hetmyer,CH Gayle,JN Mohammed,109.33333333333333,97.05999999999999
808,SO Hetmyer,E Lewis,JN Mohammed,93.0,90.10600000000001
809,JO Holder,SO Hetmyer,JN Mohammed,75.5,75.27199999999999
810,CH Gayle,SW Ambris,JN Mohammed,103.0,99.945
811,CH Gayle,E Lewis,JN Mohammed,110.33333333333333,99.211
812,CAK Walton,E Lewis,JN Mohammed,87.66666666666667,67.606
813,JO Holder,CR Brathwaite,JN Mohammed,64.33333333333333,57.691
814,JO Holder,CAK Walton,JN Mohammed,78.25,52.772
815,AD Russell,DJG Sammy,SS Cottrell,84.5,49.345
816,AD Russell,DJG Sammy,DM Bravo,118.5,69.479
817,AD Russell,DJG Sammy,CH Gayle,89.8,87.24
818,AD Russell,DJG Sammy,DR Smith,71.44444444444444,67.335
819,D Ramdin,AD Russell,DJG Sammy,69.3,68.19999999999999
820,AD Russell,DJG Sammy,LR Johnson,60.666666666666664,52.967999999999996
821,JO Holder,AD Russell,DJG Sammy,67.9,65.452
822,CR Brathwaite,AD Russell,DJG Sammy,89.0,60.553999999999995
823,DM Bravo,AD Russell,ADS Fletcher,82.0,50.879000000000005
824,AD Russell,SP Narine,ADS Fletcher,44.0,34.266000000000005
825,AD Russell,SO Hetmyer,ST Gabriel,55.0,50.735
826,LMP Simmons,AD Russell,KAJ Roach,73.0,51.25
827,DR Smith,AD Russell,SS Cottrell,61.0,41.645
828,AD Russell,D Ramdin,SS Cottrell,67.0,42.51
829,LR Johnson,AD Russell,SS Cottrell,83.0,27.278
830,SJ Benn,AD Russell,DM Bravo,91.0,45.079
831,SJ Benn,AD Russell,DR Smith,49.6,42.935
832,SJ Benn,AD Russell,D Ramdin,48.0,43.8
833,JO Holder,SJ Benn,AD Russell,43.833333333333336,41.052
834,SJ Benn,AD Russell,CR Brathwaite,38.0,36.153999999999996
835,AD Russell,DM Bravo,LMP Simmons,135.0,69.912
836,AD Russell,CH Gayle,LMP Simmons,101.66666666666667,87.673
837,JO Holder,AD Russell,LMP Simmons,70.83333333333333,65.88499999999999
838,AD Russell,DM Bravo,DR Smith,79.5,61.778999999999996
839,AD Russell,D Ramdin,DM Bravo,86.0,62.644
840,AD Russell,DM Bravo,E Lewis,89.0,74.73
841,NO Miller,AD Russell,CH Gayle,215.0,65.507
842,AD Russell,D Ramdin,DR Smith,61.4,60.5
843,LR Johnson,AD Russell,DR Smith,65.0,45.268
844,SP Narine,AD Russell,D Ramdin,50.0,46.031000000000006
845,AD Russell,D Ramdin,LR Johnson,64.33333333333333,46.132999999999996
846,JO Holder,AD Russell,D Ramdin,60.083333333333336,58.617000000000004
847,CR Brathwaite,AD Russell,D Ramdin,56.0,53.718999999999994
848,JO Holder,AD Russell,SP Narine,77.0,43.283
849,CR Brathwaite,AD Russell,SP Narine,50.0,38.385
850,JO Holder,AD Russell,LR Johnson,46.0,43.385
851,AD Russell,CR Brathwaite,LR Johnson,93.0,38.486999999999995
852,JO Holder,AD Russell,CR Brathwaite,51.714285714285715,50.971000000000004
853,LMP Simmons,DJG Sammy,KAJ Roach,113.0,61.415
854,DJG Sammy,DM Bravo,KAJ Roach,89.0,55.426
855,DJG Sammy,CH Gayle,KAJ Roach,86.0,73.187
856,DJG Sammy,DR Smith,KAJ Roach,69.5,53.282
857,DR Smith,DJG Sammy,SS Cottrell,56.0,51.809999999999995
858,D Ramdin,DJG Sammy,SS Cottrell,62.0,52.675000000000004
859,LR Johnson,DJG Sammy,SS Cottrell,70.0,37.443
860,CR Brathwaite,DJG Sammy,SS Cottrell,46.5,45.029
861,SJ Benn,DJG Sammy,DM Bravo,79.0,55.244
862,LMP Simmons,DJG Sammy,DM Bravo,160.0,80.077
863,LMP Simmons,DJG Sammy,CH Gayle,115.0,97.838
864,JO Holder,LMP Simmons,DJG Sammy,84.16666666666667,76.05
865,CH Gayle,DJG Sammy,DM Bravo,104.0,91.84899999999999
866,DJG Sammy,DM Bravo,DR Smith,104.5,71.944
867,D Ramdin,DJG Sammy,DM Bravo,110.0,72.809
868,JO Holder,DJG Sammy,DM Bravo,84.0,70.061
869,NO Miller,DJG Sammy,CH Gayle,215.0,75.672
870,DJG Sammy,CH Gayle,DR Smith,89.77777777777777,89.705
871,JO Holder,DJG Sammy,CH Gayle,88.5,87.822
872,D Ramdin,DJG Sammy,DR Smith,73.77777777777777,70.665
873,LR Johnson,DJG Sammy,DR Smith,64.0,55.43299999999999
874,D Ramdin,DJG Sammy,LR Johnson,63.333333333333336,56.298
875,CR Brathwaite,D Ramdin,DJG Sammy,66.5,63.884
876,CR Brathwaite,DJG Sammy,LR Johnson,80.0,48.652
877,O Thomas,AR Nurse,KAJ Roach,21.5,17.086
878,O Thomas,SO Hetmyer,AR Nurse,56.25,44.404
879,O Thomas,AR Nurse,DM Bravo,46.4,35.748000000000005
880,O Thomas,AR Nurse,CH Gayle,100.14285714285714,53.509
881,JO Holder,O Thomas,AR Nurse,32.25,31.721000000000004
882,CR Brathwaite,O Thomas,AR Nurse,43.142857142857146,26.823
883,SS Cottrell,AR Nurse,RL Chase,40.25,33.150999999999996
884,SW Ambris,AR Nurse,RL Chase,85.4,64.826
885,JD Campbell,AR Nurse,RL Chase,179.0,80.041
886,KOK Williams,AR Nurse,ST Gabriel,18.0,15.349
887,KOK Williams,AR Nurse,SO Hetmyer,46.5,45.849000000000004
888,KOK Williams,AR Nurse,KA Hope,37.666666666666664,37.349000000000004
889,SW Ambris,AR Nurse,ST Gabriel,68.5,46.567
890,E Lewis,AR Nurse,ST Gabriel,53.90909090909091,45.833000000000006
891,JD Campbell,AR Nurse,ST Gabriel,179.0,61.782000000000004
892,CR Brathwaite,AR Nurse,ST Gabriel,27.5,26.101
893,CAK Walton,AR Nurse,ST Gabriel,34.25,21.182000000000002
894,SO Hetmyer,AR Nurse,KAJ Roach,64.71428571428571,46.864000000000004
895,AR Nurse,SW Ambris,KAJ Roach,63.0,49.749
896,JO Holder,AR Nurse,KAJ Roach,40.0,34.181000000000004
897,JD Campbell,AR Nurse,KAJ Roach,179.0,64.964
898,CR Brathwaite,AR Nurse,KAJ Roach,59.0,29.283
899,SO Hetmyer,AR Nurse,SS Cottrell,45.875,45.392
900,KMA Paul,SO Hetmyer,AR Nurse,55.5,54.293000000000006
901,SO Hetmyer,AR Nurse,DM Bravo,72.4,65.52600000000001
902,SO Hetmyer,AR Nurse,CH Gayle,101.4,83.287
903,SO Hetmyer,AR Nurse,FA Allen,56.5,53.682
