,player-1,player-2,player-3,combined_avg,sum_of_individual
820,Sikandar Raza,W Madhevere,CK Tshuma,110.5,76.16
821,Sikandar Raza,SC Williams,RW Chakabva,86.8,71.43
822,Sikandar Raza,SC Williams,P Utseya,75.33333333,66.23
823,Sikandar Raza,SC Williams,TS Kamunhukamwe,87.33333333,79.38
824,Sikandar Raza,R Mutumbami,SC Williams,81.15789474,78.25999999999999
825,Sikandar Raza,C Zhuwao,SC Williams,106.2,73.47999999999999
826,Sikandar Raza,KM Jarvis,SC Williams,90.625,68.45
827,Sikandar Raza,SC Williams,T Mupariwa,87.75,64.98
828,H Masakadza,Sikandar Raza,SC Williams,91.63333333,88.25
829,Sikandar Raza,SC Williams,SF Mire,87.84615385,80.24000000000001
830,Sikandar Raza,SC Williams,RP Burl,92.6,75.55000000000001
831,Sikandar Raza,SC Williams,E Chigumbura,89.48,83.61
832,Sikandar Raza,SC Williams,LM Jongwe,73.91666667,71.98
833,Sikandar Raza,CT Mutombodzi,SC Williams,88.375,73.78
834,Sikandar Raza,WP Masakadza,SC Williams,101.7142857,64.1
835,Sikandar Raza,SC Williams,CR Ervine,91.70967742,85.78
836,Sikandar Raza,SC Williams,W Madhevere,132.5,107.98
837,Sikandar Raza,SC Williams,B Muzarabani,67.5,61.510000000000005
838,Sikandar Raza,RW Chakabva,P Utseya,47.33333333,44.86
839,Sikandar Raza,RW Chakabva,TS Kamunhukamwe,109.0,58.01
840,Sikandar Raza,R Mutumbami,RW Chakabva,81.33333333,56.89
841,Sikandar Raza,RW Chakabva,CB Mpofu,51.0,40.07
842,Sikandar Raza,CT Mutombodzi,RW Chakabva,102.0,52.41
843,Sikandar Raza,RW Chakabva,CR Ervine,72.0,64.41
844,Sikandar Raza,RW Chakabva,W Madhevere,128.5,86.61
845,Sikandar Raza,R Mutumbami,P Utseya,56.5,51.69
846,Sikandar Raza,CB Mpofu,P Utseya,52.33333333,34.870000000000005
847,H Masakadza,Sikandar Raza,P Utseya,83.5,61.68
848,Sikandar Raza,E Chigumbura,P Utseya,82.0,57.04
849,Sikandar Raza,P Utseya,BV Vitori,57.0,37.849999999999994
850,Sikandar Raza,P Utseya,CR Ervine,99.66666667,59.209999999999994
851,Sikandar Raza,R Mutumbami,TS Kamunhukamwe,100.5,64.84
852,Sikandar Raza,CT Mutombodzi,TS Kamunhukamwe,111.5,60.36
853,Sikandar Raza,TS Kamunhukamwe,CR Ervine,113.0,72.36
854,Sikandar Raza,W Madhevere,TS Kamunhukamwe,138.0,94.56
855,Sikandar Raza,R Mutumbami,J Nyumbu,48.125,48.11
856,Sikandar Raza,J Nyumbu,T Muzarabani,60.0,32.33
857,Sikandar Raza,J Nyumbu,CR Ervine,71.8,55.629999999999995
858,Sikandar Raza,R Mutumbami,T Mupariwa,107.0,50.44
859,Sikandar Raza,R Mutumbami,CT Mutombodzi,70.6,59.239999999999995
860,Sikandar Raza,R Mutumbami,BV Vitori,66.5,49.879999999999995
861,Sikandar Raza,R Mutumbami,W Madhevere,120.0,93.44
862,Sikandar Raza,CT Mutombodzi,T Muzarabani,56.0,43.46
863,Sikandar Raza,KM Jarvis,C Zhuwao,60.2,49.13
864,Sikandar Raza,C Zhuwao,SF Mire,77.0,60.92
865,Sikandar Raza,C Zhuwao,PJ Moor,74.0,59.69
866,Sikandar Raza,C Zhuwao,AG Cremer,64.66666667,50.64
867,Sikandar Raza,C Zhuwao,TL Chatara,57.66666667,43.69
868,Sikandar Raza,C Zhuwao,BV Vitori,60.0,45.099999999999994
869,Sikandar Raza,C Zhuwao,CR Ervine,71.0,66.46
870,Sikandar Raza,C Zhuwao,B Muzarabani,57.33333333,42.19
871,H Masakadza,Sikandar Raza,CB Mpofu,79.71428571,56.89
872,Sikandar Raza,CB Mpofu,E Chigumbura,94.66666667,52.25
873,Sikandar Raza,AG Cremer,CB Mpofu,40.33333333,38.6
874,Sikandar Raza,CB Mpofu,BV Vitori,36.0,33.06
875,Sikandar Raza,CB Mpofu,CR Ervine,66.875,54.42
876,Sikandar Raza,KM Jarvis,SF Mire,58.6,55.89
877,Sikandar Raza,KM Jarvis,PJ Moor,62.375,54.660000000000004
878,Sikandar Raza,KM Jarvis,AG Cremer,52.25,45.61
879,Sikandar Raza,KM Jarvis,TL Chatara,40.27272727,38.660000000000004
880,Sikandar Raza,KM Jarvis,BV Vitori,53.0,40.07
881,Sikandar Raza,WP Masakadza,KM Jarvis,40.0,39.75
882,Sikandar Raza,KM Jarvis,CR Ervine,64.91666667,61.43000000000001
883,Sikandar Raza,KM Jarvis,B Muzarabani,42.71428571,37.160000000000004
884,Sikandar Raza,AG Cremer,T Mupariwa,102.0,42.14
885,Sikandar Raza,T Mupariwa,BV Vitori,100.0,36.599999999999994
886,H Masakadza,Sikandar Raza,SF Mire,79.34782609,75.69
887,H Masakadza,Sikandar Raza,E Chigumbura,84.1,79.06
888,H Masakadza,Sikandar Raza,PJ Moor,80.38095238,74.46000000000001
889,H Masakadza,Sikandar Raza,LM Jongwe,70.33333333,67.43
890,H Masakadza,Sikandar Raza,AG Cremer,72.52941176,65.41
891,H Masakadza,Sikandar Raza,BV Vitori,73.11111111,59.87
892,H Masakadza,Sikandar Raza,TK Musakanda,79.33333333,76.7
893,H Masakadza,Sikandar Raza,CR Ervine,86.76470588,81.23
894,H Masakadza,Sikandar Raza,B Muzarabani,61.63636364,56.96
895,Sikandar Raza,RP Burl,SF Mire,67.0,62.99000000000001
896,PJ Moor,Sikandar Raza,SF Mire,72.5,66.45
897,Sikandar Raza,AG Cremer,SF Mire,64.83333333,57.400000000000006
898,Sikandar Raza,SF Mire,BV Vitori,76.75,51.86
899,Sikandar Raza,B Muzarabani,SF Mire,57.36363636,48.95
900,TL Chatara,Sikandar Raza,RP Burl,47.7,45.760000000000005
901,Sikandar Raza,RP Burl,BV Vitori,63.66666667,47.17
902,Sikandar Raza,RP Burl,CR Ervine,82.8,68.53
903,Sikandar Raza,RP Burl,B Muzarabani,51.66666667,44.260000000000005
904,Sikandar Raza,E Chigumbura,BV Vitori,109.66666670000001,55.23
905,Sikandar Raza,E Chigumbura,CR Ervine,79.71428571,76.59
906,Sikandar Raza,WP Masakadza,PJ Moor,52.66666667,50.31
907,Sikandar Raza,B Muzarabani,PJ Moor,62.0,47.72
908,Sikandar Raza,CR Ervine,LM Jongwe,67.41666667,64.96000000000001
909,Sikandar Raza,CT Mutombodzi,CR Ervine,68.33333333,66.76
910,Sikandar Raza,CT Mutombodzi,W Madhevere,131.0,88.96000000000001
911,Sikandar Raza,AG Cremer,TL Chatara,41.66666667,40.17
912,Sikandar Raza,AG Cremer,BV Vitori,61.625,41.58
913,Sikandar Raza,AG Cremer,CR Ervine,63.36666667,62.94
914,Sikandar Raza,AG Cremer,B Muzarabani,52.09090909,38.67
915,Sikandar Raza,TL Chatara,BV Vitori,62.75,34.63
916,Sikandar Raza,TL Chatara,B Muzarabani,44.66666667,31.720000000000002
917,Sikandar Raza,CR Ervine,BV Vitori,67.16666667,57.4
918,Sikandar Raza,B Muzarabani,BV Vitori,68.33333333,33.13
919,Sikandar Raza,WP Masakadza,CR Ervine,62.44444444,57.08
920,Sikandar Raza,B Muzarabani,CR Ervine,61.09090909,54.49
921,T Panyangara,CT Mumba,PJ Moor,60.0,24.18
922,T Panyangara,CT Mumba,AG Cremer,44.0,15.13
923,CT Mumba,RW Chakabva,CK Tshuma,20.0,12.2
924,CT Mumba,TS Kamunhukamwe,CK Tshuma,29.5,20.15
925,CT Mumba,CT Mutombodzi,CK Tshuma,22.5,14.55
926,CT Mumba,W Madhevere,CK Tshuma,49.0,48.75
927,H Masakadza,CT Mumba,SC Williams,156.0,60.84
928,CT Mumba,SC Williams,SF Mire,58.0,52.83
929,CT Mumba,SC Williams,PJ Moor,63.0,51.6
930,AG Cremer,CT Mumba,SC Williams,43.0,42.55
931,CT Mumba,SC Williams,TL Chatara,45.0,35.6
932,TK Musakanda,CT Mumba,SC Williams,93.0,53.84
933,CT Mumba,RW Chakabva,TS Kamunhukamwe,47.5,30.599999999999998
934,R Mutumbami,CT Mumba,RW Chakabva,29.5,29.48
935,CT Mumba,RW Chakabva,CT Mutombodzi,40.5,25.0
936,CT Mumba,RW Chakabva,W Madhevere,67.0,59.2
937,R Mutumbami,CT Mumba,TS Kamunhukamwe,39.0,37.43
938,CT Mumba,TS Kamunhukamwe,CT Mutombodzi,50.0,32.95
939,W Madhevere,CT Mumba,TS Kamunhukamwe,76.5,67.15
940,R Mutumbami,CT Mumba,CT Mutombodzi,32.0,31.830000000000002
941,H Masakadza,CT Mumba,SF Mire,126.0,48.28
942,H Masakadza,CT Mumba,PJ Moor,137.0,47.05
943,H Masakadza,CT Mumba,AG Cremer,113.0,38.0
944,H Masakadza,CT Mumba,TL Chatara,113.0,31.05
945,H Masakadza,CT Mumba,TK Musakanda,161.0,49.29
946,H Masakadza,CT Mumba,CR Ervine,129.0,53.82
947,TK Musakanda,CT Mumba,SF Mire,63.0,41.28
948,CT Mumba,E Chigumbura,PJ Moor,49.0,42.41
949,AG Cremer,CT Mumba,PJ Moor,52.5,28.76
950,CT Mumba,TL Chatara,PJ Moor,26.0,21.810000000000002
951,TK Musakanda,CT Mumba,PJ Moor,74.0,40.05
952,CT Mumba,PJ Moor,CR Ervine,45.0,44.58
953,CT Mumba,W Madhevere,CT Mutombodzi,69.5,61.55
954,AG Cremer,CT Mumba,TK Musakanda,50.0,31.0
955,TK Musakanda,CT Mumba,TL Chatara,50.0,24.05
956,TK Musakanda,CT Mumba,CR Ervine,66.0,46.82
957,T Panyangara,SC Williams,RW Chakabva,63.75,46.67
958,T Panyangara,SC Williams,T Mupariwa,57.0,40.22
959,H Masakadza,T Panyangara,SC Williams,70.92307692,63.49
960,T Panyangara,SC Williams,SF Mire,66.75,55.480000000000004
961,T Panyangara,SC Williams,E Chigumbura,66.9,58.849999999999994
962,T Panyangara,SC Williams,PJ Moor,68.0,54.25
963,T Panyangara,SC Williams,TL Chatara,63.0,38.25
964,T Panyangara,WP Masakadza,SC Williams,48.0,39.34
965,T Panyangara,SC Williams,CR Ervine,73.55555556,61.019999999999996
966,T Panyangara,RW Chakabva,CB Mpofu,17.5,15.31
967,T Panyangara,RW Chakabva,T Mupariwa,28.5,18.85
968,TL Chatara,T Panyangara,RW Chakabva,20.33333333,16.88
969,T Panyangara,RW Chakabva,CR Ervine,53.125,39.65
970,T Panyangara,R Mutumbami,P Utseya,42.0,26.93
971,T Panyangara,CB Mpofu,P Utseya,18.0,10.11
972,H Masakadza,T Panyangara,P Utseya,70.33333333,36.92
973,T Panyangara,E Chigumbura,P Utseya,67.33333333,32.28
974,T Panyangara,AG Cremer,P Utseya,19.0,18.630000000000003
975,T Panyangara,P Utseya,BV Vitori,21.0,13.09
976,T Panyangara,P Utseya,CR Ervine,65.33333333,34.45
977,T Panyangara,R Mutumbami,J Nyumbu,27.42857143,23.35
978,T Panyangara,CT Mutombodzi,J Nyumbu,20.0,18.870000000000005
979,T Panyangara,J Nyumbu,CR Ervine,54.8,30.87
980,T Panyangara,R Mutumbami,E Chigumbura,59.46153846,44.31
981,T Panyangara,R Mutumbami,LM Jongwe,38.09090909,32.68
982,T Panyangara,R Mutumbami,CT Mutombodzi,44.57142857,34.480000000000004
983,WP Masakadza,T Panyangara,R Mutumbami,27.42857143,24.8
984,T Panyangara,R Mutumbami,CR Ervine,49.22222222,46.480000000000004
985,T Panyangara,E Chigumbura,T Muzarabani,48.66666667,28.53
986,T Panyangara,LM Jongwe,T Muzarabani,24.66666667,16.9
987,H Masakadza,T Panyangara,CB Mpofu,63.33333333,32.13
988,T Panyangara,CB Mpofu,E Chigumbura,60.33333333,27.49
989,T Panyangara,AG Cremer,CB Mpofu,19.0,13.840000000000002
990,T Panyangara,CB Mpofu,CR Ervine,58.33333333,29.66
991,T Panyangara,E Chigumbura,T Mupariwa,45.0,31.03
992,T Panyangara,TL Chatara,T Mupariwa,13.66666667,10.43
993,H Masakadza,T Panyangara,E Chigumbura,85.4,54.3
994,H Masakadza,T Panyangara,AG Cremer,44.71428571,40.650000000000006
995,H Masakadza,T Panyangara,TL Chatara,34.6,33.7
996,H Masakadza,T Panyangara,BV Vitori,43.0,35.11
997,H Masakadza,T Panyangara,CR Ervine,77.22222222,56.47
998,T Panyangara,E Chigumbura,PJ Moor,60.0,45.06
999,T Panyangara,E Chigumbura,LM Jongwe,41.53846154,38.03
1000,T Panyangara,AG Cremer,E Chigumbura,52.9,36.01
1001,T Panyangara,TL Chatara,E Chigumbura,34.66666667,29.06
1002,T Panyangara,E Chigumbura,BV Vitori,110.5,30.470000000000002
1003,T Panyangara,E Chigumbura,CR Ervine,61.22222222,51.83
1004,T Panyangara,AG Cremer,PJ Moor,90.0,31.410000000000004
1005,T Panyangara,PJ Moor,CR Ervine,59.0,47.230000000000004
1006,T Panyangara,CR Ervine,LM Jongwe,45.7,40.2
1007,T Panyangara,CT Mutombodzi,CR Ervine,43.0,42.0
1008,T Panyangara,AG Cremer,CR Ervine,51.14285714,38.18
1009,T Panyangara,TL Chatara,CR Ervine,33.8,31.23
1010,T Panyangara,WP Masakadza,CR Ervine,37.14285714,32.32
1011,RW Chakabva,TS Kamunhukamwe,CK Tshuma,45.5,28.849999999999998
1012,CT Mutombodzi,RW Chakabva,CK Tshuma,38.5,23.25
1013,RW Chakabva,W Madhevere,CK Tshuma,65.0,57.45
1014,R Mutumbami,TS Kamunhukamwe,CK Tshuma,37.0,35.68
1015,CT Mutombodzi,TS Kamunhukamwe,CK Tshuma,48.0,31.2
1016,W Madhevere,TS Kamunhukamwe,CK Tshuma,74.5,65.4
1017,CT Mutombodzi,W Madhevere,CK Tshuma,67.5,59.8
1018,CB Mpofu,TS Kamunhukamwe,R Murray,81.0,40.46
1019,H Masakadza,TS Kamunhukamwe,R Murray,72.5,67.27000000000001
1020,LN Roche,TS Kamunhukamwe,R Murray,81.0,41.33
1021,E Chigumbura,TS Kamunhukamwe,R Murray,75.5,62.63
1022,PS Masvaure,TS Kamunhukamwe,R Murray,120.0,60.0
1023,PJ Moor,TS Kamunhukamwe,R Murray,76.5,58.03
1024,TL Chatara,TS Kamunhukamwe,R Murray,81.0,42.03
1025,WP Masakadza,TS Kamunhukamwe,R Murray,45.5,43.120000000000005
1026,H Masakadza,CB Mpofu,R Murray,81.0,49.33
1027,LN Roche,CB Mpofu,R Murray,47.0,23.39
1028,CB Mpofu,E Chigumbura,R Murray,72.0,44.69
1029,PS Masvaure,CB Mpofu,R Murray,86.0,42.06
1030,PJ Moor,CB Mpofu,R Murray,91.0,40.09
1031,TL Chatara,CB Mpofu,R Murray,47.0,24.09
1032,WP Masakadza,CB Mpofu,R Murray,47.0,25.18
1033,LN Roche,H Masakadza,R Murray,66.33333333,50.2
1034,PS Masvaure,H Masakadza,R Murray,69.5,68.87
1035,PJ Moor,H Masakadza,R Murray,71.4,66.9
1036,H Masakadza,TL Chatara,R Murray,67.0,50.900000000000006
1037,H Masakadza,WP Masakadza,R Murray,52.8,51.99
1038,LN Roche,E Chigumbura,R Murray,72.0,45.56
1039,LN Roche,PS Masvaure,R Murray,86.0,42.93
1040,LN Roche,PJ Moor,R Murray,65.0,40.96
1041,LN Roche,TL Chatara,R Murray,35.0,24.96
1042,LN Roche,TK Musakanda,R Murray,48.5,43.2
1043,LN Roche,WP Masakadza,R Murray,37.0,26.05
1044,LN Roche,B Muzarabani,R Murray,26.5,23.46
1045,PS Masvaure,E Chigumbura,R Murray,64.5,64.22999999999999
1046,PJ Moor,E Chigumbura,R Murray,65.33333333,62.26
1047,TL Chatara,E Chigumbura,R Murray,72.0,46.260000000000005
1048,WP Masakadza,E Chigumbura,R Murray,47.66666667,47.35
1049,PJ Moor,PS Masvaure,R Murray,70.0,59.63
1050,PS Masvaure,TL Chatara,R Murray,86.0,43.63
1051,PS Masvaure,WP Masakadza,R Murray,52.5,44.72
1052,PJ Moor,TL Chatara,R Murray,65.66666667,41.660000000000004
1053,PJ Moor,WP Masakadza,R Murray,49.8,42.75
1054,TK Musakanda,TL Chatara,R Murray,49.5,43.900000000000006
1055,WP Masakadza,TL Chatara,R Murray,37.66666667,26.75
1056,B Muzarabani,TL Chatara,R Murray,27.5,24.16
1057,SC Williams,RW Chakabva,TS Kamunhukamwe,67.5,60.669999999999995
1058,SC Williams,RW Chakabva,J Nyumbu,67.0,43.94
1059,SC Williams,RW Chakabva,T Muzarabani,48.5,43.769999999999996
1060,SC Williams,RW Chakabva,T Mupariwa,96.0,46.269999999999996
1061,H Masakadza,SC Williams,RW Chakabva,84.16666667,69.54
1062,SC Williams,RW Chakabva,SF Mire,96.5,61.53
1063,SC Williams,RW Chakabva,E Chigumbura,70.33333333,64.89999999999999
1064,SC Williams,RW Chakabva,LM Jongwe,59.0,53.269999999999996
1065,CT Mutombodzi,SC Williams,RW Chakabva,60.5,55.07000000000001
1066,TL Chatara,SC Williams,RW Chakabva,89.33333333,44.3
1067,SC Williams,RW Chakabva,CR Ervine,94.875,67.07
1068,R Mutumbami,SC Williams,P Utseya,78.0,54.35
1069,H Masakadza,SC Williams,P Utseya,82.33333333,64.34
1070,SC Williams,E Chigumbura,P Utseya,79.33333333,59.7
1071,SC Williams,P Utseya,BV Vitori,57.0,40.51
1072,SC Williams,P Utseya,CR Ervine,77.33333333,61.870000000000005
1073,SC Williams,RP Burl,TS Kamunhukamwe,77.0,64.78999999999999
1074,CT Mutombodzi,SC Williams,TS Kamunhukamwe,70.0,63.02
1075,SC Williams,TS Kamunhukamwe,CR Ervine,133.0,75.02
1076,SC Williams,J Nyumbu,T Muzarabani,61.0,34.99
1077,CT Mutombodzi,SC Williams,J Nyumbu,47.33333333,46.290000000000006
1078,WP Masakadza,SC Williams,J Nyumbu,45.0,36.61
1079,SC Williams,J Nyumbu,CR Ervine,108.0,58.290000000000006
1080,R Mutumbami,SC Williams,CB Mpofu,77.0,49.56
1081,KM Jarvis,R Mutumbami,SC Williams,91.5,56.57
1082,R Mutumbami,SC Williams,SF Mire,86.5,68.36
1083,R Mutumbami,SC Williams,RP Burl,104.5,63.67
1084,R Mutumbami,SC Williams,E Chigumbura,79.78571429,71.73
1085,R Mutumbami,SC Williams,LM Jongwe,61.7,60.1
1086,R Mutumbami,SC Williams,CT Mutombodzi,69.875,61.900000000000006
1087,R Mutumbami,SC Williams,TL Chatara,53.66666667,51.13
1088,WP Masakadza,R Mutumbami,SC Williams,64.5,52.22
1089,R Mutumbami,SC Williams,CR Ervine,85.55555556,73.9
1090,SC Williams,E Chigumbura,T Muzarabani,62.6,55.95
1091,LM Jongwe,SC Williams,T Muzarabani,52.5,44.32
1092,CT Mutombodzi,SC Williams,T Muzarabani,57.0,46.120000000000005
1093,WP Masakadza,SC Williams,T Muzarabani,54.0,36.44
1094,KM Jarvis,C Zhuwao,SC Williams,76.6,51.79
1095,H Masakadza,C Zhuwao,SC Williams,81.2,71.59
1096,C Zhuwao,SC Williams,E Chigumbura,100.0,66.95
1097,C Zhuwao,SC Williams,PJ Moor,117.33333329999999,62.35
1098,C Zhuwao,SC Williams,TL Chatara,77.0,46.35
1099,WP Masakadza,C Zhuwao,SC Williams,129.0,47.44
1100,KM Jarvis,SC Williams,CB Mpofu,97.0,39.75
1101,H Masakadza,SC Williams,CB Mpofu,63.85714286,59.550000000000004
1102,SC Williams,CB Mpofu,E Chigumbura,72.33333333,54.91
1103,SC Williams,CB Mpofu,BV Vitori,36.0,35.72
1104,H Masakadza,KM Jarvis,SC Williams,70.54545455,66.56
1105,KM Jarvis,SC Williams,RP Burl,96.0,53.86
1106,KM Jarvis,SC Williams,E Chigumbura,63.0,61.92
1107,KM Jarvis,SC Williams,PJ Moor,72.85714286,57.32
1108,KM Jarvis,SC Williams,TL Chatara,53.625,41.32
1109,WP Masakadza,KM Jarvis,SC Williams,78.0,42.41
1110,KM Jarvis,SC Williams,CR Ervine,71.11111111,64.09
1111,H Masakadza,SC Williams,T Mupariwa,64.25,63.09
1112,SC Williams,SF Mire,T Mupariwa,75.33333333,55.08
1113,SC Williams,E Chigumbura,T Mupariwa,68.0,58.45
1114,SC Williams,TL Chatara,T Mupariwa,66.33333333,37.85
1115,SC Williams,T Mupariwa,CR Ervine,83.33333333,60.620000000000005
1116,H Masakadza,SC Williams,SF Mire,88.8125,78.35000000000001
1117,H Masakadza,SC Williams,RP Burl,86.2,73.66
1118,H Masakadza,SC Williams,E Chigumbura,89.05882353,81.72
1119,H Masakadza,SC Williams,TL Chatara,68.68421053,61.120000000000005
1120,H Masakadza,SC Williams,TK Musakanda,114.75,79.36
1121,H Masakadza,WP Masakadza,SC Williams,87.5,62.21
1122,H Masakadza,SC Williams,CR Ervine,94.08,83.89
1123,SC Williams,RP Burl,SF Mire,69.0,65.65
1124,SC Williams,RP Burl,CR Ervine,72.375,71.19
1125,SC Williams,E Chigumbura,LM Jongwe,73.58333333,65.45
1126,CT Mutombodzi,SC Williams,E Chigumbura,68.16666667,67.25
1127,SC Williams,E Chigumbura,BV Vitori,98.0,57.89
1128,WP Masakadza,SC Williams,E Chigumbura,73.875,57.56999999999999
1129,SC Williams,E Chigumbura,CR Ervine,84.94736842,79.25
1130,WP Masakadza,SC Williams,PJ Moor,94.5,52.97
1131,CT Mutombodzi,SC Williams,LM Jongwe,59.16666667,55.620000000000005
1132,WP Masakadza,SC Williams,LM Jongwe,55.66666667,45.94
1133,CR Ervine,SC Williams,LM Jongwe,79.0,67.62
1134,WP Masakadza,CT Mutombodzi,SC Williams,57.4,47.74
1135,CT Mutombodzi,SC Williams,CR Ervine,86.0,69.42
1136,TK Musakanda,SC Williams,BV Vitori,71.0,55.53
1137,WP Masakadza,SC Williams,CR Ervine,72.0,59.739999999999995
1138,R Mutumbami,RW Chakabva,P Utseya,49.0,32.980000000000004
1139,RW Chakabva,P Utseya,CR Ervine,72.0,40.5
1140,R Mutumbami,RW Chakabva,TS Kamunhukamwe,55.0,46.129999999999995
1141,CT Mutombodzi,RW Chakabva,TS Kamunhukamwe,66.0,41.65
1142,W Madhevere,RW Chakabva,TS Kamunhukamwe,92.5,75.85
1143,H Masakadza,RW Chakabva,J Nyumbu,61.0,39.39
1144,H Masakadza,R Mutumbami,RW Chakabva,56.0,55.0
1145,R Mutumbami,RW Chakabva,E Chigumbura,59.0,50.36
1146,R Mutumbami,RW Chakabva,CT Mutombodzi,48.0,40.53
1147,AG Cremer,R Mutumbami,RW Chakabva,49.0,36.71
1148,RW Chakabva,E Chigumbura,T Muzarabani,55.5,34.58
1149,H Masakadza,RW Chakabva,CB Mpofu,43.0,38.18
1150,CR Ervine,RW Chakabva,CB Mpofu,72.0,35.71
1151,TL Chatara,RW Chakabva,T Mupariwa,23.5,16.479999999999997
1152,RW Chakabva,T Mupariwa,CR Ervine,42.0,39.25
1153,H Masakadza,AG Cremer,RW Chakabva,49.75,46.7
1154,H Masakadza,RW Chakabva,CR Ervine,75.16666667,62.519999999999996
1155,RW Chakabva,E Chigumbura,LM Jongwe,66.0,44.08
1156,TL Chatara,RW Chakabva,E Chigumbura,39.0,35.11
1157,RW Chakabva,E Chigumbura,CR Ervine,74.16666667,57.879999999999995
1158,CT Mutombodzi,RW Chakabva,W Madhevere,85.5,70.25
1159,AG Cremer,RW Chakabva,CR Ervine,53.8,44.230000000000004
1160,TL Chatara,RW Chakabva,CR Ervine,45.33333333,37.28
1161,R Mutumbami,CB Mpofu,P Utseya,42.0,22.990000000000002
1162,H Masakadza,R Mutumbami,P Utseya,72.0,49.8
1163,R Mutumbami,E Chigumbura,P Utseya,95.5,45.16
1164,R Mutumbami,P Utseya,BV Vitori,42.0,25.970000000000002
1165,H Masakadza,CB Mpofu,P Utseya,59.33333333,32.980000000000004
1166,CB Mpofu,E Chigumbura,P Utseya,56.33333333,28.34
1167,CB Mpofu,P Utseya,BV Vitori,21.0,9.15
1168,CB Mpofu,P Utseya,CR Ervine,54.33333333,30.51
1169,H Masakadza,E Chigumbura,P Utseya,85.75,55.15
1170,H Masakadza,P Utseya,BV Vitori,94.0,35.959999999999994
1171,H Masakadza,P Utseya,CR Ervine,106.66666670000001,57.31999999999999
1172,E Chigumbura,P Utseya,BV Vitori,138.0,31.32
1173,E Chigumbura,P Utseya,CR Ervine,103.66666670000001,52.68
1174,AG Cremer,P Utseya,CR Ervine,73.5,39.03
1175,R Mutumbami,TS Kamunhukamwe,CT Mutombodzi,57.5,48.480000000000004
1176,W Madhevere,R Mutumbami,TS Kamunhukamwe,84.0,82.68
1177,H Masakadza,CB Mpofu,TS Kamunhukamwe,68.0,46.129999999999995
1178,LN Roche,CB Mpofu,TS Kamunhukamwe,34.0,20.189999999999998
1179,E Chigumbura,CB Mpofu,TS Kamunhukamwe,59.0,41.489999999999995
1180,CB Mpofu,TS Kamunhukamwe,PS Masvaure,73.0,38.86
1181,CB Mpofu,TS Kamunhukamwe,PJ Moor,78.0,36.89
1182,TL Chatara,CB Mpofu,TS Kamunhukamwe,34.0,20.889999999999997
1183,WP Masakadza,CB Mpofu,TS Kamunhukamwe,34.0,21.979999999999997
1184,KM Jarvis,RP Burl,TS Kamunhukamwe,53.0,40.44
1185,KM Jarvis,TS Kamunhukamwe,CR Ervine,109.0,50.67
1186,LN Roche,H Masakadza,TS Kamunhukamwe,68.0,47.0
1187,H Masakadza,RP Burl,TS Kamunhukamwe,64.0,60.24
1188,E Chigumbura,H Masakadza,TS Kamunhukamwe,77.5,68.3
1189,H Masakadza,TS Kamunhukamwe,PS Masvaure,107.0,65.67
1190,H Masakadza,TS Kamunhukamwe,CR Ervine,120.0,70.47
1191,LN Roche,E Chigumbura,TS Kamunhukamwe,59.0,42.36
1192,LN Roche,TS Kamunhukamwe,PS Masvaure,73.0,39.73
1193,LN Roche,TS Kamunhukamwe,PJ Moor,78.0,37.76
1194,LN Roche,TL Chatara,TS Kamunhukamwe,34.0,21.759999999999998
1195,LN Roche,WP Masakadza,TS Kamunhukamwe,34.0,22.849999999999998
1196,RP Burl,TS Kamunhukamwe,PJ Moor,66.0,51.0
1197,TL Chatara,RP Burl,TS Kamunhukamwe,53.0,35.0
1198,RP Burl,TS Kamunhukamwe,CR Ervine,154.0,57.769999999999996
1199,E Chigumbura,TS Kamunhukamwe,PS Masvaure,98.0,61.03
1200,E Chigumbura,TS Kamunhukamwe,PJ Moor,81.5,59.06
1201,E Chigumbura,TL Chatara,TS Kamunhukamwe,59.0,43.06
1202,E Chigumbura,WP Masakadza,TS Kamunhukamwe,50.5,44.15
1203,PJ Moor,TS Kamunhukamwe,PS Masvaure,117.0,56.43
1204,TL Chatara,TS Kamunhukamwe,PS Masvaure,73.0,40.43
1205,WP Masakadza,TS Kamunhukamwe,PS Masvaure,73.0,41.519999999999996
1206,TL Chatara,TS Kamunhukamwe,PJ Moor,49.5,38.46
1207,WP Masakadza,TS Kamunhukamwe,PJ Moor,51.5,39.55
1208,TS Kamunhukamwe,PJ Moor,CR Ervine,122.0,61.230000000000004
1209,W Madhevere,CT Mutombodzi,TS Kamunhukamwe,95.0,78.19999999999999
1210,WP Masakadza,TL Chatara,TS Kamunhukamwe,34.0,23.549999999999997
1211,TL Chatara,TS Kamunhukamwe,CR Ervine,109.0,45.230000000000004
1212,E Chigumbura,R Mutumbami,J Nyumbu,44.25,41.58
1213,R Mutumbami,J Nyumbu,LM Jongwe,33.125,29.950000000000003
1214,R Mutumbami,J Nyumbu,CT Mutombodzi,47.0,31.750000000000004
1215,R Mutumbami,J Nyumbu,CR Ervine,78.25,43.75
1216,E Chigumbura,J Nyumbu,T Muzarabani,44.0,25.799999999999997
1217,LM Jongwe,J Nyumbu,T Muzarabani,18.0,14.17
1218,WP Masakadza,J Nyumbu,T Muzarabani,10.0,6.29
